レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
住之江,9,準優勝戦,5,4138,中井俊祐,43,大阪,52,B1,5.0,31.0,3.68,20.59,67,28.21,35,46.84,晴,無風,0,1,7.0,6,逃げ,5,0.2,2.03.1,0.1564102564102564,0.1656880733944954,0.07894736842105263,0.18421052631578946,0.0
住之江,9,準優勝戦,6,4836,大谷健太,35,埼玉,51,B1,4.33,22.86,2.67,8.33,39,35.8,74,31.25,晴,無風,0,1,7.03,5,逃げ,6,0.25,1.57.3,0.15923076923076923,0.17232558139534884,0.024390243902439025,0.34146341463414637,0.0
常滑,1,一般,1,3967,鈴木茂高,44,愛知,58,B1,4.4,20.99,4.71,29.76,35,30.14,51,15.38,晴,北,2,1,6.92,1,逃げ,1,0.21,1.52.3,0.19677419354838713,0.2000947867298578,0.7428571428571429,0.14285714285714285,0.0
常滑,1,一般,2,5135,仲　航太,24,東京,54,B1,5.31,31.07,3.9,13.33,48,40.0,35,38.46,晴,北,2,1,6.76,5,逃げ,3,0.22,.  .,0.1728,0.1803184713375796,0.17647058823529413,0.47058823529411764,0.4411764705882353
常滑,1,一般,3,5276,大島隆乃,22,福岡,50,B1,3.92,13.33,5.71,28.57,56,41.03,12,20.0,晴,北,2,1,6.85,6,逃げ,4,0.26,.  .,0.18000000000000002,0.16913793103448277,0.16129032258064516,0.5161290322580645,0.0
常滑,1,一般,4,4416,三宅健太,37,広島,52,B1,5.04,30.14,4.13,33.33,1,30.92,18,35.71,晴,北,2,1,6.77,2,逃げ,5,0.19,1.53.4,0.19111111111111112,0.2,0.21428571428571427,0.42857142857142855,0.0
常滑,1,一般,5,4056,小西英輝,45,福井,53,B1,4.49,21.84,4.77,23.33,51,36.48,60,40.91,晴,北,2,1,6.78,3,逃げ,6,0.16,1.54.5,0.15266666666666667,0.1578735632183908,0.034482758620689655,0.2413793103448276,0.0
常滑,1,一般,6,3834,細川明人,49,岡山,54,B1,4.41,24.18,3.71,14.29,10,30.97,14,28.57,晴,北,2,1,6.85,4,逃げ,2,0.2,1.55.2,0.19310344827586207,0.1809625668449198,0.030303030303030304,0.2727272727272727,0.0
常滑,2,一般,1,4946,船越健吾,32,香川,51,B1,4.36,21.33,0.0,0.0,46,30.87,61,34.78,晴,北,2,1,6.8,2,恵まれ,1,0.05,1.52.9,0.13454545454545455,0.1471505376344086,0.40476190476190477,0.4523809523809524,0.0
常滑,2,一般,2,4209,藤田竜弘,41,静岡,58,B1,5.27,32.28,4.69,25.45,21,30.34,13,35.71,晴,北,2,1,6.74,5,恵まれ,2,0.08,.  .,0.16574468085106384,0.1682909090909091,0.13953488372093023,0.6046511627906976,0.5348837209302325
常滑,2,一般,3,4505,島田賢人,36,埼玉,56,A1,7.25,58.82,6.43,50.0,15,22.96,37,52.63,晴,北,2,1,6.77,1,恵まれ,3,0.05,1.51.7,0.1582051282051282,0.14361538461538462,0.075,0.475,0.0
常滑,2,一般,4,4407,鹿島敏弘,38,群馬,58,B1,4.47,24.24,5.21,27.59,44,39.1,75,28.57,晴,北,2,1,6.8,4,恵まれ,4,0.12,1.56.3,0.17105263157894737,0.18463829787234043,0.17647058823529413,0.29411764705882354,0.0
常滑,2,一般,5,3621,天野晶夫,50,愛知,57,A2,6.06,39.62,5.93,39.29,28,31.58,63,21.05,晴,北,2,1,6.85,3,恵まれ,5,0.07,1.54.8,0.16266666666666665,0.165850622406639,0.034482758620689655,0.4827586206896552,0.0
常滑,3,一般,1,3282,池本輝明,57,広島,51,B1,4.64,27.08,6.29,57.14,59,24.09,29,33.33,晴,北,2,1,6.81,4,差し,1,0.16,1.56.3,0.1452,0.18309941520467835,0.0,0.34285714285714286,0.0
常滑,3,一般,2,4134,杉山貴博,44,東京,54,A2,6.49,46.28,6.5,50.0,14,28.03,50,64.29,晴,北,2,1,6.75,1,差し,2,0.18,1.51.3,0.1558536585365854,0.15420168067226891,0.0,1.0,0.0
常滑,3,一般,3,3875,廣中良一,47,山口,52,B1,4.16,21.21,3.83,33.33,22,38.78,24,40.0,晴,北,2,1,6.78,5,差し,3,0.17,.  .,0.1539473684210526,0.1832673267326733,0.0,0.0,1.0
常滑,3,一般,4,4983,前田篤哉,27,愛知,51,A1,6.9,54.48,6.4,48.23,2,48.0,31,15.79,晴,北,2,1,6.72,2,差し,4,0.22,1.52.1,0.17833333333333334,0.17106529209621993,0.3333333333333333,0.0,0.0
常滑,3,一般,5,4587,木田峰由,33,福井,55,A2,5.69,37.25,6.27,46.67,38,39.86,47,45.0,晴,北,2,1,6.84,3,差し,5,0.24,1.54.9,0.16870967741935486,0.16178571428571428,0.0,0.3333333333333333,0.0
常滑,3,一般,6,5273,山下拓巳,22,兵庫,52,B1,3.3,7.25,1.79,0.0,27,36.67,53,42.86,晴,北,2,1,6.79,6,差し,6,0.23,.  .,0.1619298245614035,0.1778395061728395,0.034482758620689655,0.4827586206896552,0.0
常滑,4,一般,1,4683,向井田直,33,広島,46,B1,5.28,28.17,5.78,44.44,36,34.01,59,25.0,晴,北西,2,1,6.79,5,まくり差し,1,0.28,.  .,0.144,0.12130434782608697,0.0,0.4222222222222222,0.0
常滑,4,一般,2,4410,井上大輔,38,岡山,51,A2,5.14,28.87,5.23,30.77,47,42.76,32,28.57,晴,北西,2,1,6.86,3,まくり差し,2,0.24,1.54.9,0.17153846153846156,0.1594273127753304,0.21052631578947367,0.3684210526315789,0.0
常滑,4,一般,3,4956,齊藤大将,29,東京,56,B1,4.71,28.7,4.46,25.0,29,33.11,74,60.87,晴,北西,2,1,6.84,4,まくり差し,3,0.24,1.55.3,0.17303030303030303,0.172620320855615,0.045454545454545456,0.18181818181818182,0.5454545454545454
常滑,4,一般,4,4278,藤岡俊介,41,兵庫,51,A1,7.05,54.61,0.0,0.0,26,29.33,48,30.77,晴,北西,2,1,6.77,2,まくり差し,4,0.17,1.53.3,0.12522727272727271,0.13024054982817868,0.08695652173913043,0.21739130434782608,0.0
常滑,4,一般,5,4043,桐本康臣,44,三重,54,A1,6.16,45.67,6.07,42.59,13,34.42,72,50.0,晴,北西,2,1,6.83,1,まくり差し,5,0.21,1.51.9,0.15400000000000003,0.15870967741935485,0.10526315789473684,0.21052631578947367,0.0
常滑,4,一般,6,5288,尾道佳諭,24,埼玉,53,B2,1.7,0.0,1.68,0.0,37,27.33,66,23.08,晴,北西,2,1,6.78,6,まくり差し,6,0.52,.  .,0.19375,0.1947222222222222,0.0,0.05,0.0
常滑,5,一般,1,3910,松下知幸,50,香川,51,B1,4.84,22.81,4.86,14.29,4,20.63,43,45.0,晴,西,2,1,6.84,2,まくり,1,0.16,1.53.1,0.14500000000000002,0.1676303317535545,0.0,0.0,0.0
常滑,5,一般,2,4172,森定晃史,41,岡山,52,A1,6.77,50.0,6.67,44.44,8,40.91,64,38.1,晴,西,2,1,6.8,3,まくり,2,0.16,1.54.6,0.13428571428571429,0.1516287878787879,0.0,0.4,0.0
常滑,5,一般,3,4452,松尾　祭,36,香川,53,A1,6.18,41.82,6.75,37.5,57,41.33,28,0.0,晴,西,2,1,6.81,4,まくり,3,0.16,1.55.3,0.15024390243902438,0.16192307692307692,0.0,0.2,0.4
常滑,5,一般,4,4526,池田雄祐,36,愛知,51,A2,5.85,36.27,5.89,45.26,17,21.53,44,21.43,晴,西,2,1,6.75,1,まくり,5,0.07,1.50.7,0.10066666666666667,0.12903930131004368,0.0,0.3076923076923077,0.0
常滑,5,一般,5,4462,夏山亮平,38,大阪,59,B1,4.62,24.32,4.54,29.17,50,31.97,42,28.57,晴,西,2,1,6.81,6,まくり,4,0.14,.  .,0.1362857142857143,0.1488717948717949,0.0,0.2,0.0
常滑,5,一般,6,4766,石井孝之,33,群馬,56,B1,4.36,26.26,4.54,34.15,11,31.29,55,36.84,晴,西,2,1,6.8,5,まくり,6,0.11,.  .,0.10035714285714285,0.1325,0.0,0.08333333333333333,0.0
常滑,6,一般,1,4416,三宅健太,37,広島,52,B1,5.04,30.14,4.13,33.33,1,30.92,18,35.71,晴,西,1,0,6.77,1,逃げ,1,0.09,1.51.4,0.1726315789473684,0.2,0.0,0.0,0.0
常滑,6,一般,2,4142,平野和明,43,愛知,53,A2,5.6,35.66,5.58,33.93,40,33.56,39,33.33,晴,西,1,0,6.76,5,逃げ,2,0.1,.  .,0.1788,0.19086805555555555,0.35135135135135137,0.40540540540540543,0.0
常滑,6,一般,3,4946,船越健吾,32,香川,51,B1,4.36,21.33,0.0,0.0,46,30.87,61,34.78,晴,西,1,0,6.78,4,逃げ,3,0.11,1.55.2,0.15833333333333333,0.1471505376344086,0.08888888888888889,0.28888888888888886,0.4888888888888889
常滑,6,一般,4,3300,川崎智幸,57,岡山,52,A2,6.03,42.37,6.4,36.0,54,38.06,65,25.0,晴,西,1,0,6.75,2,逃げ,4,0.1,1.53.0,0.11425,0.13841698841698843,0.05263157894736842,0.21052631578947367,0.0
常滑,6,一般,5,4754,松尾　充,35,三重,50,A1,5.98,41.54,5.0,40.0,34,44.08,67,5.26,晴,西,1,0,6.81,3,逃げ,5,0.1,1.54.1,0.16,0.1507665505226481,0.08571428571428572,0.22857142857142856,0.0
常滑,6,一般,6,5242,高山弘斗,23,埼玉,56,B2,2.47,6.67,1.83,8.33,5,33.55,20,47.37,晴,西,1,0,6.79,6,逃げ,6,0.11,.  .,0.1782857142857143,0.18043478260869564,0.0,0.15384615384615385,0.0
常滑,7,一般,1,4056,小西英輝,45,福井,53,B1,4.49,21.84,4.77,23.33,51,36.48,60,40.91,晴,南東,3,1,6.8,3,差し,1,0.14,1.54.0,0.16347826086956524,0.1578735632183908,0.0,0.18518518518518517,0.0
常滑,7,一般,2,4950,高岡竜也,31,山口,52,A2,5.64,35.65,6.39,45.45,49,34.18,71,53.33,晴,南東,3,1,6.79,1,差し,2,0.11,1.51.8,0.15976190476190477,0.1603937007874016,0.48484848484848486,0.18181818181818182,0.0
常滑,7,一般,3,4295,小坂尚哉,37,兵庫,54,A1,6.85,50.69,6.58,40.0,60,41.03,26,15.79,晴,南東,3,1,6.77,2,差し,3,0.08,1.53.0,0.135,0.1504044117647059,0.02857142857142857,0.37142857142857144,0.6
常滑,7,一般,4,5273,山下拓巳,22,兵庫,52,B1,3.3,7.25,1.79,0.0,27,36.67,53,42.86,晴,南東,3,1,6.77,5,差し,4,0.16,.  .,0.18944444444444444,0.1778395061728395,0.02702702702702703,0.40540540540540543,0.0
常滑,7,一般,5,4207,松下一也,41,静岡,54,A1,5.76,44.55,5.54,46.15,6,30.14,40,25.0,晴,南東,3,1,6.76,4,差し,5,0.11,1.55.5,0.12666666666666668,0.1354639175257732,0.034482758620689655,0.2413793103448276,0.0
常滑,7,一般,6,5263,花田凱成,25,福岡,52,B1,2.32,6.82,0.0,0.0,31,34.67,41,20.0,晴,南東,3,1,6.81,6,差し,6,0.2,.  .,0.1576,0.160078125,0.08823529411764706,0.17647058823529413,0.0
常滑,8,一般,1,3875,廣中良一,47,山口,52,B1,4.16,21.21,3.83,33.33,22,38.78,24,40.0,晴,南,3,1,6.86,2,まくり差し,1,0.13,1.53.0,0.17538461538461542,0.1832673267326733,0.0,0.12121212121212122,0.0
常滑,8,一般,2,4319,三宅　潤,39,大阪,54,A2,5.56,34.38,5.61,33.33,33,31.29,27,25.0,晴,南,3,1,6.83,5,まくり差し,2,0.13,.  .,0.160625,0.17454225352112676,0.6140350877192983,0.22807017543859648,0.0
常滑,8,一般,3,3933,山地正樹,48,岡山,57,B1,4.81,33.93,6.36,44.0,58,29.86,57,47.62,晴,南,3,1,6.93,4,まくり差し,3,0.11,1.55.6,0.16027027027027027,0.173503937007874,0.11627906976744186,0.4418604651162791,0.6744186046511628
常滑,8,一般,4,3908,重成一人,45,香川,56,A1,6.37,38.53,6.71,57.14,30,34.67,11,12.5,晴,南,3,1,6.84,1,まくり差し,4,0.2,1.51.2,0.14390243902439026,0.13551181102362206,0.20930232558139536,0.32558139534883723,0.0
常滑,8,一般,5,5135,仲　航太,24,東京,54,B1,5.31,31.07,3.9,13.33,48,40.0,35,38.46,晴,南,3,1,6.81,3,まくり差し,5,0.17,1.55.5,0.19727272727272727,0.1803184713375796,0.1111111111111111,0.35555555555555557,0.0
常滑,8,一般,6,5290,坂本一真,23,東京,55,B2,1.67,1.89,1.79,0.0,41,29.29,33,28.57,晴,南,3,1,6.86,6,まくり差し,6,0.14,.  .,0.18855421686746987,0.17298429319371728,0.13513513513513514,0.32432432432432434,0.0
常滑,9,一般,1,4462,夏山亮平,38,大阪,59,B1,4.62,24.32,4.54,29.17,50,31.97,42,28.57,晴,南,3,1,6.8,1,逃げ,1,0.21,1.52.5,0.134375,0.1488717948717949,0.1794871794871795,0.358974358974359,0.0
常滑,9,一般,2,4587,木田峰由,33,福井,55,A2,5.69,37.25,6.27,46.67,38,39.86,47,45.0,晴,南,3,1,6.81,2,逃げ,2,0.19,1.54.2,0.16666666666666666,0.16178571428571428,0.2222222222222222,0.4074074074074074,0.0
常滑,9,一般,3,4766,石井孝之,33,群馬,56,B1,4.36,26.26,4.54,34.15,11,31.29,55,36.84,晴,南,3,1,6.83,5,逃げ,3,0.23,.  .,0.14650000000000002,0.1325,0.05714285714285714,0.37142857142857144,0.7142857142857143
常滑,9,一般,4,3282,池本輝明,57,広島,51,B1,4.64,27.08,6.29,57.14,59,24.09,29,33.33,晴,南,3,1,6.86,4,逃げ,4,0.19,1.56.9,0.16107142857142856,0.18309941520467835,0.027777777777777776,0.3611111111111111,0.0
常滑,9,一般,5,4033,伊藤将吉,45,静岡,53,A1,6.68,52.43,5.45,18.18,7,32.21,17,33.33,晴,南,3,1,6.85,3,逃げ,5,0.18,1.55.3,0.12472222222222223,0.13769811320754718,0.058823529411764705,0.29411764705882354,0.0
常滑,9,一般,6,4956,齊藤大将,29,東京,56,B1,4.71,28.7,4.46,25.0,29,33.11,74,60.87,晴,南,3,1,6.87,6,逃げ,6,0.16,.  .,0.180625,0.172620320855615,0.0,0.12903225806451613,0.0
平和島,1,予選,1,3461,渡邊哲也,57,静岡,58,B1,3.61,19.35,3.78,17.39,20,31.58,71,31.25,晴,南,3,3,7.06,6,まくり差し,1,0.18,.  .,0.1746875,0.192,0.0,0.09523809523809523,0.0
平和島,1,予選,2,3444,香月大介,54,福岡,53,B1,3.99,24.51,2.89,5.56,73,16.67,72,37.5,晴,南,3,3,6.97,4,まくり差し,2,0.25,1.56.9,0.14025,0.1475943396226415,0.24,0.4,0.0
平和島,1,予選,3,4438,森作雄大,38,東京,52,B1,5.57,39.06,5.03,29.46,58,55.56,15,58.33,晴,南,3,3,7.04,2,まくり差し,3,0.15,1.53.1,0.12428571428571428,0.13865454545454547,0.0,0.16666666666666666,0.36666666666666664
平和島,1,予選,4,5166,仲道大輔,24,愛知,51,A1,5.96,45.05,4.66,26.32,62,16.67,19,48.0,晴,南,3,3,7.11,1,まくり差し,4,0.16,1.52.1,0.15147058823529413,0.1632,0.0,0.2571428571428571,0.0
平和島,1,予選,5,5359,佐藤世那,18,東京,53,B2,2.06,0.0,2.13,0.0,28,55.56,31,37.93,晴,南,3,3,6.96,5,まくり差し,6,0.23,.  .,0.2381818181818182,0.21941176470588236,0.0,0.34615384615384615,0.0
平和島,1,予選,6,4270,岸本雄貴,42,三重,61,B1,4.14,19.19,3.91,18.18,34,30.43,21,9.09,晴,南,3,3,7.03,3,まくり差し,5,0.26,1.55.9,0.1985714285714286,0.17733990147783252,0.0,0.3333333333333333,0.0
平和島,2,東京ベイラン,1,3811,石田章央,48,静岡,55,A1,6.35,49.31,5.71,41.18,33,55.56,59,41.18,晴,南,4,3,6.99,1,逃げ,1,0.13,1.52.8,0.14540983606557378,0.14901023890784984,0.0,0.19230769230769232,0.0
平和島,2,東京ベイラン,2,3434,松尾宣邦,55,福岡,54,B1,4.45,26.42,0.0,0.0,71,13.04,12,52.0,晴,南,4,3,7.08,4,逃げ,2,0.13,1.57.2,0.1668181818181818,0.17473451327433628,0.15384615384615385,0.38461538461538464,0.0
平和島,2,東京ベイラン,3,5190,大月遊雅,23,東京,53,B1,4.4,25.58,2.27,5.88,75,16.67,29,15.0,晴,南,4,3,7.06,3,逃げ,3,0.14,1.56.1,0.15605263157894736,0.16363636363636364,0.06666666666666667,0.5333333333333333,0.4666666666666667
平和島,2,東京ベイラン,4,4315,山崎昂介,40,長崎,53,B1,4.86,27.18,5.1,30.0,70,42.31,70,25.0,晴,南,4,3,6.98,2,逃げ,4,0.13,1.54.6,0.1648888888888889,0.1659825327510917,0.09375,0.34375,0.0
平和島,2,東京ベイラン,5,3990,芹澤克彦,45,静岡,51,B2,4.6,20.0,3.23,11.54,67,40.91,17,4.55,晴,南,4,3,7.04,5,逃げ,5,0.17,.  .,0.13916666666666666,0.1488157894736842,0.14285714285714285,0.32142857142857145,0.0
平和島,2,東京ベイラン,6,5345,牧村俊輝,21,愛知,52,B2,1.22,0.0,0.0,0.0,37,25.0,62,33.33,晴,南,4,3,6.94,6,逃げ,6,0.21,.  .,0.2714285714285714,0.27391304347826084,0.09090909090909091,0.2727272727272727,0.0
平和島,3,予選,1,3558,山本浩次,51,岡山,54,B1,4.82,22.43,4.4,20.0,23,41.18,74,37.5,晴,南,4,3,6.99,1,逃げ,1,0.14,1.53.8,0.155,0.16335195530726257,0.043478260869565216,0.17391304347826086,0.0
平和島,3,予選,2,3915,繁野谷圭,50,大阪,52,A2,6.1,45.67,0.0,0.0,38,21.05,33,32.0,晴,南,4,3,7.0,4,逃げ,2,0.16,1.56.0,0.19897435897435897,0.18346456692913388,0.34285714285714286,0.4,0.0
平和島,3,予選,3,3659,藤生雄人,49,群馬,55,A1,5.86,43.21,5.71,38.98,14,36.84,69,25.0,晴,南,4,3,6.99,2,逃げ,3,0.15,1.54.5,0.15675675675675677,0.15890995260663507,0.15,0.425,0.475
平和島,3,予選,4,4724,吉田祐貴,38,佐賀,53,B1,3.47,9.52,0.0,0.0,48,33.33,65,25.0,晴,南,4,3,6.89,3,逃げ,4,0.19,1.55.1,0.17078947368421052,0.17183673469387756,0.13953488372093023,0.37209302325581395,0.0
平和島,3,予選,5,3202,三品隆浩,59,東京,51,B1,4.91,31.4,4.84,25.62,26,41.18,18,33.33,晴,南,4,3,6.95,5,逃げ,5,0.22,.  .,0.16444444444444445,0.1721264367816092,0.24324324324324326,0.35135135135135137,0.0
平和島,4,予選,1,5226,藤田俊祐,22,東京,51,B1,6.15,47.67,4.34,28.57,53,41.67,64,35.29,晴,南,4,3,6.94,4,まくり差し,1,0.24,1.55.9,0.1272,0.1360135135135135,0.15151515151515152,0.24242424242424243,0.0
平和島,4,予選,2,3619,長谷川充,50,群馬,52,A2,4.88,27.36,5.0,27.08,49,29.41,57,31.25,晴,南,4,3,7.02,6,まくり差し,2,0.25,.  .,0.17186046511627906,0.19,0.11538461538461539,0.23076923076923078,0.0
平和島,4,予選,3,4051,清水敦揮,43,岡山,55,A1,6.95,52.25,0.0,0.0,30,58.82,11,25.81,晴,南,4,3,7.05,2,まくり差し,3,0.17,1.53.5,0.15923076923076923,0.15013888888888888,0.6060606060606061,0.30303030303030304,0.0
平和島,4,予選,4,5323,香川陽太,21,滋賀,56,B1,2.76,8.0,0.0,0.0,54,29.41,63,25.0,晴,南,4,3,7.01,5,まくり差し,4,0.27,.  .,0.15142857142857144,0.17984375,0.07142857142857142,0.7142857142857143,0.5357142857142857
平和島,4,予選,5,4059,入澤友治,45,東京,54,A2,5.5,39.22,5.59,47.83,15,30.0,16,39.13,晴,南,4,3,6.92,1,まくり差し,5,0.12,1.51.9,0.145625,0.1522488038277512,0.16129032258064516,0.5161290322580645,0.0
平和島,4,予選,6,4072,森永　淳,43,佐賀,51,A2,6.22,45.74,2.0,0.0,56,29.41,73,33.33,晴,南,4,3,6.97,3,まくり差し,6,0.21,1.55.2,0.14,0.14656521739130435,0.037037037037037035,0.4444444444444444,0.0
平和島,5,予選,1,3712,淺香文武,49,三重,55,B1,5.33,36.36,5.0,27.78,44,27.27,61,42.11,晴,南,5,4,7.03,1,逃げ,1,0.08,1.53.5,0.13842105263157894,0.156140350877193,0.1111111111111111,0.3333333333333333,0.0
平和島,5,予選,2,4159,向後龍一,43,埼玉,51,A2,6.17,44.34,5.62,43.59,17,27.27,23,37.5,晴,南,5,4,7.02,2,逃げ,2,0.1,1.54.3,0.1605714285714286,0.1756086956521739,0.03571428571428571,0.32142857142857145,0.0
平和島,5,予選,3,3987,後藤正宗,46,静岡,53,A2,4.99,34.15,6.44,46.0,74,44.44,27,37.5,晴,南,5,4,7.03,3,逃げ,3,0.06,1.56.1,0.16384615384615386,0.14724137931034484,0.7209302325581395,0.23255813953488372,0.0
平和島,5,予選,4,3463,乙津康志,56,東京,52,B1,4.71,31.18,5.48,38.64,25,21.74,75,40.91,晴,南,5,4,6.98,4,逃げ,4,0.24,1.56.9,0.19516129032258064,0.19136125654450264,0.19230769230769232,0.5,0.5
平和島,5,予選,5,5142,常住　蓮,23,佐賀,50,A1,6.75,53.1,0.0,0.0,41,13.64,28,50.0,晴,南,5,4,6.97,5,逃げ,5,0.25,.  .,0.1705263157894737,0.16756457564575647,0.4117647058823529,0.35294117647058826,0.0
平和島,5,予選,6,5359,佐藤世那,18,東京,53,B2,2.06,0.0,2.13,0.0,28,55.56,31,37.93,晴,南,5,4,6.95,6,逃げ,6,0.38,.  .,0.20909090909090908,0.21941176470588236,0.3333333333333333,0.5,0.0
平和島,6,予選,1,3681,山谷　央,51,東京,52,A2,5.27,28.0,6.57,45.39,51,35.29,22,36.0,晴,南,5,4,6.99,2,差し,1,0.06,1.54.7,0.15390243902439024,0.15166666666666667,0.15384615384615385,0.4230769230769231,0.0
平和島,6,予選,2,4270,岸本雄貴,42,三重,61,B1,4.14,19.19,3.91,18.18,34,30.43,21,9.09,晴,南,5,4,7.06,3,差し,3,0.12,1.55.7,0.16026315789473683,0.17733990147783252,0.07317073170731707,0.36585365853658536,0.0
平和島,6,予選,3,4423,坂口貴彦,35,岡山,55,B1,5.14,34.23,5.71,47.06,18,40.91,30,39.13,晴,南,5,4,7.11,4,差し,4,0.16,1.56.9,0.15857142857142856,0.15834123222748817,0.34615384615384615,0.3076923076923077,0.0
平和島,6,予選,4,4131,原　豊土,44,静岡,57,A2,5.82,41.53,5.18,36.36,55,6.25,25,19.05,晴,南,5,4,7.09,5,差し,5,0.21,.  .,0.1475,0.1648046875,0.14285714285714285,0.22857142857142856,0.4857142857142857
平和島,6,予選,5,5345,牧村俊輝,21,愛知,52,B2,1.22,0.0,0.0,0.0,37,25.0,62,33.33,晴,南,5,4,7.06,6,差し,6,0.25,.  .,0.28,0.27391304347826084,0.05263157894736842,0.3157894736842105,0.0
平和島,6,予選,6,4174,赤坂俊輔,41,長崎,53,A1,6.72,49.3,0.0,0.0,63,35.0,66,37.5,晴,南,5,4,7.17,1,差し,2,0.1,1.53.0,0.16325581395348837,0.14393333333333333,0.06666666666666667,0.23333333333333334,0.0
平和島,7,予選,1,4109,谷津幸宏,44,埼玉,54,A2,5.92,42.86,6.03,47.37,46,38.89,24,21.74,晴,南,5,4,7.1,4,まくり,1,0.17,1.57.7,0.12063829787234043,0.1275494071146245,0.03225806451612903,0.12903225806451613,0.0
平和島,7,予選,2,5026,安河内健,28,佐賀,55,A1,7.41,61.33,6.45,50.0,12,40.91,26,36.84,晴,南,5,4,6.89,1,まくり,2,0.13,1.51.8,0.1487878787878788,0.14425925925925925,0.0,0.1,0.0
平和島,7,予選,3,3202,三品隆浩,59,東京,51,B1,4.91,31.4,4.84,25.62,26,41.18,18,33.33,晴,南,5,4,7.02,2,まくり,3,0.26,1.55.7,0.16233333333333333,0.1721264367816092,0.16666666666666666,0.3333333333333333,0.0
平和島,7,予選,4,3990,芹澤克彦,45,静岡,51,B2,4.6,20.0,3.23,11.54,67,40.91,17,4.55,晴,南,5,4,7.03,3,まくり,4,0.19,1.57.1,0.13076923076923078,0.1488157894736842,0.06666666666666667,0.2,0.6
平和島,7,予選,5,3444,香月大介,54,福岡,53,B1,3.99,24.51,2.89,5.56,73,16.67,72,37.5,晴,南,5,4,6.99,5,まくり,5,0.19,.  .,0.14945945945945946,0.1475943396226415,0.125,0.125,0.0
平和島,7,予選,6,3915,繁野谷圭,50,大阪,52,A2,6.1,45.67,0.0,0.0,38,21.05,33,32.0,晴,南,5,4,7.04,6,まくり,6,0.17,.  .,0.18771428571428572,0.18346456692913388,0.0,0.16666666666666666,0.0
平和島,8,ベイブレイク,1,4059,入澤友治,45,東京,54,A2,5.5,39.22,5.59,47.83,15,30.0,16,39.13,晴,南,5,4,7.05,1,逃げ,1,0.09,1.53.0,0.1627777777777778,0.1522488038277512,0.0,0.25,0.0
平和島,8,ベイブレイク,2,4724,吉田祐貴,38,佐賀,53,B1,3.47,9.52,0.0,0.0,48,33.33,65,25.0,晴,南,5,4,7.02,2,逃げ,2,0.08,1.54.7,0.17742857142857144,0.17183673469387756,0.0,0.13333333333333333,0.0
平和島,8,ベイブレイク,3,3434,松尾宣邦,55,福岡,54,B1,4.45,26.42,0.0,0.0,71,13.04,12,52.0,晴,南,5,4,7.29,5,逃げ,3,0.12,.  .,0.17121951219512194,0.17473451327433628,0.5,0.26666666666666666,0.0
平和島,8,ベイブレイク,4,4566,塩田北斗,36,福岡,54,A1,7.03,54.42,6.89,44.44,22,47.06,60,35.29,晴,南,5,4,7.05,4,逃げ,4,0.12,1.57.2,0.13325581395348837,0.13624595469255663,0.11428571428571428,0.45714285714285713,0.45714285714285713
平和島,8,ベイブレイク,5,3461,渡邊哲也,57,静岡,58,B1,3.61,19.35,3.78,17.39,20,31.58,71,31.25,晴,南,5,4,7.12,6,逃げ,5,0.29,.  .,0.2046875,0.192,0.0,0.34210526315789475,0.0
平和島,8,ベイブレイク,6,3857,阿波勝哉,51,東京,55,B1,3.83,8.4,5.24,24.81,72,30.43,68,41.67,晴,南,5,4,7.07,3,逃げ,6,0.07,1.55.4,0.21186567164179104,0.21119617224880383,0.05714285714285714,0.3142857142857143,0.0
平和島,9,予選特賞,1,4159,向後龍一,43,埼玉,51,A2,6.17,44.34,5.62,43.59,17,27.27,23,37.5,晴,南,5,4,6.99,1,逃げ,1,0.16,1.53.3,0.15840909090909092,0.1756086956521739,0.0,0.2903225806451613,0.0
平和島,9,予選特賞,2,5226,藤田俊祐,22,東京,51,B1,6.15,47.67,4.34,28.57,53,41.67,64,35.29,晴,南,5,4,6.95,2,逃げ,2,0.22,1.54.6,0.15148148148148147,0.1360135135135135,0.0,0.25,0.0
平和島,9,予選特賞,3,4012,中村有裕,44,滋賀,56,A2,6.0,42.86,7.29,57.14,29,56.0,10,21.74,晴,南,5,4,6.97,3,逃げ,3,0.18,1.56.2,0.1522916666666667,0.15602510460251046,0.4864864864864865,0.2702702702702703,0.0
平和島,9,予選特賞,4,3558,山本浩次,51,岡山,54,B1,4.82,22.43,4.4,20.0,23,41.18,74,37.5,晴,南,5,4,7.04,6,逃げ,4,0.28,.  .,0.180625,0.16335195530726257,0.17073170731707318,0.43902439024390244,0.5121951219512195
平和島,9,予選特賞,5,5166,仲道大輔,24,愛知,51,A1,5.96,45.05,4.66,26.32,62,16.67,19,48.0,晴,南,5,4,7.1,4,逃げ,5,0.37,1.56.8,0.18,0.1632,0.10526315789473684,0.47368421052631576,0.0
