レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
びわこ,9,ビナちゃん特,5,4410,井上大輔,38,岡山,52,B1,5.36,33.33,6.3,40.0,36,43.75,41,39.39,晴,北東,2,2,7.02,4,逃げ,5,0.19,1.54.2,0.16538461538461538,0.1605240174672489,0.025,0.3,0.0
びわこ,9,ビナちゃん特,6,4443,津田裕絵,37,山口,49,A2,5.47,30.83,5.3,30.0,26,26.67,47,40.0,晴,北東,2,2,7.01,6,逃げ,6,0.23,.  .,0.22285714285714284,0.1937651821862348,0.7380952380952381,0.16666666666666666,0.0
津,1,ツッキーレー,1,4134,杉山貴博,43,東京,54,A1,6.33,44.79,5.55,42.5,58,38.06,20,42.52,晴,北西,4,2,6.66,1,逃げ,1,0.11,1.49.2,0.11509803921568627,0.15295081967213114,0.17142857142857143,0.42857142857142855,0.5142857142857142
津,1,ツッキーレー,2,4270,岸本雄貴,42,三重,63,B1,3.99,18.75,4.61,25.55,37,21.05,39,28.57,晴,北西,4,2,6.77,3,逃げ,2,0.19,1.53.1,0.1631578947368421,0.1808955223880597,0.16666666666666666,0.5555555555555556,0.0
津,1,ツッキーレー,3,4277,金田大輔,40,岡山,52,B1,4.59,30.86,4.41,36.36,56,28.26,72,32.0,晴,北西,4,2,6.64,6,逃げ,3,0.17,.  .,0.16214285714285714,0.15809523809523812,0.16129032258064516,0.41935483870967744,0.0
津,1,ツッキーレー,4,4784,向井田真,36,広島,49,B1,4.31,16.95,2.25,0.0,64,33.33,43,32.8,晴,北西,4,2,6.65,2,逃げ,4,0.17,1.52.1,0.17846153846153848,0.18488235294117647,0.06666666666666667,0.23333333333333334,0.0
津,1,ツッキーレー,5,3921,川村正輝,49,福井,51,B1,4.6,27.0,4.19,30.77,70,34.68,75,35.11,晴,北西,4,2,6.69,4,逃げ,5,0.15,1.54.3,0.18794871794871795,0.16872727272727273,0.02702702702702703,0.32432432432432434,0.0
津,1,ツッキーレー,6,4197,渥美卓郎,42,静岡,54,B1,4.58,27.78,4.02,16.28,29,26.53,30,45.31,晴,北西,4,2,6.77,5,逃げ,6,0.24,.  .,0.2386206896551724,0.19949771689497717,0.4634146341463415,0.3902439024390244,0.0
津,2,予選,1,5130,上野拓馬,26,三重,52,B1,3.93,18.67,4.22,22.3,49,38.71,55,40.91,晴,西,4,2,6.65,1,逃げ,1,0.15,1.50.8,0.16923076923076924,0.18129807692307692,0.11363636363636363,0.6590909090909091,0.5454545454545454
津,2,予選,2,5033,藤原孝斗,26,愛知,56,B1,4.45,20.9,4.32,14.63,43,33.09,49,34.04,晴,西,4,2,6.76,5,逃げ,2,0.14,.  .,0.15953488372093025,0.17395238095238097,0.125,0.4,0.0
津,2,予選,3,4404,岸蔭　亮,39,兵庫,53,B1,3.86,22.86,4.96,36.0,20,39.24,74,35.46,晴,西,4,2,6.68,2,逃げ,3,0.2,1.52.2,0.1825,0.19252688172043012,0.15151515151515152,0.36363636363636365,0.0
津,2,予選,4,3957,大谷直弘,46,愛知,53,B1,5.33,32.38,5.27,31.82,53,32.12,68,35.2,晴,西,4,2,6.71,4,逃げ,4,0.2,1.54.1,0.19632653061224492,0.19574545454545453,0.03225806451612903,0.5161290322580645,0.0
津,2,予選,5,5171,清水未唯,23,滋賀,52,B1,3.41,7.69,1.71,0.0,72,42.0,57,28.57,晴,西,4,2,6.73,6,逃げ,5,0.16,.  .,0.16269230769230772,0.16932773109243696,0.0,0.3333333333333333,0.0
津,2,予選,6,5218,山田理央,23,香川,48,B1,4.53,20.59,2.24,0.0,54,33.86,31,41.27,晴,西,4,2,6.64,3,逃げ,6,0.17,1.53.2,0.2206060606060606,0.17882978723404255,0.0,1.0,0.0
津,3,予選,1,3945,橋口真樹,48,愛知,50,B1,5.03,26.88,5.47,34.88,48,30.58,21,41.54,晴,東,3,2,6.68,4,差し,1,0.12,1.54.6,0.21409090909090908,0.19770053475935828,0.0,0.0,1.0
津,3,予選,2,4639,雑賀勇貴,33,大阪,54,B1,4.87,31.07,5.0,37.5,61,32.28,40,42.64,晴,東,3,2,6.66,5,差し,2,0.13,.  .,0.1686842105263158,0.17564444444444446,0.25,0.0,0.0
津,3,予選,3,3161,古場輝義,64,大阪,53,A2,5.39,36.21,6.19,43.75,12,28.91,14,32.28,晴,東,3,2,6.75,3,差し,3,0.18,1.53.1,0.1625,0.17083636363636362,0.0,0.3,0.0
津,3,予選,4,5065,伊久間陽,25,群馬,55,B1,4.84,35.82,6.11,55.56,28,35.29,16,43.65,晴,東,3,2,6.64,6,差し,4,0.11,.  .,0.1308,0.1295,0.03389830508474576,0.4745762711864407,0.0
津,3,予選,5,4642,松尾夏海,32,香川,46,A2,6.35,46.24,4.74,30.43,13,37.24,15,32.03,晴,東,3,2,6.7,1,差し,5,0.08,1.49.8,0.1532,0.15031088082901556,0.007462686567164179,0.41044776119402987,0.0
津,3,予選,6,4360,庄司孝輔,39,静岡,51,A2,5.35,34.75,4.41,24.14,17,37.14,24,31.75,晴,東,3,2,6.67,2,差し,6,0.19,1.51.7,0.18,0.1759919028340081,0.3181818181818182,0.4090909090909091,0.0
津,4,予選,1,5150,坂本雄紀,29,群馬,54,B1,5.71,43.59,4.4,32.0,46,42.5,44,35.16,晴,東,3,2,6.73,1,逃げ,1,0.15,1.49.9,0.1661904761904762,0.16005917159763314,0.043478260869565216,0.2608695652173913,0.5217391304347826
津,4,予選,2,4123,細川裕子,42,愛知,47,A1,6.88,50.75,7.63,53.33,68,28.13,36,32.0,晴,東,3,2,6.71,3,逃げ,2,0.14,1.51.8,0.16680851063829788,0.18160771704180062,0.08695652173913043,0.2608695652173913,0.0
津,4,予選,3,3589,西村　勝,50,埼玉,56,A2,4.25,25.0,5.87,45.16,21,38.51,45,32.8,晴,東,3,2,6.75,6,逃げ,3,0.13,.  .,0.17457142857142857,0.17605911330049262,0.1,0.25,0.0
津,4,予選,4,4358,松本庸平,39,三重,50,B1,4.68,30.86,4.72,30.61,24,36.03,58,30.22,晴,東,3,2,6.78,5,逃げ,4,0.19,.  .,0.18225806451612905,0.19414507772020725,0.0,0.05,0.0
津,4,予選,5,5224,西岡顕心,22,香川,52,B1,5.84,33.78,0.0,0.0,30,25.74,69,28.46,晴,東,3,2,6.75,2,逃げ,5,0.17,1.50.6,0.1728125,0.15664893617021275,0.0,0.0,0.0
津,4,予選,6,4963,實森美祐,27,広島,47,A2,6.28,48.75,5.26,36.84,40,33.56,27,37.5,晴,東,3,2,6.84,4,逃げ,6,0.18,1.53.0,0.1706451612903226,0.1516,0.0,0.25,0.0
津,5,５ールドレー,1,3931,黒崎竜也,47,三重,50,A1,5.97,38.04,6.07,45.0,19,33.06,73,39.52,晴,東,3,2,6.65,1,逃げ,1,0.12,1.49.2,0.13653846153846155,0.14302904564315352,0.0,0.21428571428571427,0.42857142857142855
津,5,５ールドレー,2,4339,平瀬城啓,39,福井,54,B1,4.17,18.06,0.0,0.0,32,26.72,76,27.73,晴,東,3,2,6.82,5,逃げ,2,0.17,.  .,0.181875,0.18137142857142857,0.0,0.3333333333333333,0.0
津,5,５ールドレー,3,3870,寺嶋　雄,48,福井,53,B1,4.51,20.0,4.72,27.78,66,35.29,70,38.4,晴,東,3,2,6.81,4,逃げ,3,0.11,1.55.5,0.16710526315789473,0.16696261682242988,0.0,0.23076923076923078,0.0
津,5,５ールドレー,4,3808,秋田健太,49,埼玉,59,B1,4.26,20.88,4.03,18.75,26,35.71,54,27.73,晴,東,3,2,6.89,2,逃げ,4,0.21,1.52.7,0.14965517241379309,0.1600507614213198,0.0,0.09090909090909091,0.0
津,5,５ールドレー,5,4197,渥美卓郎,42,静岡,54,B1,4.58,27.78,4.02,16.28,29,26.53,30,45.31,晴,東,3,2,6.77,3,逃げ,5,0.2,1.54.2,0.19026315789473683,0.19949771689497717,0.0,0.0,0.0
津,5,５ールドレー,6,3461,渡邊哲也,57,静岡,57,B1,3.86,19.57,3.96,25.93,33,36.43,29,34.35,晴,東,3,2,6.81,6,逃げ,6,0.2,.  .,0.22342857142857145,0.19148148148148147,0.34285714285714286,0.4,0.0
津,6,予選,1,4275,菅野はや,41,広島,51,B1,3.54,16.46,1.75,0.0,27,33.33,62,28.1,晴,西,3,2,6.74,5,抜き,1,0.24,.  .,0.23,0.21160621761658033,0.09523809523809523,0.30952380952380953,0.47619047619047616
津,6,予選,2,3957,大谷直弘,46,愛知,53,B1,5.33,32.38,5.27,31.82,53,32.12,68,35.2,晴,西,3,2,6.76,1,抜き,2,0.19,1.51.0,0.19562500000000002,0.19574545454545453,0.08108108108108109,0.1891891891891892,0.0
津,6,予選,3,3327,野長瀬正,56,静岡,51,A2,5.86,40.0,5.56,34.15,34,32.0,65,37.5,晴,西,3,2,6.7,2,抜き,3,0.19,1.52.2,0.15912280701754386,0.15705685618729098,0.058823529411764705,0.17647058823529413,0.0
津,6,予選,4,5296,永田　楽,21,愛知,45,B2,1.89,1.39,0.0,0.0,52,35.95,18,25.17,晴,西,3,2,6.69,6,抜き,4,0.2,.  .,0.21470588235294116,0.22083870967741934,0.0,0.19444444444444445,0.0
津,6,予選,5,4848,仲谷颯仁,29,福岡,52,A1,6.63,45.87,0.0,0.0,39,36.62,11,29.13,晴,西,3,2,6.69,3,抜き,5,0.18,1.53.2,0.15024390243902438,0.1450359712230216,0.0,0.15384615384615385,0.0
津,6,予選,6,4270,岸本雄貴,42,三重,63,B1,3.99,18.75,4.61,25.55,37,21.05,39,28.57,晴,西,3,2,6.87,4,抜き,6,0.26,1.55.8,0.20083333333333334,0.1808955223880597,0.5172413793103449,0.20689655172413793,0.0
津,7,予選,1,3454,井川大作,53,岡山,61,B1,4.71,27.08,3.7,18.18,67,39.01,17,33.86,晴,北西,5,3,6.71,2,差し,1,0.07,1.53.3,0.17419354838709677,0.15912037037037036,0.030303030303030304,0.42424242424242425,0.6363636363636364
津,7,予選,2,4631,新井英孝,36,大阪,52,B1,4.8,32.31,5.59,45.95,65,38.31,22,33.85,晴,北西,5,3,6.66,1,差し,2,0.07,1.51.8,0.13869565217391305,0.1491869918699187,0.030303030303030304,0.42424242424242425,0.0
津,7,予選,3,3909,佐々木康,50,静岡,57,A1,6.83,55.65,6.0,41.67,11,37.5,51,41.74,晴,北西,5,3,6.73,3,差し,3,0.05,1.54.4,0.11282051282051284,0.1242,0.038461538461538464,0.19230769230769232,0.0
津,7,予選,4,4277,金田大輔,40,岡山,52,B1,4.59,30.86,4.41,36.36,56,28.26,72,32.0,晴,北西,5,3,6.62,5,差し,4,0.09,.  .,0.16611111111111113,0.15809523809523812,0.03333333333333333,0.2,0.0
津,7,予選,5,5065,伊久間陽,25,群馬,55,B1,4.84,35.82,6.11,55.56,28,35.29,16,43.65,晴,北西,5,3,6.63,6,差し,5,0.28,.  .,0.1225,0.1295,0.0,0.0625,0.0
津,7,予選,6,4420,津久井拓,36,群馬,53,A2,5.61,38.14,5.44,33.33,31,27.87,33,33.06,晴,北西,5,3,6.69,4,差し,6,0.2,1.55.5,0.16520833333333332,0.14437086092715232,0.6949152542372882,0.2033898305084746,0.0
津,8,予選,1,4404,岸蔭　亮,39,兵庫,53,B1,3.86,22.86,4.96,36.0,20,39.24,74,35.46,晴,西,4,2,6.7,6,まくり差し,1,0.28,.  .,0.16999999999999998,0.19252688172043012,0.13043478260869565,0.45652173913043476,0.6304347826086957
津,8,予選,2,3436,柏野幸二,55,岡山,50,A2,5.33,34.86,0.0,0.0,63,26.56,34,32.28,晴,西,4,2,6.67,3,まくり差し,2,0.13,1.54.1,0.12543478260869567,0.12959349593495934,0.2222222222222222,0.3111111111111111,0.0
津,8,予選,3,4348,宮崎　奨,38,香川,53,A2,6.39,43.75,6.68,48.78,62,30.88,37,28.91,晴,西,4,2,6.69,1,まくり差し,3,0.25,1.50.5,0.15585365853658537,0.1627800829875519,0.1111111111111111,0.4,0.0
津,8,予選,4,4639,雑賀勇貴,33,大阪,54,B1,4.87,31.07,5.0,37.5,61,32.28,40,42.64,晴,西,4,2,6.64,4,まくり差し,4,0.21,1.55.2,0.1865,0.17564444444444446,0.21621621621621623,0.32432432432432434,0.0
津,8,予選,5,5068,前田　滉,24,愛知,52,B1,6.75,54.64,5.25,12.5,45,27.59,61,35.82,晴,西,4,2,6.63,2,まくり差し,5,0.22,1.52.3,0.20609756097560977,0.18347593582887703,0.22857142857142856,0.34285714285714286,0.0
津,8,予選,6,3589,西村　勝,50,埼玉,56,A2,4.25,25.0,5.87,45.16,21,38.51,45,32.8,晴,西,4,2,6.7,5,まくり差し,6,0.19,.  .,0.199375,0.17605911330049262,0.25,0.5,0.0
津,9,予選特賞,1,4581,吉村　誠,34,静岡,52,A2,5.61,41.23,5.92,35.14,38,38.0,47,20.77,晴,西,5,3,6.63,1,逃げ,1,0.17,1.50.3,0.12346938775510204,0.14061818181818184,0.05714285714285714,0.37142857142857144,0.6857142857142857
津,9,予選特賞,2,5171,清水未唯,23,滋賀,52,B1,3.41,7.69,1.71,0.0,72,42.0,57,28.57,晴,西,5,3,6.67,4,逃げ,2,0.2,1.55.1,0.205,0.16932773109243696,0.02857142857142857,0.4,0.0
津,9,予選特賞,3,4134,杉山貴博,43,東京,54,A1,6.33,44.79,5.55,42.5,58,38.06,20,42.52,晴,西,5,3,6.64,2,逃げ,3,0.23,1.51.9,0.1551219512195122,0.15295081967213114,0.0,0.27586206896551724,0.0
津,9,予選特賞,4,3870,寺嶋　雄,48,福井,53,B1,4.51,20.0,4.72,27.78,66,35.29,70,38.4,晴,西,5,3,6.64,6,逃げ,4,0.3,.  .,0.168,0.16696261682242988,0.0,0.12903225806451613,0.0
津,9,予選特賞,5,3161,古場輝義,64,大阪,53,A2,5.39,36.21,6.19,43.75,12,28.91,14,32.28,晴,西,5,3,6.63,5,逃げ,5,0.3,.  .,0.18175,0.17083636363636362,0.0,0.15,0.0
津,9,予選特賞,6,5224,西岡顕心,22,香川,52,B1,5.84,33.78,0.0,0.0,30,25.74,69,28.46,晴,西,5,3,6.61,3,逃げ,6,0.26,1.53.9,0.1734375,0.15664893617021275,0.2916666666666667,0.2916666666666667,0.0
常滑,1,一般,1,3400,樋江井愼,56,愛知,60,B2,3.0,12.0,2.75,8.33,54,38.46,72,30.81,晴,北西,2,1,6.74,5,抜き,1,0.11,.  .,0.17461538461538462,0.18730337078651688,0.03571428571428571,0.17857142857142858,0.4642857142857143
常滑,1,一般,2,4110,小澤和也,44,埼玉,57,B1,4.19,21.79,4.94,31.25,51,37.9,47,39.17,晴,北西,2,1,6.75,1,抜き,2,0.12,1.51.5,0.15485714285714286,0.166875,0.0,0.30303030303030304,0.0
常滑,1,一般,3,4100,松田隆司,45,福岡,55,A2,5.55,32.63,5.81,42.55,11,34.15,15,30.34,晴,北西,2,1,6.85,4,抜き,3,0.16,1.54.4,0.15409090909090908,0.1686008230452675,0.0,0.32,0.0
常滑,1,一般,4,5125,高井雄基,27,愛知,52,B1,5.11,32.1,5.09,28.95,47,43.59,50,36.89,晴,北西,2,1,6.78,3,抜き,4,0.12,1.53.7,0.15666666666666665,0.15333333333333332,0.0,0.3181818181818182,0.0
常滑,1,一般,5,3463,乙津康志,56,東京,52,B1,4.49,26.67,5.47,41.67,53,33.04,41,31.9,晴,北西,2,1,6.76,2,抜き,5,0.1,1.52.8,0.2004166666666667,0.1905,0.0,0.23076923076923078,0.0
常滑,1,一般,6,5331,佐藤永梧,20,東京,56,B2,2.4,6.9,2.17,16.67,49,35.2,40,30.73,晴,北西,2,1,6.71,6,抜き,6,0.05,.  .,0.1278048780487805,0.13972602739726026,0.25,0.25,0.0
常滑,2,一般,1,3922,菅沼佳昭,48,愛知,51,B1,3.96,18.58,4.38,22.22,21,34.17,39,36.71,晴,北,2,1,6.63,1,逃げ,1,0.15,1.51.0,0.182,0.19042553191489361,0.03125,0.53125,0.4375
常滑,2,一般,2,4133,高橋正男,43,兵庫,53,A2,6.16,44.14,6.23,52.5,22,35.14,27,35.65,晴,北,2,1,6.72,4,逃げ,2,0.12,1.53.2,0.1495121951219512,0.14472222222222222,0.08108108108108109,0.35135135135135137,0.0
常滑,2,一般,3,4273,佐藤　旭,41,静岡,53,B1,5.57,37.61,6.14,52.27,23,29.41,61,39.91,晴,北,2,1,6.73,2,逃げ,3,0.17,1.51.7,0.13790697674418603,0.16525691699604744,0.1,0.3333333333333333,0.0
常滑,2,一般,4,5216,長谷川晴,24,群馬,54,B1,5.82,36.89,0.0,0.0,8,45.08,63,30.73,晴,北,2,1,6.7,3,逃げ,4,0.13,1.53.0,0.1402325581395349,0.16293333333333335,0.08571428571428572,0.2571428571428571,0.0
常滑,2,一般,5,5303,土井歩夢,21,福岡,52,B1,3.07,7.35,0.0,0.0,59,25.69,48,27.85,晴,北,2,1,6.73,5,逃げ,5,0.14,.  .,0.19938775510204082,0.18856382978723404,0.0,0.19230769230769232,0.0
常滑,2,一般,6,5313,鈴木唯央,23,群馬,52,B2,1.45,0.0,0.83,0.0,39,19.81,59,32.43,晴,北,2,1,6.77,6,逃げ,6,0.14,.  .,0.1590909090909091,0.1656521739130435,0.38461538461538464,0.38461538461538464,0.0
常滑,3,一般,1,4550,石岡将太,35,群馬,57,B1,3.8,18.31,4.64,20.45,16,44.54,42,27.57,晴,北西,3,1,6.71,5,差し,1,0.15,.  .,0.1527272727272727,0.16292397660818714,0.15217391304347827,0.45652173913043476,0.5
常滑,3,一般,2,4369,丹下　将,38,愛知,57,A2,5.89,46.99,6.58,52.94,42,24.3,49,27.1,晴,北西,3,1,6.8,1,差し,2,0.21,1.51.2,0.16971428571428573,0.14103174603174604,0.10638297872340426,0.425531914893617,0.0
常滑,3,一般,3,5255,藤原仙二,20,滋賀,54,B1,4.72,16.67,3.08,8.33,4,17.53,32,41.4,晴,北西,3,1,6.7,2,差し,3,0.2,1.52.0,0.105,0.16139423076923076,0.21951219512195122,0.36585365853658536,0.0
常滑,3,一般,4,3448,高山秀雄,54,群馬,53,B1,4.44,13.41,4.63,18.52,12,28.1,17,33.62,晴,北西,3,1,6.76,6,差し,4,0.26,.  .,0.19279069767441862,0.18064039408866997,0.10256410256410256,0.3076923076923077,0.0
常滑,3,一般,5,4761,山田晃大,34,滋賀,53,A2,6.1,30.0,6.55,40.0,20,30.83,71,30.14,晴,北西,3,1,6.72,4,差し,5,0.18,1.54.7,0.16793103448275862,0.15209580838323356,0.1,0.3333333333333333,0.0
常滑,3,一般,6,3848,川上聡介,46,愛知,57,B1,5.06,25.37,4.96,26.67,55,40.16,45,28.71,晴,北西,3,1,6.73,3,差し,6,0.15,1.53.9,0.17904761904761907,0.15866666666666665,0.5625,0.28125,0.0
常滑,4,一般,1,4740,齋藤達希,32,静岡,52,B1,4.52,25.25,4.55,22.58,36,30.97,64,31.58,晴,北西,2,1,6.64,1,逃げ,1,0.14,1.50.5,0.13705882352941176,0.17805907172995783,0.06896551724137931,0.7586206896551724,0.5517241379310345
常滑,4,一般,2,4163,山崎裕司,42,広島,52,A2,5.33,32.69,5.87,46.67,44,43.33,16,31.48,晴,北西,2,1,6.7,4,逃げ,2,0.14,1.54.7,0.1673913043478261,0.17186567164179106,0.06451612903225806,0.5483870967741935,0.0
常滑,4,一般,3,3944,山口裕二,45,長崎,53,A2,5.42,33.33,8.14,71.43,3,36.92,23,33.18,晴,北西,2,1,6.66,2,逃げ,3,0.15,1.51.7,0.1478048780487805,0.17095652173913042,0.03225806451612903,0.41935483870967744,0.0
常滑,4,一般,4,5010,宇留田翔,27,三重,52,B1,4.41,21.25,4.51,21.28,6,31.86,65,29.44,晴,北西,2,1,6.75,5,逃げ,4,0.22,.  .,0.17078947368421052,0.16476851851851854,0.15384615384615385,0.3076923076923077,0.0
常滑,4,一般,5,4365,盛本真輔,38,兵庫,52,B1,4.98,28.87,3.69,9.38,9,32.79,37,35.4,晴,北西,2,1,6.68,3,逃げ,5,0.31,1.54.0,0.2034782608695652,0.18764940239043826,0.0,0.3333333333333333,0.0
常滑,4,一般,6,4186,小川時光,43,埼玉,54,B1,4.0,13.89,3.65,20.0,37,27.19,53,30.77,晴,北西,2,1,6.74,6,逃げ,6,0.32,.  .,0.20421052631578948,0.16691666666666669,0.6923076923076923,0.2564102564102564,0.0
常滑,5,一般,1,4960,黒野元基,28,愛知,52,A1,6.77,53.85,6.41,44.78,52,25.44,44,39.83,晴,西,2,1,6.73,1,逃げ,1,0.19,1.51.1,0.1611111111111111,0.15195488721804512,0.14814814814814814,0.5185185185185185,0.48148148148148145
常滑,5,一般,2,3911,鈴木　猛,50,東京,51,B1,4.96,28.72,5.21,30.77,7,33.93,21,35.21,晴,西,2,1,6.74,5,逃げ,2,0.19,.  .,0.15571428571428572,0.16489690721649486,0.3793103448275862,0.3103448275862069,0.0
常滑,5,一般,3,5026,安河内健,28,佐賀,54,A2,7.0,53.41,6.69,48.28,35,30.51,20,37.23,晴,西,2,1,6.75,2,逃げ,3,0.17,1.52.9,0.14297297297297298,0.1456140350877193,0.30434782608695654,0.391304347826087,0.0
常滑,5,一般,4,4466,南　佑典,37,三重,51,B1,5.56,40.43,4.97,16.22,31,31.03,11,33.91,晴,西,2,1,6.76,3,逃げ,4,0.24,1.54.5,0.1977142857142857,0.1736036036036036,0.16,0.48,0.0
常滑,5,一般,5,5229,吉川晴人,21,滋賀,55,B1,4.23,27.16,1.25,0.0,24,29.91,69,40.52,晴,西,2,1,6.74,4,逃げ,5,0.2,1.56.0,0.14767441860465116,0.16942708333333334,0.07692307692307693,0.3076923076923077,0.0
常滑,5,一般,6,5315,浅井　翼,23,埼玉,50,B2,1.31,0.0,1.0,0.0,46,28.95,34,30.92,晴,西,2,1,6.76,6,逃げ,6,0.21,.  .,0.19471698113207547,0.19212500000000002,0.2692307692307692,0.3076923076923077,0.0
常滑,6,一般,1,4002,古結　宏,46,兵庫,53,A1,6.95,52.73,7.06,50.0,43,32.76,13,34.76,晴,西,2,1,6.76,1,逃げ,1,0.17,1.51.7,0.13771929824561402,0.14115079365079367,0.1388888888888889,0.2777777777777778,0.5
常滑,6,一般,2,4681,太田　潮,33,愛知,54,B1,4.48,25.3,4.29,21.57,10,31.67,52,41.03,晴,西,2,1,6.74,2,逃げ,2,0.23,1.53.5,0.18714285714285714,0.169874213836478,0.05128205128205128,0.358974358974359,0.0
常滑,6,一般,3,4709,岡村将也,34,福岡,55,A2,5.22,31.91,5.29,42.86,18,30.97,24,41.03,晴,西,2,1,6.76,4,逃げ,3,0.24,1.55.7,0.1509090909090909,0.1628638497652582,0.06666666666666667,0.23333333333333334,0.0
常滑,6,一般,4,3400,樋江井愼,56,愛知,60,B2,3.0,12.0,2.75,8.33,54,38.46,72,30.81,晴,西,2,1,6.79,5,逃げ,4,0.2,.  .,0.17250000000000001,0.18730337078651688,0.029411764705882353,0.08823529411764706,0.0
常滑,6,一般,5,4110,小澤和也,44,埼玉,57,B1,4.19,21.79,4.94,31.25,51,37.9,47,39.17,晴,西,2,1,6.75,3,逃げ,6,0.2,1.54.0,0.17432432432432432,0.166875,0.0,0.13333333333333333,0.0
常滑,6,一般,6,4899,占部一真,32,福岡,52,B1,4.45,30.77,0.0,0.0,48,38.26,18,26.32,晴,西,2,1,6.77,6,逃げ,5,0.23,.  .,0.17521739130434782,0.1673006134969325,0.23076923076923078,0.3076923076923077,0.0
常滑,7,一般,1,3463,乙津康志,56,東京,52,B1,4.49,26.67,5.47,41.67,53,33.04,41,31.9,晴,西,3,1,6.74,2,差し,1,0.17,1.52.1,0.1716666666666667,0.1905,0.0625,0.1875,0.625
常滑,7,一般,2,5303,土井歩夢,21,福岡,52,B1,3.07,7.35,0.0,0.0,59,25.69,48,27.85,晴,西,3,1,6.75,6,差し,3,0.45,.  .,0.22,0.18856382978723404,0.11764705882352941,0.29411764705882354,0.0
常滑,7,一般,3,4351,里岡右貴,38,福岡,55,A1,6.6,50.0,7.06,43.75,5,30.25,74,34.55,晴,西,3,1,6.73,1,差し,2,0.12,1.50.5,0.1311111111111111,0.13923076923076924,0.0,0.08333333333333333,0.0
常滑,7,一般,4,5255,藤原仙二,20,滋賀,54,B1,4.72,16.67,3.08,8.33,4,17.53,32,41.4,晴,西,3,1,6.73,3,差し,4,0.17,1.53.3,0.17140625,0.16139423076923076,0.0,0.23529411764705882,0.0
常滑,7,一般,5,4550,石岡将太,35,群馬,57,B1,3.8,18.31,4.64,20.45,16,44.54,42,27.57,晴,西,3,1,6.78,5,差し,5,0.17,.  .,0.16392857142857142,0.16292397660818714,0.0,0.14285714285714285,0.0
常滑,7,一般,6,5125,高井雄基,27,愛知,52,B1,5.11,32.1,5.09,28.95,47,43.59,50,36.89,晴,西,3,1,6.67,4,差し,6,0.16,1.54.5,0.1713333333333333,0.15333333333333332,0.5161290322580645,0.22580645161290322,0.0
常滑,8,一般,1,3419,栗原謙治,54,群馬,55,B1,4.05,17.5,4.25,18.75,38,44.35,75,36.68,晴,南西,3,1,6.78,6,まくり,1,0.11,.  .,0.168125,0.21151515151515152,0.1111111111111111,0.3888888888888889,0.4444444444444444
常滑,8,一般,2,4715,村上　遼,31,長崎,53,A1,6.96,52.14,7.14,64.29,30,27.83,29,30.28,晴,南西,3,1,6.67,1,まくり,2,0.02,1.50.4,0.14594594594594595,0.13074688796680498,0.0,0.3157894736842105,0.0
常滑,8,一般,3,5256,中山翔太,20,三重,51,B1,5.31,30.0,2.79,7.14,32,34.78,30,40.87,晴,南西,3,1,6.72,2,まくり,3,0.12,1.51.6,0.14850000000000002,0.14919597989949748,0.02857142857142857,0.2857142857142857,0.0
常滑,8,一般,4,3922,菅沼佳昭,48,愛知,51,B1,3.96,18.58,4.38,22.22,21,34.17,39,36.71,晴,南西,3,1,6.65,4,まくり,4,0.11,1.54.9,0.17906976744186046,0.19042553191489361,0.0,0.26666666666666666,0.0
常滑,8,一般,5,5331,佐藤永梧,20,東京,56,B2,2.4,6.9,2.17,16.67,49,35.2,40,30.73,晴,南西,3,1,6.69,5,まくり,6,0.07,.  .,0.15708333333333332,0.13972602739726026,0.0,0.3055555555555556,0.0
常滑,8,一般,6,4488,小山　勉,37,埼玉,53,A2,5.94,39.33,6.48,45.0,56,42.02,56,39.08,晴,南西,3,1,6.74,3,まくり,5,0.09,1.53.3,0.1957142857142857,0.16102222222222223,0.4444444444444444,0.3055555555555556,0.0
常滑,9,一般,1,3448,高山秀雄,54,群馬,53,B1,4.44,13.41,4.63,18.52,12,28.1,17,33.62,晴,南西,4,2,6.77,1,抜き,1,0.16,1.52.0,0.17461538461538462,0.18064039408866997,0.15384615384615385,0.4358974358974359,0.48717948717948717
常滑,9,一般,2,3848,川上聡介,46,愛知,57,B1,5.06,25.37,4.96,26.67,55,40.16,45,28.71,晴,南西,4,2,6.78,2,抜き,2,0.19,1.53.1,0.15058823529411766,0.15866666666666665,0.08823529411764706,0.47058823529411764,0.0
常滑,9,一般,3,4376,藤田靖弘,40,静岡,52,A2,5.82,40.34,5.78,43.48,15,25.0,46,42.32,晴,南西,4,2,6.74,6,抜き,3,0.14,.  .,0.13918367346938776,0.15016722408026756,0.0,0.5,0.0
常滑,9,一般,4,4186,小川時光,43,埼玉,54,B1,4.0,13.89,3.65,20.0,37,27.19,53,30.77,晴,南西,4,2,6.7,5,抜き,4,0.19,.  .,0.19055555555555553,0.16691666666666669,0.029411764705882353,0.2647058823529412,0.0
