レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
浜名湖,9,予選,5,4740,齋藤達希,32,静岡,53,B1,4.59,23.64,4.34,23.2,65,37.84,48,30.43,曇り,北西,3,2,6.84,5,逃げ,5,0.16,.  .,0.18871794871794872,0.1834051724137931,0.0,0.12121212121212122,0.0
浜名湖,9,予選,6,3489,大場　敏,57,静岡,54,A2,6.28,45.45,6.11,42.28,16,39.13,23,39.62,曇り,北西,3,2,6.78,6,逃げ,6,0.19,.  .,0.17545454545454545,0.14836879432624114,0.0,0.07142857142857142,0.0
多摩川,1,予選,1,2538,高橋二朗,75,東京,53,B1,4.17,20.51,3.93,15.79,33,27.78,85,34.03,晴,南,1,2,6.77,3,抜き,1,0.15,1.51.1,0.19999999999999998,0.19254143646408842,0.28,0.28,0.0
多摩川,1,予選,2,4325,新出浩司,41,大阪,53,A2,5.15,32.76,5.05,36.59,24,30.34,45,31.51,晴,南,1,2,6.75,4,抜き,2,0.13,1.52.5,0.15837209302325583,0.1401716738197425,0.0,0.3333333333333333,0.6666666666666666
多摩川,1,予選,3,5133,堀越雄貴,25,東京,51,B1,5.11,29.29,3.47,13.64,50,36.08,82,26.15,晴,南,1,2,6.7,1,抜き,3,0.14,1.48.9,0.153,0.16549222797927463,0.06060606060606061,0.3939393939393939,0.0
多摩川,1,予選,4,3812,山崎聖司,48,東京,51,B1,4.18,19.35,4.78,28.0,39,22.63,66,30.0,晴,南,1,2,6.75,5,抜き,4,0.15,.  .,0.20026315789473684,0.17968421052631578,0.0,0.12,0.0
多摩川,1,予選,5,3550,都築正治,53,愛知,56,B1,5.2,33.56,4.09,23.53,68,33.54,55,27.94,晴,南,1,2,6.73,2,抜き,5,0.13,1.50.5,0.14904761904761904,0.1592075471698113,0.0,0.2,0.0
多摩川,1,予選,6,5359,佐藤世那,18,東京,55,B2,2.06,2.41,1.64,0.0,30,34.81,71,37.04,晴,南,1,2,6.68,6,抜き,6,0.11,.  .,0.2033898305084746,0.20527777777777778,0.0,0.11538461538461539,0.0
多摩川,2,予選,1,5247,大森　翼,22,兵庫,52,B1,3.08,9.2,0.0,0.0,41,28.19,64,31.82,晴,南,1,2,6.71,6,まくり,1,0.12,.  .,0.16083333333333336,0.20062500000000003,0.4375,0.21875,0.0
多摩川,2,予選,2,4676,後藤隼之,36,東京,56,B1,4.83,27.62,4.66,19.51,32,45.32,35,32.41,晴,南,1,2,6.64,1,まくり,2,0.07,1.48.8,0.14155555555555555,0.1575,0.08108108108108109,0.4594594594594595,0.5405405405405406
多摩川,2,予選,3,4535,北山康介,35,東京,54,A1,7.13,55.56,5.78,35.0,23,33.75,22,29.03,晴,南,1,2,6.63,3,まくり,3,0.11,1.51.9,0.14,0.14559471365638765,0.030303030303030304,0.42424242424242425,0.0
多摩川,2,予選,4,4700,金子和之,37,埼玉,53,A2,6.2,43.93,5.45,38.75,59,31.79,69,21.92,晴,南,1,2,6.68,2,まくり,4,0.14,1.49.3,0.16477272727272727,0.14925619834710743,0.0,0.36,0.0
多摩川,2,予選,5,5377,鳥居塚嶺,20,群馬,49,B2,1.85,0.0,0.0,0.0,53,30.92,25,28.77,晴,南,1,2,6.74,5,まくり,6,0.13,.  .,0.134,0.159375,0.1111111111111111,0.25,0.0
多摩川,2,予選,6,3857,阿波勝哉,51,東京,55,B1,3.73,18.58,4.26,16.67,19,30.28,41,29.71,晴,南,1,2,6.73,4,まくり,5,0.19,1.53.1,0.1992258064516129,0.2031275720164609,0.0,0.12195121951219512,0.0
多摩川,3,予選,1,5239,上野俊樹,24,福岡,49,B1,4.06,16.67,0.0,0.0,17,26.39,24,30.82,晴,南,1,2,6.76,6,まくり差し,1,0.09,.  .,0.1388888888888889,0.15811320754716982,0.2222222222222222,0.48148148148148145,0.0
多摩川,3,予選,2,4516,野口勝弘,38,愛知,50,A1,6.36,49.53,4.8,30.0,37,27.66,27,22.54,晴,南,1,2,6.67,2,まくり差し,2,0.08,1.49.8,0.16325581395348837,0.15056,0.0,0.4411764705882353,0.6176470588235294
多摩川,3,予選,3,3642,大塚浩二,53,静岡,51,B1,4.05,21.25,4.17,17.24,56,34.01,53,34.72,晴,南,1,2,6.76,1,まくり差し,3,0.08,1.49.1,0.1684848484848485,0.17619047619047618,0.058823529411764705,0.35294117647058826,0.0
多摩川,3,予選,4,5031,渡辺空依,27,福岡,55,B1,4.23,19.72,0.0,0.0,29,34.51,79,22.43,晴,南,1,2,6.71,4,まくり差し,4,0.12,1.53.5,0.17807692307692308,0.1878125,0.02631578947368421,0.39473684210526316,0.0
多摩川,3,予選,5,4308,河村　了,41,愛知,51,A1,6.9,51.11,7.18,53.33,65,29.66,83,28.17,晴,南,1,2,6.77,5,まくり差し,5,0.22,.  .,0.16945945945945945,0.15371212121212122,0.0,0.2903225806451613,0.0
多摩川,3,予選,6,4723,寺島吉彦,39,東京,50,B1,5.8,36.17,4.85,23.4,74,37.58,40,36.81,晴,南,1,2,6.71,3,まくり差し,6,0.31,1.52.3,0.16297297297297297,0.15732758620689655,0.038461538461538464,0.11538461538461539,0.0
多摩川,4,予選,1,4863,三浦裕貴,36,東京,54,B1,4.91,27.78,4.55,18.28,15,30.19,56,39.35,晴,南,2,2,6.68,2,まくり,1,0.17,1.49.9,0.17090909090909093,0.1651219512195122,0.32142857142857145,0.25,0.0
多摩川,4,予選,2,4319,三宅　潤,39,大阪,54,A2,5.96,39.84,5.56,36.11,13,34.57,77,29.33,晴,南,2,2,6.81,3,まくり,2,0.18,1.51.7,0.1563265306122449,0.17148014440433212,0.06666666666666667,0.36666666666666664,0.5
多摩川,4,予選,3,3966,作間　章,45,東京,54,A2,6.47,46.9,6.72,49.54,36,25.49,23,33.12,晴,南,2,2,6.7,1,まくり,3,0.08,1.48.6,0.17625000000000002,0.1723905723905724,0.07142857142857142,0.35714285714285715,0.0
多摩川,4,予選,4,5183,中野孝二,26,三重,54,B1,4.0,17.07,1.69,7.69,45,42.34,37,35.48,晴,南,2,2,6.68,5,まくり,4,0.07,.  .,0.16454545454545455,0.17085714285714287,0.0,0.25,0.0
多摩川,4,予選,5,4813,宮内直哉,35,東京,53,B1,4.26,22.83,4.51,25.64,47,26.76,81,25.85,晴,南,2,2,6.66,4,まくり,5,0.14,1.53.8,0.17027777777777778,0.18126829268292685,0.0,0.1935483870967742,0.0
多摩川,4,予選,6,5371,早川颯太,22,東京,60,B2,1.27,0.0,0.0,0.0,44,35.03,84,33.77,晴,南,2,2,6.78,6,まくり,6,0.14,.  .,0.19555555555555557,0.213,0.0,0.2222222222222222,0.0
多摩川,5,予選,1,3948,大町利克,48,大阪,53,B1,3.86,14.14,4.2,24.39,66,24.83,34,40.13,晴,南,2,2,6.75,1,逃げ,1,0.23,1.48.5,0.18392857142857144,0.19457943925233645,0.4583333333333333,0.4166666666666667,0.0
多摩川,5,予選,2,3957,大谷直弘,47,愛知,54,A2,5.03,26.62,5.49,25.64,43,31.29,43,38.89,晴,南,2,2,6.77,3,逃げ,2,0.21,1.51.2,0.19553191489361701,0.18469314079422383,0.18181818181818182,0.3333333333333333,0.5757575757575758
多摩川,5,予選,3,3859,多羅尾達,51,東京,52,B1,4.03,17.05,4.62,22.73,61,32.5,76,24.83,晴,南,2,2,6.78,6,逃げ,3,0.17,.  .,0.16285714285714287,0.1787974683544304,0.19230769230769232,0.19230769230769232,0.0
多摩川,5,予選,4,5082,一色凌雅,26,愛知,57,B2,5.02,30.95,5.86,33.33,28,30.23,61,40.28,晴,南,2,2,6.78,4,逃げ,4,0.14,1.52.1,0.22586206896551725,0.20994082840236686,0.058823529411764705,0.4117647058823529,0.0
多摩川,5,予選,5,5359,佐藤世那,18,東京,55,B2,2.06,2.41,1.64,0.0,30,34.81,71,37.04,晴,南,2,2,6.7,5,逃げ,5,0.11,.  .,0.1922222222222222,0.20527777777777778,0.07692307692307693,0.3076923076923077,0.0
多摩川,5,予選,6,4095,福来　剛,43,東京,52,A1,6.72,48.09,7.92,68.42,31,22.39,52,40.41,晴,南,2,2,6.67,2,逃げ,6,0.19,1.49.5,0.17465116279069767,0.14636000000000002,0.05555555555555555,0.2222222222222222,0.0
多摩川,6,予選,1,4759,今泉友吾,35,東京,52,A1,7.15,55.94,6.68,52.0,64,26.67,68,31.33,晴,南東,2,2,6.71,1,逃げ,1,0.16,1.55.2,0.1368181818181818,0.16203571428571428,0.14285714285714285,0.42857142857142855,0.0
多摩川,6,予選,3,3591,後藤孝義,56,静岡,52,B1,3.74,11.9,2.0,0.0,40,28.37,30,29.79,晴,南東,2,2,6.83,5,逃げ,3,0.13,.  .,0.16592592592592595,0.18136986301369865,0.06060606060606061,0.45454545454545453,0.45454545454545453
多摩川,6,予選,4,3550,都築正治,53,愛知,56,B1,5.2,33.56,4.09,23.53,68,33.54,55,27.94,晴,南東,2,2,6.75,2,逃げ,4,0.14,1.57.7,0.1473469387755102,0.1592075471698113,0.0,0.3,0.0
多摩川,6,予選,5,5035,櫻井　優,26,埼玉,54,B2,4.68,25.76,2.83,5.56,46,31.25,48,27.78,晴,南東,2,2,6.76,4,逃げ,5,0.17,2.02.5,0.18045454545454545,0.18183333333333335,0.0,0.42424242424242425,0.0
多摩川,6,予選,6,4593,小坂宗司,43,大阪,52,A2,6.05,43.81,4.96,17.39,22,26.32,58,34.72,晴,南東,2,2,6.77,3,逃げ,6,0.27,2.00.5,0.17863636363636365,0.14706896551724136,0.0,0.2857142857142857,0.0
多摩川,7,予選,1,3505,山田竜一,53,東京,53,A2,5.74,37.17,5.39,31.25,21,27.39,65,27.27,晴,南,3,2,6.74,3,まくり,1,0.13,1.51.2,0.13774999999999998,0.14264069264069265,0.0,0.35,0.0
多摩川,7,予選,2,3268,森　竜也,59,三重,52,B1,3.92,22.0,4.3,22.73,71,33.96,80,38.82,晴,南,3,2,6.8,2,まくり,2,0.09,1.50.3,0.17310344827586205,0.18465753424657536,0.5714285714285714,0.2727272727272727,0.0
多摩川,7,予選,3,3467,森　弘行,56,東京,54,B1,4.23,21.95,2.57,5.71,20,29.63,47,29.66,晴,南,3,2,6.86,6,まくり,5,0.09,.  .,0.19178571428571428,0.18941860465116278,0.25,0.44642857142857145,0.30357142857142855
多摩川,7,予選,4,5247,大森　翼,22,兵庫,52,B1,3.08,9.2,0.0,0.0,41,28.19,64,31.82,晴,南,3,2,6.83,4,まくり,6,0.09,1.53.4,0.22390243902439025,0.20062500000000003,0.3,0.38333333333333336,0.0
多摩川,7,予選,5,5191,飛田江己,23,埼玉,53,A1,6.96,52.21,5.33,30.56,62,34.44,28,27.03,晴,南,3,2,6.63,1,まくり,4,0.08,1.48.6,0.131875,0.1307983193277311,0.23333333333333334,0.43333333333333335,0.0
多摩川,7,予選,6,5031,渡辺空依,27,福岡,55,B1,4.23,19.72,0.0,0.0,29,34.51,79,22.43,晴,南,3,2,6.77,5,まくり,3,0.11,.  .,0.206875,0.1878125,0.18604651162790697,0.37209302325581395,0.0
多摩川,8,予選,1,3966,作間　章,45,東京,54,A2,6.47,46.9,6.72,49.54,36,25.49,23,33.12,晴,無風,0,1,6.67,2,まくり差し,1,0.17,1.49.8,0.1625,0.1723905723905724,0.14583333333333334,0.4791666666666667,0.0
多摩川,8,予選,2,4274,長畑友輔,42,東京,51,B1,4.77,26.04,4.67,27.54,14,33.33,26,32.19,晴,無風,0,1,6.75,5,まくり差し,2,0.19,.  .,0.15846153846153846,0.14941463414634146,0.4444444444444444,0.3611111111111111,0.0
多摩川,8,予選,3,4516,野口勝弘,38,愛知,50,A1,6.36,49.53,4.8,30.0,37,27.66,27,22.54,晴,無風,0,1,6.72,1,まくり差し,3,0.18,1.48.3,0.1602439024390244,0.15056,0.1111111111111111,0.5277777777777778,0.6111111111111112
多摩川,8,予選,4,3202,三品隆浩,59,東京,53,B1,4.7,27.66,4.2,19.64,57,34.19,60,28.95,晴,無風,0,1,6.7,4,まくり差し,4,0.21,1.53.8,0.17925925925925926,0.17338797814207652,0.1875,0.375,0.0
多摩川,8,予選,5,3812,山崎聖司,48,東京,51,B1,4.18,19.35,4.78,28.0,39,22.63,66,30.0,晴,無風,0,1,6.72,3,まくり差し,5,0.23,1.52.3,0.1596551724137931,0.17968421052631578,0.058823529411764705,0.35294117647058826,0.0
多摩川,8,予選,6,5377,鳥居塚嶺,20,群馬,49,B2,1.85,0.0,0.0,0.0,53,30.92,25,28.77,晴,無風,0,1,6.76,6,まくり差し,6,0.21,.  .,0.17090909090909093,0.159375,0.02857142857142857,0.3142857142857143,0.0
多摩川,9,予選特賞,1,4305,金子拓矢,41,群馬,53,A1,7.36,61.62,6.88,56.25,49,30.77,44,31.03,晴,無風,0,1,6.78,1,逃げ,1,0.22,1.48.5,0.12894736842105262,0.13685950413223139,0.0,0.25806451612903225,0.0
多摩川,9,予選特賞,2,4813,宮内直哉,35,東京,53,B1,4.26,22.83,4.51,25.64,47,26.76,81,25.85,晴,無風,0,1,6.7,2,逃げ,2,0.21,1.50.4,0.18666666666666668,0.18126829268292685,0.5675675675675675,0.2702702702702703,0.0
多摩川,9,予選特賞,3,4676,後藤隼之,36,東京,56,B1,4.83,27.62,4.66,19.51,32,45.32,35,32.41,晴,無風,0,1,6.75,3,逃げ,3,0.19,1.51.4,0.15235294117647058,0.1575,0.06818181818181818,0.5454545454545454,0.5227272727272727
多摩川,9,予選特賞,4,4325,新出浩司,41,大阪,53,A2,5.15,32.76,5.05,36.59,24,30.34,45,31.51,晴,無風,0,1,6.78,4,逃げ,4,0.21,1.52.1,0.11710526315789474,0.1401716738197425,0.12903225806451613,0.4838709677419355,0.0
多摩川,9,予選特賞,5,5082,一色凌雅,26,愛知,57,B2,5.02,30.95,5.86,33.33,28,30.23,61,40.28,晴,無風,0,1,6.73,5,逃げ,5,0.28,.  .,0.21,0.20994082840236686,0.13793103448275862,0.27586206896551724,0.0
多摩川,9,予選特賞,6,3642,大塚浩二,53,静岡,51,B1,4.05,21.25,4.17,17.24,56,34.01,53,34.72,晴,無風,0,1,6.82,6,逃げ,6,0.33,.  .,0.2111111111111111,0.17619047619047618,0.030303030303030304,0.48484848484848486,0.0
平和島,1,予選,1,3643,米田隆弘,52,岡山,53,B1,5.48,31.65,5.0,10.0,54,23.21,37,34.19,晴,南西,2,3,6.77,1,逃げ,1,0.13,1.50.7,0.15333333333333335,0.15982062780269057,0.0,0.27586206896551724,0.0
平和島,1,予選,2,4979,中野夢斗,28,愛知,52,B1,5.03,35.63,4.46,25.0,17,30.28,25,27.37,晴,南西,2,3,6.8,2,逃げ,2,0.15,1.51.5,0.16666666666666666,0.15466019417475727,0.15151515151515152,0.3333333333333333,0.0
平和島,1,予選,3,4244,鈴木成美,38,静岡,45,B1,4.31,25.97,5.13,30.77,22,32.41,41,27.72,晴,南西,2,3,6.79,3,逃げ,3,0.08,1.52.8,0.12054054054054054,0.1377551020408163,0.08108108108108109,0.40540540540540543,0.5135135135135135
平和島,1,予選,4,4608,荒井翔伍,35,東京,54,A2,5.44,34.69,6.25,40.35,26,38.94,50,30.69,晴,南西,2,3,6.74,5,逃げ,4,0.12,.  .,0.1462857142857143,0.14629955947136564,0.025,0.325,0.0
平和島,1,予選,5,5364,金子怜央,25,群馬,56,B2,1.0,0.0,0.0,0.0,74,31.19,20,34.43,晴,南西,2,3,6.84,6,逃げ,6,0.17,.  .,0.19,0.2023529411764706,0.027777777777777776,0.4166666666666667,0.0
平和島,1,予選,6,4113,木村浩士,44,群馬,55,B1,5.02,29.27,5.29,37.25,28,37.38,49,21.43,晴,南西,2,3,6.77,4,逃げ,5,0.14,1.53.0,0.19514285714285715,0.19737451737451736,0.0,0.3333333333333333,0.0
平和島,2,予選,1,3949,今出晋二,48,岡山,57,B1,4.43,22.08,0.0,0.0,27,29.91,16,32.71,晴,南西,2,3,6.79,1,逃げ,1,0.07,1.52.0,0.138,0.15147887323943662,0.0625,0.1875,0.0
平和島,2,予選,2,4376,藤田靖弘,40,静岡,52,A2,5.4,33.33,5.52,35.48,62,29.73,32,39.17,晴,南西,2,3,6.7,2,逃げ,2,0.08,1.52.5,0.15134615384615385,0.15521276595744682,0.37037037037037035,0.2962962962962963,0.0
平和島,2,予選,3,3414,加瀬智宏,55,群馬,55,B1,3.97,16.95,5.52,36.0,48,33.64,35,33.33,晴,南西,2,3,6.72,3,逃げ,3,0.06,1.54.0,0.15846153846153846,0.15446666666666667,0.1282051282051282,0.4358974358974359,0.41025641025641024
平和島,2,予選,4,5327,西田和加,21,埼玉,49,B2,1.13,0.0,1.11,0.0,40,46.15,51,43.64,晴,南西,2,3,6.71,6,逃げ,4,0.1,.  .,0.2630769230769231,0.25728070175438594,0.05555555555555555,0.5,0.0
平和島,2,予選,5,4484,稲生夏季,34,東京,49,B1,4.31,17.57,4.36,16.67,68,33.64,43,30.28,晴,南西,2,3,6.8,5,逃げ,5,0.16,.  .,0.197,0.19567567567567568,0.08333333333333333,0.25,0.0
平和島,2,予選,6,5321,一色颯輝,23,愛知,55,B2,3.56,10.98,0.88,0.0,49,38.74,31,41.27,晴,南西,2,3,6.73,4,逃げ,6,0.17,1.54.9,0.21861538461538463,0.20271523178807946,0.0,0.22580645161290322,0.0
平和島,3,予選,1,3682,切田潤二,51,山口,50,B1,3.85,9.09,3.88,0.0,45,50.88,54,38.1,晴,無風,0,3,6.89,3,差し,1,0.13,1.54.1,0.17555555555555558,0.19446153846153846,0.0,0.1724137931034483,0.0
平和島,3,予選,2,5279,石渡翔一,22,東京,52,B1,5.6,38.71,3.26,16.28,21,45.05,18,23.42,晴,無風,0,3,6.72,5,差し,2,0.11,.  .,0.1618918918918919,0.14124423963133642,0.3611111111111111,0.3055555555555556,0.0
平和島,3,予選,3,4496,内堀　学,37,東京,55,A2,5.73,42.97,5.63,46.15,36,42.59,22,38.79,晴,無風,0,3,6.84,1,差し,3,0.12,1.51.0,0.15341463414634146,0.16743478260869565,0.10416666666666667,0.4166666666666667,0.4583333333333333
平和島,3,予選,4,3878,胡本悟志,47,山口,53,B1,3.52,13.79,2.0,0.0,32,28.18,47,41.28,晴,無風,0,3,6.72,2,差し,4,0.14,1.52.0,0.16,0.1846857142857143,0.1111111111111111,0.3333333333333333,0.0
平和島,3,予選,6,5361,植竹玲奈,18,東京,55,B2,1.17,0.0,1.56,0.0,59,29.46,53,35.09,晴,無風,0,3,6.81,4,差し,5,0.15,1.54.4,0.25596153846153846,0.24695121951219512,0.07317073170731707,0.3902439024390244,0.0
平和島,4,予選,1,4369,丹下　将,39,愛知,59,A2,5.88,37.74,5.53,42.42,47,24.11,52,35.92,晴,南西,4,3,6.7,1,逃げ,1,0.16,1.51.5,0.13634146341463416,0.15618181818181817,0.05128205128205128,0.20512820512820512,0.0
平和島,4,予選,2,4690,高石梨菜,31,東京,49,B1,5.92,38.55,5.79,35.82,65,36.11,39,40.71,晴,南西,4,3,6.63,2,逃げ,2,0.13,1.52.2,0.14575757575757578,0.15968944099378882,0.0,0.35294117647058826,0.0
平和島,4,予選,3,4303,牧原　崇,41,愛知,51,A2,5.26,29.75,5.73,27.27,52,36.04,46,35.54,晴,南西,4,3,6.78,3,逃げ,3,0.15,1.54.3,0.16025,0.17674008810572686,0.7346938775510204,0.14285714285714285,0.0
平和島,4,予選,4,5194,大久保佑,23,埼玉,44,B1,3.82,21.78,3.57,14.29,39,27.36,23,22.22,晴,南西,4,3,6.93,4,逃げ,4,0.18,1.55.7,0.1862857142857143,0.1708910891089109,0.19148936170212766,0.5106382978723404,0.3829787234042553
平和島,4,予選,5,4944,田代達也,33,東京,54,B2,3.75,17.54,3.61,19.35,25,30.84,45,31.53,晴,南西,4,3,6.93,5,逃げ,5,0.19,.  .,0.1805263157894737,0.16373913043478264,0.16,0.52,0.0
平和島,4,予選,6,4464,山下友貴,38,静岡,43,B1,5.27,33.72,4.95,35.0,16,25.81,24,28.71,晴,南西,4,3,6.81,6,逃げ,6,0.22,.  .,0.20285714285714285,0.19046511627906976,0.075,0.475,0.0
平和島,5,東京ベイラン,1,5112,砂長知輝,25,埼玉,52,A1,6.32,43.97,5.51,29.79,43,33.04,38,27.55,晴,南,3,3,6.73,3,まくり,1,0.18,1.53.7,0.1493617021276596,0.15891999999999998,0.05555555555555555,0.3333333333333333,0.0
平和島,5,東京ベイラン,2,5135,仲　航太,25,東京,54,B1,4.96,32.99,4.96,30.2,50,32.38,40,33.02,晴,南,3,3,6.61,4,まくり,2,0.18,1.53.8,0.1787878787878788,0.16924242424242422,0.0,0.38095238095238093,0.0
平和島,5,東京ベイラン,3,4077,品田直樹,46,東京,50,B1,4.38,24.17,4.67,28.09,20,34.21,17,23.76,晴,南,3,3,6.77,5,まくり,3,0.16,.  .,0.15571428571428572,0.18352059925093633,0.6440677966101694,0.23728813559322035,0.0
平和島,5,東京ベイラン,4,4457,神田達也,39,愛知,52,B1,4.23,22.34,5.39,36.11,38,37.5,33,40.16,晴,南,3,3,6.7,1,まくり,4,0.12,1.51.0,0.17783783783783785,0.17125,0.11363636363636363,0.5681818181818182,0.5681818181818182
平和島,5,東京ベイラン,5,4995,田邉亮蔵,33,東京,55,B1,4.39,22.58,4.57,23.88,35,40.0,27,37.74,晴,南,3,3,6.63,2,まくり,5,0.03,1.51.9,0.20375000000000001,0.19541237113402063,0.12244897959183673,0.5306122448979592,0.0
平和島,5,東京ベイラン,6,5364,金子怜央,25,群馬,56,B2,1.0,0.0,0.0,0.0,74,31.19,20,34.43,晴,南,3,3,6.68,6,まくり,6,0.18,.  .,0.20750000000000002,0.2023529411764706,0.13725490196078433,0.39215686274509803,0.0
平和島,6,予選,1,4244,鈴木成美,38,静岡,45,B1,4.31,25.97,5.13,30.77,22,32.41,41,27.72,晴,南,3,3,6.75,2,まくり差し,1,0.09,1.52.0,0.12758620689655173,0.1377551020408163,0.05714285714285714,0.34285714285714286,0.0
平和島,6,予選,2,3621,天野晶夫,50,愛知,56,A2,5.88,38.6,6.06,43.75,72,43.52,44,25.49,晴,南,3,3,6.86,3,まくり差し,2,0.13,1.53.4,0.17054054054054055,0.1594142259414226,0.06818181818181818,0.3181818181818182,0.0
平和島,6,予選,3,4484,稲生夏季,34,東京,49,B1,4.31,17.57,4.36,16.67,68,33.64,43,30.28,晴,南,3,3,6.77,4,まくり差し,3,0.13,1.54.5,0.1896551724137931,0.19567567567567568,0.696969696969697,0.21212121212121213,0.0
平和島,6,予選,4,4197,渥美卓郎,42,静岡,55,B1,3.99,20.66,3.7,8.7,24,49.07,59,36.75,晴,南,3,3,6.76,5,まくり差し,4,0.09,.  .,0.1884782608695652,0.19106995884773662,0.13513513513513514,0.43243243243243246,0.4594594594594595
平和島,6,予選,5,4228,吉田慎二,41,愛知,61,A2,6.22,48.57,1.0,0.0,57,27.78,29,19.42,晴,南,3,3,6.7,1,まくり差し,5,0.09,1.50.2,0.15846153846153846,0.16313253012048193,0.08108108108108109,0.43243243243243246,0.0
平和島,6,予選,6,5300,横田海人,22,愛知,52,B2,1.71,2.38,2.5,0.0,56,25.45,60,38.24,晴,南,3,3,6.73,6,まくり差し,6,0.08,.  .,0.17830985915492958,0.1902409638554217,0.11764705882352941,0.29411764705882354,0.0
平和島,7,予選,1,4086,寺本重宣,44,東京,50,A2,6.31,47.52,5.91,34.88,69,19.42,28,33.06,晴,南,3,3,6.77,5,まくり差し,1,0.12,.  .,0.13956521739130434,0.1395945945945946,0.030303030303030304,0.15151515151515152,0.0
平和島,7,予選,2,3643,米田隆弘,52,岡山,53,B1,5.48,31.65,5.0,10.0,54,23.21,37,34.19,晴,南,3,3,6.73,4,まくり差し,2,0.15,1.55.4,0.1696774193548387,0.15982062780269057,0.03571428571428571,0.21428571428571427,0.0
平和島,7,予選,3,4273,佐藤　旭,42,静岡,53,A2,4.99,26.05,5.34,34.48,66,30.7,30,38.05,晴,南,3,3,6.77,3,まくり差し,3,0.15,1.54.2,0.15851063829787235,0.1768846153846154,0.75,0.22727272727272727,0.0
平和島,7,予選,4,5321,一色颯輝,23,愛知,55,B2,3.56,10.98,0.88,0.0,49,38.74,31,41.27,晴,南,3,3,6.63,2,まくり差し,4,0.1,1.52.5,0.1676923076923077,0.20271523178807946,0.1,0.5,0.55
平和島,7,予選,5,5361,植竹玲奈,18,東京,55,B2,1.17,0.0,1.56,0.0,59,29.46,53,35.09,晴,南,3,3,6.77,6,まくり差し,6,0.21,.  .,0.23620689655172417,0.24695121951219512,0.14285714285714285,0.5142857142857142,0.0
平和島,7,予選,6,3988,古川誠之,46,愛知,55,A2,5.57,35.94,6.29,28.57,33,38.89,15,47.12,晴,南,3,3,6.86,1,まくり差し,5,0.19,1.51.1,0.15023809523809525,0.14588235294117646,0.14285714285714285,0.42857142857142855,0.0
平和島,8,ベイブレイク,1,4460,後藤翔之,38,東京,55,A2,6.06,46.67,6.4,48.28,71,27.1,55,42.62,晴,南,1,3,6.78,1,逃げ,1,0.2,1.49.4,0.14303030303030304,0.1448087431693989,0.05263157894736842,0.34210526315789475,0.0
平和島,8,ベイブレイク,2,3414,加瀬智宏,55,群馬,55,B1,3.97,16.95,5.52,36.0,48,33.64,35,33.33,晴,南,1,3,6.75,3,逃げ,2,0.21,1.52.7,0.14523809523809522,0.15446666666666667,0.0,0.25806451612903225,0.0
平和島,8,ベイブレイク,3,4113,木村浩士,44,群馬,55,B1,5.02,29.27,5.29,37.25,28,37.38,49,21.43,晴,南,1,3,6.74,2,逃げ,3,0.24,1.51.3,0.2037142857142857,0.19737451737451736,0.5,0.25,0.0
平和島,8,ベイブレイク,4,4910,中村泰平,28,愛知,52,A1,6.04,43.53,6.2,46.94,61,27.27,19,36.84,晴,南,1,3,6.69,4,逃げ,4,0.23,1.53.0,0.16818181818181818,0.16410138248847925,0.058823529411764705,0.35294117647058826,0.5882352941176471
平和島,8,ベイブレイク,5,4690,高石梨菜,31,東京,49,B1,5.92,38.55,5.79,35.82,65,36.11,39,40.71,晴,南,1,3,6.72,5,逃げ,5,0.23,.  .,0.17555555555555558,0.15968944099378882,0.05714285714285714,0.4,0.0
平和島,9,予選特賞,1,4608,荒井翔伍,35,東京,54,A2,5.44,34.69,6.25,40.35,26,38.94,50,30.69,晴,南,3,3,6.74,1,逃げ,1,0.1,1.51.2,0.11973684210526316,0.14629955947136564,0.08333333333333333,0.08333333333333333,0.0
平和島,9,予選特賞,2,5051,松本純平,29,埼玉,55,A1,6.84,54.55,6.26,50.0,63,42.06,26,33.02,晴,南,3,3,6.66,2,逃げ,2,0.12,1.53.4,0.14823529411764705,0.15917431192660553,0.02702702702702703,0.13513513513513514,0.0
平和島,9,予選特賞,3,5279,石渡翔一,22,東京,52,B1,5.6,38.71,3.26,16.28,21,45.05,18,23.42,晴,南,3,3,6.73,4,逃げ,3,0.14,1.55.2,0.13097560975609757,0.14124423963133642,0.0,0.1724137931034483,0.0
平和島,9,予選特賞,4,4077,品田直樹,46,東京,50,B1,4.38,24.17,4.67,28.09,20,34.21,17,23.76,晴,南,3,3,6.75,3,逃げ,4,0.21,1.54.5,0.1734090909090909,0.18352059925093633,0.5,0.22916666666666666,0.0
平和島,9,予選特賞,5,5327,西田和加,21,埼玉,49,B2,1.13,0.0,1.11,0.0,40,46.15,51,43.64,晴,南,3,3,6.81,6,逃げ,5,0.23,.  .,0.24348837209302326,0.25728070175438594,0.12,0.54,0.5
平和島,9,予選特賞,6,5194,大久保佑,23,埼玉,44,B1,3.82,21.78,3.57,14.29,39,27.36,23,22.22,晴,南,3,3,6.94,5,逃げ,6,0.2,.  .,0.1673333333333333,0.1708910891089109,0.25,0.475,0.0
