レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
浜名湖,8,ブレイクタイ,5,3929,杢野誓良,48,愛知,50,B1,5.27,32.41,5.89,45.71,59,44.4,70,38.89,晴,南,5,3,6.58,4,逃げ,5,0.15,1.54.2,0.13477272727272727,0.13999999999999999,0.5476190476190477,0.23809523809523808,0.0
浜名湖,8,ブレイクタイ,6,5332,村松遥輝,20,静岡,54,B2,2.07,1.85,1.56,0.0,46,23.98,51,31.86,晴,南,5,3,6.63,5,逃げ,6,0.16,.  .,0.1590625,0.16157894736842107,0.09375,0.4375,0.5
浜名湖,9,一般特選,1,3432,宮迫暢彦,55,大阪,54,A2,5.37,38.32,5.5,42.86,9,39.75,29,37.17,晴,南,5,3,6.51,2,まくり差し,1,0.09,1.50.1,0.1597826086956522,0.15661290322580645,0.05,0.45,0.0
浜名湖,9,一般特選,2,4229,市川美宏,40,静岡,53,B1,4.68,28.79,5.45,32.84,5,33.77,63,30.56,晴,南,5,3,6.66,3,まくり差し,2,0.12,1.52.2,0.1902941176470588,0.1777514792899408,0.05405405405405406,0.35135135135135137,0.0
浜名湖,9,一般特選,3,5049,松井友汰,29,大阪,54,B1,5.7,38.75,5.38,31.25,37,30.14,16,40.91,晴,南,5,3,6.53,1,まくり差し,3,0.12,1.48.6,0.15722222222222224,0.16994594594594595,0.08571428571428572,0.22857142857142856,0.0
浜名湖,9,一般特選,4,5254,羽田妃希,21,愛知,47,B2,2.21,3.77,1.88,0.0,7,28.73,72,22.33,晴,南,5,3,6.57,6,まくり差し,5,0.2,.  .,0.19440000000000002,0.18614035087719297,0.023809523809523808,0.2857142857142857,0.0
浜名湖,9,一般特選,5,3909,佐々木康,50,静岡,54,A1,6.72,51.58,6.41,44.63,64,33.61,17,23.4,晴,南,5,3,6.65,4,まくり差し,4,0.14,1.53.7,0.12823529411764706,0.12400000000000001,0.6170212765957447,0.2127659574468085,0.0
浜名湖,9,一般特選,6,4834,浜本裕己,36,大阪,51,B1,4.03,18.46,6.0,44.44,58,31.88,67,40.91,晴,南,5,3,6.61,5,まくり差し,6,0.24,.  .,0.16137931034482758,0.16786802030456852,0.12121212121212122,0.45454545454545453,0.5757575757575758
戸田,1,一般戦,1,3620,信濃由行,50,福井,54,B1,4.55,25.84,0.0,0.0,4,22.63,54,30.99,晴,南東,2,1,6.6,1,逃げ,1,0.18,1.49.9,0.1520689655172414,0.1689622641509434,0.14285714285714285,0.47619047619047616,0.0
戸田,1,一般戦,2,3825,宮嵜隆太,50,福岡,61,B1,4.12,22.09,3.33,16.67,16,42.86,43,37.74,晴,南東,2,1,6.65,3,逃げ,2,0.19,1.53.0,0.1493103448275862,0.13628048780487806,0.2222222222222222,0.3333333333333333,0.0
戸田,1,一般戦,3,3859,多羅尾達,50,東京,52,B1,3.25,13.89,5.56,43.75,6,44.94,59,35.53,晴,南東,2,1,6.7,6,逃げ,3,0.19,.  .,0.1605263157894737,0.17441666666666666,0.06896551724137931,0.3103448275862069,0.0
戸田,1,一般戦,4,4035,杉江浩明,45,愛知,51,B1,4.63,30.85,4.13,26.32,36,40.72,27,44.67,晴,南東,2,1,6.66,2,逃げ,4,0.2,1.50.7,0.2030232558139535,0.2029957805907173,0.0,0.3235294117647059,0.0
戸田,1,一般戦,5,5182,宮崎安奈,25,埼玉,49,B1,3.57,13.89,2.68,10.53,10,20.15,24,28.66,晴,南東,2,1,6.66,4,逃げ,5,0.17,1.53.8,0.1531034482758621,0.16559322033898305,0.47619047619047616,0.40476190476190477,0.0
戸田,1,一般戦,6,3891,谷口健一,48,福井,55,B1,3.37,14.08,4.17,16.67,34,30.82,18,27.27,晴,南東,2,1,6.73,5,逃げ,6,0.17,.  .,0.1877777777777778,0.17608247422680415,0.13636363636363635,0.6136363636363636,0.5454545454545454
戸田,2,一般戦,1,5194,大久保佑,22,埼玉,43,B1,4.28,20.45,4.26,22.09,57,30.82,74,27.4,晴,南東,3,2,6.66,5,まくり差し,1,0.13,.  .,0.16785714285714287,0.16590909090909092,0.1388888888888889,0.4444444444444444,0.0
戸田,2,一般戦,2,4489,岩川仁士,37,大阪,56,A2,5.38,38.95,6.27,56.67,61,39.6,41,26.49,晴,南東,3,2,6.65,4,まくり差し,2,0.13,1.53.7,0.14926829268292682,0.1599126637554585,0.11764705882352941,0.4117647058823529,0.0
戸田,2,一般戦,3,3931,黒崎竜也,47,三重,50,A1,5.73,33.96,4.09,18.18,11,37.72,38,38.62,晴,南東,3,2,6.62,6,まくり差し,3,0.04,.  .,0.15088235294117647,0.14456790123456792,0.06060606060606061,0.45454545454545453,0.0
戸田,2,一般戦,4,5044,渡邉　健,25,東京,57,B1,4.79,31.48,5.19,34.62,31,38.1,29,32.0,晴,南東,3,2,6.72,1,まくり差し,4,0.07,1.49.0,0.12119047619047618,0.1493488372093023,0.0,0.29411764705882354,0.0
戸田,2,一般戦,5,3339,泉　具巳,58,兵庫,56,A2,4.45,26.92,4.61,30.43,23,27.89,58,32.87,晴,南東,3,2,6.72,3,まくり差し,5,0.1,1.52.6,0.15088235294117647,0.15369158878504674,0.0,1.0,0.0
戸田,2,一般戦,6,4091,荒田泰明,43,埼玉,54,B1,4.63,28.21,4.98,30.11,24,30.36,68,35.8,晴,南東,3,2,6.73,2,まくり差し,6,0.15,1.51.0,0.192,0.17138297872340424,0.0,0.0,1.0
戸田,3,一般戦,1,4175,川尻泰輔,41,埼玉,54,B1,5.45,39.47,5.98,41.0,41,40.24,56,26.67,晴,南東,3,2,6.67,1,逃げ,1,0.07,1.52.6,0.1384375,0.15155778894472363,0.4,0.0,0.0
戸田,3,一般戦,2,4650,中山雄太,39,愛知,52,A1,6.23,38.71,5.73,41.07,30,43.23,60,22.37,晴,南東,3,2,6.64,2,逃げ,2,0.1,1.55.4,0.1404081632653061,0.1472822299651568,0.07142857142857142,0.21428571428571427,0.0
戸田,3,一般戦,3,4706,三浦洋次,35,愛知,48,A2,5.72,38.84,5.8,40.91,38,31.33,50,44.74,晴,南東,3,2,6.71,4,逃げ,3,0.1,2.01.0,0.17642857142857143,0.17615079365079364,0.04838709677419355,0.41935483870967744,0.0
戸田,3,一般戦,4,3921,川村正輝,49,福井,52,B1,4.57,27.17,5.33,26.67,14,31.54,42,32.45,晴,南東,3,2,6.73,3,逃げ,4,0.08,1.57.2,0.17633333333333334,0.1677142857142857,0.007518796992481203,0.42105263157894735,0.0
戸田,4,一般戦,1,4202,浮田圭浩,41,岡山,53,B1,4.13,20.8,0.0,0.0,2,23.17,46,32.21,晴,南,2,1,6.72,1,逃げ,1,0.07,1.48.7,0.16,0.1947843137254902,0.32,0.4,0.0
戸田,4,一般戦,2,4154,森安弘雅,43,香川,53,B1,5.09,34.65,0.0,0.0,29,30.38,48,34.62,晴,南,2,1,6.79,2,逃げ,2,0.1,1.49.9,0.1595744680851064,0.17568,0.07692307692307693,0.3076923076923077,0.5
戸田,4,一般戦,3,3713,伊藤誠二,49,愛知,54,A2,6.14,41.88,5.9,44.07,53,36.2,51,42.76,晴,南,2,1,6.9,4,逃げ,3,0.06,1.52.6,0.132,0.13015873015873014,0.1111111111111111,0.2962962962962963,0.0
戸田,4,一般戦,4,3643,米田隆弘,51,岡山,54,A2,5.63,29.81,0.0,0.0,37,28.18,20,25.32,晴,南,2,1,6.93,3,逃げ,4,0.18,1.52.1,0.16279069767441862,0.16384615384615384,0.08695652173913043,0.30434782608695654,0.0
戸田,4,一般戦,5,4366,前沢丈史,38,東京,57,A1,6.01,36.63,6.2,46.67,42,44.94,23,32.47,晴,南,2,1,6.79,5,逃げ,5,0.14,.  .,0.14621621621621622,0.144031007751938,0.0,0.043478260869565216,0.0
戸田,4,一般戦,6,3664,鈴木賢一,54,埼玉,58,B1,5.09,40.0,5.62,43.97,32,32.34,77,28.26,晴,南,2,1,6.85,6,逃げ,6,0.21,.  .,0.19866666666666666,0.167688679245283,0.0,0.0,0.0
戸田,5,一般戦,1,4558,宮野　仁,34,岡山,56,A2,5.09,31.37,4.6,20.0,18,40.22,36,37.01,曇り,南東,3,2,6.61,3,まくり,1,0.16,1.51.4,0.1464864864864865,0.16761682242990653,0.0,0.3333333333333333,0.0
戸田,5,一般戦,2,3473,石川真二,53,福岡,54,A1,6.24,41.98,5.62,42.86,25,34.32,26,34.84,曇り,南東,3,2,6.69,2,まくり,2,0.14,1.50.0,0.15262295081967214,0.15121212121212121,0.0,0.09090909090909091,0.36363636363636365
戸田,5,一般戦,3,4365,盛本真輔,38,兵庫,52,B1,4.96,26.6,5.25,18.75,27,33.54,67,28.1,曇り,南東,3,2,6.75,6,まくり,3,0.13,.  .,0.18795454545454546,0.1887924528301887,0.0,0.25,0.0
戸田,5,一般戦,4,4297,山田哲也,41,東京,53,A2,6.78,55.0,7.63,60.47,43,27.81,69,29.61,曇り,南東,3,2,6.68,1,まくり,4,0.11,1.48.6,0.0813888888888889,0.10082191780821918,0.0,0.1111111111111111,0.0
戸田,5,一般戦,5,5153,佐藤ほの,28,東京,46,B1,3.95,17.72,2.76,9.52,65,34.76,57,26.53,曇り,南東,3,2,6.8,5,まくり,5,0.19,.  .,0.1648,0.17710691823899372,0.0,0.0,0.0
戸田,5,一般戦,6,5053,山口広樹,28,福岡,55,B1,4.31,20.31,3.9,20.0,13,30.83,45,36.6,曇り,南東,3,2,6.7,4,まくり,6,0.25,1.52.9,0.20379310344827586,0.17263473053892217,0.0,0.0,0.0
戸田,6,一般戦,1,4883,岡部大輝,28,東京,53,A2,5.44,32.29,6.08,43.68,5,28.93,53,26.35,曇り,南東,4,3,6.65,4,まくり,1,0.18,1.53.3,0.12,0.145,0.32432432432432434,0.40540540540540543,0.0
戸田,6,一般戦,2,3837,秋山広一,48,香川,52,A1,5.93,40.65,0.0,0.0,44,32.64,37,45.1,曇り,南東,4,3,6.73,1,まくり,2,0.13,1.48.2,0.145,0.14916666666666667,0.11904761904761904,0.35714285714285715,0.47619047619047616
戸田,6,一般戦,3,5088,高憧四季,24,大阪,44,B1,5.64,39.74,6.6,55.0,3,26.35,32,50.35,曇り,南東,4,3,6.72,3,まくり,3,0.19,1.50.8,0.15892857142857145,0.15522292993630574,0.08108108108108109,0.24324324324324326,0.0
戸田,6,一般戦,4,3977,山本兼士,46,大阪,51,B1,5.39,35.29,6.29,57.14,21,38.55,31,22.82,曇り,南東,4,3,6.74,5,まくり,4,0.19,.  .,0.1773809523809524,0.1622608695652174,0.05555555555555555,0.25,0.0
戸田,6,一般戦,5,4527,高野心吾,35,愛知,51,B1,3.68,18.29,3.1,16.13,63,34.46,28,36.54,曇り,南東,4,3,6.7,6,まくり,5,0.33,.  .,0.18416666666666667,0.1865671641791045,0.0,0.2777777777777778,0.0
戸田,6,一般戦,6,4033,伊藤将吉,45,静岡,53,A1,6.17,43.69,6.69,45.76,15,37.41,17,26.49,曇り,南東,4,3,6.69,2,まくり,6,0.16,1.49.5,0.15024390243902438,0.13318339100346022,0.0,0.14285714285714285,0.0
戸田,7,一般戦,1,4318,桑原将光,39,東京,52,A2,5.82,39.42,6.17,46.15,20,43.75,22,17.53,曇り,南東,2,1,6.69,6,まくり,1,0.17,.  .,0.14214285714285715,0.14503703703703705,0.5,0.21428571428571427,0.0
戸田,7,一般戦,2,5044,渡邉　健,25,東京,57,B1,4.79,31.48,5.19,34.62,31,38.1,29,32.0,曇り,南東,2,1,6.65,1,まくり,2,0.11,1.48.0,0.13305555555555557,0.1493488372093023,0.0625,0.3125,0.625
戸田,7,一般戦,3,3814,金子貴志,48,福井,50,B1,4.53,22.08,5.22,38.89,9,28.48,66,34.62,曇り,南東,2,1,6.73,4,まくり,3,0.17,1.52.4,0.17093023255813952,0.17467811158798285,0.0,0.40625,0.0
戸田,7,一般戦,4,4034,西原明生,45,香川,56,B1,4.46,22.89,0.0,0.0,17,24.34,73,25.0,曇り,南東,2,1,6.74,5,まくり,4,0.15,.  .,0.18085714285714286,0.18688995215311005,0.03571428571428571,0.25,0.0
戸田,7,一般戦,5,4653,小野達哉,38,大阪,53,A1,6.93,50.47,6.56,55.56,64,37.13,52,39.16,曇り,南東,2,1,6.69,3,まくり,5,0.12,1.51.2,0.13829268292682928,0.1411111111111111,0.0,0.20689655172413793,0.0
戸田,7,一般戦,6,4403,木下大將,39,福岡,53,A1,6.14,44.79,0.0,0.0,12,28.86,30,29.53,曇り,南東,2,1,6.71,2,まくり,6,0.14,1.49.0,0.1611904761904762,0.14293172690763054,0.0,0.09375,0.0
戸田,8,一般戦,1,3643,米田隆弘,51,岡山,54,A2,5.63,29.81,0.0,0.0,37,28.18,20,25.32,曇り,南東,2,1,6.93,6,まくり,1,0.36,.  .,0.14785714285714285,0.16384615384615384,0.6545454545454545,0.2,0.0
戸田,8,一般戦,2,3931,黒崎竜也,47,三重,50,A1,5.73,33.96,4.09,18.18,11,37.72,38,38.62,曇り,南東,2,1,6.71,3,まくり,2,0.26,1.50.6,0.144,0.14456790123456792,0.20454545454545456,0.4090909090909091,0.5681818181818182
戸田,8,一般戦,3,4175,川尻泰輔,41,埼玉,54,B1,5.45,39.47,5.98,41.0,41,40.24,56,26.67,曇り,南東,2,1,6.75,4,まくり,3,0.31,1.53.1,0.14852941176470588,0.15155778894472363,0.2,0.325,0.0
戸田,8,一般戦,4,4746,大豆生蒼,29,埼玉,47,A2,6.32,47.87,7.16,62.5,40,42.77,21,32.54,曇り,南東,2,1,6.64,2,まくり,4,0.2,1.49.8,0.15125,0.16798882681564245,0.0975609756097561,0.3902439024390244,0.0
戸田,8,一般戦,5,4917,岩橋裕馬,35,兵庫,53,B1,4.47,18.18,4.32,21.62,62,26.71,34,40.4,曇り,南東,2,1,6.66,5,まくり,6,0.18,.  .,0.14475,0.1633766233766234,0.24242424242424243,0.42424242424242425,0.0
戸田,8,一般戦,6,4483,北野輝季,35,愛知,52,A1,6.63,46.46,6.82,54.55,22,33.14,14,38.46,曇り,南東,2,1,6.7,1,まくり,5,0.14,1.47.5,0.14914285714285713,0.14159817351598175,0.24242424242424243,0.2727272727272727,0.0
戸田,9,一般戦,1,4019,笠原　亮,44,静岡,53,A1,7.37,56.98,8.4,73.33,19,42.07,65,29.49,曇り,無風,0,0,6.67,1,逃げ,1,0.06,1.49.4,0.1606,0.16885106382978723,0.2727272727272727,0.45454545454545453,0.0
戸田,9,一般戦,2,3339,泉　具巳,58,兵庫,56,A2,4.45,26.92,4.61,30.43,23,27.89,58,32.87,曇り,無風,0,0,6.58,2,逃げ,2,0.05,1.50.0,0.17609756097560975,0.15369158878504674,0.030303030303030304,0.45454545454545453,0.696969696969697
戸田,9,一般戦,4,3825,宮嵜隆太,50,福岡,61,B1,4.12,22.09,3.33,16.67,16,42.86,43,37.74,曇り,無風,0,0,6.72,4,逃げ,4,0.14,1.52.8,0.11838709677419354,0.13628048780487806,0.0625,0.34375,0.0
戸田,9,一般戦,5,4489,岩川仁士,37,大阪,56,A2,5.38,38.95,6.27,56.67,61,39.6,41,26.49,曇り,無風,0,0,6.74,3,逃げ,5,0.04,1.51.8,0.15702702702702703,0.1599126637554585,0.0,0.23076923076923078,0.0
戸田,9,一般戦,6,5275,松田淳平,22,三重,54,B1,3.48,15.66,1.5,0.0,7,35.93,33,29.25,曇り,無風,0,0,6.79,5,逃げ,6,0.01,.  .,0.14930555555555555,0.16314285714285715,0.0,0.14814814814814814,0.0
