レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
宮島,9,ティータイム,2,4708,半田尚也,35,広島,53,B1,4.47,18.81,4.8,25.22,12,28.87,78,36.21,曇り,南,5,5,6.91,2,逃げ,2,0.1,1.53.8,0.20967741935483872,0.1965294117647059,0.2,0.3,0.0
宮島,9,ティータイム,3,3370,坪内　実,58,大阪,55,B1,4.12,15.79,3.56,21.88,31,27.18,54,31.19,曇り,南,5,5,6.89,6,逃げ,3,0.15,1.59.3,0.17545454545454545,0.18468926553672316,0.0,0.42857142857142855,0.0
宮島,9,ティータイム,4,3907,村越　篤,47,香川,55,A2,5.09,31.2,6.86,48.28,66,40.95,71,34.82,曇り,南,5,5,6.82,3,逃げ,4,0.16,1.55.9,0.18181818181818182,0.17102459016393445,0.0,1.0,0.0
宮島,9,ティータイム,5,4636,赤池修平,35,徳島,54,B1,3.18,9.23,3.7,22.0,71,25.81,20,36.45,曇り,南,5,5,6.86,4,逃げ,5,0.18,1.57.0,0.18727272727272729,0.1812686567164179,0.1,0.4,0.0
宮島,9,ティータイム,6,5336,瀬川大地,19,山口,55,B2,1.38,0.0,1.78,0.0,72,37.61,79,30.89,曇り,南,5,5,6.84,5,逃げ,6,0.21,1.57.2,0.2225301204819277,0.22494444444444445,0.32,0.32,0.0
津,1,ツッキーレー,1,4572,渡部　悟,36,大阪,56,A2,5.23,33.64,5.67,55.56,41,43.59,41,43.33,曇り,東,1,1,6.93,2,まくり差し,1,0.11,1.52.1,0.11363636363636363,0.14100418410041843,0.06060606060606061,0.3333333333333333,0.3333333333333333
津,1,ツッキーレー,2,4181,花本夏樹,41,三重,53,B1,4.6,18.8,4.56,21.09,59,29.27,67,27.78,曇り,東,1,1,6.92,3,まくり差し,2,0.12,1.53.7,0.17684210526315788,0.1807456140350877,0.0,0.5,0.0
津,1,ツッキーレー,3,3176,長谷川巌,60,山口,50,B1,4.79,31.25,3.72,11.11,14,8.57,25,48.0,曇り,東,1,1,6.97,4,まくり差し,3,0.16,1.54.8,0.17564102564102566,0.17351931330472103,0.0625,0.375,0.0
津,1,ツッキーレー,4,4007,榮田将彦,46,山口,50,B1,4.43,24.1,4.0,11.11,65,26.67,71,27.08,曇り,東,1,1,6.91,1,まくり差し,4,0.11,1.50.3,0.1126923076923077,0.13134078212290504,0.03333333333333333,0.26666666666666666,0.0
津,1,ツッキーレー,5,5331,佐藤永梧,21,東京,57,B1,3.23,16.46,3.78,22.22,70,26.47,26,25.0,曇り,東,1,1,6.87,6,まくり差し,6,0.26,.  .,0.12777777777777777,0.1337086092715232,0.0,0.038461538461538464,0.0
津,1,ツッキーレー,6,4062,後藤陽介,45,愛知,58,B1,5.19,33.33,5.5,31.25,37,43.59,56,28.13,曇り,東,1,1,6.83,5,まくり差し,5,0.23,.  .,0.153,0.15534883720930232,0.4642857142857143,0.2857142857142857,0.0
津,2,予選,1,3981,今坂晃広,47,静岡,52,B1,3.24,13.95,4.96,36.73,33,39.02,61,28.13,曇り,東,1,1,6.85,3,差し,1,0.13,1.53.3,0.17148148148148148,0.18119617224880383,0.024390243902439025,0.6341463414634146,0.4878048780487805
津,2,予選,2,5130,上野拓馬,27,三重,52,B1,4.63,26.79,4.65,25.0,46,33.33,45,24.44,曇り,東,1,1,6.83,1,差し,2,0.12,1.49.7,0.19088888888888889,0.18252100840336133,0.14705882352941177,0.4411764705882353,0.0
津,2,予選,3,5033,藤原孝斗,27,愛知,57,B1,3.87,20.59,4.08,14.0,48,19.44,17,44.0,曇り,東,1,1,6.78,2,差し,3,0.09,1.51.1,0.17972972972972973,0.18429951690821256,0.04878048780487805,0.4878048780487805,0.0
津,2,予選,4,3976,内田　圭,48,山口,54,B1,3.13,12.5,4.24,23.68,17,33.33,58,23.81,曇り,東,1,1,6.97,6,差し,4,0.13,.  .,0.17550000000000002,0.1711029411764706,0.03333333333333333,0.2,0.0
津,2,予選,5,3277,齋藤　勇,58,東京,52,B1,4.65,25.61,4.0,10.0,27,33.33,31,27.27,曇り,東,1,1,6.88,4,差し,5,0.14,1.53.6,0.18413793103448275,0.17641176470588235,0.0,0.21739130434782608,0.0
津,2,予選,6,5379,廣部大明,20,滋賀,54,B2,1.3,0.0,0.0,0.0,53,33.33,30,25.0,曇り,東,1,1,6.81,5,差し,6,0.11,.  .,0.23114285714285715,0.23,0.5217391304347826,0.34782608695652173,0.0
津,3,予選,1,4405,南野利騰,39,福井,54,B2,3.89,19.57,3.77,4.55,57,21.43,29,37.5,曇り,東,1,1,6.87,1,逃げ,1,0.08,1.49.0,0.17722222222222223,0.17259541984732824,0.043478260869565216,0.43478260869565216,0.5217391304347826
津,3,予選,2,4919,吉田翔悟,34,長崎,53,B1,4.4,23.53,5.32,31.58,50,35.71,73,36.0,曇り,東,1,1,6.79,2,逃げ,2,0.11,1.51.0,0.14526315789473684,0.14063636363636364,0.14893617021276595,0.46808510638297873,0.0
津,3,予選,3,4754,松尾　充,36,三重,52,A2,6.31,46.83,6.53,48.92,61,27.27,28,27.03,曇り,東,1,1,6.81,3,逃げ,3,0.14,1.52.9,0.14431818181818182,0.14472118959107808,0.06818181818181818,0.3409090909090909,0.0
津,3,予選,4,4189,川上　剛,43,福岡,55,A2,5.91,39.87,7.09,63.64,43,34.21,22,31.43,曇り,東,1,1,6.83,5,逃げ,4,0.14,.  .,0.1508,0.1616158536585366,0.024390243902439025,0.43902439024390244,0.0
津,3,予選,5,4551,三川昂暁,36,福岡,53,A2,5.19,30.77,0.0,0.0,63,45.16,32,41.18,曇り,東,1,1,6.88,4,逃げ,5,0.13,1.53.7,0.17542857142857143,0.16219917012448135,0.029411764705882353,0.38235294117647056,0.0
津,3,予選,6,3075,中村裕将,62,埼玉,56,B1,4.84,28.72,4.48,19.05,26,40.54,19,47.62,曇り,東,1,1,6.94,6,逃げ,6,0.13,.  .,0.17807692307692308,0.16175257731958761,0.5,0.40476190476190477,0.0
津,4,予選,1,4944,田代達也,33,東京,54,B1,3.81,19.35,3.91,22.86,11,47.73,43,36.17,曇り,東,2,1,6.84,6,まくり差し,1,0.26,.  .,0.14055555555555554,0.14892857142857144,0.061224489795918366,0.6122448979591837,0.5306122448979592
津,4,予選,2,4041,小林基樹,45,山口,53,B1,3.96,21.35,4.6,33.33,64,13.89,57,27.27,曇り,東,2,1,6.83,2,まくり差し,2,0.24,1.51.6,0.2040625,0.22157608695652176,0.07894736842105263,0.5526315789473685,0.0
津,4,予選,3,4737,竹井貴史,33,福岡,54,A1,7.22,57.14,6.91,50.94,35,24.39,55,44.44,曇り,東,2,1,6.9,3,まくり差し,3,0.2,1.52.4,0.1441025641025641,0.14132780082987553,0.05263157894736842,0.5526315789473685,0.0
津,4,予選,4,3629,浅見昌克,55,埼玉,51,B1,5.92,44.72,5.33,22.22,36,16.67,70,41.94,曇り,東,2,1,6.93,5,まくり差し,4,0.22,.  .,0.14382352941176468,0.1554418604651163,0.027777777777777776,0.3888888888888889,0.0
津,4,予選,5,5112,砂長知輝,25,埼玉,52,A2,6.69,49.62,6.27,45.45,16,8.82,14,45.45,曇り,東,2,1,6.85,1,まくり差し,6,0.12,1.50.2,0.1711904761904762,0.16099236641221373,0.05555555555555555,0.3611111111111111,0.0
津,4,予選,6,4301,関　裕也,42,福岡,53,B1,4.83,31.46,3.88,25.0,13,30.43,38,51.72,曇り,東,2,1,6.96,4,まくり差し,5,0.19,1.54.5,0.17476190476190476,0.16132911392405064,0.6862745098039216,0.27450980392156865,0.0
津,5,５ールドレー,1,4761,山田晃大,35,滋賀,53,A1,6.27,42.05,6.29,43.9,30,28.13,13,28.95,曇り,東,2,1,6.84,2,まくり,1,0.16,1.52.0,0.11576923076923078,0.1313690476190476,0.225,0.45,0.625
津,5,５ールドレー,2,4169,多田有佑,42,東京,53,B1,3.65,17.33,3.67,21.21,54,34.21,21,20.59,曇り,東,2,1,6.92,4,まくり,2,0.17,1.54.4,0.14903225806451614,0.16472222222222224,0.11764705882352941,0.47058823529411764,0.0
津,5,５ールドレー,3,3615,横田　茂,52,広島,50,B1,4.3,22.41,4.7,27.03,60,38.24,34,30.56,曇り,東,2,1,6.87,5,まくり,3,0.16,.  .,0.15923076923076923,0.15658823529411764,0.19047619047619047,0.42857142857142855,0.0
津,5,５ールドレー,4,4508,野間大樹,36,大阪,50,B1,4.16,20.29,4.81,33.33,51,35.29,23,27.78,曇り,東,2,1,6.83,1,まくり,4,0.08,1.49.6,0.2112,0.18746987951807229,0.10526315789473684,0.34210526315789475,0.0
津,5,５ールドレー,5,3564,桑原　啓,54,福岡,54,B1,5.03,33.33,0.0,0.0,72,33.33,44,42.86,曇り,東,2,1,6.87,3,まくり,5,0.13,1.53.1,0.1695,0.15451612903225806,0.05263157894736842,0.39473684210526316,0.0
津,5,５ールドレー,6,5366,塩嶋泰空,23,福井,56,B2,1.17,0.0,0.75,0.0,66,20.59,50,25.0,曇り,東,2,1,6.99,6,まくり,6,0.14,.  .,0.25239999999999996,0.2292307692307692,0.525,0.2,0.0
津,6,予選,1,4007,榮田将彦,46,山口,50,B1,4.43,24.1,4.0,11.11,65,26.67,71,27.08,曇り,東,1,1,6.84,2,差し,1,0.12,1.51.4,0.16478260869565217,0.13134078212290504,0.11764705882352941,0.3333333333333333,0.47058823529411764
津,6,予選,2,4684,楠原翔太,34,福岡,55,B1,4.92,27.38,7.0,61.11,15,35.14,69,30.23,曇り,東,1,1,6.88,1,差し,2,0.14,1.50.3,0.16371428571428573,0.15737623762376238,0.10204081632653061,0.5306122448979592,0.0
津,6,予選,3,4608,荒井翔伍,35,東京,56,A2,6.01,42.96,6.1,42.86,23,29.41,66,28.95,曇り,東,1,1,6.85,4,差し,3,0.11,1.55.0,0.14651162790697675,0.13974576271186442,0.125,0.475,0.0
津,6,予選,4,4163,山崎裕司,43,広島,53,B1,5.67,34.09,5.65,30.0,38,26.32,46,22.73,曇り,東,1,1,6.82,6,差し,4,0.15,.  .,0.1782857142857143,0.17044,0.10526315789473684,0.2631578947368421,0.0
津,6,予選,5,3984,坂口　周,47,三重,54,A1,6.47,48.0,6.87,54.95,25,33.33,51,29.55,曇り,東,1,1,6.84,3,差し,5,0.13,1.53.0,0.1668888888888889,0.15636690647482013,0.0,0.22580645161290322,0.0
津,6,予選,6,5033,藤原孝斗,27,愛知,57,B1,3.87,20.59,4.08,14.0,48,19.44,17,44.0,曇り,東,1,1,6.84,5,差し,6,0.17,.  .,0.21387096774193548,0.18429951690821256,0.0,0.5,0.0
津,7,予選,1,3828,明石正之,51,兵庫,51,A2,5.66,40.45,6.08,41.67,40,27.03,52,45.83,曇り,東,1,1,6.88,1,逃げ,1,0.15,1.56.4,0.15325581395348836,0.17627906976744184,0.0,0.6666666666666666,0.3333333333333333
津,7,予選,2,3505,山田竜一,53,東京,52,A2,5.79,38.66,4.93,25.0,47,26.83,59,27.27,曇り,東,1,1,6.85,2,逃げ,2,0.15,1.57.5,0.1630769230769231,0.14705882352941177,0.0,0.0,0.0
津,7,予選,3,4919,吉田翔悟,34,長崎,53,B1,4.4,23.53,5.32,31.58,50,35.71,73,36.0,曇り,東,1,1,6.8,4,逃げ,3,0.24,2.01.7,0.13564102564102565,0.14063636363636364,0.0,0.0,0.0
津,7,予選,4,5210,藤井公人,26,福岡,56,B1,5.13,29.17,0.0,0.0,20,50.0,40,30.56,曇り,東,1,1,6.87,5,逃げ,4,0.13,.  .,0.15585365853658537,0.154,0.0,0.0,0.0
津,7,予選,5,4908,上田龍星,29,大阪,51,A1,6.37,41.44,5.5,50.0,29,36.36,60,48.39,曇り,東,1,1,6.81,3,逃げ,5,0.09,2.00.1,0.1493103448275862,0.13598039215686275,0.0,0.0,0.0
津,8,予選,1,3629,浅見昌克,55,埼玉,51,B1,5.92,44.72,5.33,22.22,36,16.67,70,41.94,曇り,東,1,1,6.88,4,差し,1,0.09,1.53.6,0.1797560975609756,0.1554418604651163,0.36363636363636365,0.21212121212121213,0.0
津,8,予選,2,4075,中野次郎,43,東京,55,A1,6.6,44.03,7.29,71.43,22,30.56,37,5.56,曇り,東,1,1,6.79,1,差し,2,0.1,1.49.9,0.13355555555555554,0.1349826989619377,0.02702702702702703,0.4864864864864865,0.6216216216216216
津,8,予選,3,5060,数原　魁,27,兵庫,51,B1,5.46,32.35,4.43,20.0,56,28.13,54,42.11,曇り,東,1,1,6.81,2,差し,3,0.09,1.50.8,0.17564102564102566,0.16817757009345796,0.0625,0.46875,0.0
津,8,予選,4,4706,三浦洋次,36,愛知,47,A2,5.8,37.29,6.3,50.0,71,38.46,24,26.67,曇り,東,1,1,6.86,3,差し,4,0.12,1.52.4,0.15829268292682927,0.1629019607843137,0.10344827586206896,0.1724137931034483,0.0
津,8,予選,5,4754,松尾　充,36,三重,52,A2,6.31,46.83,6.53,48.92,61,27.27,28,27.03,曇り,東,1,1,6.78,5,差し,5,0.16,.  .,0.138,0.14472118959107808,0.038461538461538464,0.46153846153846156,0.0
津,8,予選,6,5331,佐藤永梧,21,東京,57,B1,3.23,16.46,3.78,22.22,70,26.47,26,25.0,曇り,東,1,1,6.88,6,差し,6,0.25,.  .,0.1179245283018868,0.1337086092715232,0.029411764705882353,0.23529411764705882,0.0
津,9,予選特賞,1,4231,鈴木裕隆,41,愛知,55,A2,5.31,32.69,5.16,32.43,21,28.95,76,37.04,曇り,東,1,1,6.86,1,逃げ,1,0.19,1.50.1,0.14326086956521739,0.16315254237288138,0.275,0.45,0.0
津,9,予選特賞,2,4466,南　佑典,38,三重,52,A2,5.64,34.43,5.68,36.94,32,36.84,47,16.13,曇り,東,1,1,6.89,2,逃げ,2,0.16,1.51.1,0.16605263157894737,0.17647540983606558,0.1111111111111111,0.37037037037037035,0.5555555555555556
津,9,予選特賞,3,4405,南野利騰,39,福井,54,B2,3.89,19.57,3.77,4.55,57,21.43,29,37.5,曇り,東,1,1,6.94,5,逃げ,3,0.16,.  .,0.1688888888888889,0.17259541984732824,0.10810810810810811,0.40540540540540543,0.0
津,9,予選特賞,4,3277,齋藤　勇,58,東京,52,B1,4.65,25.61,4.0,10.0,27,33.33,31,27.27,曇り,東,1,1,6.94,4,逃げ,4,0.15,1.54.1,0.1973913043478261,0.17641176470588235,0.075,0.25,0.0
津,9,予選特賞,5,4737,竹井貴史,33,福岡,54,A1,7.22,57.14,6.91,50.94,35,24.39,55,44.44,曇り,東,1,1,6.88,3,逃げ,5,0.15,1.52.9,0.12,0.14132780082987553,0.0,0.2857142857142857,0.0
津,9,予選特賞,6,4181,花本夏樹,41,三重,53,B1,4.6,18.8,4.56,21.09,59,29.27,67,27.78,曇り,東,1,1,6.92,6,逃げ,6,0.27,.  .,0.2296551724137931,0.1807456140350877,0.027777777777777776,0.3055555555555556,0.0
常滑,1,予選,1,5196,鰐部太空,23,愛知,54,A2,6.05,43.56,4.77,29.79,38,30.95,72,33.14,曇り,西,2,1,6.78,1,逃げ,1,0.13,1.50.2,0.15058823529411766,0.14761194029850747,0.42105263157894735,0.2631578947368421,0.0
常滑,1,予選,2,5127,沼田大都,28,愛知,52,B1,5.13,29.57,3.46,13.04,30,16.95,71,29.81,曇り,西,2,1,6.81,2,逃げ,2,0.16,1.52.6,0.18425,0.1884862385321101,0.08,0.32,0.4
常滑,1,予選,3,5179,藤本元輝,27,兵庫,54,B2,3.52,12.99,4.92,30.77,16,37.04,38,32.1,曇り,西,2,1,6.82,4,逃げ,3,0.17,1.54.9,0.2052,0.17250000000000001,0.047619047619047616,0.2857142857142857,0.0
常滑,1,予選,4,4985,井本昌也,27,山口,52,A1,6.72,51.35,5.77,42.31,1,30.38,44,33.33,曇り,西,2,1,6.78,3,逃げ,4,0.18,1.53.9,0.14478260869565218,0.14710344827586208,0.04,0.28,0.0
常滑,1,予選,5,5315,浅井　翼,24,埼玉,50,B2,2.31,8.49,1.29,0.0,39,36.71,33,25.81,曇り,西,2,1,6.87,5,逃げ,5,0.15,.  .,0.18599999999999997,0.175679012345679,0.047619047619047616,0.047619047619047616,0.0
常滑,1,予選,6,5300,横田海人,22,愛知,52,B2,2.38,8.49,1.57,2.27,9,15.79,75,31.33,曇り,西,2,1,6.83,6,逃げ,6,0.28,.  .,0.17453333333333332,0.18221153846153845,0.0,0.08695652173913043,0.0
常滑,2,予選,2,5226,藤田俊祐,23,東京,52,A1,5.8,43.14,3.84,16.13,2,42.35,62,34.15,曇り,北西,2,1,6.85,1,恵まれ,2,0.05,2.01.0,0.16842105263157894,0.15794759825327512,0.4166666666666667,0.4166666666666667,0.0
常滑,2,予選,3,5244,黒田　剛,24,福岡,52,B1,2.78,8.89,5.43,28.57,6,39.77,43,32.3,曇り,北西,2,1,6.77,2,恵まれ,3,0.06,2.03.4,0.15666666666666668,0.16,0.07142857142857142,0.5714285714285714,0.5714285714285714
常滑,2,予選,5,5329,金子龍斗,21,兵庫,50,B1,3.09,11.54,2.29,0.0,32,18.57,50,38.1,曇り,北西,2,1,6.85,3,恵まれ,5,0.17,2.06.5,0.171875,0.16779874213836476,0.07142857142857142,0.42857142857142855,0.0
常滑,2,予選,6,5170,佐藤太亮,24,岡山,51,B1,4.91,28.32,3.73,26.67,43,22.97,12,26.42,曇り,北西,2,1,6.84,4,恵まれ,6,0.3,2.10.2,0.1652941176470588,0.15153846153846154,0.0,0.38461538461538464,0.0
常滑,3,予選,1,5257,西丸侑太,20,香川,53,A2,5.04,24.66,3.47,15.79,46,31.65,57,34.52,曇り,北西,1,0,6.79,1,逃げ,1,0.18,1.49.4,0.17703703703703705,0.16484375,0.0,0.2,0.0
常滑,3,予選,2,5096,上原　崚,29,東京,54,B1,6.0,44.26,4.5,25.0,3,30.12,48,37.06,曇り,北西,1,0,6.82,4,逃げ,2,0.17,1.54.7,0.13375,0.1291919191919192,0.0,0.5384615384615384,0.0
常滑,3,予選,3,5136,濱野斗馬,25,香川,54,A2,6.36,44.2,5.47,46.67,52,23.29,60,22.6,曇り,北西,1,0,6.78,3,逃げ,3,0.17,1.53.7,0.115,0.13146718146718145,0.7297297297297297,0.24324324324324326,0.0
常滑,3,予選,4,5269,山口晃朋,24,静岡,52,B1,4.7,27.94,4.14,14.29,31,26.51,22,32.08,曇り,北西,1,0,6.7,6,逃げ,4,0.21,.  .,0.145,0.153099173553719,0.18421052631578946,0.34210526315789475,0.4473684210526316
常滑,3,予選,5,5068,前田　滉,25,愛知,51,A1,6.86,51.49,6.31,48.15,53,36.36,28,50.0,曇り,北西,1,0,6.67,2,逃げ,5,0.15,1.51.1,0.165,0.14704280155642024,0.06896551724137931,0.4482758620689655,0.0
常滑,3,予選,6,5212,西川拓利,26,福岡,56,B1,4.38,20.75,4.5,15.0,26,34.48,65,35.1,曇り,北西,1,0,6.83,5,逃げ,6,0.17,.  .,0.17709677419354838,0.16404040404040407,0.07407407407407407,0.4074074074074074,0.0
常滑,4,予選,1,5158,宮脇遼太,27,福岡,53,A2,5.36,34.21,5.38,30.77,54,25.58,74,36.26,曇り,北西,1,0,6.78,1,逃げ,1,0.12,1.51.2,0.13846153846153847,0.155,0.06451612903225806,0.25806451612903225,0.0
常滑,4,予選,2,5139,大場恒季,24,愛知,54,A2,5.87,40.0,5.15,32.35,47,33.33,30,28.48,曇り,北西,1,0,6.78,3,逃げ,2,0.18,1.52.9,0.148,0.15431372549019606,0.08571428571428572,0.34285714285714286,0.0
常滑,4,予選,3,5280,廣瀬　凜,22,滋賀,50,B1,4.87,22.76,3.0,4.35,10,32.5,53,24.34,曇り,北西,1,0,6.77,6,逃げ,3,0.17,.  .,0.20470588235294118,0.22240174672489083,0.45,0.4,0.0
常滑,4,予選,4,5237,永松良教,25,福岡,54,B1,3.08,15.58,2.0,0.0,33,34.18,64,28.57,曇り,北西,1,0,6.79,4,逃げ,4,0.21,1.54.3,0.15035714285714286,0.17126436781609194,0.13636363636363635,0.5,0.5454545454545454
常滑,4,予選,5,5026,安河内健,29,佐賀,55,A1,6.93,55.21,7.03,55.56,44,33.33,56,32.14,曇り,北西,1,0,6.76,2,逃げ,5,0.17,1.51.9,0.15379310344827585,0.14341013824884793,0.0,0.5675675675675675,0.0
常滑,4,予選,6,5321,一色颯輝,23,愛知,56,B1,4.55,27.08,2.6,4.0,40,30.38,35,31.68,曇り,北西,1,0,6.8,5,逃げ,6,0.22,.  .,0.21175438596491228,0.18722222222222223,0.08823529411764706,0.4117647058823529,0.0
常滑,5,予選,1,5319,近藤颯斗,23,愛知,52,B1,3.11,12.64,1.24,0.0,28,23.29,39,36.9,曇り,北西,2,1,6.84,1,逃げ,1,0.13,1.50.4,,,0.03225806451612903,0.3870967741935484,0.0
常滑,5,予選,2,5276,大島隆乃,22,福岡,51,B1,5.25,34.21,4.08,15.38,57,30.12,15,44.17,曇り,北西,2,1,6.82,4,逃げ,2,0.23,1.55.0,0.15536585365853658,0.16785365853658538,0.0,0.25,0.0
常滑,5,予選,3,4985,井本昌也,27,山口,52,A1,6.72,51.35,5.77,42.31,1,30.38,44,33.33,曇り,北西,2,1,6.82,2,逃げ,3,0.22,1.51.0,0.1317391304347826,0.14710344827586208,0.0,0.0,1.0
常滑,5,予選,4,5128,坪井爽佑,28,三重,57,B2,3.3,18.92,4.0,29.73,37,41.03,52,33.9,曇り,北西,2,1,6.8,5,逃げ,4,0.31,.  .,0.14150000000000001,0.18316326530612245,0.0,0.0,0.0
常滑,5,予選,5,5185,加藤優弥,25,福井,53,A2,5.13,32.14,4.05,17.54,36,28.17,55,23.13,曇り,北西,2,1,6.83,6,逃げ,5,0.19,.  .,0.18948717948717947,0.15695852534562213,0.0,0.4,0.0
常滑,5,予選,6,5224,西岡顕心,23,香川,53,A1,6.61,46.88,5.06,29.41,42,26.76,11,34.94,曇り,北西,2,1,6.83,3,逃げ,6,0.26,1.53.6,0.19904761904761903,0.15575510204081633,0.03225806451612903,0.46774193548387094,0.0
常滑,6,予選,1,5201,村上宗太,22,東京,53,B1,5.13,40.0,0.0,0.0,13,21.05,16,32.47,曇り,無風,0,0,6.79,1,逃げ,1,0.14,1.51.4,0.1429032258064516,0.1716326530612245,0.025,0.36666666666666664,0.0
常滑,6,予選,2,5017,澤田尚也,26,滋賀,52,A1,6.82,48.72,6.78,55.38,7,28.4,37,43.48,曇り,無風,0,0,6.84,4,逃げ,2,0.12,1.53.4,0.1426829268292683,0.14693693693693693,0.0,0.4166666666666667,0.0
常滑,6,予選,3,5106,山崎　祥,26,山口,52,B1,4.31,27.19,5.0,26.92,12,27.59,45,33.12,曇り,無風,0,0,6.85,3,逃げ,3,0.14,1.53.2,0.1753846153846154,0.19131221719457014,0.05555555555555555,0.16666666666666666,0.7222222222222222
常滑,6,予選,4,5315,浅井　翼,24,埼玉,50,B2,2.31,8.49,1.29,0.0,39,36.71,33,25.81,曇り,無風,0,0,6.83,5,逃げ,4,0.08,.  .,0.174,0.175679012345679,0.0,0.1875,0.0
常滑,6,予選,5,5316,村松将平,24,静岡,52,B1,3.64,14.29,2.54,7.69,49,25.29,41,38.69,曇り,無風,0,0,6.83,6,逃げ,5,0.17,.  .,0.1478846153846154,0.16096153846153846,0.09090909090909091,0.2727272727272727,0.0
常滑,6,予選,6,5161,登玉隼百,25,兵庫,52,A2,6.0,46.48,0.0,0.0,27,28.92,27,31.25,曇り,無風,0,0,6.76,2,逃げ,6,0.15,1.52.3,0.13743589743589743,0.13313653136531364,0.0,0.07692307692307693,0.0
常滑,7,予選,1,5096,上原　崚,29,東京,54,B1,6.0,44.26,4.5,25.0,3,30.12,48,37.06,曇り,南東,3,2,6.84,1,逃げ,1,0.13,1.50.2,0.12294117647058822,0.1291919191919192,0.0,0.1111111111111111,0.0
常滑,7,予選,2,5221,竹間隆晟,24,大阪,54,A2,6.62,51.52,5.07,28.57,62,27.63,24,30.49,曇り,南東,3,2,6.88,5,逃げ,2,0.13,.  .,0.19973684210526316,0.17013824884792628,0.0,0.3333333333333333,0.0
常滑,7,予選,3,5196,鰐部太空,23,愛知,54,A2,6.05,43.56,4.77,29.79,38,30.95,72,33.14,曇り,南東,3,2,6.8,2,逃げ,3,0.13,1.51.2,0.15514285714285714,0.14761194029850747,0.0,0.5,0.5
常滑,7,予選,4,5142,常住　蓮,24,佐賀,50,A1,7.04,51.72,5.57,42.86,5,38.1,21,25.85,曇り,南東,3,2,6.81,3,逃げ,4,0.12,1.53.1,0.14363636363636365,0.14964664310954065,0.0,0.2857142857142857,0.0
常滑,7,予選,5,5190,大月遊雅,24,東京,52,B1,3.82,19.23,2.95,13.64,56,40.74,14,27.15,曇り,南東,3,2,6.76,6,逃げ,5,0.2,.  .,0.20515151515151517,0.19148148148148147,0.0,0.25,0.0
常滑,7,予選,6,5081,篠原飛翔,26,福岡,52,B1,5.28,33.82,4.88,11.76,19,43.21,63,25.17,曇り,南東,3,2,6.84,4,逃げ,6,0.18,1.54.2,0.16333333333333333,0.17253886010362693,0.0,0.2,0.0
常滑,8,予選,1,5280,廣瀬　凜,22,滋賀,50,B1,4.87,22.76,3.0,4.35,10,32.5,53,24.34,曇り,南東,2,1,6.87,1,逃げ,1,0.14,1.49.7,0.21153846153846154,0.22240174672489083,0.0,0.0,0.0
常滑,8,予選,2,5269,山口晃朋,24,静岡,52,B1,4.7,27.94,4.14,14.29,31,26.51,22,32.08,曇り,南東,2,1,6.81,3,逃げ,2,0.13,1.53.6,0.14859999999999998,0.153099173553719,0.32142857142857145,0.5,0.0
常滑,8,予選,3,5267,石本裕武,24,大阪,51,A2,6.5,51.95,4.26,13.04,59,37.8,26,30.06,曇り,南東,2,1,6.84,2,逃げ,3,0.15,1.52.0,0.12977272727272726,0.13995726495726496,0.12195121951219512,0.4634146341463415,0.5365853658536586
常滑,8,予選,4,5329,金子龍斗,21,兵庫,50,B1,3.09,11.54,2.29,0.0,32,18.57,50,38.1,曇り,南東,2,1,6.89,6,逃げ,4,0.14,.  .,0.17958333333333334,0.16779874213836476,0.07894736842105263,0.23684210526315788,0.0
常滑,8,予選,5,5219,森口和紀,24,福岡,53,B1,3.97,22.41,4.43,28.57,14,35.8,73,31.88,曇り,南東,2,1,6.86,5,逃げ,5,0.08,.  .,0.14608695652173911,0.17333333333333334,0.07142857142857142,0.17857142857142858,0.0
常滑,8,予選,6,5191,飛田江己,23,埼玉,53,A1,7.16,54.9,3.5,12.5,45,36.0,46,36.99,曇り,南東,2,1,6.92,4,逃げ,6,0.07,1.55.1,0.1285714285714286,0.12716363636363637,0.029411764705882353,0.20588235294117646,0.0
常滑,9,予選特賞,1,5185,加藤優弥,25,福井,53,A2,5.13,32.14,4.05,17.54,36,28.17,55,23.13,曇り,無風,0,0,6.9,1,逃げ,1,0.05,1.50.7,0.11750000000000001,0.15695852534562213,0.0,0.13043478260869565,0.0
常滑,9,予選特賞,2,5206,梅原祥平,27,岡山,52,B1,4.59,25.2,4.11,22.22,23,30.77,20,35.58,曇り,無風,0,0,6.81,3,逃げ,2,0.08,1.53.0,0.1474468085106383,0.1391699604743083,0.3076923076923077,0.23076923076923078,0.0
常滑,9,予選特賞,3,5068,前田　滉,25,愛知,51,A1,6.86,51.49,6.31,48.15,53,36.36,28,50.0,曇り,無風,0,0,6.76,2,逃げ,3,0.11,1.51.6,0.1288888888888889,0.14704280155642024,0.0,0.35135135135135137,0.5675675675675675
常滑,9,予選特賞,4,5179,藤本元輝,27,兵庫,54,B2,3.52,12.99,4.92,30.77,16,37.04,38,32.1,曇り,無風,0,0,6.87,4,逃げ,4,0.14,1.54.9,0.1519047619047619,0.17250000000000001,0.0625,0.40625,0.0
