レース場,レース番号,レース種別,艇番,登録番号,選手名,年齢,支部,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター番号,モーター2連対率,ボート番号,ボート2連対率,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム,平均ST,全体平均ST,1着率,2-3着率,逃し率
平和島,9,予選特賞,3,3072,西田　靖,63,東京,55,A2,4.52,26.03,5.19,32.09,60,33.73,48,36.59,晴,北,1,3,6.74,4,逃げ,2,0.17,2.08.8,0.12894736842105264,0.14786458333333333,0.041666666666666664,0.4583333333333333,0.0
平和島,9,予選特賞,4,4639,雑賀勇貴,33,大阪,54,B1,4.63,25.23,6.13,42.5,50,33.77,22,36.47,晴,北,1,3,6.63,3,逃げ,5,0.17,2.05.6,0.1765909090909091,0.17540983606557375,0.0,0.08,0.0
平和島,9,予選特賞,5,4421,森作広大,36,東京,58,B2,4.21,15.38,4.83,21.13,73,28.95,63,36.25,晴,北,1,3,6.73,5,逃げ,6,0.31,.  .,0.19857142857142857,0.18656565656565655,0.041666666666666664,0.2916666666666667,0.0
戸田,1,予選,1,4900,中田夕貴,32,埼玉,46,B1,5.93,45.0,5.09,36.84,47,44.68,61,39.13,晴,北西,1,1,6.63,2,抜き,1,0.13,1.49.2,0.17081081081081081,0.16303278688524592,0.7301587301587301,0.19047619047619047,0.0
戸田,1,予選,2,4385,鈴木祐美,39,三重,51,B1,4.66,28.3,0.0,0.0,4,32.2,76,12.12,晴,北西,1,1,6.67,3,抜き,2,0.27,1.52.4,0.1844,0.1974015748031496,0.20454545454545456,0.5227272727272727,0.6590909090909091
戸田,1,予選,3,3645,淺田千亜,52,徳島,46,B2,6.77,44.23,0.0,0.0,63,31.11,75,34.0,晴,北西,1,1,6.7,1,抜き,3,0.24,1.49.1,0.16333333333333336,0.13758241758241757,0.10869565217391304,0.5434782608695652,0.0
戸田,1,予選,4,3551,藤田美代,53,福岡,45,B1,4.82,30.59,0.0,0.0,27,37.25,56,38.71,晴,北西,1,1,6.66,5,抜き,5,0.17,.  .,0.18125,0.18522222222222223,0.07317073170731707,0.5609756097560976,0.0
戸田,1,予選,5,5324,畑田希咲,21,兵庫,49,B2,1.32,0.0,1.11,0.0,26,39.66,11,13.95,晴,北西,1,1,6.78,6,抜き,6,0.24,.  .,0.19307692307692306,0.2162111801242236,0.08108108108108109,0.43243243243243246,0.0
戸田,1,予選,6,4843,深尾巴恵,32,静岡,47,B1,4.74,28.28,4.67,26.67,2,42.0,68,55.17,晴,北西,1,1,6.67,4,抜き,4,0.19,1.53.7,0.18,0.17116822429906542,0.02631578947368421,0.5,0.0
戸田,2,予選,1,3528,笠野友紀,53,愛知,46,B1,4.2,16.05,4.55,20.0,11,38.3,69,37.14,晴,北西,1,1,6.77,2,まくり,1,0.38,1.49.6,0.2156,0.2138728323699422,0.25,0.46875,0.0
戸田,2,予選,2,4014,片岡恵里,44,山口,48,B1,6.06,42.5,0.0,0.0,38,46.15,17,32.69,晴,北西,1,1,6.66,3,まくり,2,0.3,1.51.3,0.17181818181818184,0.1884466019417476,0.0,0.32142857142857145,0.5714285714285714
戸田,2,予選,3,4317,木村紗友,40,静岡,48,B1,4.75,29.11,3.44,11.11,37,39.53,16,41.86,晴,北西,1,1,6.74,6,まくり,3,0.24,.  .,0.16428571428571428,0.15984771573604062,0.038461538461538464,0.19230769230769232,0.0
戸田,2,予選,4,4893,渡邉真奈,34,東京,47,B1,5.49,29.35,4.7,21.67,12,46.81,12,35.85,晴,北西,1,1,6.68,1,まくり,4,0.16,1.48.0,0.16724137931034486,0.15515,0.0,0.27586206896551724,0.0
戸田,2,予選,5,5322,根岸真優,22,埼玉,45,B2,1.1,0.0,1.54,3.85,5,36.73,70,40.63,晴,北西,1,1,6.73,5,まくり,5,0.2,.  .,0.16236842105263158,0.17971428571428572,0.0,0.2692307692307692,0.0
戸田,2,予選,6,4017,向井美鈴,44,山口,45,A2,6.3,48.36,7.33,66.67,42,63.27,71,52.63,晴,北西,1,1,6.81,4,まくり,6,0.19,1.53.0,0.16568181818181818,0.16529824561403508,0.0,0.11428571428571428,0.0
戸田,3,予選,1,4246,喜多那由,42,静岡,48,B1,5.03,32.56,5.09,34.29,3,33.33,31,34.69,晴,北,1,1,6.71,1,逃げ,1,0.18,1.48.8,0.1884375,0.1746305418719212,0.6785714285714286,0.2857142857142857,0.0
戸田,3,予選,2,5045,平川香織,24,埼玉,46,A2,5.03,30.77,5.89,44.44,7,44.44,15,44.74,晴,北,1,1,6.72,5,逃げ,2,0.12,.  .,0.1605,0.18566666666666667,0.21428571428571427,0.4523809523809524,0.5
戸田,3,予選,3,3801,五反田忍,50,大阪,49,B1,4.29,28.05,4.7,25.93,20,51.06,63,25.0,晴,北,1,1,6.75,2,逃げ,3,0.11,1.51.8,0.17586206896551723,0.171625,0.1794871794871795,0.358974358974359,0.0
戸田,3,予選,4,3580,水口由紀,51,滋賀,48,B1,4.83,22.67,6.0,35.0,45,33.33,25,41.67,晴,北,1,1,6.72,3,逃げ,4,0.14,1.53.0,0.19,0.18192708333333332,0.2,0.3142857142857143,0.0
戸田,3,予選,5,5272,松田真実,23,愛知,46,B2,2.16,8.0,1.33,0.0,52,55.26,24,36.73,晴,北,1,1,6.7,4,逃げ,5,0.12,1.55.4,0.18,0.17707317073170734,0.2,0.35,0.0
戸田,3,予選,6,5182,宮崎安奈,26,埼玉,47,B1,3.76,18.67,3.47,15.0,23,36.84,66,13.79,晴,北,1,1,6.77,6,逃げ,6,0.14,.  .,0.1609375,0.15898305084745762,0.15151515151515152,0.30303030303030304,0.0
戸田,4,予選,1,4372,原田佑実,37,大阪,47,B1,5.42,39.13,0.0,0.0,24,26.83,47,36.73,晴,北東,1,1,6.7,1,逃げ,1,0.28,1.48.7,0.1828125,0.17847133757961783,0.5517241379310345,0.27586206896551724,0.0
戸田,4,予選,2,4997,濱崎寿里,31,埼玉,49,B2,2.18,2.63,3.65,15.0,34,32.5,26,31.37,晴,北東,1,1,6.67,6,逃げ,2,0.29,.  .,0.22571428571428573,0.19105263157894736,0.10714285714285714,0.5357142857142857,0.5
戸田,4,予選,3,4519,清水沙樹,37,東京,51,B1,5.02,32.63,4.29,42.86,54,29.27,20,29.27,晴,北東,1,1,6.7,2,逃げ,3,0.27,1.50.1,0.13815789473684212,0.15072115384615387,0.13636363636363635,0.36363636363636365,0.0
戸田,4,予選,4,5327,西田和加,21,埼玉,50,B2,1.12,0.0,1.0,0.0,35,42.22,53,40.82,晴,北東,1,1,6.72,5,逃げ,4,0.28,.  .,0.27375,0.262212389380531,0.0,0.4230769230769231,0.0
戸田,4,予選,5,4300,加藤　綾,41,三重,50,B1,5.16,29.69,4.8,40.0,19,38.3,28,52.27,晴,北東,1,1,6.81,3,逃げ,5,0.25,1.50.7,0.17838709677419357,0.17805714285714286,0.07692307692307693,0.46153846153846156,0.0
戸田,4,予選,6,4963,實森美祐,28,広島,47,A2,6.64,47.12,7.1,50.0,16,31.58,30,38.0,晴,北東,1,1,6.72,4,逃げ,6,0.22,1.52.5,0.1815,0.14822429906542056,0.0625,0.15625,0.0
戸田,5,ウインウイン,1,4499,滝川真由,37,長崎,46,A2,6.19,46.38,6.56,55.56,61,31.25,48,37.5,晴,東,2,2,6.69,1,逃げ,1,0.2,1.48.4,0.14282608695652174,0.16058536585365854,0.56,0.2,0.0
戸田,5,ウインウイン,2,5283,植木美帆,20,東京,48,B2,2.22,3.92,2.0,0.0,46,28.57,57,40.0,晴,東,2,2,6.61,6,逃げ,2,0.28,.  .,,,0.047619047619047616,0.19047619047619047,0.6190476190476191
戸田,5,ウインウイン,3,4385,鈴木祐美,39,三重,51,B1,4.66,28.3,0.0,0.0,4,32.2,76,12.12,晴,東,2,2,6.63,3,逃げ,3,0.27,1.51.6,0.19869565217391305,0.1974015748031496,0.1111111111111111,0.25,0.0
戸田,5,ウインウイン,4,3435,寺田千恵,55,岡山,46,A1,7.19,55.96,6.38,37.5,14,48.89,21,15.91,晴,東,2,2,6.7,5,逃げ,4,0.26,.  .,0.13333333333333333,0.15164122137404581,0.02564102564102564,0.20512820512820512,0.0
戸田,5,ウインウイン,5,5194,大久保佑,23,埼玉,44,B1,3.89,22.97,4.4,24.72,62,35.71,39,41.03,晴,東,2,2,6.74,4,逃げ,5,0.25,1.53.0,0.13551724137931034,0.16958333333333334,0.0,0.16666666666666666,0.0
戸田,5,ウインウイン,6,4456,鎌倉　涼,35,大阪,45,B1,6.79,55.13,6.44,33.33,25,41.67,27,42.0,晴,東,2,2,6.68,2,逃げ,6,0.27,1.50.2,0.2024,0.18013986013986016,0.0,0.08,0.0
戸田,6,予選,1,4791,黒澤めぐ,34,東京,48,B1,5.55,35.71,5.04,30.43,18,40.0,72,18.92,晴,東,3,2,6.67,4,まくり,1,0.33,1.52.1,0.15028571428571427,0.1645922746781116,0.47058823529411764,0.23529411764705882,0.0
戸田,6,予選,2,3551,藤田美代,53,福岡,45,B1,4.82,30.59,0.0,0.0,27,37.25,56,38.71,晴,東,3,2,6.64,2,まくり,2,0.34,1.50.3,0.19,0.18522222222222223,0.17391304347826086,0.45652173913043476,0.6304347826086957
戸田,6,予選,3,4286,平田さや,40,東京,46,A2,5.95,37.31,5.87,39.47,49,23.08,49,34.04,晴,東,3,2,6.57,1,まくり,3,0.24,1.48.6,0.14122448979591837,0.15565656565656566,0.1276595744680851,0.3829787234042553,0.0
戸田,6,予選,4,5322,根岸真優,22,埼玉,45,B2,1.1,0.0,1.54,3.85,5,36.73,70,40.63,晴,東,3,2,6.67,5,まくり,4,0.27,.  .,0.19125,0.17971428571428572,0.08333333333333333,0.4791666666666667,0.0
戸田,6,予選,5,4419,原加央理,37,埼玉,47,B1,5.27,39.68,5.65,36.62,15,41.3,41,41.67,晴,東,3,2,6.71,3,まくり,5,0.27,1.51.6,0.1525,0.15074712643678162,0.0,0.3,0.0
戸田,6,予選,6,4065,金田幸子,44,岡山,43,A2,5.78,39.0,7.06,58.0,9,28.85,51,22.5,晴,東,3,2,6.69,6,まくり,6,0.27,.  .,0.18960000000000002,0.1761038961038961,0.0,0.23076923076923078,0.0
戸田,7,ウインウイン,1,4433,川野芽唯,38,福岡,46,A1,6.69,46.61,6.42,41.67,1,37.25,62,35.29,晴,東,1,1,6.66,1,抜き,1,0.09,1.47.7,0.16610169491525426,0.18953781512605042,0.5333333333333333,0.26666666666666666,0.0
戸田,7,ウインウイン,2,5272,松田真実,23,愛知,46,B2,2.16,8.0,1.33,0.0,52,55.26,24,36.73,晴,東,1,1,6.63,6,抜き,2,0.08,.  .,0.1811111111111111,0.17707317073170734,0.06818181818181818,0.4090909090909091,0.6590909090909091
戸田,7,ウインウイン,3,5287,滝沢織寧,25,埼玉,45,B1,2.53,4.55,2.25,7.02,53,58.14,40,36.36,晴,東,1,1,6.59,5,抜き,3,0.09,.  .,0.16999999999999998,0.18420731707317073,0.02564102564102564,0.3076923076923077,0.0
戸田,7,ウインウイン,4,4484,稲生夏季,34,東京,49,B1,4.15,15.22,4.29,17.86,8,31.48,64,34.15,晴,東,1,1,6.6,3,抜き,4,0.18,1.51.6,0.18041666666666667,0.18875,0.029411764705882353,0.2647058823529412,0.0
戸田,7,ウインウイン,5,4900,中田夕貴,32,埼玉,46,B1,5.93,45.0,5.09,36.84,47,44.68,61,39.13,晴,東,1,1,6.59,2,抜き,5,0.17,1.49.0,0.1509090909090909,0.16303278688524592,0.0,0.2682926829268293,0.0
戸田,7,ウインウイン,6,4317,木村紗友,40,静岡,48,B1,4.75,29.11,3.44,11.11,37,39.53,16,41.86,晴,東,1,1,6.64,4,抜き,6,0.19,1.53.7,0.15620689655172415,0.15984771573604062,0.0,0.1724137931034483,0.0
戸田,8,予選,1,4694,高田　綾,39,福岡,45,B2,4.43,21.43,5.0,29.41,28,34.62,19,50.0,晴,無風,0,0,6.66,4,まくり,1,0.22,1.52.0,0.08,0.195,0.7352941176470589,0.16176470588235295,0.0
戸田,8,予選,2,4017,向井美鈴,44,山口,45,A2,6.3,48.36,7.33,66.67,42,63.27,71,52.63,晴,無風,0,0,6.61,1,まくり,2,0.23,1.48.7,0.16826923076923078,0.16529824561403508,0.1,0.675,0.575
戸田,8,予選,3,4997,濱崎寿里,31,埼玉,49,B2,2.18,2.63,3.65,15.0,34,32.5,26,31.37,晴,無風,0,0,6.66,6,まくり,3,0.22,.  .,0.19125,0.19105263157894736,0.22727272727272727,0.5,0.0
戸田,8,予選,4,5182,宮崎安奈,26,埼玉,47,B1,3.76,18.67,3.47,15.0,23,36.84,66,13.79,晴,無風,0,0,6.61,3,まくり,4,0.19,1.51.6,0.15964285714285714,0.15898305084745762,0.20512820512820512,0.5128205128205128,0.0
戸田,8,予選,5,4387,平山智加,39,香川,47,A1,6.38,44.23,5.75,25.0,43,33.33,18,42.86,晴,無風,0,0,6.58,2,まくり,5,0.17,1.49.0,0.15875,0.15337552742616034,0.0,0.375,0.0
戸田,8,予選,6,5324,畑田希咲,21,兵庫,49,B2,1.32,0.0,1.11,0.0,26,39.66,11,13.95,晴,無風,0,0,6.63,5,まくり,6,0.18,.  .,0.23103092783505155,0.2162111801242236,0.07692307692307693,0.28205128205128205,0.0
戸田,9,予選,1,3645,淺田千亜,52,徳島,46,B2,6.77,44.23,0.0,0.0,63,31.11,75,34.0,晴,無風,0,0,6.71,3,差し,1,0.09,1.51.6,0.154,0.13758241758241757,0.5777777777777777,0.3333333333333333,0.0
戸田,9,予選,2,3618,海野ゆか,50,広島,44,A1,6.62,49.47,8.7,80.0,65,40.82,77,29.73,晴,無風,0,0,6.68,2,差し,2,0.11,1.50.3,0.16217391304347825,0.16367816091954024,0.05405405405405406,0.4864864864864865,0.4864864864864865
戸田,9,予選,3,4893,渡邉真奈,34,東京,47,B1,5.49,29.35,4.7,21.67,12,46.81,12,35.85,晴,無風,0,0,6.63,4,差し,3,0.06,1.51.8,0.14205128205128206,0.15515,0.13513513513513514,0.5675675675675675,0.0
戸田,9,予選,4,4845,前田紗希,31,埼玉,46,A2,6.78,55.81,6.39,50.0,55,55.26,32,35.85,晴,無風,0,0,6.7,1,差し,4,0.06,1.48.1,0.13615384615384615,0.15804232804232804,0.09375,0.4375,0.0
戸田,9,予選,5,4372,原田佑実,37,大阪,47,B1,5.42,39.13,0.0,0.0,24,26.83,47,36.73,晴,無風,0,0,6.67,5,差し,5,0.15,.  .,0.1638888888888889,0.17847133757961783,0.034482758620689655,0.3103448275862069,0.0
戸田,9,予選,6,3801,五反田忍,50,大阪,49,B1,4.29,28.05,4.7,25.93,20,51.06,63,25.0,晴,無風,0,0,6.67,6,差し,6,0.16,.  .,0.17842105263157895,0.171625,0.0,0.22857142857142856,0.0
桐生,1,予選,1,4071,古賀千晶,43,兵庫,46,B1,4.96,27.88,6.0,36.84,32,37.77,69,39.25,晴,東,2,1,6.6,1,逃げ,1,0.14,1.48.7,0.1678125,0.17716981132075474,0.58,0.26,0.0
桐生,1,予選,2,3473,石川真二,54,福岡,53,A1,6.99,57.62,5.6,35.0,22,40.67,43,42.38,晴,東,2,1,6.74,5,逃げ,2,0.15,1.53.7,0.146271186440678,0.14462235649546826,0.14893617021276595,0.425531914893617,0.5106382978723404
桐生,1,予選,3,4229,市川美宏,41,静岡,53,B1,4.16,24.64,4.14,21.54,26,31.63,61,41.18,晴,東,2,1,6.65,2,逃げ,3,0.15,1.50.0,0.1814814814814815,0.1807017543859649,0.06382978723404255,0.40425531914893614,0.0
桐生,1,予選,4,5213,湯淺紀香,26,群馬,47,B1,5.35,34.62,4.08,21.21,63,37.77,29,42.72,晴,東,2,1,6.67,6,逃げ,6,0.07,1.53.9,0.19555555555555557,0.17858490566037735,0.11904761904761904,0.35714285714285715,0.0
桐生,1,予選,5,3629,浅見昌克,55,埼玉,52,A2,4.89,25.4,5.42,38.04,41,34.72,32,37.44,晴,東,2,1,6.73,4,逃げ,4,0.13,1.52.1,0.13676470588235295,0.14813084112149533,0.05128205128205128,0.358974358974359,0.0
桐生,1,予選,6,3484,芝田浩治,53,兵庫,53,A2,5.76,44.44,0.0,0.0,24,29.79,63,36.1,晴,東,2,1,6.7,3,逃げ,5,0.1,1.51.2,0.17244444444444443,0.15892988929889298,0.0,0.28205128205128205,0.0
桐生,2,予選,1,3463,乙津康志,57,東京,52,B1,4.38,25.93,4.97,30.65,27,33.03,75,37.79,晴,東,2,1,6.65,1,逃げ,1,0.15,1.49.9,0.1775,0.18915343915343916,0.16129032258064516,0.3225806451612903,0.0
桐生,2,予選,2,4064,原田篤志,45,山口,51,A1,6.5,47.78,0.0,0.0,34,36.02,59,37.38,晴,東,2,1,6.75,3,逃げ,2,0.17,1.52.0,0.15657142857142858,0.16388646288209607,0.14285714285714285,0.4857142857142857,0.5428571428571428
桐生,2,予選,3,4700,金子和之,37,埼玉,53,A2,6.22,42.86,5.82,37.1,31,34.63,30,31.73,晴,東,2,1,6.65,2,逃げ,3,0.19,1.50.4,0.14930232558139533,0.14946938775510202,0.06060606060606061,0.5151515151515151,0.0
桐生,2,予選,4,4898,菊地敬介,32,埼玉,59,B1,3.48,18.52,3.33,20.0,17,33.83,38,41.59,晴,東,2,1,6.74,4,逃げ,6,0.29,1.53.1,0.11388888888888887,0.15508196721311476,0.027777777777777776,0.25,0.0
桐生,2,予選,5,4730,土屋実沙,35,静岡,47,A2,5.09,25.88,6.07,40.74,50,44.5,37,31.43,晴,東,2,1,6.63,5,逃げ,4,0.31,1.53.9,0.171875,0.17417525773195877,0.030303030303030304,0.3939393939393939,0.0
桐生,2,予選,6,5090,生方靖亜,24,群馬,53,B1,4.63,26.76,4.88,29.69,67,30.53,31,28.14,晴,東,2,1,6.64,6,逃げ,5,0.26,1.54.7,0.19357142857142856,0.15595959595959596,0.0,0.38235294117647056,0.0
桐生,3,予選,1,3855,大熊辰弥,52,香川,53,B1,3.22,10.81,4.43,14.29,43,28.06,66,32.68,晴,東,2,1,6.6,5,差し,1,0.31,1.54.0,0.1906896551724138,0.219746192893401,0.391304347826087,0.5,0.0
桐生,3,予選,2,3475,橋本久和,54,群馬,51,A2,5.36,34.78,5.39,34.95,66,35.86,65,30.19,晴,東,2,1,6.69,2,差し,2,0.23,1.50.4,0.18421052631578946,0.176984126984127,0.022222222222222223,0.6222222222222222,0.6
桐生,3,予選,3,4759,今泉友吾,34,東京,52,A1,7.24,53.66,6.11,43.18,44,29.95,68,38.68,晴,東,2,1,6.61,1,差し,3,0.24,1.49.4,0.14942857142857144,0.1625735294117647,0.07692307692307693,0.41025641025641024,0.0
桐生,3,予選,4,5174,川井　萌,22,静岡,45,B1,6.53,49.14,3.0,6.67,19,35.89,20,30.15,晴,東,2,1,6.69,6,差し,4,0.21,1.54.1,0.18324324324324326,0.16534188034188033,0.1,0.425,0.0
桐生,3,予選,5,4948,木場悠介,32,長崎,52,A2,5.51,37.5,4.67,33.33,14,33.8,47,26.57,晴,東,2,1,6.72,3,差し,5,0.23,1.51.4,0.16297297297297297,0.1502788844621514,0.0,0.28205128205128205,0.0
桐生,3,予選,6,3679,飯島昌弘,51,埼玉,52,A1,6.84,47.5,6.41,42.35,33,33.65,54,29.58,晴,東,2,1,6.71,4,差し,6,0.24,1.51.6,0.1862857142857143,0.16317535545023695,0.02631578947368421,0.2631578947368421,0.0
桐生,4,予選,1,3880,浅見宗孝,51,埼玉,54,B1,5.01,29.03,4.24,26.19,72,41.84,45,31.75,晴,北東,1,1,6.7,4,まくり,1,0.12,1.52.6,0.1361764705882353,0.16357798165137616,0.3548387096774194,0.3870967741935484,0.0
桐生,4,予選,2,4263,武重雄介,40,山口,55,A2,5.75,42.31,0.0,0.0,13,30.96,52,35.19,晴,北東,1,1,6.72,5,まくり,2,0.11,1.52.8,0.1491891891891892,0.16414529914529916,0.10810810810810811,0.21621621621621623,0.5945945945945946
桐生,4,予選,3,4420,津久井拓,37,群馬,52,A2,5.62,37.76,5.76,41.45,18,34.56,53,41.1,晴,北東,1,1,6.73,3,まくり,3,0.06,1.52.0,0.13674418604651162,0.15395348837209302,0.11764705882352941,0.29411764705882354,0.0
桐生,4,予選,4,4019,笠原　亮,44,静岡,52,A1,6.58,45.54,8.0,62.86,23,38.5,39,30.94,晴,北東,1,1,6.74,1,まくり,4,0.02,1.48.9,0.17162162162162162,0.17101851851851851,0.07894736842105263,0.23684210526315788,0.0
桐生,4,予選,5,4382,高山智至,40,滋賀,56,B1,4.25,19.59,5.17,22.22,70,33.49,14,31.02,晴,北東,1,1,6.72,2,まくり,5,0.07,1.50.5,0.15973684210526318,0.15281553398058254,0.05714285714285714,0.11428571428571428,0.0
桐生,4,予選,6,3385,渡邉睦広,55,東京,51,A2,5.58,38.2,5.14,17.14,56,35.54,41,33.65,晴,北東,1,1,6.71,6,まくり,6,0.13,1.55.2,0.19,0.1675,0.0,0.03571428571428571,0.0
桐生,5,予選,1,4012,中村有裕,45,滋賀,55,A2,6.28,46.4,6.11,42.11,20,33.33,71,34.43,晴,北東,1,1,6.76,5,逃げ,2,0.13,1.55.2,0.1577049180327869,0.15023890784982935,0.2903225806451613,0.5161290322580645,0.0
桐生,5,予選,2,4544,松田大志,36,福岡,52,A1,7.69,63.16,6.84,42.11,75,33.19,26,36.15,晴,北東,1,1,6.57,1,逃げ,1,0.12,1.47.8,0.1581578947368421,0.15924000000000002,0.19230769230769232,0.34615384615384615,0.4230769230769231
桐生,5,予選,3,3362,間嶋仁志,55,三重,55,A2,4.9,29.59,5.21,38.67,58,32.77,51,33.49,晴,北東,1,1,6.72,3,逃げ,3,0.08,1.51.8,0.17952380952380953,0.19474308300395257,0.1111111111111111,0.4444444444444444,0.0
桐生,5,予選,4,3686,鳥居塚孝,49,群馬,52,A2,5.81,36.04,6.1,40.25,45,33.64,24,41.78,晴,北東,1,1,6.71,2,逃げ,4,0.06,1.49.9,0.13261904761904764,0.14266932270916335,0.07692307692307693,0.2692307692307692,0.0
桐生,5,予選,5,5314,中曽瑠華,24,東京,55,B2,1.58,0.0,1.57,0.0,49,31.48,58,32.51,晴,北東,1,1,6.73,6,逃げ,6,0.02,1.56.3,0.23894736842105263,0.2380869565217391,0.06666666666666667,0.36666666666666664,0.0
桐生,5,予選,6,4152,深水慎一,44,東京,54,B1,5.47,31.58,5.65,34.55,62,31.22,33,33.82,晴,北東,1,1,6.68,4,逃げ,5,0.09,1.53.6,0.19884615384615384,0.17949238578680202,0.0,0.19230769230769232,0.0
桐生,6,ドラドキ目玉,1,4627,藤原菜希,38,東京,48,A1,7.07,55.06,5.78,44.44,54,37.14,28,34.29,晴,北西,1,1,6.71,1,逃げ,1,0.03,1.48.2,0.1047457627118644,0.1292468619246862,0.36,0.2,0.0
桐生,6,ドラドキ目玉,2,4404,岸蔭　亮,39,兵庫,53,B1,3.31,17.78,4.0,33.33,74,36.97,16,37.21,晴,北西,1,1,6.69,2,逃げ,2,0.17,1.50.7,0.18478260869565216,0.20041379310344828,0.08571428571428572,0.5142857142857142,0.6
桐生,6,ドラドキ目玉,3,4201,佐竹友樹,42,埼玉,52,B1,4.88,25.42,4.92,30.99,52,41.29,11,36.84,晴,北西,1,1,6.69,3,逃げ,3,0.16,1.52.0,0.1451851851851852,0.14732620320855616,0.0,0.3333333333333333,0.0
桐生,6,ドラドキ目玉,4,3463,乙津康志,57,東京,52,B1,4.38,25.93,4.97,30.65,27,33.03,75,37.79,晴,北西,1,1,6.65,5,逃げ,4,0.24,1.53.4,0.19314285714285714,0.18915343915343916,0.0,0.41025641025641024,0.0
桐生,6,ドラドキ目玉,5,4969,町田洸希,33,長崎,52,B1,4.73,27.27,0.0,0.0,68,45.5,27,40.28,晴,北西,1,1,6.7,6,逃げ,5,0.23,1.55.5,0.18794117647058822,0.1682547169811321,0.0,0.2903225806451613,0.0
桐生,6,ドラドキ目玉,6,4407,鹿島敏弘,38,群馬,57,B1,4.11,18.68,5.57,33.11,16,29.15,35,38.36,晴,北西,1,1,6.78,4,逃げ,6,0.22,1.52.8,0.19972972972972972,0.17920634920634923,0.0,0.20689655172413793,0.0
桐生,7,ドラドキ３,1,4730,土屋実沙,35,静岡,47,A2,5.09,25.88,6.07,40.74,50,44.5,37,31.43,晴,北西,1,1,6.73,4,まくり,1,0.18,1.53.2,0.1603448275862069,0.17417525773195877,0.36666666666666664,0.3333333333333333,0.0
桐生,7,ドラドキ３,2,4660,宇田川信,33,東京,52,B1,4.09,20.69,3.9,20.0,46,34.67,46,35.71,晴,北西,1,1,6.83,6,まくり,2,0.2,1.56.4,0.21617647058823528,0.19619565217391305,0.0,0.3939393939393939,0.696969696969697
桐生,7,ドラドキ３,3,4308,河村　了,40,愛知,51,A1,6.81,47.41,6.85,51.52,60,48.4,23,34.88,晴,北西,1,1,6.64,1,まくり,3,0.13,1.48.7,0.1307894736842105,0.1501132075471698,0.027777777777777776,0.3888888888888889,0.0
桐生,7,ドラドキ３,4,4440,萩原知哉,38,東京,53,B1,3.98,18.6,4.51,25.49,64,38.02,42,33.82,晴,北西,1,1,6.68,3,まくり,4,0.14,1.52.0,0.1653125,0.17818652849740932,0.08571428571428572,0.2571428571428571,0.0
桐生,7,ドラドキ３,5,4241,大串重幸,39,長崎,54,B1,5.53,37.21,0.0,0.0,36,33.64,73,41.46,晴,北西,1,1,6.74,2,まくり,5,0.23,1.50.5,0.17676470588235293,0.16461538461538464,0.06666666666666667,0.36666666666666664,0.0
桐生,7,ドラドキ３,6,4078,渡辺史之,46,群馬,52,B1,3.87,16.67,4.35,27.22,38,33.33,44,38.03,晴,北西,1,1,6.75,5,まくり,6,0.23,1.55.1,0.2440909090909091,0.18833333333333332,0.0,0.21875,0.0
桐生,8,ドラドキ５,1,4025,山本隆幸,47,兵庫,53,A1,6.2,43.44,7.0,52.38,47,37.39,55,29.38,晴,北西,1,1,6.66,3,まくり差し,1,0.16,1.52.8,0.17641509433962263,0.176,0.34782608695652173,0.43478260869565216,0.0
桐生,8,ドラドキ５,2,5174,川井　萌,22,静岡,45,B1,6.53,49.14,3.0,6.67,19,35.89,20,30.15,晴,北西,1,1,6.79,1,まくり差し,3,0.17,1.50.0,0.16846153846153847,0.16534188034188033,0.18181818181818182,0.4090909090909091,0.45454545454545453
桐生,8,ドラドキ５,3,4898,菊地敬介,32,埼玉,59,B1,3.48,18.52,3.33,20.0,17,33.83,38,41.59,晴,北西,1,1,6.76,5,まくり差し,5,0.19,1.54.3,0.15173913043478263,0.15508196721311476,0.18518518518518517,0.3333333333333333,0.0
桐生,8,ドラドキ５,4,4231,鈴木裕隆,41,愛知,56,B1,5.73,39.84,6.06,47.06,28,32.84,48,37.5,晴,北西,1,1,6.8,4,まくり差し,4,0.12,1.53.4,0.17175,0.16484000000000001,0.08,0.32,0.0
桐生,8,ドラドキ５,5,3473,石川真二,54,福岡,53,A1,6.99,57.62,5.6,35.0,22,40.67,43,42.38,晴,北西,1,1,6.75,2,まくり差し,2,0.18,1.50.8,0.15466666666666667,0.14462235649546826,0.0,0.34615384615384615,0.0
桐生,8,ドラドキ５,6,5390,高橋涼夏,17,群馬,45,B2,0.0,0.0,0.0,0.0,12,36.08,50,35.85,晴,北西,1,1,6.74,6,まくり差し,6,0.26,1.57.9,0.3,0.3,0.0,0.16,0.0
桐生,9,予選特賞,1,4420,津久井拓,37,群馬,52,A2,5.62,37.76,5.76,41.45,18,34.56,53,41.1,晴,西,2,1,6.75,1,逃げ,1,0.16,1.49.2,0.15413043478260868,0.15395348837209302,0.39285714285714285,0.35714285714285715,0.0
桐生,9,予選特賞,2,3484,芝田浩治,53,兵庫,53,A2,5.76,44.44,0.0,0.0,24,29.79,63,36.1,晴,西,2,1,6.75,2,逃げ,2,0.13,1.50.0,0.17142857142857143,0.15892988929889298,0.17142857142857143,0.42857142857142855,0.45714285714285713
