レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
住之江,8,一般戦,曇り,無風,0,1,まくり差し,04,6,5239,上野俊樹,75,65,6.87,6,0.12,1.52.6
住之江,8,一般戦,曇り,無風,0,1,まくり差し,05,1,3459,中野和裕,22,19,6.90,1,0.14,1.54.0
住之江,8,一般戦,曇り,無風,0,1,まくり差し,06,4,4006,小野勇作,31,78,6.90,4,0.16,1.54.4
住之江,9,住之江選抜,曇り,無風,0,1,逃げ,01,1,4012,中村有裕,55,64,6.94,1,0.01,1.51.2
住之江,9,住之江選抜,曇り,無風,0,1,逃げ,02,3,4580,長谷川雅和,67,13,6.95,3,0.17,1.52.2
住之江,9,住之江選抜,曇り,無風,0,1,逃げ,03,6,3442,宮武英司,79,88,6.91,2,0.14,1.52.7
住之江,9,住之江選抜,曇り,無風,0,1,逃げ,04,5,5242,高山弘斗,56,93,6.92,6,0.18,1.54.4
住之江,9,住之江選抜,曇り,無風,0,1,逃げ,05,4,4567,上村慎太郎,14,12,6.91,5,0.30,1.54.7
住之江,9,住之江選抜,曇り,無風,0,1,逃げ,06,2,3901,松田憲幸,17,85,6.96,4,0.27,1.57.5
住之江,10,選抜戦,曇り,南,1,1,逃げ,01,1,3635,石田政吾,72,68,6.89,1,0.17,1.49.6
住之江,10,選抜戦,曇り,南,1,1,逃げ,02,2,4994,山本梨菜,38,53,6.87,2,0.15,1.50.9
住之江,10,選抜戦,曇り,南,1,1,逃げ,03,5,5172,田村慶,61,62,6.87,5,0.05,1.52.2
住之江,10,選抜戦,曇り,南,1,1,逃げ,04,3,3955,眞田英二,86,76,6.98,3,0.14,1.53.3
住之江,10,選抜戦,曇り,南,1,1,逃げ,05,4,4039,村上功祐,21,10,6.96,4,0.06,1.54.5
住之江,10,選抜戦,曇り,南,1,1,逃げ,06,6,4289,落合直子,33,52,6.91,6,0.17,1.55.7
住之江,11,選抜戦,曇り,南,2,1,逃げ,01,1,4710,福田宗平,69,87,6.83,1,0.19,1.49.3
住之江,11,選抜戦,曇り,南,2,1,逃げ,02,3,4466,南佑典,62,11,6.87,3,0.19,1.50.1
住之江,11,選抜戦,曇り,南,2,1,逃げ,03,2,4348,宮崎奨,82,36,6.86,2,0.19,1.51.4
住之江,11,選抜戦,曇り,南,2,1,逃げ,04,5,3385,渡邉睦広,23,15,6.95,5,0.12,1.52.9
住之江,11,選抜戦,曇り,南,2,1,逃げ,05,6,3992,関口智久,32,35,6.94,6,0.12,1.53.9
住之江,11,選抜戦,曇り,南,2,1,逃げ,06,4,4545,岡村慶太,85,84,6.99,4,0.13,1.54.8
住之江,12,優勝戦,曇り,無風,0,1,逃げ,01,1,4953,尾上雅也,88,22,6.83,1,0.13,1.49.2
住之江,12,優勝戦,曇り,無風,0,1,逃げ,02,4,4436,渋谷明憲,70,67,6.89,4,0.12,1.50.4
住之江,12,優勝戦,曇り,無風,0,1,逃げ,03,2,4482,守屋美穂,71,21,6.82,2,0.08,1.51.0
住之江,12,優勝戦,曇り,無風,0,1,逃げ,04,3,4596,葛原大陽,28,74,6.92,3,0.07,1.53.2
住之江,12,優勝戦,曇り,無風,0,1,逃げ,05,6,4218,吉川喜継,78,60,6.88,6,0.11,1.53.5
住之江,12,優勝戦,曇り,無風,0,1,逃げ,06,5,4470,平田健之佑,26,37,6.90,5,0.11,1.55.7
びわこ,1,予選,曇り,東,1,1,逃げ,01,1,5157,市川健太,29,61,6.77,1,0.18,1.49.1
びわこ,1,予選,曇り,東,1,1,逃げ,02,4,5229,吉川晴人,51,50,6.82,4,0.17,1.50.6
びわこ,1,予選,曇り,東,1,1,逃げ,03,6,3319,山崎義明,21,19,6.85,6,0.20,1.52.4
びわこ,1,予選,曇り,東,1,1,逃げ,04,2,4550,石岡将太,48,66,6.83,2,0.15,1.53.6
びわこ,1,予選,曇り,東,1,1,逃げ,05,5,4896,花本剛,44,36,6.81,5,0.28,.  .
びわこ,1,予選,曇り,東,1,1,逃げ,06,3,5007,近藤雄一郎,64,16,6.86,3,0.22,.  .
びわこ,2,予選,曇り,北東,1,1,抜き,01,5,3838,伊藤啓三,54,55,6.79,6,0.12,1.49.9
びわこ,2,予選,曇り,北東,1,1,抜き,02,6,3161,古場輝義,32,49,6.80,2,0.18,1.51.6
びわこ,2,予選,曇り,北東,1,1,抜き,03,2,4600,井内将太郎,26,33,6.72,3,0.24,1.52.8
びわこ,2,予選,曇り,北東,1,1,抜き,04,1,3950,石川哲秀,27,38,6.71,1,0.18,1.53.5
びわこ,2,予選,曇り,北東,1,1,抜き,05,3,4062,後藤陽介,23,70,6.83,4,0.21,.  .
びわこ,2,予選,曇り,北東,1,1,抜き,06,4,3463,乙津康志,40,47,6.82,5,0.25,.  .
びわこ,3,予選,曇り,東,1,1,まくり,01,2,5075,中島秀治,73,71,6.79,2,0.25,1.49.9
びわこ,3,予選,曇り,東,1,1,まくり,02,3,4549,小林文彦,62,14,6.81,3,0.33,1.51.6
びわこ,3,予選,曇り,東,1,1,まくり,03,1,3448,高山秀雄,55,12,6.85,1,0.37,1.53.0
びわこ,3,予選,曇り,東,1,1,まくり,04,4,3372,加藤雅之,30,51,6.71,4,0.45,1.53.9
びわこ,3,予選,曇り,東,1,1,まくり,05,5,3176,長谷川巌,14,23,6.87,5,0.39,.  .
びわこ,3,予選,曇り,東,1,1,まくり,06,6,3581,加木郁,17,29,6.77,6,0.31,.  .
びわこ,4,予選,曇り,北東,1,1,まくり,01,5,4460,後藤翔之,61,63,6.71,5,0.13,1.48.9
びわこ,4,予選,曇り,北東,1,1,まくり,02,4,3737,上平真二,68,53,6.82,4,0.21,1.50.6
びわこ,4,予選,曇り,北東,1,1,まくり,03,1,3370,坪内実,39,69,6.71,1,0.15,1.50.9
びわこ,4,予選,曇り,北東,1,1,まくり,04,2,3563,堤昇,57,11,6.81,2,0.15,1.52.7
びわこ,4,予選,曇り,北東,1,1,まくり,05,3,4158,木場雄二郎,12,48,6.81,3,0.14,.  .
びわこ,4,予選,曇り,北東,1,1,まくり,06,6,5379,廣部大明,71,26,6.80,6,0.30,.  .
びわこ,5,ゴゴイチびわ,晴,北東,1,1,逃げ,01,1,4700,金子和之,58,15,6.75,1,0.09,1.49.2
びわこ,5,ゴゴイチびわ,晴,北東,1,1,逃げ,02,3,4449,中嶋達也,38,52,6.75,3,0.09,1.52.0
びわこ,5,ゴゴイチびわ,晴,北東,1,1,逃げ,03,2,3703,鳥飼眞,18,17,6.82,2,0.14,1.53.7
びわこ,5,ゴゴイチびわ,晴,北東,1,1,逃げ,04,4,5007,近藤雄一郎,64,34,6.90,4,0.12,1.54.7
びわこ,5,ゴゴイチびわ,晴,北東,1,1,逃げ,05,6,5336,瀬川大地,46,64,6.77,6,0.16,.  .
びわこ,5,ゴゴイチびわ,晴,北東,1,1,逃げ,06,5,3569,増田進,41,39,6.77,5,0.17,.  .
びわこ,6,予選,曇り,北東,1,1,差し,01,2,5229,吉川晴人,51,50,6.75,2,0.08,1.49.6
びわこ,6,予選,曇り,北東,1,1,差し,02,1,4325,新出浩司,45,28,6.80,1,0.10,1.50.8
びわこ,6,予選,曇り,北東,1,1,差し,03,5,4508,野間大樹,47,27,6.81,5,0.12,1.51.9
びわこ,6,予選,曇り,北東,1,1,差し,04,4,4630,岩永雅人,60,41,6.80,4,0.12,1.52.9
びわこ,6,予選,曇り,北東,1,1,差し,05,6,4448,青木玄太,56,56,6.86,6,0.21,.  .
びわこ,6,予選,曇り,北東,1,1,差し,06,3,3627,井上恵一,35,68,6.82,3,0.09,.  .
びわこ,7,予選,曇り,北東,1,1,逃げ,01,1,4639,雑賀勇貴,69,60,6.74,1,0.09,1.50.3
びわこ,7,予選,曇り,北東,1,1,逃げ,02,3,3319,山崎義明,21,19,6.77,3,0.08,1.51.2
びわこ,7,予選,曇り,北東,1,1,逃げ,03,5,4137,君島秀三,31,44,6.84,5,0.13,1.52.4
びわこ,7,予選,曇り,北東,1,1,逃げ,04,2,4441,末永由楽,49,37,6.90,2,0.09,1.52.9
びわこ,7,予選,曇り,北東,1,1,逃げ,05,4,4271,川崎公靖,50,20,6.84,4,0.10,.  .
びわこ,7,予選,曇り,北東,1,1,逃げ,06,6,5376,吉田一心,70,40,6.86,6,0.24,.  .
びわこ,8,予選,曇り,北東,2,2,まくり差し,01,5,4025,山本隆幸,37,25,6.79,5,0.14,1.49.2
びわこ,8,予選,曇り,北東,2,2,まくり差し,02,1,4538,笠置博之,65,73,6.77,1,0.10,1.51.0
びわこ,8,予選,曇り,北東,2,2,まくり差し,03,2,3935,岩津徹郎,11,13,6.85,2,0.08,1.52.2
びわこ,8,予選,曇り,北東,2,2,まくり差し,04,3,3176,長谷川巌,14,23,6.90,3,0.12,1.53.5
びわこ,8,予選,曇り,北東,2,2,まくり差し,05,4,3838,伊藤啓三,54,55,6.84,4,0.12,.  .
びわこ,8,予選,曇り,北東,2,2,まくり差し,06,6,5280,廣瀬凜,66,21,6.88,6,0.19,.  .
びわこ,9,予選特賞,雨,無風,0,1,まくり差し,01,3,4460,後藤翔之,61,63,6.72,4,0.11,2.00.5
びわこ,9,予選特賞,雨,無風,0,1,まくり差し,02,2,3950,石川哲秀,27,38,6.84,3,0.13,2.04.6
びわこ,9,予選特賞,雨,無風,0,1,まくり差し,03,6,3532,柴田光,24,30,6.91,1,0.11,2.07.4
びわこ,9,予選特賞,雨,無風,0,1,まくり差し,04,1,4549,小林文彦,62,14,6.83,2,0.34,2.12.0
びわこ,9,予選特賞,雨,無風,0,1,まくり差し,05,5,5336,瀬川大地,46,64,6.87,6,0.11,.  .
びわこ,10,予選特賞,曇り,無風,0,1,まくり差し,01,3,3737,上平真二,68,53,6.72,3,0.14,1.48.5
びわこ,10,予選特賞,曇り,無風,0,1,まくり差し,02,1,4630,岩永雅人,60,41,6.70,1,0.19,1.50.6
びわこ,10,予選特賞,曇り,無風,0,1,まくり差し,03,5,4449,中嶋達也,38,52,6.71,5,0.11,1.52.2
びわこ,10,予選特賞,曇り,無風,0,1,まくり差し,04,2,3581,加木郁,17,29,6.71,2,0.26,1.52.6
びわこ,10,予選特賞,曇り,無風,0,1,まくり差し,05,6,4189,川上剛,63,43,6.78,6,0.21,.  .
びわこ,10,予選特賞,曇り,無風,0,1,まくり差し,06,4,4600,井内将太郎,26,33,6.83,4,0.11,.  .
びわこ,11,予選特選,曇り,無風,0,1,差し,01,2,4508,野間大樹,47,27,6.80,2,0.27,1.50.0
びわこ,11,予選特選,曇り,無風,0,1,差し,02,3,3161,古場輝義,32,49,6.79,3,0.26,1.50.8
びわこ,11,予選特選,曇り,無風,0,1,差し,03,6,4441,末永由楽,49,37,6.84,6,0.13,1.52.4
びわこ,11,予選特選,曇り,無風,0,1,差し,04,1,3703,鳥飼眞,18,17,6.79,1,0.15,1.52.6
びわこ,11,予選特選,曇り,無風,0,1,差し,05,4,3563,堤昇,57,11,6.85,4,0.19,.  .
びわこ,11,予選特選,曇り,無風,0,1,差し,06,5,4550,石岡将太,48,66,6.76,5,0.17,.  .
びわこ,12,予選特選,曇り,北東,1,1,逃げ,01,1,5075,中島秀治,73,71,6.76,1,0.13,1.49.5
びわこ,12,予選特選,曇り,北東,1,1,逃げ,02,2,3627,井上恵一,35,68,6.78,2,0.16,1.51.4
びわこ,12,予選特選,曇り,北東,1,1,逃げ,03,3,4538,笠置博之,65,73,6.74,3,0.11,1.53.0
びわこ,12,予選特選,曇り,北東,1,1,逃げ,04,5,4700,金子和之,58,15,6.84,5,0.13,1.54.4
びわこ,12,予選特選,曇り,北東,1,1,逃げ,05,6,4271,川崎公靖,50,20,6.85,6,0.13,.  .
びわこ,12,予選特選,曇り,北東,1,1,逃げ,06,4,4062,後藤陽介,23,70,6.84,4,0.19,.  .
三国,1,みくにあさイ,晴,無風,0,0,逃げ,01,1,5016,宮田龍馬,65,43,6.75,1,0.00,1.48.7
三国,1,みくにあさイ,晴,無風,0,0,逃げ,02,3,3784,中島友和,30,25,6.92,3,0.13,1.51.1
三国,1,みくにあさイ,晴,無風,0,0,逃げ,03,2,5187,小坂風太,11,71,6.80,2,0.14,1.52.4
三国,1,みくにあさイ,晴,無風,0,0,逃げ,04,4,5293,眞崎武蔵,14,51,6.88,4,0.09,1.54.1
三国,1,みくにあさイ,晴,無風,0,0,逃げ,05,6,5251,沼田七華,52,52,6.81,6,0.08,.  .
三国,1,みくにあさイ,晴,無風,0,0,逃げ,06,5,5295,田上凜,38,16,6.75,5,0.12,.  .
三国,2,みくにあさガ,晴,無風,0,0,逃げ,01,1,3612,馬袋義則,16,39,6.83,1,0.09,1.50.1
三国,2,みくにあさガ,晴,無風,0,0,逃げ,02,2,3499,市川哲也,49,24,7.00,2,0.11,1.51.3
三国,2,みくにあさガ,晴,無風,0,0,逃げ,03,5,4744,伊藤玲奈,43,55,6.83,4,0.23,1.52.3
三国,2,みくにあさガ,晴,無風,0,0,逃げ,04,3,3589,西村勝,21,66,6.90,3,0.15,1.52.8
三国,2,みくにあさガ,晴,無風,0,0,逃げ,05,4,5318,河内一馬,23,60,6.86,6,0.16,.  .
三国,2,みくにあさガ,晴,無風,0,0,逃げ,06,6,5291,三嶌こころ,35,19,6.94,5,0.18,.  .
三国,3,みくにあさズ,晴,北西,1,1,差し,01,4,3572,安田政彦,53,68,6.94,4,0.21,1.50.8
三国,3,みくにあさズ,晴,北西,1,1,差し,02,2,3401,上田隆章,46,58,6.86,2,0.18,1.51.4
三国,3,みくにあさズ,晴,北西,1,1,差し,03,3,3959,坪井康晴,66,53,6.71,3,0.15,1.52.4
三国,3,みくにあさズ,晴,北西,1,1,差し,04,6,5088,高憧四季,51,42,6.88,6,0.12,1.52.7
三国,3,みくにあさズ,晴,北西,1,1,差し,05,1,3548,室田泰史,48,34,6.96,1,0.13,.  .
三国,3,みくにあさズ,晴,北西,1,1,差し,06,5,3224,栗山繁洋,50,23,6.88,5,0.17,.  .
三国,4,みくにあさ推,晴,北西,1,1,逃げ,01,1,5228,若林樹蘭,29,20,6.83,1,0.17,1.50.1
三国,4,みくにあさ推,晴,北西,1,1,逃げ,02,5,4488,小山勉,45,27,6.84,5,0.08,1.51.5
三国,4,みくにあさ推,晴,北西,1,1,逃げ,03,6,4865,立具敬司,19,67,6.82,6,0.09,1.53.0
三国,4,みくにあさ推,晴,北西,1,1,逃げ,04,2,4210,松村康太,61,63,6.86,2,0.19,1.54.1
三国,4,みくにあさ推,晴,北西,1,1,逃げ,05,4,5182,宮崎安奈,64,57,6.86,4,0.11,.  .
三国,4,みくにあさ推,晴,北西,1,1,逃げ,06,3,4035,杉江浩明,68,17,6.90,3,0.23,.  .
三国,5,予選,曇り,北西,1,1,まくり,01,3,4938,小芦るり華,27,54,6.67,3,0.11,1.49.1
三国,5,予選,曇り,北西,1,1,まくり,02,2,5095,小原聡将,60,36,6.83,2,0.08,1.51.4
三国,5,予選,曇り,北西,1,1,まくり,03,4,5028,原田才一郎,62,72,6.73,4,0.12,1.52.3
三国,5,予選,曇り,北西,1,1,まくり,04,1,5187,小坂風太,11,71,6.88,1,0.09,1.54.1
三国,5,予選,曇り,北西,1,1,まくり,05,6,2878,富山弘幸,39,13,6.86,6,0.11,.  .
三国,5,予選,曇り,北西,1,1,まくり,06,5,3620,信濃由行,47,65,6.94,5,0.13,.  .
三国,6,予選,曇り,北西,2,2,差し,01,3,3024,西島義則,69,59,6.92,2,0.09,1.50.9
三国,6,予選,曇り,北西,2,2,差し,02,1,3614,谷勝幸,63,70,6.84,1,0.06,1.51.5
三国,6,予選,曇り,北西,2,2,差し,03,4,3784,中島友和,30,25,6.90,4,0.09,1.52.7
三国,6,予選,曇り,北西,2,2,差し,04,2,4339,平瀬城啓,13,29,6.90,3,0.11,1.54.0
三国,6,予選,曇り,北西,2,2,差し,05,6,4409,坂元浩仁,70,40,6.92,6,0.07,.  .
三国,6,予選,曇り,北西,2,2,差し,06,5,5291,三嶌こころ,35,19,6.81,5,0.09,.  .
三国,7,予選,曇り,西,1,1,差し,01,2,4933,板橋侑我,40,64,6.96,3,0.13,1.49.5
三国,7,予選,曇り,西,1,1,差し,02,1,5295,田上凜,38,16,6.77,1,0.21,1.51.0
三国,7,予選,曇り,西,1,1,差し,03,6,3499,市川哲也,49,24,6.88,2,0.12,1.51.7
三国,7,予選,曇り,西,1,1,差し,04,4,3293,宮内由紀英,28,62,6.96,5,0.15,1.52.8
三国,7,予選,曇り,西,1,1,差し,05,3,4113,木村浩士,36,32,6.88,4,0.17,.  .
三国,7,予選,曇り,西,1,1,差し,06,5,3548,室田泰史,48,34,6.98,6,0.16,.  .
三国,8,予選,曇り,北西,2,2,まくり,01,3,3660,長谷川親王,59,22,6.90,4,0.02,1.51.0
三国,8,予選,曇り,北西,2,2,まくり,02,4,4865,立具敬司,19,67,6.73,5,0.02,1.52.0
三国,8,予選,曇り,北西,2,2,まくり,03,1,3224,栗山繁洋,50,23,6.84,1,0.14,1.53.7
三国,8,予選,曇り,北西,2,2,まくり,04,5,3612,馬袋義則,16,39,6.84,2,0.08,1.54.3
三国,8,予選,曇り,北西,2,2,まくり,05,2,3776,横井健太,20,69,6.79,3,0.09,.  .
三国,9,予選特賞,曇り,西,1,1,差し,01,4,2878,富山弘幸,39,13,6.88,4,0.07,1.50.2
三国,9,予選特賞,曇り,西,1,1,差し,02,2,3572,安田政彦,53,68,6.86,2,0.04,1.51.8
三国,9,予選特賞,曇り,西,1,1,差し,03,3,4488,小山勉,45,27,6.82,3,0.08,1.52.8
三国,9,予選特賞,曇り,西,1,1,差し,04,1,5293,眞崎武蔵,14,51,6.90,1,0.02,1.53.6
三国,9,予選特賞,曇り,西,1,1,差し,05,6,4823,中村桃佳,32,45,6.84,6,0.08,.  .
三国,9,予選特賞,曇り,西,1,1,差し,06,5,3589,西村勝,21,66,6.88,5,0.09,.  .
三国,10,予選特賞,曇り,北西,1,1,逃げ,01,3,4041,小林基樹,44,61,6.84,1,0.25,1.51.2
三国,10,予選特賞,曇り,北西,1,1,逃げ,02,5,3024,西島義則,69,59,6.96,2,0.19,1.51.9
三国,10,予選特賞,曇り,北西,1,1,逃げ,03,1,4744,伊藤玲奈,43,55,6.94,3,0.23,1.53.3
三国,10,予選特賞,曇り,北西,1,1,逃げ,04,6,4210,松村康太,61,63,6.86,6,0.29,1.54.3
三国,10,予選特賞,曇り,北西,1,1,逃げ,05,4,5095,小原聡将,60,36,6.86,5,0.19,.  .
三国,10,予選特賞,曇り,北西,1,1,逃げ,06,2,5088,高憧四季,51,42,6.86,4,0.24,.  .
三国,11,記者特選,曇り,無風,0,0,まくり差し,01,3,4933,板橋侑我,40,64,6.86,3,0.16,1.48.5
三国,11,記者特選,曇り,無風,0,0,まくり差し,02,1,3959,坪井康晴,66,53,6.81,1,0.18,1.50.1
三国,11,記者特選,曇り,無風,0,0,まくり差し,03,6,3996,秋山直之,15,37,6.82,6,0.23,1.51.5
三国,11,記者特選,曇り,無風,0,0,まくり差し,04,4,4938,小芦るり華,27,54,6.69,4,0.18,1.52.9
三国,11,記者特選,曇り,無風,0,0,まくり差し,05,5,5016,宮田龍馬,65,43,6.80,5,0.19,.  .
三国,11,記者特選,曇り,無風,0,0,まくり差し,06,2,3535,渡修平,37,56,6.79,2,0.21,.  .
三国,12,カニ坊選抜,曇り,西,2,2,逃げ,01,1,5028,原田才一郎,62,72,6.80,1,0.11,1.50.3
三国,12,カニ坊選抜,曇り,西,2,2,逃げ,02,4,4409,坂元浩仁,70,40,6.92,4,0.17,1.51.2
三国,12,カニ坊選抜,曇り,西,2,2,逃げ,03,6,3401,上田隆章,46,58,6.96,6,0.23,1.52.4
三国,12,カニ坊選抜,曇り,西,2,2,逃げ,04,3,5228,若林樹蘭,29,20,6.86,3,0.14,1.54.1
三国,12,カニ坊選抜,曇り,西,2,2,逃げ,05,2,4113,木村浩士,36,32,6.92,2,0.17,.  .
三国,12,カニ坊選抜,曇り,西,2,2,逃げ,06,5,5132,中野希一,22,28,6.88,5,0.11,.  .
常滑,1,予選,曇り,北,2,0,まくり差し,01,5,4024,井口佳典,29,17,6.72,3,0.11,1.48.8
常滑,1,予選,曇り,北,2,0,まくり差し,02,1,4856,豊田健士郎,59,15,6.71,1,0.06,1.50.0
常滑,1,予選,曇り,北,2,0,まくり差し,03,4,4397,西村拓也,35,33,6.70,5,0.10,1.51.5
常滑,1,予選,曇り,北,2,0,まくり差し,04,3,4931,木谷賢太,62,40,6.79,4,0.14,1.52.5
常滑,1,予選,曇り,北,2,0,まくり差し,05,2,4352,下條雄太郎,38,18,6.75,2,0.11,.  .
常滑,1,予選,曇り,北,2,0,まくり差し,06,6,4459,片岡雅裕,16,38,6.76,6,0.11,.  .
常滑,2,予選,曇り,北,2,0,逃げ,01,1,4237,大峯豊,36,45,6.68,1,0.11,1.49.0
常滑,2,予選,曇り,北,2,0,逃げ,02,4,4337,平本真之,6,65,6.69,4,0.10,1.50.1
常滑,2,予選,曇り,北,2,0,逃げ,03,5,4573,佐藤翼,54,59,6.73,5,0.12,1.51.2
常滑,2,予選,曇り,北,2,0,逃げ,04,6,4503,上野真之介,23,25,6.77,6,0.05,1.52.0
常滑,2,予選,曇り,北,2,0,逃げ,05,3,5121,定松勇樹,34,27,6.75,3,0.14,.  .
常滑,2,予選,曇り,北,2,0,逃げ,06,2,5197,中野仁照,12,50,6.74,2,0.10,.  .
常滑,3,予選,雨,北,2,0,逃げ,01,1,4645,上村純一,20,52,6.70,1,0.08,1.48.8
常滑,3,予選,雨,北,2,0,逃げ,02,2,4604,岩瀬裕亮,40,22,6.65,2,0.09,1.49.7
常滑,3,予選,雨,北,2,0,逃げ,03,4,4831,羽野直也,37,48,6.74,4,0.09,1.50.9
常滑,3,予選,雨,北,2,0,逃げ,04,3,4851,関浩哉,11,28,6.72,3,0.09,1.51.4
常滑,3,予選,雨,北,2,0,逃げ,05,5,4084,杉山正樹,14,35,6.74,5,0.14,.  .
常滑,3,予選,雨,北,2,0,逃げ,06,6,4371,西山貴浩,7,29,6.79,6,0.18,.  .
常滑,4,予選,曇り,北西,2,0,まくり差し,01,3,4497,桑原悠,3,24,6.70,3,0.04,1.48.9
常滑,4,予選,曇り,北西,2,0,まくり差し,02,1,3942,寺田祥,4,26,6.70,1,0.18,1.50.8
常滑,4,予選,曇り,北西,2,0,まくり差し,03,4,3960,菊地孝平,18,11,6.73,4,0.09,1.51.3
常滑,4,予選,曇り,北西,2,0,まくり差し,04,2,4019,笠原亮,17,13,6.75,2,0.08,1.52.6
常滑,4,予選,曇り,北西,2,0,まくり差し,05,6,4914,吉田裕平,49,42,6.76,6,0.08,.  .
常滑,4,予選,曇り,北西,2,0,まくり差し,06,5,4760,山崎郡,42,30,6.69,5,0.07,.  .
常滑,5,予選,曇り,北西,2,0,逃げ,01,1,4886,入海馨,53,41,6.66,1,0.06,1.48.9
常滑,5,予選,曇り,北西,2,0,逃げ,02,2,4682,大上卓人,46,39,6.68,2,0.11,1.50.3
常滑,5,予選,曇り,北西,2,0,逃げ,03,5,4586,磯部誠,51,58,6.68,5,0.12,1.51.2
常滑,5,予選,曇り,北西,2,0,逃げ,04,6,4500,山田康二,26,37,6.69,6,0.15,1.51.8
常滑,5,予選,曇り,北西,2,0,逃げ,05,3,4188,久田敏之,45,49,6.73,3,0.14,.  .
常滑,5,予選,曇り,北西,2,0,逃げ,06,4,5034,若林義人,56,71,6.68,4,0.18,.  .
常滑,6,予選,雨,北西,2,0,逃げ,01,1,4959,井上忠政,47,75,6.65,1,0.10,1.49.3
常滑,6,予選,雨,北西,2,0,逃げ,02,2,4459,片岡雅裕,16,38,6.76,2,0.11,1.50.2
常滑,6,予選,雨,北西,2,0,逃げ,03,4,5042,畑田汰一,41,73,6.72,4,0.09,1.51.9
常滑,6,予選,雨,北西,2,0,逃げ,04,6,3783,瓜生正義,15,20,6.70,6,0.20,1.53.6
常滑,6,予選,雨,北西,2,0,逃げ,05,3,4704,河野大,31,46,6.68,3,0.16,.  .
常滑,6,予選,雨,北西,2,0,逃げ,06,5,4983,前田篤哉,21,72,6.74,5,0.20,.  .
常滑,7,予選,雨,北西,2,0,逃げ,01,1,4824,松井洪弥,39,19,6.74,1,0.15,1.49.5
常滑,7,予選,雨,北西,2,0,逃げ,02,2,3654,武田光史,44,31,6.74,5,0.19,1.51.0
常滑,7,予選,雨,北西,2,0,逃げ,03,6,3941,池田浩二,48,47,6.71,3,0.13,1.51.0
常滑,7,予選,雨,北西,2,0,逃げ,04,3,4083,福島勇樹,5,21,6.69,4,0.43,1.53.5
常滑,7,予選,雨,北西,2,0,逃げ,05,5,5197,中野仁照,12,50,6.76,2,0.14,.  .
常滑,7,予選,雨,北西,2,0,逃げ,06,4,4771,下寺秀和,50,64,6.71,6,0.17,.  .
常滑,8,予選,曇り,北西,2,0,逃げ,01,1,4352,下條雄太郎,38,18,6.70,1,0.14,1.48.9
常滑,8,予選,曇り,北西,2,0,逃げ,02,6,5121,定松勇樹,34,27,6.76,6,0.17,1.49.5
常滑,8,予選,曇り,北西,2,0,逃げ,03,3,4571,菅章哉,10,32,6.66,3,0.24,1.52.1
常滑,8,予選,曇り,北西,2,0,逃げ,04,2,4084,杉山正樹,14,35,6.78,2,0.18,1.53.8
常滑,8,予選,曇り,北西,2,0,逃げ,05,5,4262,馬場貴也,55,74,6.78,5,0.17,.  .
常滑,8,予選,曇り,北西,2,0,逃げ,06,4,4095,福来剛,2,12,6.71,4,0.16,.  .
常滑,9,予選,曇り,北西,1,0,まくり差し,01,3,4483,北野輝季,27,23,6.66,3,0.10,1.49.0
常滑,9,予選,曇り,北西,1,0,まくり差し,02,1,3918,深井利寿,61,36,6.61,1,0.17,1.50.5
常滑,9,予選,曇り,北西,1,0,まくり差し,03,2,4851,関浩哉,11,28,6.67,2,0.15,1.51.8
常滑,9,予選,曇り,北西,1,0,まくり差し,04,5,3942,寺田祥,4,26,6.77,5,0.15,1.53.1
常滑,9,予選,曇り,北西,1,0,まくり差し,05,4,4024,井口佳典,29,17,6.73,4,0.17,.  .
常滑,9,予選,曇り,北西,1,0,まくり差し,06,6,3779,原田幸哉,22,51,6.71,6,0.21,.  .
常滑,10,予選,曇り,北西,2,0,逃げ,01,1,4445,宮地元輝,60,44,6.70,1,0.12,1.49.4
常滑,10,予選,曇り,北西,2,0,逃げ,02,4,4886,入海馨,53,41,6.70,4,0.08,1.50.6
常滑,10,予選,曇り,北西,2,0,逃げ,03,6,4604,岩瀬裕亮,40,22,6.67,6,0.09,1.51.6
常滑,10,予選,曇り,北西,2,0,逃げ,04,3,4760,山崎郡,42,30,6.69,3,0.19,1.52.8
常滑,10,予選,曇り,北西,2,0,逃げ,05,2,4856,豊田健士郎,59,15,6.73,2,0.17,.  .
常滑,10,予選,曇り,北西,2,0,逃げ,06,5,4337,平本真之,6,65,6.74,5,0.17,.  .
常滑,11,予選,雨,北西,2,0,抜き,01,2,4013,中島孝平,33,62,6.74,2,0.17,1.48.9
常滑,11,予選,雨,北西,2,0,抜き,02,4,4586,磯部誠,51,58,6.74,4,0.09,1.50.4
常滑,11,予選,雨,北西,2,0,抜き,03,3,4959,井上忠政,47,75,6.67,3,0.14,1.51.3
常滑,11,予選,雨,北西,2,0,抜き,04,1,3960,菊地孝平,18,11,6.71,1,0.16,1.52.7
常滑,11,予選,雨,北西,2,0,抜き,05,5,4237,大峯豊,36,45,6.67,5,0.12,.  .
常滑,11,予選,雨,北西,2,0,抜き,06,6,4397,西村拓也,35,33,6.72,6,0.14,.  .
常滑,12,予選,雨,北西,1,0,逃げ,01,1,4205,山口剛,57,43,6.69,1,0.05,1.48.5
