レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
住之江,6,予選特別Ｂ戦,晴,北東,2,1,まくり,02,5,5167,小川竜太朗,20,59,6.86,5,0.12,1.51.3
住之江,6,予選特別Ｂ戦,晴,北東,2,1,まくり,03,6,5005,石田貴洋,53,25,6.84,6,0.19,1.52.8
住之江,6,予選特別Ｂ戦,晴,北東,2,1,まくり,04,3,4731,間野兼礼,85,51,6.80,3,0.31,1.54.0
住之江,6,予選特別Ｂ戦,晴,北東,2,1,まくり,05,4,5232,樅山拓馬,59,32,6.86,4,0.13,1.54.8
住之江,6,予選特別Ｂ戦,晴,北東,2,1,まくり,06,1,4525,真子奈津実,77,38,6.81,1,0.17,1.55.8
住之江,7,予選,晴,北東,2,1,逃げ,01,1,4447,深川麻奈美,69,55,6.81,1,0.10,1.48.5
住之江,7,予選,晴,北東,2,1,逃げ,02,3,5282,中本大樹,57,94,6.84,3,0.15,1.49.7
住之江,7,予選,晴,北東,2,1,逃げ,03,2,3107,平岡重典,37,75,6.94,2,0.12,1.51.8
住之江,7,予選,晴,北東,2,1,逃げ,04,6,4061,萩原秀人,35,60,6.83,6,0.15,1.51.9
住之江,7,予選,晴,北東,2,1,逃げ,05,5,3741,松尾基成,67,91,6.88,5,0.18,1.53.6
住之江,7,予選,晴,北東,2,1,逃げ,06,4,5137,川原涼,55,72,6.82,4,0.07,1.53.9
住之江,8,トワイライト,晴,北東,2,1,まくり,01,6,4930,佐藤悠,12,64,6.79,6,0.12,1.48.5
住之江,8,トワイライト,晴,北東,2,1,まくり,02,1,4114,深澤達徳,51,93,6.87,1,0.13,1.50.5
住之江,8,トワイライト,晴,北東,2,1,まくり,03,2,4360,庄司孝輔,81,77,6.82,2,0.17,1.52.2
住之江,8,トワイライト,晴,北東,2,1,まくり,04,4,4587,木田峰由季,52,56,6.85,4,0.13,1.53.8
住之江,8,トワイライト,晴,北東,2,1,まくり,05,5,5122,相馬翔,18,16,6.82,5,0.17,1.54.6
住之江,8,トワイライト,晴,北東,2,1,まくり,06,3,4323,山田佑樹,14,53,6.86,3,0.18,1.56.5
住之江,9,予選,晴,南東,1,1,まくり差し,01,4,4638,小林遼太,16,15,6.80,4,0.13,1.49.1
住之江,9,予選,晴,南東,1,1,まくり差し,02,6,4886,入海馨,71,17,6.83,6,0.15,1.50.2
住之江,9,予選,晴,南東,1,1,まくり差し,03,3,4298,宮下元胤,63,71,6.79,3,0.12,1.51.5
住之江,9,予選,晴,南東,1,1,まくり差し,04,2,4245,高橋直哉,13,28,6.86,2,0.35,1.51.8
住之江,9,予選,晴,南東,1,1,まくり差し,05,5,3692,竹腰正樹,83,69,6.91,5,0.13,1.53.5
住之江,9,予選,晴,南東,1,1,まくり差し,06,1,4210,松村康太,21,31,6.88,1,0.19,1.56.3
住之江,10,予選特別Ｂ戦,晴,北東,2,1,逃げ,01,1,4610,佐藤大佑,34,68,6.78,1,0.21,1.48.8
住之江,10,予選特別Ｂ戦,晴,北東,2,1,逃げ,02,2,3502,渡邉英児,19,73,6.84,2,0.23,1.50.2
住之江,10,予選特別Ｂ戦,晴,北東,2,1,逃げ,03,3,4706,三浦洋次朗,11,87,6.89,3,0.26,1.52.3
住之江,10,予選特別Ｂ戦,晴,北東,2,1,逃げ,04,6,4953,尾上雅也,58,36,6.78,6,0.14,1.53.3
住之江,10,予選特別Ｂ戦,晴,北東,2,1,逃げ,05,4,5048,眞鳥康太,32,39,6.82,4,0.21,1.54.2
住之江,10,予選特別Ｂ戦,晴,北東,2,1,逃げ,06,5,3286,坂東満,66,65,6.83,5,0.14,1.56.7
住之江,11,予選特別Ａ戦,晴,北東,2,1,逃げ,01,1,3905,天野友和,26,33,6.90,1,0.18,1.48.3
住之江,11,予選特別Ａ戦,晴,北東,2,1,逃げ,02,3,5005,石田貴洋,53,25,6.93,3,0.11,1.49.7
住之江,11,予選特別Ａ戦,晴,北東,2,1,逃げ,03,4,4653,小野達哉,73,90,6.87,4,0.09,1.50.9
住之江,11,予選特別Ａ戦,晴,北東,2,1,逃げ,04,6,4136,江夏満,72,57,6.87,6,0.22,1.51.3
住之江,11,予選特別Ａ戦,晴,北東,2,1,逃げ,05,5,3075,中村裕将,64,37,7.00,5,0.21,1.54.7
住之江,11,予選特別Ａ戦,晴,北東,2,1,逃げ,06,2,5137,川原涼,55,72,6.89,2,0.15,1.54.9
住之江,12,一般特別戦,晴,無風,0,1,逃げ,01,1,5088,高憧四季,31,22,6.77,1,0.16,1.47.5
住之江,12,一般特別戦,晴,無風,0,1,逃げ,02,3,4447,深川麻奈美,69,55,6.81,3,0.17,1.49.9
住之江,12,一般特別戦,晴,無風,0,1,逃げ,03,4,4909,薮内瑞希,78,92,6.80,4,0.16,1.51.9
住之江,12,一般特別戦,晴,無風,0,1,逃げ,04,6,4891,寺島美里,33,19,6.78,6,0.26,1.52.7
住之江,12,一般特別戦,晴,無風,0,1,逃げ,05,5,4525,真子奈津実,77,38,6.90,5,0.22,1.54.4
住之江,12,一般特別戦,晴,無風,0,1,逃げ,06,2,3801,五反田忍,84,18,6.85,2,0.15,1.58.0
びわこ,1,予選,晴,南西,6,6,逃げ,01,1,5050,木下雄介,69,44,6.75,1,0.22,1.50.8
びわこ,1,予選,晴,南西,6,6,逃げ,02,2,3950,石川哲秀,31,18,6.81,2,0.23,1.52.8
びわこ,1,予選,晴,南西,6,6,逃げ,03,4,3918,深井利寿,54,12,6.76,4,0.30,1.53.5
びわこ,1,予選,晴,南西,6,6,逃げ,04,3,4594,谷川祐一,30,26,6.80,3,0.22,1.54.7
びわこ,1,予選,晴,南西,6,6,逃げ,05,5,4254,川島圭司,49,46,6.72,5,0.28,.  .
びわこ,1,予選,晴,南西,6,6,逃げ,06,6,5353,草川壮良,66,25,6.76,6,0.33,.  .
びわこ,2,予選,晴,南西,3,3,差し,01,4,4761,山田晃大,37,11,6.67,4,0.04,1.49.4
びわこ,2,予選,晴,南西,3,3,差し,02,1,5323,香川陽太,21,62,6.74,1,0.04,1.51.5
びわこ,2,予選,晴,南西,3,3,差し,03,5,5229,吉川晴人,41,51,6.75,5,0.03,1.53.0
びわこ,2,予選,晴,南西,3,3,差し,04,2,4137,君島秀三,71,71,6.72,2,0.10,1.54.0
びわこ,2,予選,晴,南西,3,3,差し,05,3,4828,松山将吾,13,14,6.76,3,0.05,.  .
びわこ,2,予選,晴,南西,3,3,差し,06,6,5386,米玉利大悟,50,59,6.74,6,0.05,.  .
びわこ,3,予選,晴,南西,3,3,差し,01,2,4146,柳橋宏紀,62,49,6.74,2,0.21,1.49.9
びわこ,3,予選,晴,南西,3,3,差し,02,3,4677,片橋幸貴,72,16,6.70,3,0.27,1.51.2
びわこ,3,予選,晴,南西,3,3,差し,03,1,3872,岡田憲行,29,52,6.79,1,0.23,1.53.6
びわこ,3,予選,晴,南西,3,3,差し,04,5,4218,吉川喜継,14,64,6.80,5,0.30,1.54.5
びわこ,3,予選,晴,南西,3,3,差し,05,6,4514,上條嘉嗣,64,54,6.80,6,0.37,.  .
びわこ,3,予選,晴,南西,3,3,差し,06,4,5273,山下拓巳,45,73,6.82,4,0.31,.  .
びわこ,4,予選,晴,西,3,3,差し,01,4,4992,廣瀬篤哉,34,36,6.83,4,0.18,1.49.8
びわこ,4,予選,晴,西,3,3,差し,02,1,3977,山本兼士,38,35,6.85,1,0.16,1.51.5
びわこ,4,予選,晴,西,3,3,差し,03,3,4686,丸野一樹,58,63,6.77,3,0.20,1.52.8
びわこ,4,予選,晴,西,3,3,差し,04,2,4388,是澤孝宏,68,34,6.85,2,0.24,1.53.7
びわこ,4,予選,晴,西,3,3,差し,05,6,5115,香川颯太,39,29,6.76,6,0.22,.  .
びわこ,4,予選,晴,西,3,3,差し,06,5,3896,上田洋平,55,67,6.83,5,0.26,.  .
びわこ,5,ゴゴイチびわ,晴,北西,4,4,まくり差し,01,3,4253,西川真人,56,60,6.92,3,0.10,1.50.6
びわこ,5,ゴゴイチびわ,晴,北西,4,4,まくり差し,02,1,4743,木村仁紀,19,21,6.88,1,0.10,1.52.5
びわこ,5,ゴゴイチびわ,晴,北西,4,4,まくり差し,03,5,5157,市川健太,11,55,6.82,5,0.14,1.53.7
びわこ,5,ゴゴイチびわ,晴,北西,4,4,まくり差し,04,2,4120,柘植政浩,17,50,6.77,2,0.15,1.54.5
びわこ,5,ゴゴイチびわ,晴,北西,4,4,まくり差し,05,4,4925,森悠稀,27,33,6.80,4,0.06,.  .
びわこ,5,ゴゴイチびわ,晴,北西,4,4,まくり差し,06,6,5353,草川壮良,66,25,6.82,6,0.19,.  .
びわこ,6,予選,晴,北西,4,4,逃げ,01,1,4254,川島圭司,49,46,6.89,1,0.20,1.50.5
びわこ,6,予選,晴,北西,4,4,逃げ,02,3,4055,吉田俊彦,26,65,6.90,3,0.18,1.52.0
びわこ,6,予選,晴,北西,4,4,逃げ,03,6,4262,馬場貴也,57,19,6.80,5,0.22,1.53.5
びわこ,6,予選,晴,北西,4,4,逃げ,04,2,4182,吉田和仁,43,23,6.91,2,0.25,1.55.1
びわこ,6,予選,晴,北西,4,4,逃げ,05,4,3965,北中元樹,33,53,6.93,4,0.20,.  .
びわこ,6,予選,晴,北西,4,4,逃げ,06,5,5386,米玉利大悟,50,59,6.91,6,0.32,.  .
びわこ,7,予選,晴,北西,5,4,まくり,01,3,4725,佐竹太一,22,20,6.89,3,0.09,1.49.7
びわこ,7,予選,晴,北西,5,4,まくり,02,2,4649,和田操拓,48,68,6.78,2,0.14,1.51.8
びわこ,7,予選,晴,北西,5,4,まくり,03,1,4448,青木玄太,61,66,6.74,1,0.21,1.53.7
びわこ,7,予選,晴,北西,5,4,まくり,04,6,4828,松山将吾,13,14,6.79,6,0.04,1.54.6
びわこ,7,予選,晴,北西,5,4,まくり,05,4,4012,中村有裕,60,30,6.94,4,0.07,.  .
びわこ,7,予選,晴,北西,5,4,まくり,06,5,3950,石川哲秀,31,18,7.08,5,0.03,.  .
びわこ,8,予選,晴,北西,4,4,逃げ,01,1,3918,深井利寿,54,12,6.84,1,0.00,1.50.3
びわこ,8,予選,晴,北西,4,4,逃げ,02,6,4137,君島秀三,71,71,6.98,6,0.07,1.52.2
びわこ,8,予選,晴,北西,4,4,逃げ,03,4,3896,上田洋平,55,67,6.86,5,0.07,1.53.0
びわこ,8,予選,晴,北西,4,4,逃げ,04,3,5273,山下拓巳,45,73,6.92,3,0.01,1.55.4
びわこ,9,予選,晴,北西,6,5,まくり,01,2,4743,木村仁紀,19,21,7.04,2,0.17,1.51.3
びわこ,9,予選,晴,北西,6,5,まくり,02,3,4651,佐藤大騎,53,17,6.87,3,0.23,1.52.4
びわこ,9,予選,晴,北西,6,5,まくり,03,4,4514,上條嘉嗣,64,54,6.97,4,0.26,1.54.5
びわこ,9,予選,晴,北西,6,5,まくり,04,5,5350,網代良芽,44,39,6.85,5,0.22,1.54.5
びわこ,9,予選,晴,北西,6,5,まくり,05,6,4686,丸野一樹,58,63,6.93,6,0.20,.  .
びわこ,10,予選特賞,晴,北西,5,4,逃げ,01,1,5157,市川健太,11,55,6.85,1,0.25,1.49.7
びわこ,10,予選特賞,晴,北西,5,4,逃げ,02,2,4262,馬場貴也,57,19,6.86,2,0.26,1.52.0
びわこ,10,予選特賞,晴,北西,5,4,逃げ,03,4,3872,岡田憲行,29,52,6.88,4,0.29,1.53.6
びわこ,10,予選特賞,晴,北西,5,4,逃げ,04,3,3761,山本光雄,24,22,6.89,3,0.25,1.54.4
びわこ,10,予選特賞,晴,北西,5,4,逃げ,05,6,4388,是澤孝宏,68,34,6.94,6,0.27,.  .
びわこ,10,予選特賞,晴,北西,5,4,逃げ,06,5,5050,木下雄介,69,44,6.85,5,0.23,.  .
びわこ,11,予選特選,晴,北西,3,3,まくり,01,3,4925,森悠稀,27,33,6.77,3,0.11,1.51.1
びわこ,11,予選特選,晴,北西,3,3,まくり,02,6,5229,吉川晴人,41,51,6.85,6,0.08,1.52.8
びわこ,11,予選特選,晴,北西,3,3,まくり,03,4,4594,谷川祐一,30,26,6.85,4,0.19,1.54.7
びわこ,11,予選特選,晴,北西,3,3,まくり,04,2,5115,香川颯太,39,29,6.82,2,0.24,1.55.2
びわこ,11,予選特選,晴,北西,3,3,まくり,05,1,4218,吉川喜継,14,64,6.79,1,0.13,.  .
びわこ,12,予選特選,晴,西,4,4,まくり,01,3,4448,青木玄太,61,66,6.72,4,0.20,1.49.3
びわこ,12,予選特選,晴,西,4,4,まくり,02,1,3721,守田俊介,65,41,6.93,1,0.20,1.51.4
びわこ,12,予選特選,晴,西,4,4,まくり,03,6,4055,吉田俊彦,26,65,6.81,2,0.39,1.53.2
びわこ,12,予選特選,晴,西,4,4,まくり,04,4,4120,柘植政浩,17,50,6.76,5,0.20,1.54.2
びわこ,12,予選特選,晴,西,4,4,まくり,05,5,5323,香川陽太,21,62,6.85,6,0.11,.  .
びわこ,12,予選特選,晴,西,4,4,まくり,06,2,4677,片橋幸貴,72,16,6.80,3,0.29,.  .
三国,1,みくにあさイ,曇り,北西,6,6,逃げ,01,1,3940,飯山泰,56,30,6.92,1,0.14,1.51.7
三国,1,みくにあさイ,曇り,北西,6,6,逃げ,02,5,4898,菊地敬介,13,29,6.92,5,0.05,1.53.3
三国,1,みくにあさイ,曇り,北西,6,6,逃げ,03,4,3964,宮地博士,32,33,6.98,4,0.05,1.54.6
三国,1,みくにあさイ,曇り,北西,6,6,逃げ,04,2,3891,谷口健一,70,47,6.96,2,0.19,1.57.1
三国,1,みくにあさイ,曇り,北西,6,6,逃げ,05,3,3748,小黒竜吾,55,56,6.94,3,0.14,.  .
三国,1,みくにあさイ,曇り,北西,6,6,逃げ,06,6,5379,廣部大明,24,52,6.98,6,0.28,.  .
三国,2,みくにあさガ,曇り,北西,5,5,差し,01,4,5303,土井歩夢,59,59,6.86,4,0.25,1.51.3
三国,2,みくにあさガ,曇り,北西,5,5,差し,02,1,3629,浅見昌克,22,72,6.94,1,0.21,1.52.8
三国,2,みくにあさガ,曇り,北西,5,5,差し,03,2,3412,鈴木博,14,42,6.96,2,0.26,1.54.3
三国,2,みくにあさガ,曇り,北西,5,5,差し,04,3,3730,塩崎優司,45,73,6.98,3,0.22,1.54.9
三国,2,みくにあさガ,曇り,北西,5,5,差し,05,6,4664,東口晃,26,68,6.96,5,0.29,.  .
三国,2,みくにあさガ,曇り,北西,5,5,差し,06,5,5318,河内一馬,63,14,6.88,6,0.33,.  .
三国,3,みくにあさズ,曇り,西,3,3,逃げ,01,1,4523,中村辰也,29,67,7.02,1,0.16,1.51.3
三国,3,みくにあさズ,曇り,西,3,3,逃げ,02,6,5085,中村栄治,34,31,6.98,5,0.24,1.52.4
三国,3,みくにあさズ,曇り,西,3,3,逃げ,03,2,4637,中田友也,39,36,6.92,2,0.24,1.53.7
三国,3,みくにあさズ,曇り,西,3,3,逃げ,04,3,4598,加藤政彦,20,26,6.92,3,0.22,1.54.8
三国,3,みくにあさズ,曇り,西,3,3,逃げ,05,4,3647,伊藤雄二,19,18,7.04,4,0.23,.  .
三国,3,みくにあさズ,曇り,西,3,3,逃げ,06,5,5302,秋末秦悟,31,49,6.92,6,0.32,.  .
三国,4,みくにあさ推,曇り,北西,5,5,差し,01,4,4826,井上一輝,48,69,6.80,4,0.19,1.51.5
三国,4,みくにあさ推,曇り,北西,5,5,差し,02,1,4259,真庭明志,11,23,6.90,1,0.19,1.52.3
三国,4,みくにあさ推,曇り,北西,5,5,差し,03,2,4037,別府正幸,15,40,6.92,2,0.19,1.53.9
三国,4,みくにあさ推,曇り,北西,5,5,差し,04,6,4311,岡村仁,27,37,6.88,6,0.25,1.54.1
三国,4,みくにあさ推,曇り,北西,5,5,差し,05,3,5187,小坂風太,25,11,6.84,3,0.18,.  .
三国,4,みくにあさ推,曇り,北西,5,5,差し,06,5,4679,植田太一,43,34,6.88,5,0.21,.  .
三国,5,一般,曇り,北西,5,5,逃げ,01,1,4697,國弘翔平,46,28,6.96,1,0.18,1.51.7
三国,5,一般,曇り,北西,5,5,逃げ,02,2,5266,石田勇斗,16,16,7.14,2,0.18,1.52.8
三国,5,一般,曇り,北西,5,5,逃げ,03,5,3963,原田秀弥,50,53,7.10,4,0.16,1.53.7
三国,5,一般,曇り,北西,5,5,逃げ,04,4,3352,小川晃司,28,55,7.06,6,0.14,1.54.8
三国,5,一般,曇り,北西,5,5,逃げ,05,3,3891,谷口健一,70,47,7.04,3,0.14,.  .
三国,5,一般,曇り,北西,5,5,逃げ,06,6,4377,濱本優一,12,41,7.00,5,0.15,.  .
三国,6,一般,曇り,北西,6,6,差し,01,2,5303,土井歩夢,59,59,6.92,2,0.11,1.51.7
三国,6,一般,曇り,北西,6,6,差し,02,4,4748,渡邉雄朗,57,43,6.88,4,0.13,1.53.4
三国,6,一般,曇り,北西,6,6,差し,03,1,5147,田中勇輔,21,13,7.06,1,0.12,1.54.2
三国,6,一般,曇り,北西,6,6,差し,04,5,3439,大平誉史明,69,32,7.08,5,0.17,1.54.2
三国,6,一般,曇り,北西,6,6,差し,05,3,5223,森清友翔,64,38,6.94,3,0.17,.  .
三国,6,一般,曇り,北西,6,6,差し,06,6,4898,菊地敬介,13,29,6.92,6,0.32,.  .
三国,7,一般,曇り,北西,5,5,逃げ,01,1,3800,牧宏次,41,19,7.02,1,0.01,1.50.9
三国,7,一般,曇り,北西,5,5,逃げ,02,6,4934,佐々木翔斗,38,45,6.88,6,0.11,1.52.5
三国,7,一般,曇り,北西,5,5,逃げ,03,2,5245,倉富大誠,66,58,6.98,2,0.04,1.54.1
三国,7,一般,曇り,北西,5,5,逃げ,04,5,3915,繁野谷圭介,58,24,6.98,5,0.06,1.54.9
三国,7,一般,曇り,北西,5,5,逃げ,05,3,3964,宮地博士,32,33,7.02,3,0.01,.  .
三国,7,一般,曇り,北西,5,5,逃げ,06,4,5344,谷口丞,51,63,6.88,4,0.01,.  .
三国,8,一般,曇り,北西,6,6,抜き,01,2,5190,大月遊雅,35,35,6.96,2,0.26,1.52.2
三国,8,一般,曇り,北西,6,6,抜き,02,4,5212,西川拓利,33,21,7.02,4,0.20,1.53.9
三国,8,一般,曇り,北西,6,6,抜き,03,1,5085,中村栄治,34,31,6.96,1,0.23,1.54.7
三国,8,一般,曇り,北西,6,6,抜き,04,3,5185,加藤優弥,68,46,7.02,3,0.22,1.55.9
三国,8,一般,曇り,北西,6,6,抜き,05,5,4037,別府正幸,15,40,7.07,5,0.21,.  .
三国,8,一般,曇り,北西,6,6,抜き,06,6,5318,河内一馬,63,14,7.02,6,0.18,.  .
三国,9,一般,曇り,北,7,7,差し,01,3,4637,中田友也,39,36,6.98,3,0.07,1.52.2
三国,9,一般,曇り,北,7,7,差し,02,1,4664,東口晃,26,68,6.86,1,0.16,1.53.5
三国,9,一般,曇り,北,7,7,差し,03,2,4679,植田太一,43,34,6.86,2,0.09,1.53.9
三国,9,一般,曇り,北,7,7,差し,04,6,5302,秋末秦悟,31,49,6.92,6,0.07,1.59.8
三国,10,準優勝戦,雨,北,6,6,まくり,01,3,4748,渡邉雄朗,57,43,6.86,3,0.04,1.51.5
三国,10,準優勝戦,雨,北,6,6,まくり,02,2,4598,加藤政彦,20,26,6.94,2,0.12,1.52.2
三国,10,準優勝戦,雨,北,6,6,まくり,03,4,3412,鈴木博,14,42,6.96,4,0.21,1.53.9
三国,10,準優勝戦,雨,北,6,6,まくり,04,5,5223,森清友翔,64,38,6.90,5,0.19,1.54.7
三国,10,準優勝戦,雨,北,6,6,まくり,05,1,4311,岡村仁,27,37,6.86,1,0.09,.  .
三国,10,準優勝戦,雨,北,6,6,まくり,06,6,4697,國弘翔平,46,28,6.90,6,0.23,.  .
三国,11,準優勝戦,曇り,北,6,6,差し,01,2,3915,繁野谷圭介,58,24,6.92,2,0.14,1.13.3
三国,11,準優勝戦,曇り,北,6,6,差し,02,1,4377,濱本優一,12,41,7.00,1,0.14,1.14.1
三国,11,準優勝戦,曇り,北,6,6,差し,03,4,3629,浅見昌克,22,72,7.00,4,0.14,1.15.3
三国,11,準優勝戦,曇り,北,6,6,差し,04,3,3940,飯山泰,56,30,6.90,3,0.13,1.16.2
三国,11,準優勝戦,曇り,北,6,6,差し,05,6,4523,中村辰也,29,67,7.02,6,0.15,.  .
三国,11,準優勝戦,曇り,北,6,6,差し,06,5,5147,田中勇輔,21,13,7.00,5,0.07,.  .
三国,12,準優勝戦,曇り,北,6,6,逃げ,01,1,4934,佐々木翔斗,38,45,6.86,1,0.19,1.14.2
三国,12,準優勝戦,曇り,北,6,6,逃げ,02,2,3439,大平誉史明,69,32,7.02,2,0.18,1.14.9
三国,12,準優勝戦,曇り,北,6,6,逃げ,03,5,3352,小川晃司,28,55,7.08,6,0.16,1.15.6
三国,12,準優勝戦,曇り,北,6,6,逃げ,04,3,4826,井上一輝,48,69,6.94,3,0.21,1.15.8
三国,12,準優勝戦,曇り,北,6,6,逃げ,05,4,3730,塩崎優司,45,73,6.96,4,0.24,.  .
三国,12,準優勝戦,曇り,北,6,6,逃げ,06,6,3800,牧宏次,41,19,7.00,5,0.26,.  .
津,1,ツッキーレー,晴,西,7,5,差し,01,2,4110,小澤和也,43,46,6.71,2,0.01,1.14.6
津,1,ツッキーレー,晴,西,7,5,差し,02,5,4550,石岡将太,34,34,6.66,5,0.06,1.15.5
津,1,ツッキーレー,晴,西,7,5,差し,03,4,3463,乙津康志,22,69,6.67,4,0.10,1.17.1
津,1,ツッキーレー,晴,西,7,5,差し,04,3,5268,山本幸也,64,20,6.79,3,0.02,1.18.0
津,1,ツッキーレー,晴,西,7,5,差し,05,6,5383,中村楓,27,47,6.78,6,0.09,.  .
津,2,一般,晴,西,7,5,抜き,01,2,3441,土屋太朗,24,49,6.69,2,0.04,1.15.2
津,2,一般,晴,西,7,5,抜き,02,5,4082,濱崎誠,76,41,6.72,5,0.06,1.15.3
津,2,一般,晴,西,7,5,抜き,03,3,3273,石田豪,70,31,6.77,3,0.02,1.16.9
津,2,一般,晴,西,7,5,抜き,04,4,3808,秋田健太郎,40,37,6.86,4,0.03,1.18.1
津,2,一般,晴,西,7,5,抜き,05,6,4315,山崎昂介,20,62,6.90,6,0.19,.  .
津,3,一般,晴,北西,7,5,抜き,01,4,3807,岡部哲,36,35,6.85,4,0.24,1.15.4
津,3,一般,晴,北西,7,5,抜き,02,5,3563,堤昇,66,58,6.95,5,0.23,1.15.7
津,3,一般,晴,北西,7,5,抜き,03,3,4958,溝口海義也,68,67,6.62,3,0.17,1.17.1
津,3,一般,晴,北西,7,5,抜き,04,6,3406,中里英夫,23,59,6.72,6,0.25,1.17.5
津,3,一般,晴,北西,7,5,抜き,05,1,3434,松尾宣邦,35,40,6.73,1,0.23,.  .
津,3,一般,晴,北西,7,5,抜き,06,2,3718,伊達正利,30,45,6.88,2,0.34,.  .
津,4,一般,晴,北西,7,5,逃げ,01,1,5130,上野拓馬,72,64,6.69,1,0.08,1.14.1
津,4,一般,晴,北西,7,5,逃げ,02,2,4407,鹿島敏弘,31,44,6.73,2,0.08,1.15.2
津,4,一般,晴,北西,7,5,逃げ,03,3,3655,本橋克洋,38,36,6.74,3,0.10,1.16.2
津,4,一般,晴,北西,7,5,逃げ,04,5,4645,上村純一,46,53,6.70,5,0.13,1.16.4
津,4,一般,晴,北西,7,5,逃げ,05,4,4345,西舘健,67,68,6.78,4,0.10,.  .
津,4,一般,晴,北西,7,5,逃げ,06,6,5376,吉田一心,65,74,6.82,6,0.19,.  .
津,5,５ールドレー,晴,北西,5,3,まくり,01,2,3992,関口智久,21,39,6.77,2,0.30,1.16.5
津,5,５ールドレー,晴,北西,5,3,まくり,02,6,4393,田中孝明,32,48,6.77,6,0.18,1.17.3
津,5,５ールドレー,晴,北西,5,3,まくり,03,1,4402,乙藤智史,74,66,6.77,1,0.41,1.18.2
津,5,５ールドレー,晴,北西,5,3,まくり,04,4,4110,小澤和也,43,46,6.79,4,0.16,1.18.8
津,5,５ールドレー,晴,北西,5,3,まくり,05,5,5268,山本幸也,64,20,6.74,5,0.17,.  .
津,5,５ールドレー,晴,北西,5,3,まくり,06,3,4241,大串重幸,29,65,6.81,3,0.22,.  .
津,6,一般,晴,北西,7,5,まくり差し,01,3,3619,長谷川充,69,72,6.74,3,0.32,1.15.7
津,6,一般,晴,北西,7,5,まくり差し,02,1,4461,安田吉宏,73,71,6.79,1,0.36,1.16.4
津,6,一般,晴,北西,7,5,まくり差し,03,6,4692,酒井俊弘,26,32,6.68,6,0.30,1.17.3
津,6,一般,晴,北西,7,5,まくり差し,04,5,3616,中村真,63,38,6.77,5,0.31,1.18.2
津,6,一般,晴,北西,7,5,まくり差し,05,2,3273,石田豪,70,31,6.78,2,0.39,.  .
津,6,一般,晴,北西,7,5,まくり差し,06,4,3441,土屋太朗,24,49,6.77,4,0.29,.  .
津,7,一般,晴,北西,7,5,まくり,01,6,4415,下出卓矢,41,75,6.53,6,0.19,1.15.0
津,7,一般,晴,北西,7,5,まくり,02,2,3630,黒田誠司,47,57,6.75,2,0.15,1.16.5
津,7,一般,晴,北西,7,5,まくり,03,5,3406,中里英夫,23,59,6.75,5,0.24,1.17.2
津,7,一般,晴,北西,7,5,まくり,04,4,4550,石岡将太,34,34,6.68,4,0.20,1.17.8
津,7,一般,晴,北西,7,5,まくり,05,1,4186,小川時光,17,61,6.69,1,0.11,.  .
津,7,一般,晴,北西,7,5,まくり,06,3,3718,伊達正利,30,45,6.83,3,0.19,.  .
津,8,一般,晴,北西,6,5,まくり,01,4,3158,島川光男,62,43,6.74,4,0.09,1.14.7
津,8,一般,晴,北西,6,5,まくり,02,6,4345,西舘健,67,68,6.72,5,0.12,1.15.7
津,8,一般,晴,北西,6,5,まくり,03,1,3563,堤昇,66,58,6.81,1,0.18,1.16.8
津,8,一般,晴,北西,6,5,まくり,04,2,3807,岡部哲,36,35,6.85,2,0.18,1.18.1
津,8,一般,晴,北西,6,5,まくり,05,3,4315,山崎昂介,20,62,6.80,3,0.20,.  .
津,8,一般,晴,北西,6,5,まくり,06,5,5383,中村楓,27,47,6.80,6,0.11,.  .
津,9,一般特選,晴,北西,5,3,まくり,01,4,4958,溝口海義也,68,67,6.72,3,0.23,1.15.0
津,9,一般特選,晴,北西,5,3,まくり,02,3,3808,秋田健太郎,40,37,6.91,2,0.36,1.16.0
津,9,一般特選,晴,北西,5,3,まくり,03,6,4645,上村純一,46,53,6.76,4,0.28,1.16.8
津,9,一般特選,晴,北西,5,3,まくり,04,1,4082,濱崎誠,76,41,6.74,1,0.31,1.17.6
津,9,一般特選,晴,北西,5,3,まくり,05,5,5376,吉田一心,65,74,6.92,5,0.26,.  .
津,10,選抜戦,晴,北西,5,3,逃げ,01,1,3619,長谷川充,69,72,6.67,1,0.17,1.13.6
津,10,選抜戦,晴,北西,5,3,逃げ,02,2,3463,乙津康志,22,69,6.65,2,0.14,1.14.7
津,10,選抜戦,晴,北西,5,3,逃げ,03,4,3655,本橋克洋,38,36,6.75,4,0.19,1.15.0
津,10,選抜戦,晴,北西,5,3,逃げ,04,6,5130,上野拓馬,72,64,6.78,6,0.20,1.16.5
津,10,選抜戦,晴,北西,5,3,逃げ,05,3,3992,関口智久,21,39,6.69,3,0.14,.  .
津,10,選抜戦,晴,北西,5,3,逃げ,06,5,3434,松尾宣邦,35,40,6.78,5,0.21,.  .
津,11,選抜戦,晴,北西,4,2,逃げ,01,1,3616,中村真,63,38,6.67,1,0.22,1.13.2
津,11,選抜戦,晴,北西,4,2,逃げ,02,2,4461,安田吉宏,73,71,6.76,2,0.28,1.14.9
