レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
桐生,2,予選,晴,南東,3,2,まくり差し,05,1,3869,井芹大志,73,19,6.75,1,0.18,1.55.7
桐生,2,予選,晴,南東,3,2,まくり差し,06,6,4037,別府正幸,21,68,6.85,6,0.20,1.57.7
桐生,3,予選,晴,東,2,1,抜き,01,3,4618,乃村康友,34,26,6.72,3,0.15,1.51.1
桐生,3,予選,晴,東,2,1,抜き,02,4,3772,一柳和孝,15,22,6.83,4,0.13,1.52.1
桐生,3,予選,晴,東,2,1,抜き,03,5,4566,塩田北斗,13,42,6.80,5,0.10,1.53.6
桐生,3,予選,晴,東,2,1,抜き,04,2,3315,広瀬聖仁,71,17,6.72,2,0.14,1.55.1
桐生,3,予選,晴,東,2,1,抜き,05,6,4245,高橋直哉,25,35,6.79,6,0.07,1.55.6
桐生,3,予選,晴,東,2,1,抜き,06,1,4666,日笠勝弘,17,49,6.79,1,0.17,1.59.6
桐生,4,予選,晴,東,3,2,まくり,01,3,5067,山田真聖,66,33,6.74,3,0.25,1.50.6
桐生,4,予選,晴,東,3,2,まくり,02,5,4230,濱崎直矢,35,32,6.82,5,0.19,1.52.6
桐生,4,予選,晴,東,3,2,まくり,03,6,4471,新田泰章,33,58,6.76,6,0.24,1.53.4
桐生,4,予選,晴,東,3,2,まくり,04,2,4593,小坂宗司,20,34,6.72,2,0.20,1.53.7
桐生,4,予選,晴,東,3,2,まくり,05,1,3690,河合三弘,57,72,6.73,1,0.37,1.55.6
桐生,4,予選,晴,東,3,2,まくり,06,4,4136,江夏満,56,62,6.78,4,0.22,1.56.2
桐生,5,予選,晴,東,4,3,まくり差し,01,4,4099,吉永則雄,60,36,6.73,4,0.09,1.49.2
桐生,5,予選,晴,東,4,3,まくり差し,02,1,3708,岡部貴司,44,67,6.67,1,0.19,1.51.7
桐生,5,予選,晴,東,4,3,まくり差し,03,6,4161,黒柳浩孝,18,53,6.65,5,0.11,1.53.5
桐生,5,予選,晴,東,4,3,まくり差し,04,2,4808,松尾拓,72,25,6.66,2,0.17,1.55.0
桐生,5,予選,晴,東,4,3,まくり差し,05,3,4568,廣瀬真也,41,56,6.68,3,0.15,1.56.0
桐生,5,予選,晴,東,4,3,まくり差し,06,5,5225,斎藤凜,61,60,6.77,6,0.10,1.58.1
桐生,6,ドラドキ目玉,晴,南東,3,2,逃げ,01,1,4528,黒井達矢,64,50,6.75,1,0.06,1.49.5
桐生,6,ドラドキ目玉,晴,南東,3,2,逃げ,02,3,4747,山戸信二,26,51,6.74,3,0.12,1.52.9
桐生,6,ドラドキ目玉,晴,南東,3,2,逃げ,03,2,3883,山根大樹,65,75,6.81,2,0.13,1.54.8
桐生,6,ドラドキ目玉,晴,南東,3,2,逃げ,04,4,3827,今泉徹,37,70,6.77,4,0.11,1.55.4
桐生,6,ドラドキ目玉,晴,南東,3,2,逃げ,05,6,5238,笹木香吾,39,13,6.70,6,0.14,1.56.6
桐生,6,ドラドキ目玉,晴,南東,3,2,逃げ,06,5,3869,井芹大志,73,19,6.71,5,0.14,1.57.6
桐生,7,ドラドキ３,晴,東,4,3,抜き,01,3,4760,山崎郡,31,30,6.74,3,0.16,1.50.5
桐生,7,ドラドキ３,晴,東,4,3,抜き,02,1,3327,野長瀬正孝,55,31,6.66,1,0.19,1.52.1
桐生,7,ドラドキ３,晴,東,4,3,抜き,03,2,4245,高橋直哉,25,35,6.72,2,0.21,1.54.2
桐生,7,ドラドキ３,晴,東,4,3,抜き,04,6,5288,尾道佳諭,40,38,6.67,6,0.24,1.55.6
桐生,7,ドラドキ３,晴,東,4,3,抜き,05,4,3414,加瀬智宏,38,41,6.79,4,0.43,1.56.9
桐生,7,ドラドキ３,晴,東,4,3,抜き,06,5,4023,柴田友和,59,40,6.76,5,0.19,1.57.5
桐生,8,ドラドキ５,晴,東,4,3,まくり,01,5,3557,太田和美,29,66,6.74,4,0.02,1.49.9
桐生,8,ドラドキ５,晴,東,4,3,まくり,02,2,3516,吉原聖人,43,29,6.66,2,0.14,1.52.3
桐生,8,ドラドキ５,晴,東,4,3,まくり,03,4,4625,渡邊裕貴,75,39,6.64,5,0.03,1.53.2
桐生,8,ドラドキ５,晴,東,4,3,まくり,04,1,3772,一柳和孝,15,22,6.68,1,0.17,1.54.7
桐生,8,ドラドキ５,晴,東,4,3,まくり,05,3,3690,河合三弘,57,72,6.81,3,0.12,1.54.9
桐生,8,ドラドキ５,晴,東,4,3,まくり,06,6,5313,鈴木唯央,74,55,6.75,6,0.20,1.56.9
桐生,9,予選特賞,晴,東,2,1,逃げ,01,1,4230,濱崎直矢,35,32,6.69,1,0.19,1.50.4
桐生,9,予選特賞,晴,東,2,1,逃げ,02,2,3562,山下和彦,28,15,6.72,2,0.16,1.50.9
桐生,9,予選特賞,晴,東,2,1,逃げ,03,3,4436,渋谷明憲,42,12,6.81,3,0.16,1.53.1
桐生,9,予選特賞,晴,東,2,1,逃げ,04,5,3708,岡部貴司,44,67,6.85,5,0.18,1.54.3
桐生,9,予選特賞,晴,東,2,1,逃げ,05,4,5152,丸山祐也,67,57,6.88,4,0.19,1.55.6
桐生,9,予選特賞,晴,東,2,1,逃げ,06,6,4618,乃村康友,34,26,6.68,6,0.17,1.57.0
桐生,10,予選特賞,晴,東,3,2,まくり,01,5,4666,日笠勝弘,17,49,6.84,5,0.09,1.56.3
桐生,10,予選特賞,晴,東,3,2,まくり,02,1,4136,江夏満,56,46,6.80,1,0.11,1.59.2
桐生,10,予選特賞,晴,東,3,2,まくり,03,4,3629,浅見昌克,27,54,6.84,4,0.12,2.02.2
桐生,10,予選特賞,晴,東,3,2,まくり,04,2,4037,別府正幸,21,68,6.73,2,0.16,2.04.0
桐生,10,予選特賞,晴,東,3,2,まくり,05,6,5226,藤田俊祐,47,45,6.65,6,0.05,2.08.9
桐生,11,予選特選,晴,北東,1,1,逃げ,01,1,4566,塩田北斗,13,42,6.72,1,0.20,1.49.8
桐生,11,予選特選,晴,北東,1,1,逃げ,02,3,3558,山本浩次,69,44,6.85,3,0.18,1.51.6
桐生,11,予選特選,晴,北東,1,1,逃げ,03,5,4568,廣瀬真也,41,56,6.74,5,0.15,1.52.8
桐生,11,予選特選,晴,北東,1,1,逃げ,04,4,3327,野長瀬正孝,55,31,6.68,4,0.18,1.53.0
桐生,11,予選特選,晴,北東,1,1,逃げ,05,2,4532,秋元哲,45,27,6.84,2,0.21,1.55.0
桐生,11,予選特選,晴,北東,1,1,逃げ,06,6,4593,小坂宗司,20,34,6.85,6,0.18,1.55.5
桐生,12,桐生ドリーム,晴,北東,2,1,逃げ,01,1,3557,太田和美,29,66,6.77,1,0.13,1.49.1
桐生,12,桐生ドリーム,晴,北東,2,1,逃げ,02,2,4719,上條暢嵩,22,73,6.69,2,0.14,1.51.0
桐生,12,桐生ドリーム,晴,北東,2,1,逃げ,03,3,4236,松村敏,19,63,6.73,3,0.17,1.51.8
桐生,12,桐生ドリーム,晴,北東,2,1,逃げ,04,4,4760,山崎郡,31,30,6.81,4,0.14,1.53.3
桐生,12,桐生ドリーム,晴,北東,2,1,逃げ,05,5,4528,黒井達矢,64,50,6.71,5,0.18,1.54.8
桐生,12,桐生ドリーム,晴,北東,2,1,逃げ,06,6,4808,松尾拓,72,25,6.77,6,0.19,1.56.3
