レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
鳴門,8,一般,晴,北,2,2,逃げ,06,6,5226,藤田俊祐,17,14,7.09,6,0.17,.  .
鳴門,9,一般,晴,北,2,2,逃げ,01,1,5025,粟田祥,31,32,6.95,1,0.12,1.49.8
鳴門,9,一般,晴,北,2,2,逃げ,02,3,4735,角山雄哉,60,59,7.00,2,0.14,1.51.4
鳴門,9,一般,晴,北,2,2,逃げ,03,5,3757,畑和宏,24,53,6.97,4,0.16,1.52.9
鳴門,9,一般,晴,北,2,2,逃げ,04,4,4728,山口亮,15,71,7.08,3,0.13,1.55.1
鳴門,9,一般,晴,北,2,2,逃げ,05,6,5336,瀬川大地,56,66,6.98,5,0.17,.  .
鳴門,10,準優勝戦,晴,北,2,2,逃げ,01,1,4295,小坂尚哉,25,10,6.88,1,0.09,1.49.1
鳴門,10,準優勝戦,晴,北,2,2,逃げ,02,4,4102,益田啓司,22,21,6.99,4,0.10,1.50.4
鳴門,10,準優勝戦,晴,北,2,2,逃げ,03,5,4950,高岡竜也,52,27,7.03,5,0.15,1.51.9
鳴門,10,準優勝戦,晴,北,2,2,逃げ,04,6,5217,藤原碧生,33,30,6.93,6,0.14,1.53.4
鳴門,10,準優勝戦,晴,北,2,2,逃げ,05,3,3489,大場敏,18,13,6.93,3,0.07,.  .
鳴門,10,準優勝戦,晴,北,2,2,逃げ,06,2,3514,山一鉄也,50,25,6.93,2,0.21,.  .
鳴門,11,準優勝戦,晴,北,2,2,逃げ,01,1,3303,渡辺豊,27,15,6.93,1,0.19,1.49.4
鳴門,11,準優勝戦,晴,北,2,2,逃げ,02,6,3659,藤生雄人,61,29,7.02,6,0.17,1.50.8
鳴門,11,準優勝戦,晴,北,2,2,逃げ,03,5,4381,田路朋史,35,17,6.91,5,0.14,1.52.1
鳴門,11,準優勝戦,晴,北,2,2,逃げ,04,2,4420,津久井拓也,62,60,6.88,2,0.24,1.52.4
鳴門,11,準優勝戦,晴,北,2,2,逃げ,05,4,3915,繁野谷圭介,10,57,6.89,4,0.15,.  .
鳴門,11,準優勝戦,晴,北,2,2,逃げ,06,3,3745,橋本年光,51,34,7.01,3,0.20,.  .
鳴門,12,準優勝戦,晴,北,2,2,逃げ,01,1,5226,藤田俊祐,17,14,6.91,1,0.12,1.49.3
鳴門,12,準優勝戦,晴,北,2,2,逃げ,02,5,4986,西山祐希,14,58,6.96,5,0.15,1.51.8
鳴門,12,準優勝戦,晴,北,2,2,逃げ,03,3,4839,四宮与寛,55,31,7.09,3,0.08,1.53.1
鳴門,12,準優勝戦,晴,北,2,2,逃げ,04,6,4466,南佑典,21,12,7.03,6,0.17,1.54.4
鳴門,12,準優勝戦,晴,北,2,2,逃げ,05,4,3327,野長瀬正孝,29,35,7.06,4,0.19,.  .
鳴門,12,準優勝戦,晴,北,2,2,逃げ,06,2,4105,松下直也,57,52,7.07,2,0.18,.  .
住之江,1,予選,曇り,北,4,2,逃げ,01,1,5160,藤森陸斗,34,55,7.07,1,0.04,1.51.1
住之江,1,予選,曇り,北,4,2,逃げ,02,2,3881,浦上拓也,35,90,7.07,2,0.10,1.52.5
住之江,1,予選,曇り,北,4,2,逃げ,03,3,3600,玄馬徹,78,91,7.16,3,0.12,1.54.0
住之江,1,予選,曇り,北,4,2,逃げ,04,5,4648,木村亮太,67,54,7.11,5,0.14,1.55.0
住之江,1,予選,曇り,北,4,2,逃げ,05,6,5332,村松遥輝,37,82,7.10,6,0.19,1.56.0
住之江,1,予選,曇り,北,4,2,逃げ,06,4,5235,岩田凌,13,77,7.14,4,0.11,1.58.7
住之江,2,予選,曇り,北,3,1,まくり,01,4,4405,南野利騰,16,19,7.04,4,0.10,1.49.6
住之江,2,予選,曇り,北,3,1,まくり,02,2,4319,三宅潤,61,15,7.07,2,0.23,1.52.5
住之江,2,予選,曇り,北,3,1,まくり,03,1,4078,渡辺史之,10,80,7.08,1,0.22,1.53.8
住之江,2,予選,曇り,北,3,1,まくり,04,6,4323,山田佑樹,69,39,7.14,5,0.21,1.54.1
住之江,2,予選,曇り,北,3,1,まくり,05,3,3855,大熊辰弥,59,86,7.03,3,0.24,1.56.0
住之江,2,予選,曇り,北,3,1,まくり,06,5,5325,澁川夏,73,50,7.07,6,0.18,1.56.5
住之江,3,予選,曇り,北,4,2,まくり,01,4,4788,小池哲也,82,33,7.11,4,0.04,1.51.0
住之江,3,予選,曇り,北,4,2,まくり,02,2,3075,中村裕将,76,92,7.16,2,0.18,1.52.4
住之江,3,予選,曇り,北,4,2,まくり,03,1,4469,土山卓也,77,84,7.14,1,0.17,1.53.9
住之江,3,予選,曇り,北,4,2,まくり,04,5,4821,妻鳥晋也,68,83,7.05,5,0.16,1.54.5
住之江,3,予選,曇り,北,4,2,まくり,05,6,5329,金子龍斗,71,88,7.10,6,0.18,1.55.7
住之江,3,予選,曇り,北,4,2,まくり,06,3,3268,森竜也,50,73,7.06,3,0.34,1.57.5
住之江,4,予選,曇り,北,4,2,まくり差し,01,5,4376,藤田靖弘,30,78,7.00,5,0.10,1.50.0
住之江,4,予選,曇り,北,4,2,まくり差し,02,1,4031,飯島誠,63,13,7.04,1,0.16,1.51.7
住之江,4,予選,曇り,北,4,2,まくり差し,03,3,4520,高倉孝太,88,16,7.08,3,0.18,1.54.1
住之江,4,予選,曇り,北,4,2,まくり差し,04,4,5221,竹間隆晟,21,71,7.02,4,0.15,1.55.2
住之江,4,予選,曇り,北,4,2,まくり差し,05,6,3537,田山和広,11,81,7.04,6,0.16,1.57.0
住之江,4,予選,曇り,北,4,2,まくり差し,06,2,4639,雑賀勇貴,75,87,7.07,2,0.19,1.57.6
住之江,5,住之江ファイ,曇り,北,3,1,逃げ,01,1,3975,小野寺智洋,20,66,7.09,1,0.11,1.51.1
住之江,5,住之江ファイ,曇り,北,3,1,逃げ,02,5,5160,藤森陸斗,34,55,7.12,5,0.10,1.52.2
住之江,5,住之江ファイ,曇り,北,3,1,逃げ,03,2,4945,上村宏太,84,62,7.01,2,0.10,1.53.2
住之江,5,住之江ファイ,曇り,北,3,1,逃げ,04,3,3377,塚田修二,25,89,7.07,3,0.12,1.55.1
住之江,5,住之江ファイ,曇り,北,3,1,逃げ,05,6,4581,吉村誠,14,53,7.07,6,0.09,1.55.3
住之江,5,住之江ファイ,曇り,北,3,1,逃げ,06,4,4204,柴田大輔,80,22,7.04,4,0.14,1.56.0
住之江,6,予選特別Ｂ戦,曇り,北,3,1,まくり差し,01,3,4786,佐藤博亮,51,93,6.96,3,0.13,1.49.4
住之江,6,予選特別Ｂ戦,曇り,北,3,1,まくり差し,02,2,4269,杉山裕也,66,60,6.98,2,0.17,1.50.2
住之江,6,予選特別Ｂ戦,曇り,北,3,1,まくり差し,03,1,4533,峰重侑治,28,64,7.04,1,0.21,1.52.4
住之江,6,予選特別Ｂ戦,曇り,北,3,1,まくり差し,04,5,4100,松田隆司,86,26,7.02,5,0.13,1.54.7
住之江,6,予選特別Ｂ戦,曇り,北,3,1,まくり差し,05,4,4078,渡辺史之,10,80,7.06,4,0.16,1.55.9
住之江,6,予選特別Ｂ戦,曇り,北,3,1,まくり差し,06,6,5235,岩田凌,13,77,7.04,6,0.17,1.56.8
住之江,7,予選,曇り,北,3,1,逃げ,01,1,5228,若林樹蘭,55,79,7.03,1,0.12,1.49.8
住之江,7,予選,曇り,北,3,1,逃げ,02,2,4794,和田拓也,60,36,6.97,2,0.08,1.51.2
住之江,7,予選,曇り,北,3,1,逃げ,03,4,4659,木下翔太,31,20,7.08,4,0.08,1.52.7
住之江,7,予選,曇り,北,3,1,逃げ,04,6,3268,森竜也,50,73,7.10,5,0.13,1.53.6
住之江,7,予選,曇り,北,3,1,逃げ,05,3,4725,佐竹太一,19,94,6.94,3,0.12,1.55.0
住之江,7,予選,曇り,北,3,1,逃げ,06,5,5332,村松遥輝,37,82,7.01,6,0.15,1.57.2
住之江,8,トワイライト,曇り,北,3,1,逃げ,01,1,4543,重木輝彦,81,14,6.95,1,0.16,1.49.6
住之江,8,トワイライト,曇り,北,3,1,逃げ,02,2,4405,南野利騰,16,19,7.01,2,0.11,1.51.4
住之江,8,トワイライト,曇り,北,3,1,逃げ,03,3,4977,馬野耀,79,74,6.99,3,0.12,1.53.2
住之江,8,トワイライト,曇り,北,3,1,逃げ,04,4,4261,岡祐臣,83,24,7.02,4,0.16,1.55.4
住之江,8,トワイライト,曇り,北,3,1,逃げ,05,5,4520,高倉孝太,88,16,7.06,5,0.20,1.56.6
住之江,8,トワイライト,曇り,北,3,1,逃げ,06,6,4648,木村亮太,67,54,7.04,6,0.20,1.58.0
住之江,9,予選,曇り,北,3,1,逃げ,01,1,4578,藤山雅弘,85,76,6.91,1,0.16,1.50.3
住之江,9,予選,曇り,北,3,1,逃げ,02,3,4204,柴田大輔,80,22,6.93,3,0.20,1.52.1
住之江,9,予選,曇り,北,3,1,逃げ,03,2,4067,永井源,74,75,6.98,2,0.17,1.53.6
住之江,9,予選,曇り,北,3,1,逃げ,04,4,3304,烏野賢太,70,85,6.98,4,0.15,1.54.6
住之江,9,予選,曇り,北,3,1,逃げ,05,5,4442,松竹大輔,87,58,6.98,5,0.15,1.54.8
住之江,9,予選,曇り,北,3,1,逃げ,06,6,3855,大熊辰弥,59,86,6.97,6,0.17,1.58.5
住之江,10,予選特別Ｂ戦,曇り,北,4,2,逃げ,01,1,4788,小池哲也,82,33,6.99,1,0.15,1.50.6
住之江,10,予選特別Ｂ戦,曇り,北,4,2,逃げ,02,5,3881,浦上拓也,35,90,6.98,4,0.11,1.51.8
住之江,10,予選特別Ｂ戦,曇り,北,4,2,逃げ,03,2,3975,小野寺智洋,20,66,6.98,3,0.13,1.53.6
住之江,10,予選特別Ｂ戦,曇り,北,4,2,逃げ,04,3,4323,山田佑樹,69,39,7.06,2,0.11,1.54.8
住之江,10,予選特別Ｂ戦,曇り,北,4,2,逃げ,05,4,4031,飯島誠,63,13,7.01,6,0.20,1.55.7
住之江,10,予選特別Ｂ戦,曇り,北,4,2,逃げ,06,6,3988,古川誠之,52,69,6.96,5,0.11,1.58.4
住之江,11,予選特別Ａ戦,曇り,北,3,1,逃げ,01,1,4659,木下翔太,31,20,7.00,1,0.15,1.50.0
住之江,11,予選特別Ａ戦,曇り,北,3,1,逃げ,02,3,4269,杉山裕也,66,60,6.93,3,0.11,1.50.8
住之江,11,予選特別Ａ戦,曇り,北,3,1,逃げ,03,5,4945,上村宏太,84,62,6.96,5,0.09,1.52.5
住之江,11,予選特別Ａ戦,曇り,北,3,1,逃げ,04,4,4210,松村康太,72,67,7.02,4,0.11,1.53.5
住之江,11,予選特別Ａ戦,曇り,北,3,1,逃げ,05,2,4469,土山卓也,77,84,7.05,2,0.15,1.53.5
住之江,11,予選特別Ａ戦,曇り,北,3,1,逃げ,06,6,4639,雑賀勇貴,75,87,6.95,6,0.13,1.56.3
住之江,12,一般特別戦,曇り,北,3,1,逃げ,01,1,4786,佐藤博亮,51,93,6.96,1,0.09,1.49.8
住之江,12,一般特別戦,曇り,北,3,1,逃げ,02,4,3075,中村裕将,76,92,7.07,4,0.09,1.52.2
住之江,12,一般特別戦,曇り,北,3,1,逃げ,03,2,3377,塚田修二,25,89,6.96,2,0.17,1.53.4
住之江,12,一般特別戦,曇り,北,3,1,逃げ,04,3,4794,和田拓也,60,36,6.96,3,0.12,1.54.5
住之江,12,一般特別戦,曇り,北,3,1,逃げ,05,6,4261,岡祐臣,83,24,7.00,6,0.12,1.55.7
住之江,12,一般特別戦,曇り,北,3,1,逃げ,06,5,3537,田山和広,11,81,6.96,5,0.16,1.56.3
津,1,ツッキーレー,晴,西,5,3,まくり,01,4,5067,山田真聖,22,38,6.74,4,0.24,1.52.0
津,1,ツッキーレー,晴,西,5,3,まくり,02,1,5042,畑田汰一,18,21,6.69,1,0.30,1.53.1
津,1,ツッキーレー,晴,西,5,3,まくり,03,2,5107,松本真広,57,27,6.77,2,0.35,1.55.9
津,1,ツッキーレー,晴,西,5,3,まくり,04,5,5137,川原涼,25,64,6.74,5,0.28,1.57.6
津,1,ツッキーレー,晴,西,5,3,まくり,05,3,5256,中山翔太,60,73,6.66,3,0.23,.  .
津,1,ツッキーレー,晴,西,5,3,まくり,06,6,5304,井田涼介,71,18,6.80,6,0.32,.  .
津,2,予選,晴,西,5,3,逃げ,01,1,5130,上野拓馬,67,66,6.70,1,0.21,1.52.5
津,2,予選,晴,西,5,3,逃げ,02,2,5081,篠原飛翔,50,46,6.73,3,0.24,1.54.2
津,2,予選,晴,西,5,3,逃げ,03,3,5139,大場恒季,12,57,6.81,2,0.15,1.55.1
津,2,予選,晴,西,5,3,逃げ,04,4,5276,大島隆乃介,54,49,6.65,4,0.43,1.56.0
津,2,予選,晴,西,5,3,逃げ,05,6,5301,岩下巧斗,64,47,6.73,6,0.37,.  .
津,2,予選,晴,西,5,3,逃げ,06,5,5181,森智哉,14,41,6.75,5,0.37,.  .
津,3,予選,晴,西,5,3,逃げ,01,1,5234,塚越海斗,20,29,6.73,1,0.30,1.52.7
津,3,予選,晴,西,5,3,逃げ,02,3,4989,石原翼,55,55,6.65,3,0.38,1.54.0
津,3,予選,晴,西,5,3,逃げ,03,6,5267,石本裕武,45,54,6.67,6,0.31,1.55.5
津,3,予選,晴,西,5,3,逃げ,04,5,5082,一色凌雅,24,11,6.76,5,0.37,1.56.7
津,3,予選,晴,西,5,3,逃げ,05,2,5147,田中勇輔,36,25,6.78,2,0.33,.  .
津,3,予選,晴,西,5,3,逃げ,06,4,5249,三木晴斗,72,19,6.64,4,0.39,.  .
津,4,予選,晴,西,6,5,逃げ,01,1,5106,山崎祥,46,23,6.69,1,0.10,1.51.6
津,4,予選,晴,西,6,5,逃げ,02,4,5037,田頭虎親,39,60,6.69,4,0.09,1.53.2
津,4,予選,晴,西,6,5,逃げ,03,2,5257,西丸侑太朗,41,59,6.71,2,0.10,1.54.8
津,4,予選,晴,西,6,5,逃げ,04,3,5110,杉山喜一,62,22,6.72,3,0.11,1.55.6
津,4,予選,晴,西,6,5,逃げ,05,6,5089,前田翔,65,72,6.73,5,0.18,.  .
津,4,予選,晴,西,6,5,逃げ,06,5,5290,坂本一真,23,35,6.65,6,0.17,.  .
津,5,５ールドレー,晴,西,5,3,逃げ,01,1,5166,仲道大輔,34,15,6.78,1,0.05,1.51.6
津,5,５ールドレー,晴,西,5,3,逃げ,02,3,5199,垂水悠,15,62,6.73,3,0.06,1.53.0
津,5,５ールドレー,晴,西,5,3,逃げ,03,2,5047,國分将太郎,32,36,6.74,2,0.03,1.55.2
津,5,５ールドレー,晴,西,5,3,逃げ,04,5,5303,土井歩夢,63,71,6.76,6,0.20,1.56.4
津,5,５ールドレー,晴,西,5,3,逃げ,05,4,5157,市川健太,69,70,6.71,4,0.15,.  .
津,5,５ールドレー,晴,西,5,3,逃げ,06,6,5114,小林孝彰,49,74,6.73,5,0.20,.  .
津,6,予選,晴,西,6,5,逃げ,01,2,5139,大場恒季,12,57,6.75,1,0.13,1.51.6
津,6,予選,晴,西,6,5,逃げ,02,1,5158,宮脇遼太,13,65,6.69,2,0.12,1.53.6
津,6,予選,晴,西,6,5,逃げ,03,6,4847,佐藤隆太郎,52,75,6.65,4,0.20,1.55.8
津,6,予選,晴,西,6,5,逃げ,04,4,5128,坪井爽佑,66,44,6.77,3,0.24,1.58.1
津,6,予選,晴,西,6,5,逃げ,05,5,5304,井田涼介,71,18,6.81,5,0.59,.  .
津,7,予選,晴,西,5,3,差し,01,2,4934,佐々木翔斗,28,26,6.67,2,0.15,1.51.7
津,7,予選,晴,西,5,3,差し,02,1,5125,高井雄基,37,50,6.74,1,0.17,1.53.2
津,7,予選,晴,西,5,3,差し,03,3,5051,松本純平,43,58,6.72,3,0.20,1.55.3
津,7,予選,晴,西,5,3,差し,04,5,5256,中山翔太,60,73,6.63,5,0.13,1.56.7
津,7,予選,晴,西,5,3,差し,05,4,5081,篠原飛翔,50,46,6.73,4,0.20,.  .
津,7,予選,晴,西,5,3,差し,06,6,5266,石田勇斗,31,14,6.73,6,0.21,.  .
津,8,予選,晴,西,6,5,まくり差し,01,4,5082,一色凌雅,24,11,6.69,4,0.21,1.53.2
津,8,予選,晴,西,6,5,まくり差し,02,2,5042,畑田汰一,18,21,6.71,2,0.19,1.54.1
津,8,予選,晴,西,6,5,まくり差し,03,1,5064,品川二千翔,26,34,6.69,1,0.27,1.56.2
津,8,予選,晴,西,6,5,まくり差し,04,6,5298,水谷理人,38,68,6.71,6,0.13,1.56.6
津,8,予選,晴,西,6,5,まくり差し,05,5,5075,中島秀治,68,17,6.69,5,0.12,.  .
津,8,予選,晴,西,6,5,まくり差し,06,3,5130,上野拓馬,67,66,6.73,3,0.21,.  .
津,9,予選特賞,晴,西,6,5,差し,01,2,5023,久永祥平,53,56,6.71,2,0.15,1.53.5
津,9,予選特賞,晴,西,6,5,差し,02,3,5089,前田翔,65,72,6.70,3,0.22,1.54.5
津,9,予選特賞,晴,西,6,5,差し,03,6,5091,為本智也,21,63,6.86,6,0.39,1.55.8
津,9,予選特賞,晴,西,6,5,差し,04,5,5107,松本真広,57,27,6.76,5,0.31,1.56.2
津,9,予選特賞,晴,西,6,5,差し,05,1,5147,田中勇輔,36,25,6.77,1,0.10,.  .
津,9,予選特賞,晴,西,6,5,差し,06,4,5303,土井歩夢,63,71,6.78,4,0.36,.  .
津,10,予選特賞,晴,西,6,5,逃げ,01,1,5170,佐藤太亮,29,12,6.81,1,0.11,1.54.4
津,10,予選特賞,晴,西,6,5,逃げ,02,5,5067,山田真聖,22,38,6.74,5,0.17,1.55.5
津,10,予選特賞,晴,西,6,5,逃げ,03,4,5181,森智哉,14,41,6.79,4,0.16,1.57.0
津,10,予選特賞,晴,西,6,5,逃げ,04,6,4989,石原翼,55,55,6.79,6,0.17,1.57.6
津,10,予選特賞,晴,西,6,5,逃げ,05,3,5037,田頭虎親,39,60,6.80,3,0.08,.  .
津,11,予選特選,晴,西,6,5,抜き,01,1,5028,原田才一郎,56,51,6.67,1,0.13,1.52.2
津,11,予選特選,晴,西,6,5,抜き,02,3,5157,市川健太,69,70,6.72,3,0.15,1.53.5
津,11,予選特選,晴,西,6,5,抜き,03,4,5278,田中駿兵,40,20,6.74,4,0.17,1.54.7
津,11,予選特選,晴,西,6,5,抜き,04,2,4847,佐藤隆太郎,52,75,6.70,2,0.13,1.55.4
津,11,予選特選,晴,西,6,5,抜き,05,6,5257,西丸侑太朗,41,59,6.78,6,0.26,.  .
津,11,予選特選,晴,西,6,5,抜き,06,5,4934,佐々木翔斗,28,26,6.68,5,0.21,.  .
津,12,ツッキー選抜,曇り,西,4,2,逃げ,01,1,5051,松本純平,43,28,6.80,1,0.02,1.51.8
津,12,ツッキー選抜,曇り,西,4,2,逃げ,02,2,5075,中島秀治,68,17,6.77,2,0.07,1.52.8
津,12,ツッキー選抜,曇り,西,4,2,逃げ,03,3,5267,石本裕武,45,54,6.77,3,0.10,1.55.2
津,12,ツッキー選抜,曇り,西,4,2,逃げ,04,6,5047,國分将太郎,32,36,6.83,5,0.21,1.56.3
津,12,ツッキー選抜,曇り,西,4,2,逃げ,05,5,5110,杉山喜一,62,22,6.85,4,0.27,.  .
常滑,1,一般,晴,西,5,3,逃げ,01,1,4274,長畑友輔,10,48,6.78,1,0.13,1.52.8
常滑,1,一般,晴,西,5,3,逃げ,02,2,3848,川上聡介,4,68,6.76,2,0.16,1.54.2
常滑,1,一般,晴,西,5,3,逃げ,03,4,4695,尾崎雄二,35,41,6.79,4,0.19,1.55.5
常滑,1,一般,晴,西,5,3,逃げ,04,6,3305,小野信樹,29,56,6.80,5,0.20,1.55.7
常滑,1,一般,晴,西,5,3,逃げ,05,3,5214,田中宏典,39,59,6.76,3,0.21,.  .
常滑,1,一般,晴,西,5,3,逃げ,06,5,5315,浅井翼,44,72,6.79,6,0.20,.  .
常滑,2,一般,晴,西,5,3,逃げ,01,1,4506,稗田聖也,6,47,6.77,1,0.12,1.52.9
常滑,2,一般,晴,西,5,3,逃げ,02,2,3563,堤昇,45,53,6.78,2,0.11,1.56.2
常滑,2,一般,晴,西,5,3,逃げ,03,3,4380,鈴木峻佑,43,63,6.76,3,0.17,2.00.0
常滑,2,一般,晴,西,5,3,逃げ,04,4,3922,菅沼佳昭,49,26,6.71,4,0.17,2.01.6
常滑,2,一般,晴,西,5,3,逃げ,05,6,5319,近藤颯斗,34,34,6.78,6,0.19,.  .
常滑,3,一般,晴,西,5,3,まくり,01,4,4133,高橋正男,51,30,6.78,4,0.15,1.51.0
常滑,3,一般,晴,西,5,3,まくり,02,5,3939,渡辺真至,52,69,6.74,5,0.18,1.53.1
常滑,3,一般,晴,西,5,3,まくり,03,2,4062,後藤陽介,56,23,6.70,2,0.23,1.55.2
常滑,3,一般,晴,西,5,3,まくり,04,3,3868,尾形栄治,15,73,6.77,3,0.21,1.56.4
常滑,3,一般,晴,西,5,3,まくり,05,6,3459,中野和裕,32,32,6.75,6,0.17,.  .
常滑,3,一般,晴,西,5,3,まくり,06,1,5007,近藤雄一郎,17,33,6.74,1,0.20,.  .
常滑,4,一般,晴,西,6,4,逃げ,01,1,4449,中嶋達也,21,55,6.68,1,0.15,1.52.7
常滑,4,一般,晴,西,6,4,逃げ,02,4,4649,和田操拓,59,61,6.71,4,0.09,1.53.5
常滑,4,一般,晴,西,6,4,逃げ,03,3,4292,麻生慎介,54,39,6.66,3,0.10,1.53.9
常滑,4,一般,晴,西,6,4,逃げ,04,2,4553,坪口竜也,7,22,6.66,2,0.11,1.55.6
常滑,4,一般,晴,西,6,4,逃げ,05,5,5316,村松将平,24,37,6.76,6,0.09,.  .
常滑,4,一般,晴,西,6,4,逃げ,06,6,4213,重富伸也,26,13,6.65,5,0.08,.  .
常滑,5,一般,晴,西,5,4,逃げ,01,1,4000,松本博昭,18,66,6.75,1,0.15,1.59.0
常滑,5,一般,晴,西,5,4,逃げ,02,3,4681,太田潮,41,49,6.78,3,0.21,2.02.0
常滑,5,一般,晴,西,5,4,逃げ,03,2,4120,柘植政浩,37,52,6.73,2,0.23,2.04.1
常滑,5,一般,晴,西,5,4,逃げ,04,4,3584,佐々木英樹,20,57,6.83,4,0.35,2.07.0
常滑,5,一般,晴,西,5,4,逃げ,05,5,5214,田中宏典,39,59,6.80,5,0.35,.  .
常滑,6,一般,晴,西,5,4,逃げ,01,1,3842,星野太郎,28,75,6.77,1,0.18,1.51.2
常滑,6,一般,晴,西,5,4,逃げ,02,3,4506,稗田聖也,6,47,6.81,3,0.18,1.52.6
常滑,6,一般,晴,西,5,4,逃げ,03,2,4625,渡邊裕貴,8,15,6.72,2,0.16,1.54.6
常滑,6,一般,晴,西,5,4,逃げ,04,4,3305,小野信樹,29,56,6.81,4,0.15,1.56.4
常滑,6,一般,晴,西,5,4,逃げ,05,5,4274,長畑友輔,10,48,6.86,5,0.19,.  .
常滑,7,一般,晴,西,5,4,逃げ,01,1,4695,尾崎雄二,35,41,6.79,1,0.16,1.51.9
常滑,7,一般,晴,西,5,4,逃げ,02,2,4131,原豊土,13,20,6.76,2,0.15,1.53.7
常滑,7,一般,晴,西,5,4,逃げ,03,4,3848,川上聡介,4,68,6.81,4,0.16,1.54.6
常滑,7,一般,晴,西,5,4,逃げ,04,3,4856,豊田健士郎,60,62,6.75,3,0.16,1.56.2
常滑,7,一般,晴,西,5,4,逃げ,05,5,5319,近藤颯斗,34,34,6.83,6,0.21,.  .
常滑,7,一般,晴,西,5,4,逃げ,06,6,3868,尾形栄治,15,73,6.84,5,0.23,.  .
常滑,8,一般,晴,西,6,4,抜き,01,1,4199,北川潤二,50,18,6.85,1,0.16,1.51.8
常滑,8,一般,晴,西,6,4,抜き,02,3,4133,高橋正男,51,30,6.76,3,0.07,1.52.5
常滑,8,一般,晴,西,6,4,抜き,03,5,4380,鈴木峻佑,43,63,6.80,5,0.14,1.55.3
常滑,8,一般,晴,西,6,4,抜き,04,2,3459,中野和裕,32,32,6.83,2,0.09,1.56.3
常滑,8,一般,晴,西,6,4,抜き,05,4,4449,中嶋達也,21,55,6.75,4,0.18,.  .
常滑,8,一般,晴,西,6,4,抜き,06,6,5316,村松将平,24,37,6.80,6,0.09,.  .
常滑,9,一般特選,晴,西,6,4,逃げ,01,1,3939,渡辺真至,52,69,6.73,1,0.03,1.53.1
常滑,9,一般特選,晴,西,6,4,逃げ,02,6,4649,和田操拓,59,61,6.76,5,0.06,1.54.0
常滑,9,一般特選,晴,西,6,4,逃げ,03,3,4120,柘植政浩,37,52,6.71,3,0.20,1.54.2
常滑,9,一般特選,晴,西,6,4,逃げ,04,4,5007,近藤雄一郎,17,33,6.76,4,0.09,1.56.2
常滑,9,一般特選,晴,西,6,4,逃げ,05,2,3922,菅沼佳昭,49,26,6.64,2,0.16,.  .
常滑,9,一般特選,晴,西,6,4,逃げ,06,5,4213,重富伸也,26,13,6.69,6,0.17,.  .
常滑,10,選抜戦,晴,西,6,4,逃げ,01,1,4292,麻生慎介,54,39,6.72,1,0.22,1.51.8
常滑,10,選抜戦,晴,西,6,4,逃げ,02,5,4553,坪口竜也,7,22,6.73,5,0.29,1.53.2
常滑,10,選抜戦,晴,西,6,4,逃げ,03,6,3563,堤昇,45,53,6.74,6,0.27,1.54.0
常滑,10,選抜戦,晴,西,6,4,逃げ,04,4,4681,太田潮,41,49,6.77,4,0.26,1.54.1
常滑,10,選抜戦,晴,西,6,4,逃げ,05,3,3584,佐々木英樹,20,57,6.81,3,0.26,.  .
常滑,10,選抜戦,晴,西,6,4,逃げ,06,2,3842,星野太郎,28,75,6.75,2,0.26,.  .
常滑,11,選抜戦,晴,西,6,4,逃げ,01,1,4856,豊田健士郎,60,62,6.72,1,0.12,1.52.0
常滑,11,選抜戦,晴,西,6,4,逃げ,02,3,4131,原豊土,13,20,6.73,3,0.11,1.52.8
常滑,11,選抜戦,晴,西,6,4,逃げ,03,2,4199,北川潤二,50,18,6.76,2,0.16,1.54.9
常滑,11,選抜戦,晴,西,6,4,逃げ,04,4,4062,後藤陽介,56,23,6.75,4,0.08,1.55.8
常滑,11,選抜戦,晴,西,6,4,逃げ,05,5,4000,松本博昭,18,66,6.77,5,0.15,.  .
常滑,11,選抜戦,晴,西,6,4,逃げ,06,6,4625,渡邊裕貴,8,15,6.72,6,0.13,.  .
常滑,12,優勝戦,晴,西,6,4,逃げ,01,1,3876,中辻崇人,16,35,6.67,1,0.15,1.50.9
常滑,12,優勝戦,晴,西,6,4,逃げ,02,2,4215,吉島祥之,36,17,6.70,2,0.19,1.53.0
常滑,12,優勝戦,晴,西,6,4,逃げ,03,4,4428,有賀達也,23,24,6.75,4,0.22,1.54.0
常滑,12,優勝戦,晴,西,6,4,逃げ,04,3,4771,下寺秀和,53,64,6.68,3,0.13,1.54.8
常滑,12,優勝戦,晴,西,6,4,逃げ,05,5,4516,野口勝弘,19,51,6.73,5,0.26,.  .
常滑,12,優勝戦,晴,西,6,4,逃げ,06,6,4136,江夏満,5,36,6.76,6,0.25,.  .
多摩川,1,予選,曇り,無風,0,2,逃げ,01,1,4843,深尾巴恵,63,54,6.68,1,0.19,1.49.6
多摩川,1,予選,曇り,無風,0,2,逃げ,02,3,5156,坂野さくら,73,87,6.82,3,0.18,1.50.7
多摩川,1,予選,曇り,無風,0,2,逃げ,03,2,4534,坂咲友理,46,46,6.70,2,0.18,1.51.6
多摩川,1,予選,曇り,無風,0,2,逃げ,04,6,4501,樋口由加里,58,38,6.65,4,0.18,1.52.5
多摩川,1,予選,曇り,無風,0,2,逃げ,05,4,5314,中曽瑠華,18,69,6.75,5,0.21,.  .
