レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
江戸川,3,予選,曇り,北,4,10,逃げ,02,5,3105,内山文典,36,33,6.86,5,0.15,1.53.3
江戸川,3,予選,曇り,北,4,10,逃げ,03,4,4666,日笠勝弘,32,55,6.83,4,0.09,1.54.3
江戸川,3,予選,曇り,北,4,10,逃げ,04,2,4942,柴田朋哉,38,60,6.78,2,0.14,1.54.7
江戸川,3,予選,曇り,北,4,10,逃げ,05,3,3973,崎利仁,53,18,6.90,3,0.08,.  .
江戸川,3,予選,曇り,北,4,10,逃げ,06,6,3313,本吉正樹,56,61,6.82,6,0.21,.  .
江戸川,4,予選,曇り,北東,4,10,まくり差し,01,4,4438,森作雄大,58,40,6.85,4,0.12,1.53.3
江戸川,4,予選,曇り,北東,4,10,まくり差し,02,3,4748,渡邉雄朗,23,21,6.79,3,0.14,1.54.8
江戸川,4,予選,曇り,北東,4,10,まくり差し,03,6,5023,久永祥平,50,70,6.89,6,0.21,1.56.4
江戸川,4,予選,曇り,北東,4,10,まくり差し,04,5,3834,細川明人,55,26,6.87,5,0.18,1.56.6
江戸川,4,予選,曇り,北東,4,10,まくり差し,05,2,4563,齋藤真之,51,29,6.89,2,0.18,.  .
江戸川,4,予選,曇り,北東,4,10,まくり差し,06,1,4898,菊地敬介,68,27,6.89,1,0.19,.  .
江戸川,5,予選,曇り,北東,5,10,逃げ,01,1,5007,近藤雄一郎,62,25,6.90,1,0.19,1.54.8
江戸川,5,予選,曇り,北東,5,10,逃げ,02,6,4138,中井俊祐,65,51,6.93,6,0.07,1.55.5
江戸川,5,予選,曇り,北東,5,10,逃げ,03,2,3685,荒井輝年,22,15,6.99,2,0.11,1.55.5
江戸川,5,予選,曇り,北東,5,10,逃げ,04,5,4723,寺島吉彦,26,17,6.89,5,0.09,1.57.1
江戸川,5,予選,曇り,北東,5,10,逃げ,05,4,3569,増田進,28,53,6.86,4,0.15,.  .
江戸川,5,予選,曇り,北東,5,10,逃げ,06,3,3202,三品隆浩,33,67,6.86,3,0.14,.  .
江戸川,6,予選,晴,北東,5,10,差し,01,2,3370,坪内実,70,37,6.94,2,0.14,1.54.1
江戸川,6,予選,晴,北東,5,10,差し,02,1,5070,中島航,40,45,7.01,1,0.18,1.55.5
江戸川,6,予選,晴,北東,5,10,差し,03,4,4318,桑原将光,25,49,7.05,4,0.19,1.56.8
江戸川,6,予選,晴,北東,5,10,差し,04,3,3790,佐口達也,71,65,7.10,3,0.09,1.57.9
江戸川,6,予選,晴,北東,5,10,差し,05,5,4750,井上尚悟,37,31,6.88,5,0.24,.  .
江戸川,6,予選,晴,北東,5,10,差し,06,6,5103,芝田京介,67,50,6.96,6,0.22,.  .
江戸川,7,予選,晴,北東,5,10,まくり,01,2,3303,渡辺豊,16,59,6.93,2,0.22,1.54.4
江戸川,7,予選,晴,北東,5,10,まくり,02,3,5228,若林樹蘭,29,24,6.94,3,0.22,1.55.9
江戸川,7,予選,晴,北東,5,10,まくり,03,4,3850,小川知行,47,11,6.96,4,0.14,1.57.4
江戸川,7,予選,晴,北東,5,10,まくり,04,5,4465,大西賢,59,22,6.92,5,0.26,1.58.5
江戸川,7,予選,晴,北東,5,10,まくり,05,1,4666,日笠勝弘,32,55,6.90,1,0.24,.  .
江戸川,7,予選,晴,北東,5,10,まくり,06,6,4660,宇田川信一,63,58,6.90,6,0.28,.  .
江戸川,8,予選,晴,北東,6,10,逃げ,01,1,4068,幸田智裕,19,56,6.88,1,0.05,1.53.8
江戸川,8,予選,晴,北東,6,10,逃げ,02,2,4677,片橋幸貴,48,68,6.92,2,0.07,1.54.6
江戸川,8,予選,晴,北東,6,10,逃げ,03,4,3340,池田雷太,60,35,6.96,4,0.21,1.56.1
江戸川,8,予選,晴,北東,6,10,逃げ,04,3,5211,高井駿弥,61,32,6.96,3,0.09,1.57.9
江戸川,8,予選,晴,北東,6,10,逃げ,05,5,4563,齋藤真之,51,29,6.94,5,0.27,.  .
江戸川,8,予選,晴,北東,6,10,逃げ,06,6,3105,内山文典,36,33,6.92,6,0.21,.  .
江戸川,9,予選特賞,曇り,北東,4,10,まくり,01,4,4161,黒柳浩孝,69,13,6.82,4,0.22,1.54.4
江戸川,9,予選特賞,曇り,北東,4,10,まくり,02,3,3834,細川明人,55,26,6.89,3,0.31,1.56.0
江戸川,9,予選特賞,曇り,北東,4,10,まくり,03,2,4440,萩原知哉,17,64,6.98,2,0.35,1.56.7
江戸川,9,予選特賞,曇り,北東,4,10,まくり,04,5,3277,齋藤勇,46,69,6.99,5,0.29,1.59.6
江戸川,9,予選特賞,曇り,北東,4,10,まくり,05,6,3685,荒井輝年,22,15,6.96,6,0.32,.  .
江戸川,9,予選特賞,曇り,北東,4,10,まくり,06,1,4945,上村宏太,27,14,6.90,1,0.32,.  .
江戸川,10,予選特賞,曇り,北東,5,10,抜き,01,1,4725,佐竹太一,66,66,6.86,1,0.21,1.52.8
江戸川,10,予選特賞,曇り,北東,5,10,抜き,02,4,4619,伏田裕隆,12,16,6.91,4,0.15,1.54.6
江戸川,10,予選特賞,曇り,北東,5,10,抜き,03,3,5023,久永祥平,50,70,6.87,3,0.17,1.54.9
江戸川,10,予選特賞,曇り,北東,5,10,抜き,04,2,4723,寺島吉彦,26,17,6.84,2,0.24,1.56.0
江戸川,10,予選特賞,曇り,北東,5,10,抜き,05,6,4942,柴田朋哉,38,60,6.82,6,0.14,.  .
江戸川,10,予選特賞,曇り,北東,5,10,抜き,06,5,4077,品田直樹,18,36,6.94,5,0.22,.  .
江戸川,11,予選特選,晴,北東,5,10,逃げ,01,1,5279,石渡翔一郎,21,57,6.83,1,0.17,1.52.8
江戸川,11,予選特選,晴,北東,5,10,逃げ,02,3,4318,桑原将光,25,49,6.83,3,0.18,1.54.3
江戸川,11,予選特選,晴,北東,5,10,逃げ,03,5,4632,長尾京志郎,35,71,6.94,5,0.21,1.56.0
江戸川,11,予選特選,晴,北東,5,10,逃げ,04,6,3569,増田進,28,53,6.91,6,0.25,1.57.0
江戸川,11,予選特選,晴,北東,5,10,逃げ,05,4,3973,崎利仁,53,18,6.90,4,0.17,.  .
江戸川,11,予選特選,晴,北東,5,10,逃げ,06,2,4438,森作雄大,58,40,6.81,2,0.15,.  .
江戸川,12,記者選抜戦,晴,東,4,5,抜き,01,1,4748,渡邉雄朗,23,21,6.72,1,0.20,1.51.9
江戸川,12,記者選抜戦,晴,東,4,5,抜き,02,3,3313,本吉正樹,56,61,6.74,3,0.08,1.53.8
江戸川,12,記者選抜戦,晴,東,4,5,抜き,03,4,5228,若林樹蘭,29,24,6.81,4,0.08,1.54.8
江戸川,12,記者選抜戦,晴,東,4,5,抜き,04,2,4917,岩橋裕馬,57,38,6.76,2,0.12,1.56.0
江戸川,12,記者選抜戦,晴,東,4,5,抜き,05,6,3202,三品隆浩,33,67,6.79,6,0.13,.  .
江戸川,12,記者選抜戦,晴,東,4,5,抜き,06,5,4677,片橋幸貴,48,68,6.80,5,0.11,.  .
戸田,1,一般戦,晴,北東,1,1,逃げ,01,1,3716,石渡鉄兵,23,69,6.75,1,0.07,1.49.1
戸田,1,一般戦,晴,北東,1,1,逃げ,02,4,4546,浜田亜理沙,24,36,6.80,4,0.04,1.49.8
戸田,1,一般戦,晴,北東,1,1,逃げ,03,6,3744,徳増秀樹,55,51,6.60,6,0.09,1.51.5
戸田,1,一般戦,晴,北東,1,1,逃げ,04,5,4055,吉田俊彦,47,32,6.72,5,0.07,1.52.2
戸田,1,一般戦,晴,北東,1,1,逃げ,05,2,4932,新開航,54,49,6.71,2,0.09,.  .
戸田,1,一般戦,晴,北東,1,1,逃げ,06,3,5042,畑田汰一,16,41,6.71,3,0.02,.  .
戸田,2,一般戦,晴,北東,3,2,差し,01,2,4586,磯部誠,32,27,6.71,2,0.13,1.49.5
戸田,2,一般戦,晴,北東,3,2,差し,02,1,3623,深川真二,38,13,6.73,1,0.19,1.50.1
戸田,2,一般戦,晴,北東,3,2,差し,03,3,3983,須藤博倫,60,37,6.78,3,0.13,1.51.7
戸田,2,一般戦,晴,北東,3,2,差し,04,4,4713,白神優,56,23,6.82,4,0.07,1.53.0
戸田,2,一般戦,晴,北東,3,2,差し,05,6,3541,三嶌誠司,5,77,6.92,6,0.10,.  .
戸田,2,一般戦,晴,北東,3,2,差し,06,5,4494,河合佑樹,21,14,6.75,5,0.08,.  .
戸田,3,一般戦,晴,北東,1,1,差し,01,4,5121,定松勇樹,12,75,6.72,4,0.07,1.48.6
戸田,3,一般戦,晴,北東,1,1,差し,02,5,4311,岡村仁,40,47,6.61,5,0.11,1.49.2
戸田,3,一般戦,晴,北東,1,1,差し,03,2,4547,中田竜太,31,45,6.66,2,0.06,1.51.2
戸田,3,一般戦,晴,北東,1,1,差し,04,6,4772,石丸海渡,57,26,6.76,6,0.20,1.51.6
戸田,3,一般戦,晴,北東,1,1,差し,05,1,4342,谷野錬志,49,28,6.76,1,0.08,.  .
戸田,3,一般戦,晴,北東,1,1,差し,06,3,4391,松田祐季,36,70,6.71,3,0.08,.  .
戸田,4,一般戦,晴,北,3,2,まくり,01,3,4831,羽野直也,34,61,6.80,3,0.07,1.48.8
戸田,4,一般戦,晴,北,3,2,まくり,02,5,4074,柳沢一,27,16,6.76,5,0.09,1.50.5
戸田,4,一般戦,晴,北,3,2,まくり,03,6,4361,柳生泰二,19,17,6.80,6,0.13,1.51.9
戸田,4,一般戦,晴,北,3,2,まくり,04,1,3946,赤岩善生,44,21,6.81,1,0.15,1.53.9
戸田,4,一般戦,晴,北,3,2,まくり,05,2,3854,吉川元浩,61,65,6.77,2,0.08,.  .
戸田,5,一般戦,晴,東,4,2,逃げ,01,1,4659,木下翔太,30,25,6.66,1,0.19,1.49.9
戸田,5,一般戦,晴,東,4,2,逃げ,02,2,4075,中野次郎,29,54,6.70,2,0.19,1.50.5
戸田,5,一般戦,晴,東,4,2,逃げ,03,3,5051,松本純平,63,48,6.69,3,0.22,1.51.0
戸田,5,一般戦,晴,東,4,2,逃げ,04,5,3783,瓜生正義,2,42,6.76,5,0.31,1.53.0
戸田,5,一般戦,晴,東,4,2,逃げ,05,6,4171,榎幸司,43,12,6.77,6,0.33,.  .
戸田,5,一般戦,晴,東,4,2,逃げ,06,4,4502,遠藤エミ,15,38,6.74,4,0.27,.  .
戸田,6,一般戦,晴,北東,3,3,逃げ,01,1,4019,笠原亮,46,44,6.73,1,0.08,1.49.7
戸田,6,一般戦,晴,北東,3,3,逃げ,02,5,3941,池田浩二,7,46,6.75,5,0.05,1.50.4
戸田,6,一般戦,晴,北東,3,3,逃げ,03,4,3716,石渡鉄兵,23,69,6.81,4,0.06,1.51.1
戸田,6,一般戦,晴,北東,3,3,逃げ,04,2,4344,新田雄史,65,58,6.74,2,0.04,1.51.3
戸田,6,一般戦,晴,北東,3,3,逃げ,05,3,4055,吉田俊彦,47,32,6.79,3,0.07,.  .
戸田,6,一般戦,晴,北東,3,3,逃げ,06,6,4532,秋元哲,20,72,6.89,6,0.08,.  .
戸田,7,一般戦,晴,北東,3,2,まくり差し,01,5,3952,中澤和志,50,39,6.85,5,0.12,1.48.8
戸田,7,一般戦,晴,北東,3,2,まくり差し,02,4,4932,新開航,54,49,6.78,4,0.15,1.49.8
戸田,7,一般戦,晴,北東,3,2,まくり差し,03,6,4350,篠崎元志,13,30,6.79,6,0.17,1.52.0
戸田,7,一般戦,晴,北東,3,2,まくり差し,04,2,4759,今泉友吾,59,59,6.77,2,0.21,1.53.3
戸田,7,一般戦,晴,北東,3,2,まくり差し,05,1,4337,平本真之,18,68,6.83,1,0.22,.  .
戸田,7,一般戦,晴,北東,3,2,まくり差し,06,3,3623,深川真二,38,13,6.76,3,0.23,.  .
戸田,8,一般戦,晴,北西,2,2,逃げ,01,1,5121,定松勇樹,12,75,6.73,1,0.15,1.49.5
戸田,8,一般戦,晴,北西,2,2,逃げ,02,6,4148,枝尾賢,11,63,6.81,6,0.08,1.50.9
戸田,8,一般戦,晴,北西,2,2,逃げ,03,2,4174,赤坂俊輔,25,64,6.75,2,0.12,1.52.1
戸田,8,一般戦,晴,北西,2,2,逃げ,04,4,4586,磯部誠,32,27,6.76,4,0.10,1.52.5
戸田,8,一般戦,晴,北西,2,2,逃げ,05,3,3942,寺田祥,9,35,6.66,3,0.11,.  .
戸田,8,一般戦,晴,北西,2,2,逃げ,06,5,4546,浜田亜理沙,24,36,6.73,5,0.09,.  .
戸田,9,一般戦,晴,無風,0,0,逃げ,01,1,4013,中島孝平,52,52,6.89,1,0.12,1.48.4
戸田,9,一般戦,晴,無風,0,0,逃げ,02,2,4482,守屋美穂,64,66,6.73,2,0.12,1.49.2
戸田,9,一般戦,晴,無風,0,0,逃げ,03,5,4713,白神優,56,23,6.83,5,0.11,1.51.0
戸田,9,一般戦,晴,無風,0,0,逃げ,04,3,4342,谷野錬志,49,28,6.76,3,0.09,1.52.3
戸田,9,一般戦,晴,無風,0,0,逃げ,05,6,4739,中村晃朋,48,40,6.78,6,0.12,.  .
戸田,9,一般戦,晴,無風,0,0,逃げ,06,4,4772,石丸海渡,57,26,6.82,4,0.09,.  .
戸田,10,特別選抜戦,晴,東,4,3,まくり,01,3,4227,安達裕樹,8,34,6.70,3,0.17,1.48.9
戸田,10,特別選抜戦,晴,東,4,3,まくり,02,5,4075,中野次郎,29,54,6.68,5,0.16,1.50.2
戸田,10,特別選抜戦,晴,東,4,3,まくり,03,2,4074,柳沢一,27,16,6.75,2,0.13,1.51.8
戸田,10,特別選抜戦,晴,東,4,3,まくり,04,1,4311,岡村仁,40,47,6.69,1,0.18,1.52.2
戸田,10,特別選抜戦,晴,東,4,3,まくり,05,6,4019,笠原亮,46,44,6.71,6,0.21,.  .
戸田,10,特別選抜戦,晴,東,4,3,まくり,06,4,3983,須藤博倫,60,37,6.74,4,0.17,.  .
戸田,11,特別選抜戦,晴,東,4,4,差し,01,2,3941,池田浩二,7,46,6.67,2,0.13,1.49.0
戸田,11,特別選抜戦,晴,東,4,4,差し,02,4,4831,羽野直也,34,61,6.73,4,0.14,1.49.9
戸田,11,特別選抜戦,晴,東,4,4,差し,03,1,3952,中澤和志,50,39,6.83,1,0.11,1.51.8
戸田,11,特別選抜戦,晴,東,4,4,差し,04,6,4337,平本真之,18,68,6.69,6,0.12,1.53.1
戸田,11,特別選抜戦,晴,東,4,4,差し,05,5,4547,中田竜太,31,45,6.72,5,0.19,.  .
戸田,11,特別選抜戦,晴,東,4,4,差し,06,3,4502,遠藤エミ,15,38,6.73,3,0.15,.  .
戸田,12,優勝戦,晴,東,4,4,逃げ,01,1,4444,桐生順平,22,29,6.74,1,0.06,1.48.3
戸田,12,優勝戦,晴,東,4,4,逃げ,02,3,4418,茅原悠紀,41,50,6.66,3,0.02,1.49.4
戸田,12,優勝戦,晴,東,4,4,逃げ,03,6,4851,関浩哉,53,55,6.65,6,0.15,1.50.6
戸田,12,優勝戦,晴,東,4,4,逃げ,04,4,4504,前田将太,14,43,6.68,4,0.12,1.52.2
戸田,12,優勝戦,晴,東,4,4,逃げ,05,2,4528,黒井達矢,6,19,6.71,2,0.04,.  .
戸田,12,優勝戦,晴,東,4,4,逃げ,06,5,4095,福来剛,42,76,6.70,5,0.10,.  .
