レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
桐生,2,予選,晴,東,4,3,まくり差し,02,1,3804,中渡修作,43,40,6.81,1,0.13,1.51.4
桐生,2,予選,晴,東,4,3,まくり差し,03,3,5066,鈴木孝明,71,18,6.75,3,0.17,1.52.6
桐生,2,予選,晴,東,4,3,まくり差し,04,5,4083,福島勇樹,34,44,6.82,5,0.12,1.54.5
桐生,2,予選,晴,東,4,3,まくり差し,05,2,4400,加藤奈月,73,54,6.82,2,0.20,1.55.8
桐生,2,予選,晴,東,4,3,まくり差し,06,4,4988,牟田奨太,53,48,6.88,4,0.23,1.58.9
桐生,3,予選,晴,東,3,2,差し,01,2,4362,土屋智則,56,11,6.75,2,0.11,1.49.8
桐生,3,予選,晴,東,3,2,差し,02,1,3233,小畑実成,37,49,6.91,1,0.15,1.51.8
桐生,3,予選,晴,東,3,2,差し,03,3,4705,吉川勇作,32,13,6.76,3,0.10,1.53.0
桐生,3,予選,晴,東,3,2,差し,04,4,4985,井本昌也,20,45,6.71,4,0.12,1.53.2
桐生,3,予選,晴,東,3,2,差し,05,6,4086,寺本重宣,38,16,6.74,6,0.17,1.56.1
桐生,3,予選,晴,東,3,2,差し,06,5,4315,山崎昂介,39,70,6.79,5,0.19,1.57.9
桐生,4,予選,晴,東,4,3,逃げ,01,1,4677,片橋幸貴,29,38,6.78,1,0.16,1.50.4
桐生,4,予選,晴,東,4,3,逃げ,02,6,4311,岡村仁,26,33,6.82,3,0.20,1.51.2
桐生,4,予選,晴,東,4,3,逃げ,03,2,4886,入海馨,30,56,6.80,2,0.21,1.52.8
桐生,4,予選,晴,東,4,3,逃げ,04,4,4313,西村美智子,75,19,6.71,5,0.20,1.53.6
桐生,4,予選,晴,東,4,3,逃げ,05,3,4560,庄司樹良々,47,65,6.86,4,0.22,1.55.1
桐生,4,予選,晴,東,4,3,逃げ,06,5,3878,胡本悟志,42,58,6.76,6,0.26,1.57.2
桐生,5,予選,晴,東,4,3,まくり,01,4,4787,椎名豊,49,60,6.73,3,0.15,1.50.0
桐生,5,予選,晴,東,4,3,まくり,02,5,4842,山下昂大,25,72,6.82,4,0.25,1.51.7
桐生,5,予選,晴,東,4,3,まくり,03,2,4587,木田峰由季,11,62,6.71,2,0.19,1.53.8
桐生,5,予選,晴,東,4,3,まくり,04,1,3527,中嶋誠一郎,35,34,6.77,1,0.23,1.55.6
桐生,5,予選,晴,東,4,3,まくり,05,6,4411,沢田昭宏,41,64,6.76,5,0.29,1.56.5
桐生,5,予選,晴,東,4,3,まくり,06,3,3467,森弘行,21,14,6.79,6,0.35,1.58.6
桐生,6,ドラドキ目玉,晴,東,4,3,まくり差し,01,6,4632,長尾京志郎,28,46,6.78,6,0.34,1.50.4
桐生,6,ドラドキ目玉,晴,東,4,3,まくり差し,02,2,3804,中渡修作,43,40,6.78,2,0.17,1.51.5
桐生,6,ドラドキ目玉,晴,東,4,3,まくり差し,03,1,4494,河合佑樹,40,68,6.68,1,0.16,1.53.2
桐生,6,ドラドキ目玉,晴,東,4,3,まくり差し,04,3,4563,齋藤真之,69,53,6.82,3,0.22,1.54.0
桐生,6,ドラドキ目玉,晴,東,4,3,まくり差し,05,4,4846,佐藤駿介,66,12,6.82,4,0.24,1.55.8
桐生,6,ドラドキ目玉,晴,東,4,3,まくり差し,06,5,5013,山下夏鈴,59,20,6.75,5,0.21,1.59.8
桐生,7,ドラドキ３,晴,東,4,3,逃げ,01,1,3606,川北浩貴,63,35,6.76,1,0.09,1.49.6
桐生,7,ドラドキ３,晴,東,4,3,逃げ,02,3,4397,西村拓也,44,57,6.76,3,0.12,1.50.3
桐生,7,ドラドキ３,晴,東,4,3,逃げ,03,6,3742,宮地秀祈,14,67,6.83,6,0.15,1.52.5
桐生,7,ドラドキ３,晴,東,4,3,逃げ,04,5,3912,川原正明,61,15,6.74,5,0.14,1.53.4
桐生,7,ドラドキ３,晴,東,4,3,逃げ,05,2,4988,牟田奨太,53,48,6.74,2,0.10,1.55.3
桐生,7,ドラドキ３,晴,東,4,3,逃げ,06,4,4315,山崎昂介,39,70,6.77,4,0.16,1.58.7
桐生,8,ドラドキ５,晴,東,2,1,逃げ,01,1,4313,西村美智子,75,19,6.76,1,0.22,1.50.2
桐生,8,ドラドキ５,晴,東,2,1,逃げ,02,3,4900,中田夕貴,48,28,6.75,3,0.19,1.51.9
桐生,8,ドラドキ５,晴,東,2,1,逃げ,03,6,4300,加藤綾,27,37,6.88,6,0.21,1.53.2
桐生,8,ドラドキ５,晴,東,2,1,逃げ,04,2,5213,湯淺紀香,58,51,6.74,2,0.22,1.54.2
桐生,8,ドラドキ５,晴,東,2,1,逃げ,05,4,4400,加藤奈月,73,54,6.78,4,0.24,1.56.0
桐生,8,ドラドキ５,晴,東,2,1,逃げ,06,5,4765,野田部宏子,60,25,6.79,5,0.20,1.56.3
桐生,9,予選特賞,晴,東,3,2,まくり,01,2,4907,小池修平,51,29,6.61,2,0.13,1.50.4
桐生,9,予選特賞,晴,東,3,2,まくり,02,3,4311,岡村仁,26,33,6.74,3,0.17,1.51.4
桐生,9,予選特賞,晴,東,3,2,まくり,03,4,3527,中嶋誠一郎,35,34,6.81,4,0.28,1.52.4
桐生,9,予選特賞,晴,東,3,2,まくり,04,6,3596,河上年昭,45,55,6.86,6,0.25,1.53.1
桐生,9,予選特賞,晴,東,3,2,まくり,05,5,4705,吉川勇作,32,13,6.74,5,0.20,1.55.7
桐生,9,予選特賞,晴,東,3,2,まくり,06,1,3933,山地正樹,24,31,6.75,1,0.14,1.58.8
桐生,10,予選特賞,晴,東,3,2,抜き,01,6,4362,土屋智則,56,11,6.78,2,0.16,1.50.3
桐生,10,予選特賞,晴,東,3,2,抜き,02,2,4083,福島勇樹,34,44,6.70,3,0.18,1.51.6
桐生,10,予選特賞,晴,東,3,2,抜き,03,4,4677,片橋幸貴,29,38,6.77,4,0.16,1.52.1
桐生,10,予選特賞,晴,東,3,2,抜き,04,1,4842,山下昂大,25,72,6.73,1,0.19,1.53.9
桐生,10,予選特賞,晴,東,3,2,抜き,05,5,4697,國弘翔平,36,63,6.76,6,0.23,1.55.7
桐生,10,予選特賞,晴,東,3,2,抜き,06,3,5013,山下夏鈴,59,20,6.69,5,0.15,1.57.2
桐生,11,予選特選,晴,東,3,2,逃げ,01,1,4486,野村誠,65,42,6.80,1,0.10,1.49.9
桐生,11,予選特選,晴,東,3,2,逃げ,02,3,4009,小林一樹,16,43,6.77,3,0.12,1.51.0
桐生,11,予選特選,晴,東,3,2,逃げ,03,2,4985,井本昌也,20,45,6.80,2,0.13,1.52.4
桐生,11,予選特選,晴,東,3,2,逃げ,04,5,4397,西村拓也,44,57,6.81,5,0.25,1.52.9
桐生,11,予選特選,晴,東,3,2,逃げ,05,6,4058,野末智一,13,47,6.86,6,0.24,1.54.5
桐生,11,予選特選,晴,東,3,2,逃げ,06,4,4494,河合佑樹,40,68,6.82,4,0.21,1.54.7
桐生,12,桐生特選,晴,東,3,2,逃げ,01,1,4787,椎名豊,49,60,6.75,1,0.13,1.48.9
桐生,12,桐生特選,晴,東,3,2,逃げ,02,4,3606,川北浩貴,63,35,6.78,4,0.12,1.50.5
桐生,12,桐生特選,晴,東,3,2,逃げ,03,5,4886,入海馨,30,56,6.78,5,0.19,1.51.6
桐生,12,桐生特選,晴,東,3,2,逃げ,04,3,4086,寺本重宣,38,16,6.67,3,0.20,1.53.4
桐生,12,桐生特選,晴,東,3,2,逃げ,05,6,5066,鈴木孝明,71,18,6.79,6,0.19,1.54.8
桐生,12,桐生特選,晴,東,3,2,逃げ,06,2,4953,尾上雅也,57,30,6.82,2,0.19,1.55.9
