レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
浜名湖,1,予選,晴,南西,4,2,逃げ,05,6,3400,樋江井愼祐,56,58,6.75,6,0.16,.  .
浜名湖,1,予選,晴,南西,4,2,逃げ,06,3,3630,黒田誠司,54,41,6.72,3,0.28,.  .
浜名湖,2,予選,晴,南西,4,2,まくり,01,3,4035,杉江浩明,12,61,6.68,4,0.09,1.51.3
浜名湖,2,予選,晴,南西,4,2,まくり,02,4,4186,小川時光,53,21,6.69,5,0.12,1.52.9
浜名湖,2,予選,晴,南西,4,2,まくり,03,2,3745,橋本年光,17,45,6.77,3,0.18,1.54.6
浜名湖,2,予選,晴,南西,4,2,まくり,04,5,5000,岡本翔太郎,1,76,6.69,6,0.21,1.55.7
浜名湖,2,予選,晴,南西,4,2,まくり,05,6,3473,石川真二,25,72,6.80,2,0.20,.  .
浜名湖,2,予選,晴,南西,4,2,まくり,06,1,4241,大串重幸,6,35,6.70,1,0.23,.  .
浜名湖,3,予選,晴,南西,4,2,逃げ,01,1,3843,上之晃弘,48,60,6.69,1,0.13,1.52.8
浜名湖,3,予選,晴,南西,4,2,逃げ,02,4,3859,多羅尾達之,29,29,6.72,4,0.14,1.54.0
浜名湖,3,予選,晴,南西,4,2,逃げ,03,6,4191,赤羽克也,30,71,6.75,6,0.22,1.55.5
浜名湖,3,予選,晴,南西,4,2,逃げ,04,3,3939,渡辺真至,60,62,6.72,3,0.12,1.56.3
浜名湖,3,予選,晴,南西,4,2,逃げ,05,2,5090,生方靖亜,44,49,6.73,2,0.13,.  .
浜名湖,3,予選,晴,南西,4,2,逃げ,06,5,4572,渡部悟,24,55,6.78,5,0.16,.  .
浜名湖,4,ランチタイム,晴,南西,5,2,まくり,01,4,3286,坂東満,47,28,6.70,4,0.14,1.52.7
浜名湖,4,ランチタイム,晴,南西,5,2,まくり,02,5,4648,木村亮太,15,69,6.70,5,0.15,1.54.8
浜名湖,4,ランチタイム,晴,南西,5,2,まくり,03,2,4761,山田晃大,8,31,6.70,2,0.21,1.54.8
浜名湖,4,ランチタイム,晴,南西,5,2,まくり,04,1,4099,吉永則雄,23,54,6.68,1,0.24,1.56.9
浜名湖,4,ランチタイム,晴,南西,5,2,まくり,05,3,4129,宇野博之,10,30,6.69,3,0.29,.  .
浜名湖,4,ランチタイム,晴,南西,5,2,まくり,06,6,3773,津留浩一郎,58,23,6.65,6,0.24,.  .
浜名湖,5,予選,晴,南西,5,3,差し,01,4,4442,松竹大輔,50,32,6.68,4,0.13,1.53.0
浜名湖,5,予選,晴,南西,5,3,差し,02,3,4594,谷川祐一,62,70,6.65,3,0.13,1.54.1
浜名湖,5,予選,晴,南西,5,3,差し,03,2,3251,平石和男,52,47,6.70,2,0.19,1.55.9
浜名湖,5,予選,晴,南西,5,3,差し,04,6,3430,角浜修,49,63,6.66,6,0.06,1.57.0
浜名湖,5,予選,晴,南西,5,3,差し,05,5,4695,尾崎雄二,41,75,6.72,5,0.05,.  .
浜名湖,5,予選,晴,南西,5,3,差し,06,1,5160,藤森陸斗,40,33,6.68,1,0.22,.  .
浜名湖,6,予選,晴,南西,5,3,逃げ,01,1,3947,寺本昇平,3,20,6.66,1,0.17,1.53.9
浜名湖,6,予選,晴,南西,5,3,逃げ,02,4,3224,栗山繁洋,55,26,6.71,4,0.17,1.55.5
浜名湖,6,予選,晴,南西,5,3,逃げ,03,3,3777,樋口亮,46,46,6.75,3,0.17,1.56.6
浜名湖,6,予選,晴,南西,5,3,逃げ,04,6,3885,久田武,4,67,6.69,6,0.14,1.57.6
浜名湖,6,予選,晴,南西,5,3,逃げ,05,2,4297,山田哲也,65,40,6.70,2,0.15,.  .
浜名湖,6,予選,晴,南西,5,3,逃げ,06,5,4458,抹香雄三,34,68,6.68,5,0.14,.  .
浜名湖,7,予選,晴,南西,5,3,まくり,01,4,3711,江本真治,38,39,6.73,4,0.14,1.53.4
浜名湖,7,予選,晴,南西,5,3,まくり,02,6,4035,杉江浩明,12,61,6.70,6,0.22,1.53.7
浜名湖,7,予選,晴,南西,5,3,まくり,03,5,4432,黄金井力良,21,27,6.70,5,0.23,1.55.0
浜名湖,7,予選,晴,南西,5,3,まくり,04,3,3956,横澤剛治,35,14,6.73,3,0.26,1.57.2
浜名湖,7,予選,晴,南西,5,3,まくり,05,2,3859,多羅尾達之,29,29,6.67,1,0.30,.  .
浜名湖,7,予選,晴,南西,5,3,まくり,06,1,4213,重富伸也,7,18,6.68,2,0.35,.  .
浜名湖,8,ブレイクタイ,晴,南西,5,3,まくり差し,01,4,4497,桑原悠,61,44,6.66,4,0.08,1.52.7
浜名湖,8,ブレイクタイ,晴,南西,5,3,まくり差し,02,3,4186,小川時光,53,21,6.67,3,0.02,1.53.7
浜名湖,8,ブレイクタイ,晴,南西,5,3,まくり差し,03,5,4988,牟田奨太,26,38,6.74,5,0.07,1.56.5
浜名湖,8,ブレイクタイ,晴,南西,5,3,まくり差し,04,2,4648,木村亮太,15,69,6.69,2,0.12,1.57.0
浜名湖,8,ブレイクタイ,晴,南西,5,3,まくり差し,05,1,3939,渡辺真至,60,62,6.64,1,0.08,.  .
浜名湖,8,ブレイクタイ,晴,南西,5,3,まくり差し,06,6,4041,小林基樹,2,34,6.70,6,0.19,.  .
浜名湖,9,予選特賞,晴,南西,4,2,抜き,01,5,4129,宇野博之,10,30,6.72,6,0.17,1.53.3
浜名湖,9,予選特賞,晴,南西,4,2,抜き,02,2,3400,樋江井愼祐,56,58,6.78,2,0.27,1.54.3
浜名湖,9,予選特賞,晴,南西,4,2,抜き,03,1,4572,渡部悟,24,55,6.69,1,0.10,1.55.0
浜名湖,9,予選特賞,晴,南西,4,2,抜き,04,3,4401,小林泰,64,56,6.74,3,0.28,1.56.2
浜名湖,9,予選特賞,晴,南西,4,2,抜き,05,6,3251,平石和男,52,47,6.77,5,0.26,.  .
浜名湖,9,予選特賞,晴,南西,4,2,抜き,06,4,5000,岡本翔太郎,1,76,6.70,4,0.28,.  .
浜名湖,10,予選特賞,晴,南西,5,2,抜き,01,4,4458,抹香雄三,34,68,6.73,5,0.20,1.53.8
浜名湖,10,予選特賞,晴,南西,5,2,抜き,02,1,4945,上村宏太,39,15,6.72,1,0.25,1.54.9
浜名湖,10,予選特賞,晴,南西,5,2,抜き,03,6,4442,松竹大輔,50,32,6.79,2,0.21,1.56.3
浜名湖,10,予選特賞,晴,南西,5,2,抜き,04,5,4234,野相弘司,9,11,6.75,6,0.41,1.57.1
浜名湖,10,予選特賞,晴,南西,5,2,抜き,05,3,4191,赤羽克也,30,71,6.77,4,0.26,.  .
浜名湖,10,予選特賞,晴,南西,5,2,抜き,06,2,3773,津留浩一郎,58,23,6.69,3,0.24,.  .
浜名湖,11,予選特選,晴,南西,5,2,まくり差し,01,3,3745,橋本年光,17,45,6.75,3,0.21,1.52.2
浜名湖,11,予選特選,晴,南西,5,2,まくり差し,02,1,4518,大須賀友,11,43,6.68,1,0.18,1.54.7
浜名湖,11,予選特選,晴,南西,5,2,まくり差し,03,2,4432,黄金井力良,21,27,6.69,2,0.14,1.56.1
浜名湖,11,予選特選,晴,南西,5,2,まくり差し,04,6,3777,樋口亮,46,46,6.77,6,0.18,1.57.5
浜名湖,11,予選特選,晴,南西,5,2,まくり差し,05,5,4761,山田晃大,8,31,6.74,5,0.19,.  .
浜名湖,11,予選特選,晴,南西,5,2,まくり差し,06,4,5160,藤森陸斗,40,33,6.77,4,0.24,.  .
浜名湖,12,ドリーム戦,晴,南西,5,3,まくり,01,3,4297,山田哲也,65,40,6.73,3,0.09,1.52.3
浜名湖,12,ドリーム戦,晴,南西,5,3,まくり,02,4,4099,吉永則雄,23,54,6.68,4,0.19,1.53.5
浜名湖,12,ドリーム戦,晴,南西,5,3,まくり,03,5,4594,谷川祐一,62,70,6.66,5,0.17,1.54.5
浜名湖,12,ドリーム戦,晴,南西,5,3,まくり,04,2,3473,石川真二,25,72,6.78,1,0.13,1.55.6
浜名湖,12,ドリーム戦,晴,南西,5,3,まくり,05,6,4497,桑原悠,61,44,6.71,6,0.16,.  .
浜名湖,12,ドリーム戦,晴,南西,5,3,まくり,06,1,3956,横澤剛治,35,14,6.68,2,0.19,.  .
多摩川,1,予選,晴,南東,2,2,逃げ,01,1,4906,鈴木雅希,38,68,6.80,1,0.17,1.51.4
多摩川,1,予選,晴,南東,2,2,逃げ,02,5,4080,山崎哲司,66,52,6.74,6,0.18,1.52.3
多摩川,1,予選,晴,南東,2,2,逃げ,03,3,3065,増田弘喜,15,24,6.78,3,0.25,1.54.5
多摩川,1,予選,晴,南東,2,2,逃げ,04,2,3790,佐口達也,69,30,6.77,2,0.25,1.56.1
多摩川,1,予選,晴,南東,2,2,逃げ,05,6,3591,後藤孝義,65,64,6.79,5,0.23,.  .
多摩川,1,予選,晴,南東,2,2,逃げ,06,4,5171,清水未唯,36,70,6.82,4,0.24,.  .
多摩川,2,予選,晴,南,2,2,まくり差し,01,4,3900,香川素子,12,54,6.80,4,0.25,1.50.2
多摩川,2,予選,晴,南,2,2,まくり差し,02,2,5230,石原凪紗,75,36,6.70,2,0.19,1.52.1
多摩川,2,予選,晴,南,2,2,まくり差し,03,3,4843,深尾巴恵,30,62,6.78,3,0.28,1.53.7
多摩川,2,予選,晴,南,2,2,まくり差し,04,1,4927,関野文,50,83,6.77,1,0.29,1.54.8
多摩川,2,予選,晴,南,2,2,まくり差し,05,5,3580,水口由紀,11,47,6.73,5,0.27,.  .
多摩川,2,予選,晴,南,2,2,まくり差し,06,6,5340,樋江井舞,20,55,6.72,6,0.36,.  .
多摩川,3,予選,曇り,南,3,2,まくり,01,3,4388,是澤孝宏,29,27,6.75,3,0.23,1.50.0
多摩川,3,予選,曇り,南,3,2,まくり,02,1,4491,田中堅,44,78,6.77,1,0.22,1.52.0
多摩川,3,予選,曇り,南,3,2,まくり,03,2,3945,橋口真樹,22,28,6.74,2,0.22,1.53.3
多摩川,3,予選,曇り,南,3,2,まくり,04,5,4740,齋藤達希,13,51,6.81,5,0.21,1.54.1
多摩川,3,予選,曇り,南,3,2,まくり,05,4,3940,飯山泰,52,26,6.78,4,0.17,.  .
多摩川,3,予選,曇り,南,3,2,まくり,06,6,3748,小黒竜吾,37,25,6.82,6,0.22,.  .
多摩川,4,予選,曇り,南,4,2,差し,01,2,4292,麻生慎介,58,31,6.87,2,0.09,1.51.1
多摩川,4,予選,曇り,南,4,2,差し,02,1,4258,関根彰人,16,72,6.77,1,0.14,1.51.6
多摩川,4,予選,曇り,南,4,2,差し,03,3,4470,平田健之佑,42,37,6.80,3,0.09,1.53.2
多摩川,4,予選,曇り,南,4,2,差し,04,5,3377,塚田修二,26,69,6.83,5,0.16,1.54.0
多摩川,4,予選,曇り,南,4,2,差し,05,4,4342,谷野錬志,74,49,6.78,4,0.08,.  .
多摩川,4,予選,曇り,南,4,2,差し,06,6,5211,高井駿弥,72,43,6.84,6,0.17,.  .
多摩川,5,予選,曇り,南,2,2,逃げ,01,1,3793,高橋真吾,23,79,6.87,1,0.15,1.51.3
多摩川,5,予選,曇り,南,2,2,逃げ,02,5,3966,作間章,45,34,6.91,5,0.19,1.53.0
多摩川,5,予選,曇り,南,2,2,逃げ,03,3,3538,菊池峰晴,21,42,6.89,3,0.19,1.53.9
多摩川,5,予選,曇り,南,2,2,逃げ,04,4,4651,佐藤大騎,24,77,6.83,4,0.18,1.55.7
多摩川,5,予選,曇り,南,2,2,逃げ,05,2,4579,中嶋健一郎,48,74,6.80,2,0.19,.  .
多摩川,5,予選,曇り,南,2,2,逃げ,06,6,5346,中村紋夕梨,62,85,6.85,6,0.33,.  .
多摩川,6,予選,曇り,南,2,2,まくり,01,6,4036,金田諭,53,23,6.82,5,0.10,1.49.9
多摩川,6,予選,曇り,南,2,2,まくり,02,5,5171,清水未唯,36,70,6.75,6,0.08,1.51.9
多摩川,6,予選,曇り,南,2,2,まくり,03,1,4345,西舘健,67,58,6.77,1,0.21,1.52.8
多摩川,6,予選,曇り,南,2,2,まくり,04,2,4305,金子拓矢,41,32,6.87,2,0.17,1.54.3
多摩川,6,予選,曇り,南,2,2,まくり,05,3,4163,山崎裕司,64,46,6.79,3,0.21,.  .
多摩川,6,予選,曇り,南,2,2,まくり,06,4,4625,渡邊裕貴,35,22,6.80,4,0.24,.  .
多摩川,7,予選,曇り,南,1,2,逃げ,01,1,4977,馬野耀,56,82,6.77,1,0.13,1.50.3
多摩川,7,予選,曇り,南,1,2,逃げ,02,3,4491,田中堅,44,78,6.76,3,0.19,1.51.5
多摩川,7,予選,曇り,南,1,2,逃げ,03,2,4290,稲田浩二,47,73,6.78,2,0.15,1.52.1
多摩川,7,予選,曇り,南,1,2,逃げ,04,5,3519,冨田秀幸,27,38,6.79,5,0.13,1.54.5
多摩川,7,予選,曇り,南,1,2,逃げ,05,4,4327,加藤翔,39,80,6.80,4,0.18,.  .
多摩川,7,予選,曇り,南,1,2,逃げ,06,6,3900,香川素子,12,54,6.81,6,0.21,.  .
多摩川,8,予選,曇り,南,2,2,逃げ,01,1,4470,平田健之佑,42,37,6.87,1,0.14,1.50.3
多摩川,8,予選,曇り,南,2,2,逃げ,02,2,3761,山本光雄,40,75,6.89,2,0.19,1.51.7
多摩川,8,予選,曇り,南,2,2,逃げ,03,5,3940,飯山泰,52,26,6.84,5,0.19,1.52.7
多摩川,8,予選,曇り,南,2,2,逃げ,04,6,3904,森貴洋,31,53,6.77,6,0.20,1.53.6
多摩川,8,予選,曇り,南,2,2,逃げ,05,3,5230,石原凪紗,75,36,6.81,3,0.23,.  .
多摩川,8,予選,曇り,南,2,2,逃げ,06,4,3591,後藤孝義,65,60,6.83,4,0.22,.  .
多摩川,9,予選特賞,曇り,南東,2,2,恵まれ,01,3,4342,谷野錬志,74,49,6.86,5,0.06,1.51.3
多摩川,9,予選特賞,曇り,南東,2,2,恵まれ,02,5,4651,佐藤大騎,24,77,6.87,6,0.03,1.52.7
多摩川,9,予選特賞,曇り,南東,2,2,恵まれ,03,2,3748,小黒竜吾,37,25,6.82,4,0.05,1.54.2
多摩川,10,予選特賞,曇り,南,2,2,逃げ,01,1,3612,馬袋義則,33,59,6.77,1,0.12,1.50.0
多摩川,10,予選特賞,曇り,南,2,2,逃げ,02,3,4258,関根彰人,16,72,6.78,3,0.14,1.50.7
多摩川,10,予選特賞,曇り,南,2,2,逃げ,03,5,4118,宇佐見淳,59,67,6.87,5,0.13,1.52.5
多摩川,10,予選特賞,曇り,南,2,2,逃げ,04,4,4906,鈴木雅希,38,68,6.81,4,0.13,1.54.2
多摩川,10,予選特賞,曇り,南,2,2,逃げ,05,6,4625,渡邊裕貴,35,22,6.82,6,0.14,.  .
多摩川,10,予選特賞,曇り,南,2,2,逃げ,06,2,3538,菊池峰晴,21,42,6.80,2,0.10,.  .
多摩川,11,予選特選,曇り,南東,1,2,逃げ,01,1,4579,中嶋健一郎,48,74,6.77,1,0.14,1.51.0
多摩川,11,予選特選,曇り,南東,1,2,逃げ,02,2,4977,馬野耀,56,82,6.80,2,0.23,1.52.8
多摩川,11,予選特選,曇り,南東,1,2,逃げ,03,3,5216,長谷川晴哉,43,65,6.79,3,0.22,1.53.9
多摩川,11,予選特選,曇り,南東,1,2,逃げ,04,6,4163,山崎裕司,64,46,6.70,6,0.17,1.54.3
多摩川,11,予選特選,曇り,南東,1,2,逃げ,05,5,3945,橋口真樹,22,28,6.81,5,0.14,.  .
多摩川,11,予選特選,曇り,南東,1,2,逃げ,06,4,3377,塚田修二,26,69,6.82,4,0.17,.  .
多摩川,12,ドリーム１ｓ,曇り,南東,1,2,まくり差し,01,4,4292,麻生慎介,58,31,6.88,4,0.11,1.49.7
多摩川,12,ドリーム１ｓ,曇り,南東,1,2,まくり差し,02,2,4388,是澤孝宏,29,27,6.80,2,0.15,1.50.2
多摩川,12,ドリーム１ｓ,曇り,南東,1,2,まくり差し,03,6,3966,作間章,45,34,6.89,6,0.21,1.52.4
多摩川,12,ドリーム１ｓ,曇り,南東,1,2,まくり差し,04,1,4290,稲田浩二,47,73,6.83,1,0.14,1.54.2
多摩川,12,ドリーム１ｓ,曇り,南東,1,2,まくり差し,05,3,4927,関野文,50,83,6.87,3,0.16,.  .
多摩川,12,ドリーム１ｓ,曇り,南東,1,2,まくり差し,06,5,4036,金田諭,53,23,6.82,5,0.16,.  .
平和島,1,一般,晴,南,4,3,差し,01,2,3619,長谷川充,49,57,7.02,2,0.06,1.52.3
平和島,1,一般,晴,南,4,3,差し,02,1,3463,乙津康志,25,75,7.10,1,0.04,1.54.0
平和島,1,一般,晴,南,4,3,差し,03,4,4270,岸本雄貴,34,21,7.09,4,0.08,1.55.3
平和島,1,一般,晴,南,4,3,差し,04,3,3558,山本浩次,23,74,7.08,3,0.06,1.55.5
平和島,1,一般,晴,南,4,3,差し,05,6,3461,渡邊哲也,20,71,7.08,5,0.09,.  .
平和島,1,一般,晴,南,4,3,差し,06,5,5345,牧村俊輝,37,62,7.03,6,0.12,.  .
平和島,2,一般,晴,南,4,3,逃げ,01,1,3681,山谷央,51,22,7.01,1,0.11,1.52.6
平和島,2,一般,晴,南,4,3,逃げ,02,6,4109,谷津幸宏,46,24,7.11,5,0.11,1.54.1
平和島,2,一般,晴,南,4,3,逃げ,03,3,3948,大町利克,64,20,7.07,3,0.14,1.55.2
平和島,2,一般,晴,南,4,3,逃げ,04,5,3857,阿波勝哉,72,68,6.95,6,0.13,1.56.9
平和島,2,一般,晴,南,4,3,逃げ,05,2,3444,香月大介,73,72,6.94,2,0.07,.  .
平和島,2,一般,晴,南,4,3,逃げ,06,4,5323,香川陽太,54,63,6.95,4,0.16,.  .
平和島,3,一般,晴,南,3,3,差し,01,4,3915,繁野谷圭介,38,33,7.00,4,0.10,1.52.0
平和島,3,一般,晴,南,3,3,差し,02,1,4369,丹下将,13,32,7.04,1,0.03,1.54.4
平和島,3,一般,晴,南,3,3,差し,03,2,5190,大月遊雅,75,29,7.00,2,0.06,1.55.3
平和島,3,一般,晴,南,3,3,差し,04,3,4159,向後龍一,17,23,7.02,3,0.05,1.57.0
平和島,3,一般,晴,南,3,3,差し,05,5,5359,佐藤世那,28,31,7.03,6,0.12,.  .
平和島,3,一般,晴,南,3,3,差し,06,6,4131,原豊土,55,25,7.03,5,0.13,.  .
平和島,4,一般,晴,南,3,3,抜き,01,2,4315,山崎昂介,70,70,7.00,2,0.17,1.53.1
平和島,4,一般,晴,南,3,3,抜き,02,6,3712,淺香文武,44,61,7.11,6,0.12,1.54.0
平和島,4,一般,晴,南,3,3,抜き,03,1,3987,後藤正宗,74,27,7.05,1,0.17,1.55.0
平和島,4,一般,晴,南,3,3,抜き,04,4,5226,藤田俊祐,53,64,7.08,4,0.12,1.56.7
平和島,4,一般,晴,南,3,3,抜き,05,3,3434,松尾宣邦,71,12,7.14,3,0.16,.  .
平和島,4,一般,晴,南,3,3,抜き,06,5,3811,石田章央,33,59,7.13,5,0.10,.  .
平和島,5,一般,曇り,南,3,3,差し,01,2,3813,佐藤大介,45,58,7.18,2,0.17,1.51.9
平和島,5,一般,曇り,南,3,3,差し,02,4,5142,常住蓮,41,28,6.97,4,0.15,1.53.0
平和島,5,一般,曇り,南,3,3,差し,03,6,5183,中野孝二,39,13,6.94,6,0.10,1.55.4
平和島,5,一般,曇り,南,3,3,差し,04,3,4072,森永淳,56,73,7.02,3,0.17,1.55.6
平和島,5,一般,曇り,南,3,3,差し,05,5,4423,坂口貴彦,18,30,7.00,5,0.12,.  .
平和島,5,一般,曇り,南,3,3,差し,06,1,3990,芹澤克彦,67,17,6.96,1,0.19,.  .
平和島,6,一般,曇り,南,3,3,逃げ,01,1,5197,中野仁照,57,67,6.97,1,0.13,1.51.3
平和島,6,一般,曇り,南,3,3,逃げ,02,4,4174,赤坂俊輔,63,66,7.11,4,0.21,1.52.5
平和島,6,一般,曇り,南,3,3,逃げ,03,2,3558,山本浩次,23,74,6.99,2,0.19,1.55.6
平和島,6,一般,曇り,南,3,3,逃げ,04,6,3444,香月大介,73,72,6.98,6,0.18,1.56.6
平和島,6,一般,曇り,南,3,3,逃げ,05,3,4724,吉田祐貴,48,65,6.98,3,0.23,.  .
平和島,6,一般,曇り,南,3,3,逃げ,06,5,5323,香川陽太,54,63,7.02,5,0.25,.  .
平和島,7,一般,曇り,南,4,3,差し,01,2,4159,向後龍一,17,23,7.03,2,0.07,1.52.1
平和島,7,一般,曇り,南,4,3,差し,02,6,5029,中亮太,19,14,7.09,5,0.17,1.52.6
平和島,7,一般,曇り,南,4,3,差し,03,1,3202,三品隆浩,26,18,7.02,1,0.06,1.54.8
平和島,7,一般,曇り,南,4,3,差し,04,3,4109,谷津幸宏,46,24,7.12,3,0.07,1.55.5
平和島,7,一般,曇り,南,4,3,差し,05,4,3463,乙津康志,25,75,7.04,4,0.14,.  .
平和島,7,一般,曇り,南,4,3,差し,06,5,4438,森作雄大,58,15,7.01,6,0.18,.  .
平和島,8,一般,曇り,南,4,3,逃げ,01,1,3619,長谷川充,49,57,7.00,1,0.10,1.53.1
平和島,8,一般,曇り,南,4,3,逃げ,02,6,3857,阿波勝哉,72,68,6.99,6,0.09,1.54.0
平和島,8,一般,曇り,南,4,3,逃げ,03,3,5190,大月遊雅,75,29,6.99,3,0.10,1.55.5
平和島,8,一般,曇り,南,4,3,逃げ,04,5,3434,松尾宣邦,71,12,7.15,5,0.09,1.56.4
平和島,8,一般,曇り,南,4,3,逃げ,05,4,3987,後藤正宗,74,27,7.02,4,0.09,.  .
平和島,8,一般,曇り,南,4,3,逃げ,06,2,3948,大町利克,64,20,7.05,2,0.11,.  .
平和島,9,一般特選,曇り,南,5,3,抜き,01,3,3915,繁野谷圭介,38,33,6.99,3,0.19,1.52.0
平和島,9,一般特選,曇り,南,5,3,抜き,02,1,3712,淺香文武,44,61,7.03,1,0.17,1.53.6
平和島,9,一般特選,曇り,南,5,3,抜き,03,4,3681,山谷央,51,22,7.06,4,0.21,1.54.9
平和島,9,一般特選,曇り,南,5,3,抜き,04,5,3990,芹澤克彦,67,17,7.04,5,0.25,1.55.2
平和島,9,一般特選,曇り,南,5,3,抜き,05,6,4369,丹下将,13,32,7.02,6,0.25,.  .
平和島,9,一般特選,曇り,南,5,3,抜き,06,2,4423,坂口貴彦,18,30,7.04,2,0.17,.  .
平和島,10,選抜,曇り,南,5,3,逃げ,01,1,5226,藤田俊祐,53,64,6.96,1,0.15,1.51.5
平和島,10,選抜,曇り,南,5,3,逃げ,02,5,3813,佐藤大介,45,58,7.02,5,0.14,1.54.0
平和島,10,選抜,曇り,南,5,3,逃げ,03,2,3811,石田章央,33,59,7.01,2,0.19,1.55.2
平和島,10,選抜,曇り,南,5,3,逃げ,04,6,5197,中野仁照,57,67,6.98,6,0.13,1.55.6
平和島,10,選抜,曇り,南,5,3,逃げ,05,4,4724,吉田祐貴,48,65,7.02,4,0.15,.  .
平和島,10,選抜,曇り,南,5,3,逃げ,06,3,4270,岸本雄貴,34,21,7.01,3,0.29,.  .
平和島,11,選抜,曇り,南,3,3,逃げ,01,1,4174,赤坂俊輔,63,66,7.11,1,0.11,1.51.5
平和島,11,選抜,曇り,南,3,3,逃げ,02,2,4438,森作雄大,58,15,7.01,2,0.11,1.53.5
平和島,11,選抜,曇り,南,3,3,逃げ,03,3,5142,常住蓮,41,28,6.91,3,0.14,1.56.3
平和島,11,選抜,曇り,南,3,3,逃げ,04,5,4315,山崎昂介,70,70,6.89,5,0.14,1.57.2
平和島,11,選抜,曇り,南,3,3,逃げ,05,6,3202,三品隆浩,26,18,7.04,6,0.20,.  .
平和島,11,選抜,曇り,南,3,3,逃げ,06,4,4072,森永淳,56,73,6.93,4,0.14,.  .
平和島,12,優勝戦,曇り,南,3,3,まくり差し,01,5,5026,安河内健,12,26,6.89,6,0.12,1.51.2
平和島,12,優勝戦,曇り,南,3,3,まくり差し,02,1,4012,中村有裕,29,10,6.86,1,0.12,1.53.6
平和島,12,優勝戦,曇り,南,3,3,まくり差し,03,2,4051,清水敦揮,30,11,7.06,2,0.19,1.54.9
平和島,12,優勝戦,曇り,南,3,3,まくり差し,04,6,3659,藤生雄人,14,69,6.95,4,0.26,1.56.1
平和島,12,優勝戦,曇り,南,3,3,まくり差し,05,4,5166,仲道大輔,62,19,6.90,5,0.15,.  .
平和島,12,優勝戦,曇り,南,3,3,まくり差し,06,3,4059,入澤友治,15,16,7.01,3,0.21,.  .
桐生,1,予選,曇り,東,3,2,まくり,01,3,3406,中里英夫,26,31,6.86,3,0.11,1.52.1
桐生,1,予選,曇り,東,3,2,まくり,02,2,4380,鈴木峻佑,34,59,6.72,2,0.12,1.53.7
桐生,1,予選,曇り,東,3,2,まくり,03,6,4440,萩原知哉,72,48,6.77,5,0.25,1.54.6
桐生,1,予選,曇り,東,3,2,まくり,04,1,3306,武田正紀,11,12,6.77,1,0.15,1.56.3
桐生,1,予選,曇り,東,3,2,まくり,05,5,4610,佐藤大佑,19,23,6.66,4,0.17,1.58.2
桐生,2,予選,曇り,東,3,2,逃げ,01,1,3730,塩崎優司,59,43,6.79,1,0.18,1.51.2
桐生,2,予選,曇り,東,3,2,逃げ,02,5,4522,古澤光紀,66,68,6.76,5,0.19,1.52.6
桐生,2,予選,曇り,東,3,2,逃げ,03,4,4248,岡本大,62,60,6.78,4,0.22,1.54.5
桐生,2,予選,曇り,東,3,2,逃げ,04,3,4818,伏見俊介,37,53,6.74,6,0.17,1.55.6
桐生,2,予選,曇り,東,3,2,逃げ,05,2,4778,堤啓輔,35,67,6.82,2,0.21,1.56.8
桐生,2,予選,曇り,東,3,2,逃げ,06,6,4171,榎幸司,44,11,6.79,3,0.21,1.57.8
桐生,3,予選,曇り,北東,1,1,まくり,01,2,4403,木下大將,49,74,6.78,2,0.15,1.51.7
桐生,3,予選,曇り,北東,1,1,まくり,02,4,4650,中山雄太,25,27,6.82,4,0.15,1.53.1
桐生,3,予選,曇り,北東,1,1,まくり,03,1,4281,大澤大夢,27,16,6.81,1,0.16,1.54.2
桐生,3,予選,曇り,北東,1,1,まくり,04,6,4057,松井賢治,48,41,6.79,6,0.20,1.55.9
桐生,3,予選,曇り,北東,1,1,まくり,05,3,3808,秋田健太郎,46,19,6.83,3,0.13,1.57.7
桐生,3,予選,曇り,北東,1,1,まくり,06,5,4944,田代達也,22,14,6.77,5,0.17,1.58.6
桐生,4,予選,曇り,北東,1,1,まくり,01,5,4042,丸岡正典,71,46,6.84,5,0.10,1.51.0
桐生,4,予選,曇り,北東,1,1,まくり,02,2,3909,佐々木康幸,45,66,6.85,2,0.05,1.52.6
桐生,4,予選,曇り,北東,1,1,まくり,03,1,4393,田中孝明,43,26,6.81,1,0.07,1.54.6
桐生,4,予選,曇り,北東,1,1,まくり,04,6,3882,新田智彰,28,20,6.81,6,0.09,1.55.1
桐生,4,予選,曇り,北東,1,1,まくり,05,3,3616,中村真,21,62,6.83,3,0.17,1.55.4
桐生,4,予選,曇り,北東,1,1,まくり,06,4,3877,松浦博人,73,70,6.91,4,0.16,1.59.5
桐生,5,予選,曇り,北東,2,1,まくり,01,4,4440,萩原知哉,72,48,6.70,4,0.10,1.51.6
桐生,5,予選,曇り,北東,2,1,まくり,02,5,4543,重木輝彦,42,18,6.78,5,0.16,1.52.9
桐生,5,予選,曇り,北東,2,1,まくり,03,6,4236,松村敏,55,69,6.75,6,0.12,1.53.9
桐生,5,予選,曇り,北東,2,1,まくり,04,1,3550,都築正治,38,39,6.77,1,0.17,1.55.6
桐生,5,予選,曇り,北東,2,1,まくり,05,2,4684,楠原翔太,57,45,6.75,2,0.13,1.56.3
