レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
丸亀,9,予選,晴,北西,3,3,逃げ,02,2,4387,平山智加,66,56,6.59,2,0.28,1.50.2
丸亀,9,予選,晴,北西,3,3,逃げ,03,6,5192,中尾優香,45,25,6.72,5,0.25,1.52.8
丸亀,9,予選,晴,北西,3,3,逃げ,04,3,3802,森岡まき,61,7,6.69,3,0.25,1.54.3
丸亀,9,予選,晴,北西,3,3,逃げ,05,5,4844,村上奈穂,32,21,6.75,4,0.28,1.55.4
丸亀,9,予選,晴,北西,3,3,逃げ,06,4,5030,金子千穂,41,17,6.72,6,0.24,1.56.7
丸亀,10,まるがめ特賞,晴,北西,3,3,逃げ,01,1,3435,寺田千恵,23,50,6.65,1,0.17,1.49.2
丸亀,10,まるがめ特賞,晴,北西,3,3,逃げ,02,2,4240,今井裕梨,8,60,6.62,2,0.15,1.50.8
丸亀,10,まるがめ特賞,晴,北西,3,3,逃げ,03,4,5088,高憧四季,14,30,6.68,4,0.20,1.52.3
丸亀,10,まるがめ特賞,晴,北西,3,3,逃げ,04,3,5265,大廣咲季,36,52,6.67,3,0.16,1.53.8
丸亀,10,まるがめ特賞,晴,北西,3,3,逃げ,05,6,4275,菅野はやか,27,2,6.69,6,0.28,1.54.6
丸亀,10,まるがめ特賞,晴,北西,3,3,逃げ,06,5,4744,伊藤玲奈,60,16,6.73,5,0.31,1.55.0
丸亀,11,予選選抜,晴,北西,3,3,逃げ,01,1,4433,川野芽唯,11,34,6.71,1,0.18,1.49.1
丸亀,11,予選選抜,晴,北西,3,3,逃げ,02,3,3618,海野ゆかり,6,37,6.75,3,0.17,1.50.8
丸亀,11,予選選抜,晴,北西,3,3,逃げ,03,2,5241,門田栞,40,22,6.73,2,0.14,1.51.2
丸亀,11,予選選抜,晴,北西,3,3,逃げ,04,4,4011,堀之内紀代子,53,41,6.67,4,0.18,1.52.3
丸亀,11,予選選抜,晴,北西,3,3,逃げ,05,5,4938,小芦るり華,29,11,6.64,5,0.19,1.53.7
丸亀,11,予選選抜,晴,北西,3,3,逃げ,06,6,4349,犬童千秋,52,23,6.68,6,0.16,1.53.8
丸亀,12,ドリーム,晴,西,4,4,逃げ,01,1,4208,三浦永理,35,47,6.62,1,0.13,1.48.3
丸亀,12,ドリーム,晴,西,4,4,逃げ,02,3,4123,細川裕子,10,5,6.58,3,0.11,1.49.8
丸亀,12,ドリーム,晴,西,4,4,逃げ,03,2,4050,田口節子,46,8,6.62,2,0.11,1.51.2
丸亀,12,ドリーム,晴,西,4,4,逃げ,04,5,4450,平高奈菜,18,33,6.60,5,0.08,1.52.7
丸亀,12,ドリーム,晴,西,4,4,逃げ,05,4,4773,中川りな,63,3,6.60,4,0.04,1.54.2
丸亀,12,ドリーム,晴,西,4,4,逃げ,06,6,3611,岩崎芳美,51,51,6.79,6,0.16,1.54.5
鳴門,1,予選,晴,南東,2,2,逃げ,01,1,3959,坪井康晴,76,11,6.79,1,0.10,1.54.8
鳴門,1,予選,晴,南東,2,2,逃げ,02,6,4980,佐々木完太,74,68,6.91,6,0.10,1.57.1
鳴門,1,予選,晴,南東,2,2,逃げ,03,4,4736,高倉和士,35,76,6.86,4,0.06,1.59.1
鳴門,1,予選,晴,南東,2,2,逃げ,04,2,4308,河村了,52,54,6.87,2,0.14,2.02.9
鳴門,1,予選,晴,南東,2,2,逃げ,05,3,4908,上田龍星,12,63,6.87,3,0.31,.  .
鳴門,2,予選,晴,南東,1,1,逃げ,01,1,4278,藤岡俊介,20,72,6.86,1,0.08,1.47.5
鳴門,2,予選,晴,南東,1,1,逃げ,02,3,4566,塩田北斗,54,17,6.78,3,0.19,1.48.5
鳴門,2,予選,晴,南東,1,1,逃げ,03,2,4494,河合佑樹,21,55,6.86,2,0.18,1.50.3
鳴門,2,予選,晴,南東,1,1,逃げ,04,5,4514,上條嘉嗣,15,14,6.89,5,0.22,1.51.8
鳴門,2,予選,晴,南東,1,1,逃げ,05,4,3737,上平真二,62,23,6.89,4,0.18,.  .
鳴門,2,予選,晴,南東,1,1,逃げ,06,6,4459,片岡雅裕,71,75,6.92,6,0.17,.  .
鳴門,3,予選,晴,南東,2,2,逃げ,01,1,3743,林美憲,53,29,6.79,1,0.11,1.47.9
鳴門,3,予選,晴,南東,2,2,逃げ,02,3,4044,湯川浩司,82,27,6.83,3,0.12,1.49.5
鳴門,3,予選,晴,南東,2,2,逃げ,03,5,4337,平本真之,24,39,6.92,5,0.12,1.50.5
鳴門,3,予選,晴,南東,2,2,逃げ,04,6,4643,近江翔吾,30,16,6.86,6,0.18,1.52.2
鳴門,3,予選,晴,南東,2,2,逃げ,05,2,4166,吉田拡郎,64,60,6.80,2,0.11,.  .
鳴門,3,予選,晴,南東,2,2,逃げ,06,4,4324,海野康志郎,36,19,6.85,4,0.13,.  .
鳴門,4,予選,晴,南東,2,2,まくり,01,3,4261,岡祐臣,79,12,6.85,3,0.06,1.47.8
鳴門,4,予選,晴,南東,2,2,まくり,02,4,3942,寺田祥,59,67,6.84,4,0.08,1.49.2
鳴門,4,予選,晴,南東,2,2,まくり,03,6,4960,黒野元基,73,35,6.93,6,0.12,1.50.0
鳴門,4,予選,晴,南東,2,2,まくり,04,1,3908,重成一人,22,51,6.85,1,0.13,1.52.1
鳴門,4,予選,晴,南東,2,2,まくり,05,5,5121,定松勇樹,33,80,6.85,5,0.07,.  .
鳴門,4,予選,晴,南東,2,2,まくり,06,2,4505,島田賢人,57,28,6.82,2,0.15,.  .
鳴門,5,予選,晴,南東,2,2,まくり差し,01,5,4739,中村晃朋,58,70,6.92,5,0.10,1.48.7
鳴門,5,予選,晴,南東,2,2,まくり差し,02,2,4786,佐藤博亮,61,66,6.88,2,0.08,1.49.4
鳴門,5,予選,晴,南東,2,2,まくり差し,03,1,3978,齊藤仁,23,25,6.96,1,0.14,1.50.8
鳴門,5,予選,晴,南東,2,2,まくり差し,04,3,4544,松田大志郎,67,24,6.80,3,0.15,1.51.8
鳴門,5,予選,晴,南東,2,2,まくり差し,05,6,3854,吉川元浩,32,52,6.90,6,0.08,.  .
鳴門,5,予選,晴,南東,2,2,まくり差し,06,4,3304,烏野賢太,77,78,6.93,4,0.15,.  .
鳴門,6,予選,晴,南東,1,1,まくり差し,01,3,4980,佐々木完太,74,68,6.80,3,0.09,1.48.3
鳴門,6,予選,晴,南東,1,1,まくり差し,02,1,3716,石渡鉄兵,31,79,6.89,1,0.11,1.49.7
鳴門,6,予選,晴,南東,1,1,まくり差し,03,6,4409,坂元浩仁,38,34,6.94,6,0.10,1.50.4
鳴門,6,予選,晴,南東,1,1,まくり差し,04,2,4757,山田祐也,70,13,6.83,2,0.11,1.52.3
鳴門,6,予選,晴,南東,1,1,まくり差し,05,4,4042,丸岡正典,10,82,6.85,4,0.05,.  .
鳴門,6,予選,晴,南東,1,1,まくり差し,06,5,4320,峰竜太,18,50,6.80,5,0.05,.  .
鳴門,7,予選,晴,南東,1,1,逃げ,01,1,3737,上平真二,62,23,6.90,1,0.16,1.47.1
鳴門,7,予選,晴,南東,1,1,逃げ,02,3,5217,藤原碧生,28,64,6.81,3,0.15,1.48.9
鳴門,7,予選,晴,南東,1,1,逃げ,03,4,4218,吉川喜継,29,62,6.94,4,0.11,1.51.1
鳴門,7,予選,晴,南東,1,1,逃げ,04,6,4908,上田龍星,12,63,6.83,6,0.12,1.51.1
鳴門,7,予選,晴,南東,1,1,逃げ,05,5,4028,田村隆信,66,20,6.92,5,0.08,.  .
鳴門,7,予選,晴,南東,1,1,逃げ,06,2,4036,金田諭,68,33,6.97,2,0.16,.  .
鳴門,8,予選,晴,北西,3,3,差し,01,2,4514,上條嘉嗣,15,14,6.90,2,0.09,1.48.3
鳴門,8,予選,晴,北西,3,3,差し,02,1,4337,平本真之,24,39,6.91,1,0.04,1.49.4
鳴門,8,予選,晴,北西,3,3,差し,03,4,4295,小坂尚哉,69,58,6.90,4,0.12,1.50.5
鳴門,8,予選,晴,北西,3,3,差し,04,5,4776,竹田和哉,27,36,6.97,5,0.18,1.51.5
鳴門,8,予選,晴,北西,3,3,差し,05,3,4398,船岡洋一郎,55,15,6.94,3,0.08,.  .
鳴門,8,予選,晴,北西,3,3,差し,06,6,4736,高倉和士,35,76,6.91,6,0.16,.  .
鳴門,9,予選,晴,北西,3,3,まくり差し,01,5,4494,河合佑樹,21,55,6.87,5,0.07,1.47.5
鳴門,9,予選,晴,北西,3,3,まくり差し,02,6,4266,長田頼宗,51,77,6.88,6,0.10,1.50.2
鳴門,9,予選,晴,北西,3,3,まくり差し,03,4,3743,林美憲,53,29,6.84,4,0.10,1.51.2
鳴門,9,予選,晴,北西,3,3,まくり差し,04,2,4584,村岡賢人,65,57,6.88,2,0.13,1.53.3
鳴門,9,予選,晴,北西,3,3,まくり差し,05,1,3942,寺田祥,59,67,6.96,1,0.16,.  .
鳴門,9,予選,晴,北西,3,3,まくり差し,06,3,4292,麻生慎介,25,22,6.92,3,0.19,.  .
鳴門,10,予選,晴,北西,2,2,逃げ,01,1,4324,海野康志郎,36,19,6.95,1,0.02,1.49.1
鳴門,10,予選,晴,北西,2,2,逃げ,02,5,4566,塩田北斗,54,17,6.92,5,0.04,1.49.9
鳴門,10,予選,晴,北西,2,2,逃げ,03,6,4308,河村了,52,54,6.90,6,0.08,1.51.8
鳴門,10,予選,晴,北西,2,2,逃げ,04,4,4137,君島秀三,37,71,6.99,4,0.11,1.53.1
鳴門,10,予選,晴,北西,2,2,逃げ,05,3,3854,吉川元浩,32,52,6.92,3,0.06,.  .
鳴門,10,予選,晴,北西,2,2,逃げ,06,2,5121,定松勇樹,33,80,6.87,2,0.12,.  .
鳴門,11,予選,晴,北西,2,2,まくり差し,01,3,3978,齊藤仁,23,25,6.90,3,0.11,1.48.4
鳴門,11,予選,晴,北西,2,2,まくり差し,02,1,4044,湯川浩司,82,27,6.91,1,0.11,1.48.6
鳴門,11,予選,晴,北西,2,2,まくり差し,03,2,4320,峰竜太,18,50,6.93,2,0.13,1.50.8
鳴門,11,予選,晴,北西,2,2,まくり差し,04,4,3959,坪井康晴,76,11,6.96,4,0.08,1.52.5
鳴門,11,予選,晴,北西,2,2,まくり差し,05,5,4278,藤岡俊介,20,72,7.04,5,0.07,.  .
鳴門,11,予選,晴,北西,2,2,まくり差し,06,6,4505,島田賢人,57,28,6.85,6,0.05,.  .
鳴門,12,ドリーム戦,晴,北西,2,2,逃げ,01,1,3941,池田浩二,50,26,6.85,1,0.12,1.47.5
鳴門,12,ドリーム戦,晴,北西,2,2,逃げ,02,2,4445,宮地元輝,16,18,6.84,2,0.11,1.49.3
鳴門,12,ドリーム戦,晴,北西,2,2,逃げ,03,3,4030,森高一真,60,59,6.99,3,0.10,1.49.8
鳴門,12,ドリーム戦,晴,北西,2,2,逃げ,04,4,3960,菊地孝平,75,31,6.96,4,0.09,1.50.8
鳴門,12,ドリーム戦,晴,北西,2,2,逃げ,05,6,4685,島村隆幸,19,38,6.92,6,0.16,.  .
鳴門,12,ドリーム戦,晴,北西,2,2,逃げ,06,5,4024,井口佳典,56,10,6.92,5,0.14,.  .
住之江,1,一般戦,晴,南,1,1,逃げ,01,1,4047,吉永浩則,73,74,6.88,1,0.12,1.50.5
住之江,1,一般戦,晴,南,1,1,逃げ,02,3,4611,今井美亜,65,72,6.91,3,0.10,1.51.8
住之江,1,一般戦,晴,南,1,1,逃げ,03,4,4106,坂井康嗣,33,68,6.92,4,0.10,1.53.7
住之江,1,一般戦,晴,南,1,1,逃げ,04,6,3458,東健介,21,34,6.97,6,0.17,1.54.6
住之江,1,一般戦,晴,南,1,1,逃げ,05,5,3617,竹田広樹,17,33,6.89,5,0.17,1.55.6
住之江,1,一般戦,晴,南,1,1,逃げ,06,2,5295,田上凜,78,17,6.84,2,0.15,1.55.7
住之江,2,一般戦,晴,南,2,1,まくり,01,4,3975,小野寺智洋,83,65,6.88,4,0.12,1.49.8
住之江,2,一般戦,晴,南,2,1,まくり,02,5,3731,高濱芳久,81,10,6.86,5,0.12,1.50.9
住之江,2,一般戦,晴,南,2,1,まくり,03,3,3542,清水紀克,80,55,6.88,2,0.35,1.53.0
住之江,2,一般戦,晴,南,2,1,まくり,04,2,4942,柴田朋哉,76,31,6.83,3,0.27,1.54.2
住之江,2,一般戦,晴,南,2,1,まくり,05,1,4752,西尾亮輔,69,54,6.86,1,0.20,1.54.9
住之江,2,一般戦,晴,南,2,1,まくり,06,6,4669,井上茂,72,75,6.95,6,0.09,1.56.3
住之江,3,一般戦,晴,南東,2,1,逃げ,01,1,4355,小川広大,19,92,6.92,1,0.12,1.50.6
住之江,3,一般戦,晴,南東,2,1,逃げ,02,2,4315,山崎昂介,25,78,6.80,2,0.15,1.51.5
住之江,3,一般戦,晴,南東,2,1,逃げ,03,3,4209,藤田竜弘,64,67,6.92,3,0.13,1.53.0
住之江,3,一般戦,晴,南東,2,1,逃げ,04,5,5195,北村寧々,86,15,6.92,5,0.14,1.54.5
住之江,3,一般戦,晴,南東,2,1,逃げ,05,4,3963,原田秀弥,10,85,6.97,4,0.11,1.56.2
住之江,3,一般戦,晴,南東,2,1,逃げ,06,6,4375,照屋厚仁,28,81,6.87,6,0.23,1.57.5
住之江,4,一般戦,晴,無風,0,1,逃げ,01,1,5156,坂野さくら,53,22,6.87,1,0.18,1.49.0
住之江,4,一般戦,晴,無風,0,1,逃げ,02,5,5034,若林義人,87,19,6.86,5,0.12,1.49.9
住之江,4,一般戦,晴,無風,0,1,逃げ,03,3,4593,小坂宗司,12,28,6.86,3,0.11,1.51.8
住之江,4,一般戦,晴,無風,0,1,逃げ,04,4,5009,大賀龍之介,35,89,6.96,4,0.12,1.53.4
住之江,4,一般戦,晴,無風,0,1,逃げ,05,2,4738,清埜翔子,39,90,6.82,2,0.13,1.54.7
住之江,4,一般戦,晴,無風,0,1,逃げ,06,6,5218,山田理央,71,30,6.88,6,0.21,1.56.1
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,01,1,4596,葛原大陽,30,61,6.90,1,0.15,1.49.7
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,02,2,3986,沖島広和,57,29,6.84,2,0.19,1.51.2
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,03,3,3825,宮嵜隆太郎,84,23,6.90,3,0.16,1.53.6
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,04,5,5205,刑部亜里紗,74,71,6.80,5,0.09,1.54.0
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,05,4,3268,森竜也,59,56,6.97,4,0.12,1.55.7
住之江,5,住之江ファイ,晴,無風,0,1,逃げ,06,6,4473,藤堂里香,63,38,6.90,6,0.08,1.57.8
住之江,6,一般戦,晴,無風,0,1,まくり,01,4,4122,安東幸治,79,94,6.90,5,0.09,1.49.8
住之江,6,一般戦,晴,無風,0,1,まくり,02,3,4276,鈴木勝博,56,64,6.90,3,0.14,1.50.8
住之江,6,一般戦,晴,無風,0,1,まくり,03,1,5224,西岡顕心,14,13,6.83,1,0.12,1.51.9
住之江,6,一般戦,晴,無風,0,1,まくり,04,5,3577,向所浩二,18,73,6.85,6,0.17,1.54.3
住之江,6,一般戦,晴,無風,0,1,まくり,05,6,3542,清水紀克,80,55,6.92,4,0.27,1.54.8
住之江,6,一般戦,晴,無風,0,1,まくり,06,2,4461,安田吉宏,82,51,6.94,2,0.16,1.56.9
住之江,7,一般戦,晴,南東,1,1,差し,01,2,4357,田中和也,50,77,6.88,2,0.17,1.49.8
住之江,7,一般戦,晴,南東,1,1,差し,02,3,4383,竹田吉行,11,32,6.92,3,0.16,1.51.4
住之江,7,一般戦,晴,南東,1,1,差し,03,1,3617,竹田広樹,17,33,6.89,1,0.25,1.52.3
住之江,7,一般戦,晴,南東,1,1,差し,04,5,4752,西尾亮輔,69,54,6.91,5,0.17,1.53.3
住之江,7,一般戦,晴,南東,1,1,差し,05,4,4669,井上茂,72,75,6.93,4,0.19,1.54.0
住之江,7,一般戦,晴,南東,1,1,差し,06,6,4734,安河内将,77,52,6.87,6,0.15,1.56.0
住之江,8,一般戦,晴,無風,0,1,逃げ,01,1,4375,照屋厚仁,28,81,6.87,1,0.15,1.49.3
住之江,8,一般戦,晴,無風,0,1,逃げ,02,2,5034,若林義人,87,19,6.78,2,0.16,1.49.7
住之江,8,一般戦,晴,無風,0,1,逃げ,03,5,3975,小野寺智洋,83,65,6.84,5,0.07,1.52.0
住之江,8,一般戦,晴,無風,0,1,逃げ,04,3,4470,平田健之佑,34,70,6.88,3,0.09,1.53.3
住之江,8,一般戦,晴,無風,0,1,逃げ,05,6,4106,坂井康嗣,33,68,6.93,6,0.11,1.55.1
住之江,8,一般戦,晴,無風,0,1,逃げ,06,4,4394,永嶋裕一,61,14,6.85,4,0.15,1.55.6
住之江,9,住之江選抜,晴,南,2,1,逃げ,01,1,4473,藤堂里香,63,38,6.83,1,0.08,1.49.3
住之江,9,住之江選抜,晴,南,2,1,逃げ,02,4,5205,刑部亜里紗,74,71,6.86,4,0.15,1.50.1
住之江,9,住之江選抜,晴,南,2,1,逃げ,03,2,5195,北村寧々,86,15,6.89,2,0.10,1.52.7
住之江,9,住之江選抜,晴,南,2,1,逃げ,04,6,4611,今井美亜,65,72,6.90,6,0.15,1.54.7
住之江,9,住之江選抜,晴,南,2,1,逃げ,05,3,5295,田上凜,78,17,6.85,3,0.23,1.55.4
住之江,9,住之江選抜,晴,南,2,1,逃げ,06,5,5156,坂野さくら,53,22,6.89,5,0.11,1.55.9
住之江,10,選抜戦,晴,無風,0,1,まくり差し,01,4,4276,鈴木勝博,56,64,6.90,4,0.06,1.49.2
住之江,10,選抜戦,晴,無風,0,1,まくり差し,02,1,3963,原田秀弥,10,85,6.90,1,0.10,1.50.8
住之江,10,選抜戦,晴,無風,0,1,まくり差し,03,2,4209,藤田竜弘,64,67,6.88,2,0.13,1.52.0
住之江,10,選抜戦,晴,無風,0,1,まくり差し,04,6,5224,西岡顕心,14,13,6.89,6,0.20,1.52.8
住之江,10,選抜戦,晴,無風,0,1,まくり差し,05,5,3986,沖島広和,57,29,6.89,5,0.16,1.54.0
住之江,10,選抜戦,晴,無風,0,1,まくり差し,06,3,4738,清埜翔子,39,90,6.83,3,0.11,1.55.2
住之江,11,選抜戦,晴,無風,0,1,逃げ,01,1,4734,安河内将,77,52,6.91,1,0.06,1.49.3
住之江,11,選抜戦,晴,無風,0,1,逃げ,02,3,5009,大賀龍之介,35,89,6.92,3,0.06,1.51.1
住之江,11,選抜戦,晴,無風,0,1,逃げ,03,4,4357,田中和也,50,77,6.94,4,0.12,1.51.8
住之江,11,選抜戦,晴,無風,0,1,逃げ,04,2,5218,山田理央,71,30,6.85,2,0.03,1.52.8
住之江,11,選抜戦,晴,無風,0,1,逃げ,05,6,4596,葛原大陽,30,61,6.96,6,0.19,1.53.7
住之江,11,選抜戦,晴,無風,0,1,逃げ,06,5,4461,安田吉宏,82,51,6.92,5,0.17,1.53.9
住之江,12,優勝戦,晴,無風,0,1,逃げ,01,1,4171,榎幸司,62,27,6.86,1,0.06,1.49.3
住之江,12,優勝戦,晴,無風,0,1,逃げ,02,3,4089,妹尾忠幸,88,24,6.88,3,0.04,1.50.2
住之江,12,優勝戦,晴,無風,0,1,逃げ,03,4,5134,大原祥昌,13,37,6.90,4,0.08,1.51.4
住之江,12,優勝戦,晴,無風,0,1,逃げ,04,5,5278,田中駿兵,38,11,6.88,5,0.08,1.52.9
住之江,12,優勝戦,晴,無風,0,1,逃げ,05,2,4719,上條暢嵩,20,79,6.87,2,0.11,1.54.7
住之江,12,優勝戦,晴,無風,0,1,逃げ,06,6,4988,牟田奨太,32,93,6.88,6,0.08,1.57.8
びわこ,1,予選,晴,南西,4,3,まくり差し,01,4,4369,丹下将,46,32,6.79,4,0.21,1.51.5
びわこ,1,予選,晴,南西,4,3,まくり差し,02,2,4619,伏田裕隆,60,35,6.76,2,0.15,1.52.3
びわこ,1,予選,晴,南西,4,3,まくり差し,03,1,4146,柳橋宏紀,45,73,6.81,1,0.06,1.53.1
びわこ,1,予選,晴,南西,4,3,まくり差し,04,3,3567,吉岡誠,31,38,6.80,3,0.20,1.54.9
びわこ,1,予選,晴,南西,4,3,まくり差し,05,5,3682,切田潤二,67,53,6.80,5,0.31,.  .
びわこ,1,予選,晴,南西,4,3,まくり差し,06,6,5366,塩嶋泰空,73,56,6.77,6,0.41,.  .
びわこ,2,予選,晴,南西,4,3,差し,01,5,3582,吉川昭男,55,69,6.75,3,0.16,1.51.6
びわこ,2,予選,晴,南西,4,3,差し,02,2,3718,伊達正利,41,12,6.74,2,0.13,1.52.1
びわこ,2,予選,晴,南西,4,3,差し,03,3,4460,後藤翔之,53,15,6.75,4,0.18,1.52.6
びわこ,2,予選,晴,南西,4,3,差し,04,1,4803,飯田庄吾,47,68,6.72,1,0.28,1.55.2
びわこ,2,予選,晴,南西,4,3,差し,05,4,5319,近藤颯斗,24,21,6.68,5,0.20,.  .
びわこ,2,予選,晴,南西,4,3,差し,06,6,4143,浦田晃嗣,34,36,6.77,6,0.23,.  .
びわこ,3,予選,晴,南西,4,3,抜き,01,3,5087,佐藤航,71,51,6.69,3,0.27,1.50.0
びわこ,3,予選,晴,南西,4,3,抜き,02,2,4425,大井清貴,38,59,6.76,2,0.18,1.51.0
びわこ,3,予選,晴,南西,4,3,抜き,03,6,3956,横澤剛治,36,66,6.77,5,0.25,1.53.9
びわこ,3,予選,晴,南西,4,3,抜き,04,1,3998,冨成謙児,28,67,6.79,1,0.18,1.54.8
びわこ,3,予選,晴,南西,4,3,抜き,05,4,4899,占部一真,57,58,6.75,4,0.22,.  .
びわこ,3,予選,晴,南西,4,3,抜き,06,5,5381,有山望,49,54,6.63,6,0.33,.  .
びわこ,4,予選,晴,南,4,3,差し,01,2,5261,岡暢祐,15,45,6.81,2,0.18,1.51.5
びわこ,4,予選,晴,南,4,3,差し,02,1,3273,石田豪,33,20,6.72,1,0.14,1.52.8
びわこ,4,予選,晴,南,4,3,差し,03,3,4287,今井貴士,30,31,6.82,3,0.20,1.53.6
びわこ,4,予選,晴,南,4,3,差し,04,5,4120,柘植政浩,52,46,6.73,5,0.19,1.54.3
びわこ,4,予選,晴,南,4,3,差し,05,4,3742,宮地秀祈,69,40,6.72,4,0.23,.  .
びわこ,4,予選,晴,南,4,3,差し,06,6,5114,小林孝彰,37,39,6.66,6,0.22,.  .
びわこ,5,ゴゴイチびわ,晴,南西,3,2,抜き,01,4,4709,岡村将也,35,22,6.77,4,0.23,1.49.6
びわこ,5,ゴゴイチびわ,晴,南西,3,2,抜き,02,1,4512,高野哲史,44,11,6.75,1,0.18,1.51.3
びわこ,5,ゴゴイチびわ,晴,南西,3,2,抜き,03,5,3567,吉岡誠,31,38,6.81,5,0.23,1.53.9
びわこ,5,ゴゴイチびわ,晴,南西,3,2,抜き,04,6,5355,萩原丈太朗,27,27,6.70,6,0.22,1.54.6
びわこ,5,ゴゴイチびわ,晴,南西,3,2,抜き,05,2,3896,上田洋平,43,25,6.78,2,0.17,.  .
びわこ,5,ゴゴイチびわ,晴,南西,3,2,抜き,06,3,3372,加藤雅之,61,26,6.79,3,0.24,.  .
びわこ,6,予選,晴,南西,3,3,逃げ,01,1,3964,宮地博士,54,61,6.80,1,0.17,1.50.7
びわこ,6,予選,晴,南西,3,3,逃げ,02,4,3327,野長瀬正孝,65,34,6.73,4,0.10,1.51.8
びわこ,6,予選,晴,南西,3,3,逃げ,03,6,4427,秦英悟,66,23,6.68,5,0.14,1.52.3
びわこ,6,予選,晴,南西,3,3,逃げ,04,2,4648,木村亮太,19,47,6.81,2,0.14,1.54.0
びわこ,6,予選,晴,南西,3,3,逃げ,05,3,4603,谷川将太,13,13,6.79,3,0.07,.  .
びわこ,6,予選,晴,南西,3,3,逃げ,06,5,5366,塩嶋泰空,73,56,6.80,6,0.15,.  .
びわこ,7,予選,晴,南西,3,3,まくり,01,3,3952,中澤和志,29,17,6.75,3,0.19,1.50.3
びわこ,7,予選,晴,南西,3,3,まくり,02,5,4402,乙藤智史,51,57,6.74,5,0.29,1.51.3
びわこ,7,予選,晴,南西,3,3,まくり,03,4,3637,齋藤和政,68,18,6.75,4,0.35,1.52.9
びわこ,7,予選,晴,南西,3,3,まくり,04,2,3682,切田潤二,67,53,6.73,2,0.25,1.53.6
びわこ,7,予選,晴,南西,3,3,まくり,05,1,3503,堂原洋史,48,64,6.71,1,0.21,.  .
びわこ,7,予選,晴,南西,3,3,まくり,06,6,5381,有山望,49,54,6.72,6,0.30,.  .
びわこ,8,予選,晴,南,2,2,差し,01,3,4120,柘植政浩,52,46,6.75,3,0.20,1.49.5
びわこ,8,予選,晴,南,2,2,差し,02,2,4803,飯田庄吾,47,68,6.77,2,0.18,1.51.9
びわこ,8,予選,晴,南,2,2,差し,03,1,4619,伏田裕隆,60,35,6.73,1,0.28,1.52.5
びわこ,8,予選,晴,南,2,2,差し,04,5,5185,加藤優弥,56,24,6.67,6,0.24,1.54.2
びわこ,8,予選,晴,南,2,2,差し,05,4,3956,横澤剛治,36,66,6.82,4,0.17,.  .
びわこ,8,予選,晴,南,2,2,差し,06,6,3161,古場輝義,62,28,6.87,5,0.25,.  .
びわこ,9,予選特賞,晴,南西,3,3,抜き,01,5,4488,小山勉,58,71,6.75,5,0.18,1.51.5
びわこ,9,予選特賞,晴,南西,3,3,抜き,02,3,3752,宇土泰就,63,29,6.84,3,0.18,1.52.3
びわこ,9,予選特賞,晴,南西,3,3,抜き,03,2,3582,吉川昭男,55,69,6.78,2,0.20,1.54.0
びわこ,9,予選特賞,晴,南西,3,3,抜き,04,1,4706,三浦洋次朗,23,44,6.76,1,0.20,1.55.9
びわこ,9,予選特賞,晴,南西,3,3,抜き,05,4,5261,岡暢祐,15,45,6.81,4,0.26,.  .
びわこ,9,予選特賞,晴,南西,3,3,抜き,06,6,3372,加藤雅之,61,26,6.79,6,0.27,.  .
びわこ,10,予選特賞,晴,南西,2,2,逃げ,01,1,5087,佐藤航,71,51,6.71,1,0.20,1.49.0
びわこ,10,予選特賞,晴,南西,2,2,逃げ,02,2,4427,秦英悟,66,23,6.68,2,0.24,1.51.1
びわこ,10,予選特賞,晴,南西,2,2,逃げ,03,5,4000,松本博昭,39,48,6.73,5,0.21,1.52.9
びわこ,10,予選特賞,晴,南西,2,2,逃げ,04,3,4146,柳橋宏紀,45,73,6.75,3,0.22,1.53.8
びわこ,10,予選特賞,晴,南西,2,2,逃げ,05,4,4143,浦田晃嗣,34,36,6.70,4,0.19,.  .
びわこ,10,予選特賞,晴,南西,2,2,逃げ,06,6,3742,宮地秀祈,69,40,6.70,6,0.22,.  .
びわこ,11,予選特選,晴,南西,2,2,逃げ,01,1,4287,今井貴士,30,31,6.81,1,0.10,1.49.8
びわこ,11,予選特選,晴,南西,2,2,逃げ,02,3,4369,丹下将,46,32,6.82,3,0.10,1.50.9
びわこ,11,予選特選,晴,南西,2,2,逃げ,03,5,4560,庄司樹良々,22,50,6.87,5,0.11,1.52.5
びわこ,11,予選特選,晴,南西,2,2,逃げ,04,2,4603,谷川将太,13,13,6.82,2,0.12,1.52.9
びわこ,11,予選特選,晴,南西,2,2,逃げ,05,6,4402,乙藤智史,51,57,6.84,6,0.21,.  .
びわこ,11,予選特選,晴,南西,2,2,逃げ,06,4,3896,上田洋平,43,25,6.82,4,0.11,.  .
びわこ,12,予選特選,晴,南,2,2,逃げ,01,1,3952,中澤和志,29,17,6.67,1,0.12,1.49.7
びわこ,12,予選特選,晴,南,2,2,逃げ,02,3,3273,石田豪,33,20,6.76,3,0.18,1.50.8
