レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
びわこ,9,ビナちゃん特,晴,北東,2,1,逃げ,05,5,4234,野相弘司,58,29,6.71,5,0.15,.  .
びわこ,9,ビナちゃん特,晴,北東,2,1,逃げ,06,3,4197,渥美卓郎,65,37,6.69,3,0.11,.  .
びわこ,10,選抜戦,晴,北東,2,1,逃げ,01,1,3548,室田泰史,39,12,6.77,1,0.10,1.48.8
びわこ,10,選抜戦,晴,北東,2,1,逃げ,02,3,4139,丹下健,66,58,6.76,3,0.10,1.50.3
びわこ,10,選抜戦,晴,北東,2,1,逃げ,03,4,3994,小野桜,29,24,6.77,4,0.21,1.51.4
びわこ,10,選抜戦,晴,北東,2,1,逃げ,04,2,4645,上村純一,43,51,6.74,2,0.11,1.52.5
びわこ,10,選抜戦,晴,北東,2,1,逃げ,05,5,5242,高山弘斗,62,11,6.72,5,0.16,.  .
びわこ,10,選抜戦,晴,北東,2,1,逃げ,06,6,4689,豊田結,51,27,6.71,6,0.26,.  .
びわこ,11,選抜戦,晴,北東,1,1,差し,01,2,5129,山口真喜子,45,47,6.81,2,0.20,1.48.2
びわこ,11,選抜戦,晴,北東,1,1,差し,02,1,4413,水摩敦,69,36,6.74,1,0.16,1.50.1
びわこ,11,選抜戦,晴,北東,1,1,差し,03,3,5280,廣瀬凜,61,67,6.78,3,0.22,1.51.8
びわこ,11,選抜戦,晴,北東,1,1,差し,04,4,4905,土井祥伍,48,68,6.67,4,0.24,1.52.7
びわこ,11,選抜戦,晴,北東,1,1,差し,05,6,4818,伏見俊介,64,52,6.80,6,0.15,.  .
びわこ,11,選抜戦,晴,北東,1,1,差し,06,5,4254,川島圭司,32,61,6.68,5,0.19,.  .
びわこ,12,優勝戦,晴,無風,0,1,逃げ,01,1,4914,吉田裕平,56,31,6.68,1,0.06,1.47.6
びわこ,12,優勝戦,晴,無風,0,1,逃げ,02,2,4430,永田秀二,18,15,6.66,5,0.18,1.51.1
びわこ,12,優勝戦,晴,無風,0,1,逃げ,03,3,3848,川上聡介,37,33,6.68,2,0.13,1.51.5
びわこ,12,優勝戦,晴,無風,0,1,逃げ,04,5,4528,黒井達矢,41,20,6.69,4,0.24,1.52.6
びわこ,12,優勝戦,晴,無風,0,1,逃げ,05,6,3362,間嶋仁志,38,46,6.84,3,0.30,.  .
びわこ,12,優勝戦,晴,無風,0,1,逃げ,06,4,4398,船岡洋一郎,73,44,6.74,6,0.21,.  .
三国,1,みくにあさイ,晴,南東,3,3,差し,01,2,5114,小林孝彰,35,66,6.61,2,0.19,1.47.8
三国,1,みくにあさイ,晴,南東,3,3,差し,02,1,4572,渡部悟,55,45,6.73,1,0.15,1.50.9
三国,1,みくにあさイ,晴,南東,3,3,差し,03,5,4382,高山智至,45,28,6.63,5,0.23,1.51.2
三国,1,みくにあさイ,晴,南東,3,3,差し,04,4,5258,仲本舜,19,47,6.63,4,0.26,1.52.6
三国,1,みくにあさイ,晴,南東,3,3,差し,05,3,4110,小澤和也,58,56,6.71,3,0.18,.  .
三国,1,みくにあさイ,晴,南東,3,3,差し,06,6,5345,牧村俊輝,63,23,6.63,6,0.32,.  .
三国,2,みくにあさガ,晴,南東,2,2,逃げ,01,1,4102,益田啓司,48,32,6.63,1,0.23,1.49.1
三国,2,みくにあさガ,晴,南東,2,2,逃げ,02,2,4887,富澤祐作,28,68,6.61,2,0.23,1.50.6
三国,2,みくにあさガ,晴,南東,2,2,逃げ,03,5,3870,寺嶋雄,30,38,6.69,5,0.21,1.52.3
三国,2,みくにあさガ,晴,南東,2,2,逃げ,04,4,3757,畑和宏,70,67,6.67,4,0.27,1.53.1
三国,2,みくにあさガ,晴,南東,2,2,逃げ,05,3,3652,森下勇,32,26,6.75,3,0.27,.  .
三国,2,みくにあさガ,晴,南東,2,2,逃げ,06,6,5386,米玉利大悟,31,64,6.61,6,0.29,.  .
三国,3,みくにあさズ,晴,南東,2,2,逃げ,01,1,4090,中村尊,54,46,6.69,1,0.16,1.48.5
三国,3,みくにあさズ,晴,南東,2,2,逃げ,02,2,3736,岡本猛,36,20,6.59,2,0.15,1.50.4
三国,3,みくにあさズ,晴,南東,2,2,逃げ,03,3,5004,河野主樹,53,16,6.61,3,0.14,1.51.9
三国,3,みくにあさズ,晴,南東,2,2,逃げ,04,5,4692,酒井俊弘,29,25,6.49,5,0.02,1.53.3
三国,3,みくにあさズ,晴,南東,2,2,逃げ,05,4,3519,冨田秀幸,41,62,6.65,4,0.04,.  .
三国,3,みくにあさズ,晴,南東,2,2,逃げ,06,6,5350,網代良芽,69,61,6.63,6,0.08,.  .
三国,4,みくにあさ推,晴,南東,2,2,逃げ,01,1,4432,黄金井力良,12,65,6.61,1,0.16,1.49.6
三国,4,みくにあさ推,晴,南東,2,2,逃げ,02,4,4121,富永修一,27,50,6.73,4,0.26,1.50.4
三国,4,みくにあさ推,晴,南東,2,2,逃げ,03,3,5044,渡邉健,47,44,6.63,3,0.21,1.51.4
三国,4,みくにあさ推,晴,南東,2,2,逃げ,04,6,3966,作間章,68,52,6.69,6,0.39,1.51.8
三国,4,みくにあさ推,晴,南東,2,2,逃げ,05,2,5160,藤森陸斗,51,70,6.65,2,0.19,.  .
三国,4,みくにあさ推,晴,南東,2,2,逃げ,06,5,4271,川崎公靖,60,74,6.71,5,0.33,.  .
三国,5,一般,晴,南東,1,1,逃げ,01,1,3882,新田智彰,44,42,6.59,1,0.07,1.48.8
三国,5,一般,晴,南東,1,1,逃げ,02,2,4811,向井田佑紀,25,34,6.63,2,0.11,1.50.2
三国,5,一般,晴,南東,1,1,逃げ,03,4,4039,村上功祐,21,21,6.63,4,0.09,1.52.1
三国,5,一般,晴,南東,1,1,逃げ,04,3,5006,久保原秀人,15,14,6.61,3,0.09,1.52.3
三国,5,一般,晴,南東,1,1,逃げ,05,6,4236,松村敏,16,24,6.67,6,0.15,.  .
三国,5,一般,晴,南東,1,1,逃げ,06,5,5095,小原聡将,43,63,6.69,5,0.14,.  .
三国,6,一般,晴,南東,1,1,逃げ,01,1,3771,折下寛法,14,35,6.71,1,0.12,1.49.2
三国,6,一般,晴,南東,1,1,逃げ,02,5,3475,橋本久和,57,17,6.69,5,0.20,1.50.2
三国,6,一般,晴,南東,1,1,逃げ,03,6,4572,渡部悟,55,45,6.80,6,0.17,1.52.4
三国,6,一般,晴,南東,1,1,逃げ,04,3,3757,畑和宏,70,67,6.71,3,0.13,1.53.1
三国,6,一般,晴,南東,1,1,逃げ,05,4,4269,杉山裕也,34,19,6.69,4,0.16,.  .
三国,6,一般,晴,南東,1,1,逃げ,06,2,3950,石川哲秀,62,57,6.73,2,0.11,.  .
三国,7,一般,晴,東,1,1,差し,01,2,3870,寺嶋雄,30,38,6.71,2,0.15,1.49.0
三国,7,一般,晴,東,1,1,差し,02,1,3726,桂林寛,65,27,6.67,1,0.16,1.51.0
三国,7,一般,晴,東,1,1,差し,03,4,3652,森下勇,32,26,6.80,4,0.25,1.51.5
三国,7,一般,晴,東,1,1,差し,04,3,4077,品田直樹,20,12,6.77,3,0.18,1.52.7
三国,7,一般,晴,東,1,1,差し,05,5,3736,岡本猛,36,20,6.65,5,0.27,.  .
三国,7,一般,晴,東,1,1,差し,06,6,5258,仲本舜,19,47,6.71,6,0.31,.  .
三国,8,一般,晴,北西,3,3,逃げ,01,1,4587,木田峰由季,52,48,6.88,1,0.08,1.50.1
三国,8,一般,晴,北西,3,3,逃げ,02,3,3519,冨田秀幸,41,62,6.75,3,0.10,1.50.8
三国,8,一般,晴,北西,3,3,逃げ,03,4,5004,河野主樹,53,16,6.75,4,0.11,1.51.5
三国,8,一般,晴,北西,3,3,逃げ,04,5,4432,黄金井力良,12,65,6.73,6,0.18,1.51.6
三国,8,一般,晴,北西,3,3,逃げ,05,6,4102,益田啓司,48,32,6.67,5,0.13,.  .
三国,8,一般,晴,北西,3,3,逃げ,06,2,4382,高山智至,45,28,6.79,2,0.09,.  .
三国,9,一般特選,晴,北西,4,4,逃げ,01,1,5095,小原聡将,43,22,6.79,1,0.08,1.49.4
三国,9,一般特選,晴,北西,4,4,逃げ,02,3,4121,富永修一,27,50,6.77,3,0.08,1.51.2
三国,9,一般特選,晴,北西,4,4,逃げ,03,2,4271,川崎公靖,60,74,6.77,2,0.07,1.52.6
三国,9,一般特選,晴,北西,4,4,逃げ,04,4,4110,小澤和也,58,56,6.81,4,0.09,1.53.6
三国,9,一般特選,晴,北西,4,4,逃げ,05,5,4090,中村尊,54,46,6.79,5,0.14,.  .
三国,9,一般特選,晴,北西,4,4,逃げ,06,6,3882,新田智彰,44,42,6.80,6,0.12,.  .
三国,10,選抜戦,晴,北西,4,4,逃げ,01,1,4236,松村敏,16,33,6.67,1,0.09,1.48.7
三国,10,選抜戦,晴,北西,4,4,逃げ,02,4,5044,渡邉健,47,44,6.67,4,0.11,1.50.9
三国,10,選抜戦,晴,北西,4,4,逃げ,03,3,4269,杉山裕也,34,19,6.71,2,0.11,1.51.7
三国,10,選抜戦,晴,北西,4,4,逃げ,04,2,4692,酒井俊弘,29,25,6.73,3,0.12,1.52.7
三国,10,選抜戦,晴,北西,4,4,逃げ,05,5,5160,藤森陸斗,51,70,6.77,5,0.13,.  .
三国,10,選抜戦,晴,北西,4,4,逃げ,06,6,3950,石川哲秀,62,57,6.84,6,0.16,.  .
三国,11,選抜戦,晴,北西,4,4,まくり,01,4,4887,富澤祐作,28,68,6.75,4,0.09,1.56.0
三国,11,選抜戦,晴,北西,4,4,まくり,02,5,5114,小林孝彰,35,66,6.75,5,0.07,1.57.5
三国,11,選抜戦,晴,北西,4,4,まくり,03,6,3726,桂林寛,65,27,6.77,6,0.02,2.00.2
三国,11,選抜戦,晴,北西,4,4,まくり,04,2,3475,橋本久和,57,17,6.75,2,0.29,2.00.9
三国,11,選抜戦,晴,北西,4,4,まくり,05,3,4039,村上功祐,21,21,6.82,3,0.26,.  .
三国,12,優勝戦,晴,北西,3,3,逃げ,01,1,3721,守田俊介,13,60,6.92,1,0.09,1.47.9
三国,12,優勝戦,晴,北西,3,3,逃げ,02,4,4850,野中一平,46,54,6.77,5,0.14,1.49.7
三国,12,優勝戦,晴,北西,3,3,逃げ,03,2,4857,加藤翔馬,66,51,6.78,3,0.14,1.50.3
三国,12,優勝戦,晴,北西,3,3,逃げ,04,5,3159,江口晃生,50,53,6.84,2,0.22,1.52.4
三国,12,優勝戦,晴,北西,3,3,逃げ,05,6,4411,沢田昭宏,22,49,6.77,6,0.17,.  .
三国,12,優勝戦,晴,北西,3,3,逃げ,06,3,3505,山田竜一,39,18,6.77,4,0.16,.  .
津,1,ツッキーレー,晴,北西,2,1,まくり差し,01,5,3968,茶谷信次,72,40,6.69,5,0.18,1.48.2
津,1,ツッキーレー,晴,北西,2,1,まくり差し,02,1,3842,星野太郎,59,35,6.70,1,0.18,1.50.6
津,1,ツッキーレー,晴,北西,2,1,まくり差し,03,3,3414,加瀬智宏,44,41,6.62,3,0.11,1.52.4
津,1,ツッキーレー,晴,北西,2,1,まくり差し,04,6,4145,小澤学,14,59,6.68,6,0.31,1.53.1
津,1,ツッキーレー,晴,北西,2,1,まくり差し,05,4,4300,加藤綾,46,54,6.67,4,0.15,.  .
津,1,ツッキーレー,晴,北西,2,1,まくり差し,06,2,3553,平池仁志,12,71,6.68,2,0.23,.  .
津,2,予選,晴,南,2,1,逃げ,01,1,4461,安田吉宏,24,51,6.63,1,0.07,1.48.5
津,2,予選,晴,南,2,1,逃げ,02,5,4314,青木幸太郎,11,53,6.66,5,0.17,1.50.9
津,2,予選,晴,南,2,1,逃げ,03,2,3497,後藤浩,48,24,6.67,2,0.13,1.52.0
津,2,予選,晴,南,2,1,逃げ,04,6,4969,町田洸希,25,49,6.62,6,0.23,1.52.5
津,2,予選,晴,南,2,1,逃げ,05,3,3832,下田哲也,16,21,6.74,3,0.10,.  .
津,2,予選,晴,南,2,1,逃げ,06,4,5078,山川波乙,57,56,6.66,4,0.25,.  .
津,3,予選,晴,南,2,1,逃げ,01,1,5007,近藤雄一郎,29,62,6.73,1,0.10,1.49.7
津,3,予選,晴,南,2,1,逃げ,02,3,4488,小山勉,39,11,6.78,3,0.10,1.50.5
津,3,予選,晴,南,2,1,逃げ,03,2,4020,川上清人,21,25,6.68,2,0.15,1.52.3
津,3,予選,晴,南,2,1,逃げ,04,5,4710,福田宗平,74,39,6.75,5,0.13,1.52.9
津,3,予選,晴,南,2,1,逃げ,05,6,4012,中村有裕,64,47,6.79,6,0.13,.  .
津,3,予選,晴,南,2,1,逃げ,06,4,3961,谷村一哉,55,34,6.73,4,0.11,.  .
津,4,予選,晴,東,3,2,まくり差し,01,3,5166,仲道大輔,60,44,6.76,3,0.13,1.48.2
津,4,予選,晴,東,3,2,まくり差し,02,1,4578,藤山雅弘,31,48,6.59,1,0.06,1.49.3
津,4,予選,晴,東,3,2,まくり差し,03,4,4663,籾山佳岳,68,18,6.66,4,0.10,1.51.2
津,4,予選,晴,東,3,2,まくり差し,04,5,3654,武田光史,18,58,6.67,5,0.14,1.51.8
津,4,予選,晴,東,3,2,まくり差し,05,2,3385,渡邉睦広,28,60,6.68,2,0.10,.  .
津,4,予選,晴,東,3,2,まくり差し,06,6,4117,廣中智紗衣,71,68,6.68,6,0.18,.  .
津,5,５ールドレー,晴,東,3,2,逃げ,01,1,4579,中嶋健一郎,35,64,6.76,1,0.13,1.49.8
津,5,５ールドレー,晴,東,3,2,逃げ,02,2,3932,池田浩美,15,27,6.82,2,0.07,1.51.1
津,5,５ールドレー,晴,東,3,2,逃げ,03,5,4146,柳橋宏紀,47,33,6.82,5,0.08,1.52.6
津,5,５ールドレー,晴,東,3,2,逃げ,04,4,5303,土井歩夢,33,28,6.74,4,0.01,1.52.8
津,5,５ールドレー,晴,東,3,2,逃げ,05,3,3176,長谷川巌,38,67,6.82,3,0.08,.  .
津,5,５ールドレー,晴,東,3,2,逃げ,06,6,5248,本田愛,66,50,6.88,6,0.10,.  .
津,6,予選,晴,東,2,1,逃げ,01,1,3968,茶谷信次,72,40,6.75,1,0.18,1.48.9
津,6,予選,晴,東,2,1,逃げ,02,4,4723,寺島吉彦,34,23,6.68,4,0.18,1.50.6
津,6,予選,晴,東,2,1,逃げ,03,5,4289,落合直子,20,12,6.76,5,0.14,1.51.8
津,6,予選,晴,東,2,1,逃げ,04,2,4215,吉島祥之,62,55,6.74,2,0.17,1.52.4
津,6,予選,晴,東,2,1,逃げ,05,6,4083,福島勇樹,61,31,6.82,6,0.21,.  .
津,6,予選,晴,東,2,1,逃げ,06,3,3503,堂原洋史,58,15,6.79,3,0.20,.  .
津,7,予選,晴,東,2,1,抜き,01,2,3996,秋山直之,43,72,6.78,3,0.28,1.48.7
津,7,予選,晴,東,2,1,抜き,02,1,4711,前出達吉,36,13,6.77,1,0.22,1.48.7
津,7,予選,晴,東,2,1,抜き,03,3,4012,中村有裕,64,47,6.78,4,0.23,1.52.6
津,7,予選,晴,東,2,1,抜き,04,4,4372,原田佑実,40,45,6.81,5,0.28,1.53.3
津,7,予選,晴,東,2,1,抜き,05,6,3297,藤丸光一,22,46,6.72,2,0.27,.  .
津,7,予選,晴,東,2,1,抜き,06,5,3684,清水攻二,54,63,6.74,6,0.56,.  .
津,8,予選,晴,東,3,2,まくり,01,2,4256,渡辺浩司,45,66,6.71,2,0.13,1.49.4
津,8,予選,晴,東,3,2,まくり,02,1,3497,後藤浩,48,24,6.75,1,0.18,1.50.6
津,8,予選,晴,東,3,2,まくり,03,3,3961,谷村一哉,55,34,6.72,3,0.15,1.51.7
津,8,予選,晴,東,3,2,まくり,04,5,4017,向井美鈴,49,65,6.78,5,0.19,1.53.0
津,8,予選,晴,東,3,2,まくり,05,4,3414,加瀬智宏,44,41,6.73,4,0.24,.  .
津,8,予選,晴,東,3,2,まくり,06,6,5166,仲道大輔,60,44,6.92,6,0.19,.  .
津,9,予選特賞,晴,東,3,2,差し,01,4,3641,一瀬明,76,57,6.77,4,0.08,1.49.3
津,9,予選特賞,晴,東,3,2,差し,02,1,3161,古場輝義,26,30,6.70,1,0.13,1.50.6
津,9,予選特賞,晴,東,3,2,差し,03,3,3654,武田光史,18,58,6.74,3,0.09,1.51.7
津,9,予選特賞,晴,東,3,2,差し,04,2,3176,長谷川巌,38,67,6.81,2,0.12,1.52.6
津,9,予選特賞,晴,東,3,2,差し,05,5,4488,小山勉,39,11,6.71,5,0.12,.  .
津,9,予選特賞,晴,東,3,2,差し,06,6,4314,青木幸太郎,11,53,6.80,6,0.16,.  .
津,10,予選特賞,晴,東,2,1,まくり,01,3,3779,原田幸哉,41,74,6.68,3,0.16,1.48.0
津,10,予選特賞,晴,東,2,1,まくり,02,4,3842,星野太郎,59,35,6.90,4,0.25,1.51.1
津,10,予選特賞,晴,東,2,1,まくり,03,1,5091,為本智也,70,43,6.88,1,0.19,1.52.7
津,10,予選特賞,晴,東,2,1,まくり,04,2,3832,下田哲也,16,21,6.77,2,0.20,1.53.9
津,10,予選特賞,晴,東,2,1,まくり,05,5,5007,近藤雄一郎,29,62,6.93,5,0.26,.  .
津,10,予選特賞,晴,東,2,1,まくり,06,6,4723,寺島吉彦,34,23,6.78,6,0.32,.  .
津,11,予選特選,晴,東,2,1,逃げ,01,1,4710,福田宗平,74,39,6.73,1,0.12,1.48.5
津,11,予選特選,晴,東,2,1,逃げ,02,3,4175,川尻泰輔,69,16,6.82,3,0.15,1.49.9
津,11,予選特選,晴,東,2,1,逃げ,03,5,4711,前出達吉,36,13,6.77,5,0.16,1.52.6
津,11,予選特選,晴,東,2,1,逃げ,04,4,4579,中嶋健一郎,35,64,6.78,4,0.13,1.53.3
津,11,予選特選,晴,東,2,1,逃げ,05,6,3385,渡邉睦広,28,60,6.76,6,0.18,.  .
津,11,予選特選,晴,東,2,1,逃げ,06,2,4083,福島勇樹,61,31,6.78,2,0.14,.  .
津,12,ツッキー選抜,晴,東,1,1,逃げ,01,1,4017,向井美鈴,49,65,6.69,1,0.11,1.48.3
津,12,ツッキー選抜,晴,東,1,1,逃げ,02,3,3932,池田浩美,15,27,6.82,3,0.12,1.51.2
津,12,ツッキー選抜,晴,東,1,1,逃げ,03,5,4372,原田佑実,40,45,6.80,5,0.16,1.51.6
津,12,ツッキー選抜,晴,東,1,1,逃げ,04,2,4289,落合直子,20,12,6.78,2,0.08,1.53.8
津,12,ツッキー選抜,晴,東,1,1,逃げ,05,6,4300,加藤綾,46,54,6.73,6,0.25,.  .
津,12,ツッキー選抜,晴,東,1,1,逃げ,06,4,4117,廣中智紗衣,71,68,6.83,4,0.22,.  .
常滑,1,一般,晴,北東,3,2,逃げ,01,1,4468,大池佑来,16,32,6.77,1,0.13,1.48.6
常滑,1,一般,晴,北東,3,2,逃げ,02,4,5210,藤井公人,60,52,6.70,3,0.11,1.50.2
常滑,1,一般,晴,北東,3,2,逃げ,03,5,4842,山下昂大,6,17,6.79,4,0.10,1.51.4
常滑,1,一般,晴,北東,3,2,逃げ,04,6,3793,高橋真吾,21,16,6.80,6,0.18,1.51.8
常滑,1,一般,晴,北東,3,2,逃げ,05,3,4104,木下陽介,8,72,6.75,2,0.16,.  .
常滑,1,一般,晴,北東,3,2,逃げ,06,2,3527,中嶋誠一郎,5,39,6.77,5,0.19,.  .
常滑,2,一般,晴,北,2,1,まくり,01,2,3550,都築正治,39,46,6.71,2,0.18,1.48.9
常滑,2,一般,晴,北,2,1,まくり,02,3,4373,若狭奈美子,43,24,6.70,3,0.19,1.49.9
常滑,2,一般,晴,北,2,1,まくり,03,1,4863,三浦裕貴,26,62,6.75,1,0.30,1.50.1
常滑,2,一般,晴,北,2,1,まくり,04,4,4367,山口修路,7,64,6.73,4,0.30,1.52.3
常滑,2,一般,晴,北,2,1,まくり,05,5,5047,國分将太郎,27,13,6.75,5,0.31,.  .
常滑,2,一般,晴,北,2,1,まくり,06,6,3411,池上隆行,28,51,6.77,6,0.33,.  .
常滑,3,一般,晴,北,2,1,逃げ,01,1,3627,井上恵一,48,58,6.70,1,0.05,1.49.4
常滑,3,一般,晴,北,2,1,逃げ,02,3,5221,竹間隆晟,50,35,6.64,3,0.06,1.50.7
常滑,3,一般,晴,北,2,1,逃げ,03,5,5050,木下雄介,12,55,6.70,5,0.13,1.51.9
常滑,3,一般,晴,北,2,1,逃げ,04,2,3643,米田隆弘,40,25,6.69,2,0.07,1.52.8
常滑,3,一般,晴,北,2,1,逃げ,05,4,3645,淺田千亜希,15,70,6.67,4,0.13,.  .
常滑,3,一般,晴,北,2,1,逃げ,06,6,5380,野田亜湖,55,31,6.74,6,0.21,.  .
常滑,4,一般,晴,北,2,1,まくり差し,01,3,4240,今井裕梨,47,36,6.72,3,0.13,1.48.3
常滑,4,一般,晴,北,2,1,まくり差し,02,2,5049,松井友汰,59,42,6.77,2,0.22,1.50.8
常滑,4,一般,晴,北,2,1,まくり差し,03,5,5148,松本怜,62,21,6.72,5,0.08,1.52.3
常滑,4,一般,晴,北,2,1,まくり差し,04,1,5261,岡暢祐,51,68,6.70,1,0.30,1.53.4
常滑,4,一般,晴,北,2,1,まくり差し,05,6,5066,鈴木孝明,41,45,6.71,6,0.13,.  .
常滑,4,一般,晴,北,2,1,まくり差し,06,4,4837,酒井陽祐,49,48,6.75,4,0.14,.  .
常滑,5,一般,晴,北東,2,1,まくり,01,4,4930,佐藤悠,61,44,6.56,4,0.13,1.48.6
常滑,5,一般,晴,北東,2,1,まくり,02,1,4051,清水敦揮,20,19,6.70,1,0.14,1.49.8
常滑,5,一般,晴,北東,2,1,まくり,03,2,3265,今村暢孝,58,63,6.71,2,0.16,1.52.1
常滑,5,一般,晴,北東,2,1,まくり,04,3,5286,坂井滉哉,14,26,6.70,3,0.14,1.54.1
常滑,5,一般,晴,北東,2,1,まくり,05,5,3889,須藤隆雄,42,56,6.74,5,0.31,.  .
常滑,5,一般,晴,北東,2,1,まくり,06,6,4987,島倉都,37,53,6.76,6,0.33,.  .
常滑,6,一般,晴,北,2,1,まくり,01,3,4842,山下昂大,6,17,6.73,3,0.10,1.47.6
常滑,6,一般,晴,北,2,1,まくり,02,4,3611,岩崎芳美,29,14,6.69,4,0.13,1.50.4
常滑,6,一般,晴,北,2,1,まくり,03,1,5065,伊久間陽優,4,75,6.65,1,0.14,1.51.2
常滑,6,一般,晴,北,2,1,まくり,04,2,4492,本多宏和,9,69,6.77,2,0.20,1.51.6
常滑,6,一般,晴,北,2,1,まくり,05,6,4104,木下陽介,8,72,6.79,6,0.16,.  .
常滑,6,一般,晴,北,2,1,まくり,06,5,4997,濱崎寿里矢,13,40,6.76,5,0.12,.  .
常滑,7,一般,晴,北東,2,1,まくり差し,01,5,3643,米田隆弘,40,25,6.70,5,0.20,1.48.7
常滑,7,一般,晴,北東,2,1,まくり差し,02,4,3793,高橋真吾,21,16,6.75,4,0.16,1.50.2
常滑,7,一般,晴,北東,2,1,まくり差し,03,1,4129,宇野博之,25,66,6.73,1,0.19,1.52.1
常滑,7,一般,晴,北東,2,1,まくり差し,04,2,5017,澤田尚也,54,18,6.74,2,0.19,1.53.4
常滑,7,一般,晴,北東,2,1,まくり差し,05,6,4367,山口修路,7,64,6.73,6,0.24,.  .
常滑,7,一般,晴,北東,2,1,まくり差し,06,3,5038,金田智博,52,67,6.68,3,0.36,.  .
常滑,8,一般,晴,北東,3,2,逃げ,01,1,4837,酒井陽祐,49,48,6.73,1,0.22,2.00.3
常滑,8,一般,晴,北東,3,2,逃げ,02,4,3876,中辻崇人,34,38,6.66,4,0.26,2.02.6
常滑,8,一般,晴,北東,3,2,逃げ,03,6,3516,吉原聖人,36,22,6.68,6,0.26,2.05.9
常滑,8,一般,晴,北東,3,2,逃げ,04,2,5050,木下雄介,12,55,6.65,2,0.20,2.07.4
常滑,8,一般,晴,北東,3,2,逃げ,05,5,3550,都築正治,39,46,6.66,5,0.25,.  .
常滑,9,一般,晴,北,2,1,まくり差し,01,5,5221,竹間隆晟,50,35,6.65,5,0.17,1.49.0
常滑,9,一般,晴,北,2,1,まくり差し,02,6,3527,中嶋誠一郎,5,39,6.66,6,0.17,1.51.0
常滑,9,一般,晴,北,2,1,まくり差し,03,4,4373,若狭奈美子,43,24,6.57,4,0.18,1.51.6
常滑,9,一般,晴,北,2,1,まくり差し,04,3,5301,岩下巧斗,30,60,6.69,3,0.20,1.53.1
常滑,9,一般,晴,北,2,1,まくり差し,05,1,4142,平野和明,3,65,6.70,1,0.17,.  .
常滑,9,一般,晴,北,2,1,まくり差し,06,2,3889,須藤隆雄,42,56,6.67,2,0.21,.  .
常滑,10,準優勝戦,晴,北,2,1,差し,01,3,3645,淺田千亜希,15,70,6.70,4,0.11,1.48.8
常滑,10,準優勝戦,晴,北,2,1,差し,02,4,4863,三浦裕貴,26,62,6.70,5,0.11,1.50.0
常滑,10,準優勝戦,晴,北,2,1,差し,03,5,5065,伊久間陽優,4,75,6.64,6,0.08,1.51.3
常滑,10,準優勝戦,晴,北,2,1,差し,04,6,3265,今村暢孝,58,63,6.70,2,0.04,1.53.6
常滑,10,準優勝戦,晴,北,2,1,差し,05,2,5261,岡暢祐,51,68,6.64,3,0.01,.  .
常滑,11,準優勝戦,晴,北東,3,2,逃げ,01,1,3611,岩崎芳美,29,14,6.73,1,0.10,1.48.0
常滑,11,準優勝戦,晴,北東,3,2,逃げ,02,2,4051,清水敦揮,20,19,6.78,2,0.12,1.50.1
常滑,11,準優勝戦,晴,北東,3,2,逃げ,03,5,4129,宇野博之,25,66,6.72,5,0.08,1.51.5
常滑,11,準優勝戦,晴,北東,3,2,逃げ,04,3,4468,大池佑来,16,32,6.75,3,0.12,1.52.7
常滑,11,準優勝戦,晴,北東,3,2,逃げ,05,6,4492,本多宏和,9,69,6.73,6,0.16,.  .
常滑,11,準優勝戦,晴,北東,3,2,逃げ,06,4,5038,金田智博,52,67,6.66,4,0.13,.  .
常滑,12,準優勝戦,晴,北,1,0,まくり,01,3,4930,佐藤悠,61,44,6.59,4,0.07,1.49.7
常滑,12,準優勝戦,晴,北,1,0,まくり,02,1,3876,中辻崇人,34,38,6.64,1,0.14,1.51.2
常滑,12,準優勝戦,晴,北,1,0,まくり,03,6,3627,井上恵一,48,58,6.79,3,0.09,1.52.7
常滑,12,準優勝戦,晴,北,1,0,まくり,04,4,4240,今井裕梨,47,36,6.65,5,0.14,1.53.1
常滑,12,準優勝戦,晴,北,1,0,まくり,05,5,5017,澤田尚也,54,18,6.71,6,0.10,.  .
常滑,12,準優勝戦,晴,北,1,0,まくり,06,2,5047,國分将太郎,27,13,6.75,2,0.07,.  .
蒲郡,1,予選,晴,北西,2,1,逃げ,01,1,3268,森竜也,36,66,6.71,1,0.19,1.49.3
蒲郡,1,予選,晴,北西,2,1,逃げ,02,4,3635,石田政吾,50,21,6.70,4,0.18,1.50.3
蒲郡,1,予選,晴,北西,2,1,逃げ,03,6,4162,竹本太樹,40,35,6.70,6,0.14,1.52.4
蒲郡,1,予選,晴,北西,2,1,逃げ,04,3,4895,門間雄大,26,64,6.72,3,0.14,1.52.9
蒲郡,1,予選,晴,北西,2,1,逃げ,05,2,3912,川原正明,61,76,6.60,2,0.13,.  .
蒲郡,1,予選,晴,北西,2,1,逃げ,06,5,4766,石井孝之,52,46,6.70,5,0.05,.  .
蒲郡,2,予選,晴,北西,2,1,逃げ,01,1,4078,渡辺史之,46,52,6.72,1,0.17,1.49.6
蒲郡,2,予選,晴,北西,2,1,逃げ,02,4,3542,清水紀克,47,11,6.69,3,0.23,1.50.9
蒲郡,2,予選,晴,北西,2,1,逃げ,03,3,4650,中山雄太,30,62,6.66,4,0.29,1.52.3
