レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
浜名湖,12,準優勝戦,曇り,南,3,2,まくり,03,2,3959,坪井康晴,43,15,6.68,4,0.16,1.53.8
浜名湖,12,準優勝戦,曇り,南,3,2,まくり,04,5,3946,赤岩善生,33,11,6.77,3,0.18,1.54.6
浜名湖,12,準優勝戦,曇り,南,3,2,まくり,05,6,3024,西島義則,21,68,6.76,1,0.24,.  .
浜名湖,12,準優勝戦,曇り,南,3,2,まくり,06,4,3837,秋山広一,57,34,6.77,6,0.18,.  .
戸田,1,予選,曇り,西,2,1,差し,01,2,4976,金山立樹,41,31,6.83,2,0.11,1.51.7
戸田,1,予選,曇り,西,2,1,差し,02,1,4281,大澤大夢,13,38,6.85,1,0.11,1.54.2
戸田,1,予選,曇り,西,2,1,差し,03,5,4407,鹿島敏弘,21,54,6.89,5,0.16,1.55.7
戸田,1,予選,曇り,西,2,1,差し,04,3,3630,黒田誠司,6,12,6.87,3,0.13,1.55.9
戸田,1,予選,曇り,西,2,1,差し,05,4,5162,松尾怜実,20,47,6.82,4,0.14,.  .
戸田,1,予選,曇り,西,2,1,差し,06,6,5347,井澤聖奈,3,22,6.82,6,0.23,.  .
戸田,2,予選,曇り,無風,0,0,まくり,01,3,3543,福田雅一,11,25,6.78,3,0.18,1.50.8
戸田,2,予選,曇り,無風,0,0,まくり,02,1,5178,成貞琳平,31,42,6.89,1,0.12,1.52.7
戸田,2,予選,曇り,無風,0,0,まくり,03,4,4184,渡邊雄一郎,18,37,6.91,5,0.21,1.54.5
戸田,2,予選,曇り,無風,0,0,まくり,04,6,4049,荒川健太,1,40,6.89,4,0.18,1.55.3
戸田,2,予選,曇り,無風,0,0,まくり,05,2,3546,中里昌志,5,16,6.88,2,0.17,.  .
戸田,2,予選,曇り,無風,0,0,まくり,06,5,4753,森照夫,16,23,6.94,6,0.21,.  .
戸田,3,予選,曇り,西,1,1,まくり,01,2,4889,後藤盛也,25,45,6.90,2,0.02,1.50.7
戸田,3,予選,曇り,西,1,1,まくり,02,3,3813,佐藤大介,8,14,6.90,3,0.07,1.53.4
戸田,3,予選,曇り,西,1,1,まくり,03,5,5010,宇留田翔平,33,50,6.83,5,0.11,1.54.2
戸田,3,予選,曇り,西,1,1,まくり,04,6,4272,大場広孝,44,21,6.85,6,0.11,1.55.9
戸田,3,予選,曇り,西,1,1,まくり,05,1,3445,加藤高史,23,55,6.91,1,0.13,.  .
戸田,3,予選,曇り,西,1,1,まくり,06,4,5088,高憧四季,28,51,6.79,4,0.23,.  .
戸田,4,予選,曇り,東,3,1,抜き,01,2,4166,吉田拡郎,15,28,6.80,2,0.10,1.51.1
戸田,4,予選,曇り,東,3,1,抜き,02,3,4508,野間大樹,26,32,6.71,3,0.14,1.52.0
戸田,4,予選,曇り,東,3,1,抜き,03,4,4376,藤田靖弘,12,48,6.88,4,0.16,1.53.9
戸田,4,予選,曇り,東,3,1,抜き,04,6,4093,吉田宗弘,45,36,6.93,6,0.27,1.56.0
戸田,4,予選,曇り,東,3,1,抜き,05,1,4781,西舘果里,10,17,6.89,1,0.25,.  .
戸田,4,予選,曇り,東,3,1,抜き,06,5,3787,天野誠,22,41,6.87,5,0.21,.  .
戸田,5,ウインウイン,曇り,東,4,2,まくり差し,01,4,4545,岡村慶太,27,34,6.83,4,0.05,1.52.1
戸田,5,ウインウイン,曇り,東,4,2,まくり差し,02,5,4936,戸敷晃美,14,19,6.82,5,0.04,1.52.8
戸田,5,ウインウイン,曇り,東,4,2,まくり差し,03,1,3303,渡辺豊,2,44,6.92,1,0.19,1.54.5
戸田,5,ウインウイン,曇り,東,4,2,まくり差し,04,3,4918,川島拓郎,34,15,6.92,3,0.07,1.54.9
戸田,5,ウインウイン,曇り,東,4,2,まくり差し,05,6,5061,中村駿平,35,29,6.85,6,0.02,.  .
戸田,5,ウインウイン,曇り,東,4,2,まくり差し,06,2,3933,山地正樹,9,13,6.90,2,0.14,.  .
戸田,6,予選,曇り,東,2,1,差し,01,2,4776,竹田和哉,37,18,6.82,2,0.15,1.52.0
戸田,6,予選,曇り,東,2,1,差し,02,1,3630,黒田誠司,6,12,6.83,1,0.16,1.53.3
戸田,6,予選,曇り,東,2,1,差し,03,6,4753,森照夫,16,23,6.87,6,0.06,1.55.6
戸田,6,予選,曇り,東,2,1,差し,04,5,4945,上村宏太,32,53,6.77,5,0.09,1.56.6
戸田,6,予選,曇り,東,2,1,差し,05,3,3659,藤生雄人,19,30,6.81,3,0.12,.  .
戸田,6,予選,曇り,東,2,1,差し,06,4,5296,永田楽,17,11,6.73,4,0.13,.  .
戸田,7,ウインウイン,曇り,東,5,3,差し,01,2,4414,大澤真菜,30,49,6.82,2,0.21,1.52.5
戸田,7,ウインウイン,曇り,東,5,3,差し,02,1,4737,竹井貴史,4,52,6.84,1,0.24,1.53.6
戸田,7,ウインウイン,曇り,東,5,3,差し,03,3,3839,川合理司,38,58,6.92,4,0.21,1.55.2
戸田,7,ウインウイン,曇り,東,5,3,差し,04,5,3857,阿波勝哉,29,26,6.90,6,0.32,1.57.0
戸田,7,ウインウイン,曇り,東,5,3,差し,05,6,5162,松尾怜実,20,47,6.83,3,0.20,.  .
戸田,7,ウインウイン,曇り,東,5,3,差し,06,4,4103,山崎善庸,36,33,6.92,5,0.28,.  .
戸田,8,予選,曇り,東,4,2,逃げ,01,1,3787,天野誠,22,41,6.89,1,0.14,1.51.9
戸田,8,予選,曇り,東,4,2,逃げ,02,2,3557,太田和美,43,39,6.78,2,0.12,1.53.2
戸田,8,予選,曇り,東,4,2,逃げ,03,4,3553,平池仁志,39,43,6.87,4,0.17,1.55.1
戸田,8,予選,曇り,東,4,2,逃げ,04,6,4976,金山立樹,41,31,6.77,6,0.16,1.55.4
戸田,8,予選,曇り,東,4,2,逃げ,05,5,3505,山田竜一,40,57,6.86,5,0.17,.  .
戸田,8,予選,曇り,東,4,2,逃げ,06,3,5088,高憧四季,28,51,6.86,3,0.12,.  .
戸田,9,戸田特賞,曇り,東,2,1,逃げ,01,1,4009,小林一樹,24,46,6.95,1,0.13,1.52.7
戸田,9,戸田特賞,曇り,東,2,1,逃げ,02,4,4281,大澤大夢,13,38,6.82,4,0.14,1.53.8
戸田,9,戸田特賞,曇り,東,2,1,逃げ,03,5,4166,吉田拡郎,15,28,6.83,5,0.11,1.54.4
戸田,9,戸田特賞,曇り,東,2,1,逃げ,04,6,3543,福田雅一,11,25,6.85,6,0.13,1.55.2
戸田,9,戸田特賞,曇り,東,2,1,逃げ,05,3,3303,渡辺豊,2,44,6.83,3,0.14,.  .
戸田,9,戸田特賞,曇り,東,2,1,逃げ,06,2,4272,大場広孝,44,21,6.89,2,0.19,.  .
戸田,10,戸田特賞,曇り,南東,1,1,抜き,01,2,4441,末永由楽,42,27,6.67,2,0.14,1.51.8
戸田,10,戸田特賞,曇り,南東,1,1,抜き,02,1,3327,野長瀬正孝,7,24,6.74,1,0.15,1.53.6
戸田,10,戸田特賞,曇り,南東,1,1,抜き,03,6,3813,佐藤大介,8,14,6.85,6,0.25,1.55.0
戸田,10,戸田特賞,曇り,南東,1,1,抜き,04,5,3546,中里昌志,5,16,6.87,4,0.13,1.55.9
戸田,10,戸田特賞,曇り,南東,1,1,抜き,05,3,4781,西舘果里,10,17,6.71,3,0.18,.  .
戸田,10,戸田特賞,曇り,南東,1,1,抜き,06,4,4945,上村宏太,32,53,6.81,5,0.10,.  .
戸田,11,戸田特選,曇り,南東,3,2,差し,01,2,4936,戸敷晃美,14,19,6.80,2,0.13,1.51.9
戸田,11,戸田特選,曇り,南東,3,2,差し,02,4,4737,竹井貴史,4,52,6.80,4,0.18,1.52.3
戸田,11,戸田特選,曇り,南東,3,2,差し,03,1,3659,藤生雄人,19,30,6.94,1,0.11,1.54.4
戸田,11,戸田特選,曇り,南東,3,2,差し,04,3,4407,鹿島敏弘,21,54,6.87,3,0.10,1.55.0
戸田,11,戸田特選,曇り,南東,3,2,差し,05,5,4889,後藤盛也,25,45,6.89,5,0.16,.  .
戸田,11,戸田特選,曇り,南東,3,2,差し,06,6,4376,藤田靖弘,12,48,6.89,6,0.24,.  .
戸田,12,記者選抜戦,曇り,南,1,1,逃げ,01,1,4545,岡村慶太,27,34,6.78,1,0.09,1.51.2
戸田,12,記者選抜戦,曇り,南,1,1,逃げ,02,2,4049,荒川健太,1,40,6.85,2,0.12,1.52.3
戸田,12,記者選抜戦,曇り,南,1,1,逃げ,03,4,3505,山田竜一,40,57,6.91,4,0.20,1.53.2
戸田,12,記者選抜戦,曇り,南,1,1,逃げ,04,3,5010,宇留田翔平,33,50,6.81,3,0.14,1.55.0
戸田,12,記者選抜戦,曇り,南,1,1,逃げ,05,5,4508,野間大樹,26,32,6.79,5,0.18,.  .
戸田,12,記者選抜戦,曇り,南,1,1,逃げ,06,6,3857,阿波勝哉,29,26,6.90,6,0.26,.  .
桐生,1,予選,曇り,北東,3,2,逃げ,01,1,4113,木村浩士,49,56,6.89,1,0.24,1.52.5
桐生,1,予選,曇り,北東,3,2,逃げ,02,2,4366,前沢丈史,14,30,6.82,2,0.19,1.53.6
桐生,1,予選,曇り,北東,3,2,逃げ,03,4,3353,前田光昭,68,12,6.89,4,0.16,1.55.4
桐生,1,予選,曇り,北東,3,2,逃げ,04,3,5242,高山弘斗,74,54,6.81,3,0.18,1.55.7
桐生,1,予選,曇り,北東,3,2,逃げ,05,6,3536,一色雅昭,51,31,6.89,5,0.23,1.56.1
桐生,1,予選,曇り,北東,3,2,逃げ,06,5,5359,佐藤世那,13,44,6.86,6,0.41,1.59.0
桐生,2,予選,曇り,北東,2,1,まくり差し,01,3,4270,岸本雄貴,28,26,6.75,3,0.16,1.52.0
桐生,2,予選,曇り,北東,2,1,まくり差し,02,1,5255,藤原仙二,40,32,6.68,1,0.22,1.53.0
桐生,2,予選,曇り,北東,2,1,まくり差し,03,2,4384,鶴本崇文,56,42,6.86,2,0.21,1.55.8
桐生,2,予選,曇り,北東,2,1,まくり差し,04,6,4318,桑原将光,38,29,6.76,6,0.15,1.56.4
桐生,2,予選,曇り,北東,2,1,まくり差し,05,4,5007,近藤雄一郎,37,70,6.84,4,0.24,1.57.3
桐生,2,予選,曇り,北東,2,1,まくり差し,06,5,5020,宮村勇哉,16,40,6.74,5,0.14,1.57.4
桐生,3,予選,曇り,北東,2,1,差し,01,6,4109,谷津幸宏,63,48,6.85,4,0.14,1.52.4
桐生,3,予選,曇り,北東,2,1,差し,02,1,4811,向井田佑紀,34,13,6.79,1,0.16,1.53.8
桐生,3,予選,曇り,北東,2,1,差し,03,2,3983,須藤博倫,29,66,6.81,2,0.17,1.56.3
桐生,3,予選,曇り,北東,2,1,差し,04,5,4631,新井英孝,46,72,6.86,5,0.37,1.56.9
桐生,3,予選,曇り,北東,2,1,差し,05,3,4203,小倉康典,20,74,6.80,3,0.15,1.57.4
桐生,3,予選,曇り,北東,2,1,差し,06,4,5285,若林麗,33,21,6.77,6,0.25,1.59.4
桐生,4,予選,曇り,北東,3,2,抜き,01,4,5004,河野主樹,32,65,6.74,4,0.06,1.52.6
桐生,4,予選,曇り,北東,3,2,抜き,02,1,4034,西原明生,21,36,6.86,1,0.19,1.54.4
桐生,4,予選,曇り,北東,3,2,抜き,03,2,4428,有賀達也,66,52,6.81,2,0.12,1.54.8
桐生,4,予選,曇り,北東,3,2,抜き,04,6,4261,岡祐臣,54,39,6.82,6,0.09,1.56.5
桐生,4,予選,曇り,北東,3,2,抜き,05,5,3922,菅沼佳昭,24,69,6.89,5,0.11,1.57.1
桐生,4,予選,曇り,北東,3,2,抜き,06,3,4538,笠置博之,59,37,6.78,3,0.10,2.02.3
桐生,5,予選,曇り,北東,2,1,逃げ,01,1,4792,杉村賢也,67,62,6.82,1,0.07,1.51.7
桐生,5,予選,曇り,北東,2,1,逃げ,02,3,4905,土井祥伍,41,24,6.85,3,0.09,1.52.4
桐生,5,予選,曇り,北東,2,1,逃げ,03,2,3606,川北浩貴,50,49,6.73,2,0.11,1.54.8
桐生,5,予選,曇り,北東,2,1,逃げ,04,4,4644,山田亮太,26,60,6.79,4,0.12,1.56.0
桐生,5,予選,曇り,北東,2,1,逃げ,05,6,4012,中村有裕,23,68,6.82,6,0.10,1.56.8
桐生,5,予選,曇り,北東,2,1,逃げ,06,5,4422,永井亮次,11,58,6.78,5,0.14,1.57.6
桐生,6,ドラドキ目玉,曇り,東,2,1,逃げ,01,1,4754,松尾充,36,73,6.74,1,0.21,1.52.2
桐生,6,ドラドキ目玉,曇り,東,2,1,逃げ,02,2,3282,池本輝明,12,64,6.95,2,0.22,1.53.6
桐生,6,ドラドキ目玉,曇り,東,2,1,逃げ,03,6,3850,小川知行,17,63,6.74,6,0.19,1.55.3
桐生,6,ドラドキ目玉,曇り,東,2,1,逃げ,04,3,5007,近藤雄一郎,37,70,6.80,3,0.19,1.55.8
桐生,6,ドラドキ目玉,曇り,東,2,1,逃げ,05,4,3895,堀本裕也,31,43,6.80,4,0.17,1.56.0
桐生,6,ドラドキ目玉,曇り,東,2,1,逃げ,06,5,4527,高野心吾,25,17,6.82,5,0.20,1.57.6
桐生,7,ドラドキ３,曇り,南東,3,2,逃げ,01,1,5015,高橋竜矢,57,61,6.77,1,0.08,1.51.6
桐生,7,ドラドキ３,曇り,南東,3,2,逃げ,02,2,3536,一色雅昭,51,31,6.85,2,0.12,1.54.0
桐生,7,ドラドキ３,曇り,南東,3,2,逃げ,03,3,4594,谷川祐一,48,51,6.81,3,0.18,1.54.2
桐生,7,ドラドキ３,曇り,南東,3,2,逃げ,04,6,5020,宮村勇哉,16,40,6.78,6,0.15,1.56.1
桐生,7,ドラドキ３,曇り,南東,3,2,逃げ,05,4,4750,井上尚悟,42,15,6.77,4,0.37,1.56.8
桐生,7,ドラドキ３,曇り,南東,3,2,逃げ,06,5,4811,向井田佑紀,34,13,6.71,5,0.23,1.57.1
桐生,8,ドラドキ５,曇り,東,4,3,逃げ,01,1,4797,中山将,55,47,6.72,1,0.05,1.51.8
桐生,8,ドラドキ５,曇り,東,4,3,逃げ,02,5,4488,小山勉,75,35,6.74,4,0.16,1.52.5
桐生,8,ドラドキ５,曇り,東,4,3,逃げ,03,4,4821,妻鳥晋也,43,55,6.74,5,0.26,1.55.4
桐生,8,ドラドキ５,曇り,東,4,3,逃げ,04,3,5004,河野主樹,32,65,6.68,3,0.13,1.56.2
桐生,8,ドラドキ５,曇り,東,4,3,逃げ,05,6,4631,新井英孝,46,72,6.70,6,0.17,1.57.3
桐生,8,ドラドキ５,曇り,東,4,3,逃げ,06,2,4358,松本庸平,27,53,6.75,2,0.25,1.57.6
桐生,9,予選特賞,曇り,東,3,2,逃げ,01,1,4270,岸本雄貴,28,26,6.68,1,0.17,1.52.0
桐生,9,予選特賞,曇り,東,3,2,逃げ,02,3,4191,赤羽克也,30,57,6.83,3,0.26,1.53.0
桐生,9,予選特賞,曇り,東,3,2,逃げ,03,2,3939,渡辺真至,62,33,6.68,2,0.18,1.54.3
桐生,9,予選特賞,曇り,東,3,2,逃げ,04,4,5359,佐藤世那,13,44,6.76,6,0.35,1.59.1
桐生,9,予選特賞,曇り,東,3,2,逃げ,05,5,4792,杉村賢也,67,62,6.79,4,0.31,2.03.2
桐生,9,予選特賞,曇り,東,3,2,逃げ,06,6,4203,小倉康典,20,74,6.88,5,0.27,2.08.2
桐生,10,予選特賞,曇り,東,2,1,恵まれ,01,2,4012,中村有裕,23,68,6.81,2,0.09,1.52.6
桐生,10,予選特賞,曇り,東,2,1,恵まれ,02,1,4538,笠置博之,59,37,6.75,1,0.04,1.53.2
桐生,10,予選特賞,曇り,東,2,1,恵まれ,03,6,4384,鶴本崇文,56,42,6.88,5,0.12,1.55.6
桐生,10,予選特賞,曇り,東,2,1,恵まれ,04,3,3850,小川知行,17,63,6.65,3,0.20,1.56.7
桐生,10,予選特賞,曇り,東,2,1,恵まれ,05,5,5285,若林麗,33,21,6.77,4,0.11,1.57.0
桐生,11,一般特選,雨,北東,1,1,逃げ,01,1,4428,有賀達也,66,52,6.85,1,0.03,1.50.9
桐生,11,一般特選,雨,北東,1,1,逃げ,02,5,4366,前沢丈史,14,30,6.83,5,0.09,1.52.3
桐生,11,一般特選,雨,北東,1,1,逃げ,03,3,4318,桑原将光,38,29,6.90,3,0.08,1.53.3
桐生,11,一般特選,雨,北東,1,1,逃げ,04,6,4594,谷川祐一,48,51,6.83,6,0.10,1.54.5
桐生,11,一般特選,雨,北東,1,1,逃げ,05,2,4109,谷津幸宏,63,48,6.86,2,0.09,1.55.2
桐生,11,一般特選,雨,北東,1,1,逃げ,06,4,3606,川北浩貴,50,49,6.74,4,0.15,1.56.7
桐生,12,一般桐生特選,雨,東,2,1,まくり差し,01,3,4488,小山勉,75,35,6.79,3,0.15,1.50.2
桐生,12,一般桐生特選,雨,東,2,1,まくり差し,02,1,3983,須藤博倫,29,66,6.74,1,0.19,1.52.8
桐生,12,一般桐生特選,雨,東,2,1,まくり差し,03,5,4754,松尾充,36,73,6.73,5,0.05,1.53.7
桐生,12,一般桐生特選,雨,東,2,1,まくり差し,04,4,5015,高橋竜矢,57,61,6.82,4,0.08,1.54.4
桐生,12,一般桐生特選,雨,東,2,1,まくり差し,05,6,4644,山田亮太,26,60,6.85,6,0.12,1.56.6
桐生,12,一般桐生特選,雨,東,2,1,まくり差し,06,2,4261,岡祐臣,54,39,6.80,2,0.18,1.57.8
